username,active_num_days,active_sum_count,video_num_days,num_watched,num_complete,seek_video_sum,pause_video_sum,stop_video_sum,video_sum_count,video_forward_seek_sum,video_backward_seek_sum,video_pause_sum,video_stop_sum,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050176,4.0,1070.33333333,3.33333333333,11.0,11.0,7.0,11.0,0.0,109.0,35.3333333333,13.0,50.3333333333,0.0,13.0,3.0,2.0,3.66666666667,9.248888889,78.66666667,9.0
Y1050177,3.0,882.666666667,1.33333333333,6.66666666667,4.33333333333,6.66666666667,6.0,0.333333333333,101.333333333,28.0,31.3333333333,22.6666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,26.0,2.0
Y1050178,0.333333333333,98.3333333333,0.333333333333,3.66666666667,2.0,2.33333333333,2.66666666667,1.0,17.3333333333,4.66666666667,1.0,6.66666666667,1.0,0.0,0.0,0.0,0.0,0.0,33.33333333,2.0
Y1050179,4.66666666667,1064.0,4.33333333333,10.6666666667,9.33333333333,6.33333333333,10.3333333333,2.0,109.666666667,16.0,13.6666666667,55.6666666667,2.66666666667,4.0,1.33333333333,2.66666666667,2.0,7.907777778,96.66666667,9.0
Y1050180,4.33333333333,29.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33333333,4.0
Y1050181,2.33333333333,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0
Y1050182,4.66666666667,1027.33333333,4.33333333333,12.3333333333,8.66666666667,9.0,12.3333333333,2.66666666667,115.666666667,8.0,16.0,75.3333333333,2.66666666667,1.33333333333,1.0,0.333333333333,1.33333333333,6.555555556,81.66666667,9.0
Y1050183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050184,0.333333333333,20.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666667,1.0
Y1050185,6.0,919.333333333,2.66666666667,11.6666666667,9.33333333333,5.33333333333,10.6666666667,3.33333333333,53.3333333333,3.66666666667,6.66666666667,28.0,3.33333333333,12.0,3.0,4.0,4.0,10.0,86.33333333,9.0
Y1050186,4.33333333333,869.333333333,3.66666666667,10.0,7.66666666667,7.66666666667,10.0,2.0,105.0,24.0,32.3333333333,38.3333333333,2.0,4.66666666667,2.33333333333,1.66666666667,3.0,8.435555556,82.66666667,8.0
Y1050187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333,2.0
Y1050188,4.33333333333,392.666666667,2.33333333333,3.0,1.33333333333,2.0,3.0,0.333333333333,66.0,20.6666666667,1.66666666667,36.3333333333,0.333333333333,0.0,0.0,0.0,0.0,2.111111111,63.0,4.0
Y1050189,3.66666666667,855.0,2.0,9.66666666667,8.66666666667,5.0,9.0,0.666666666667,77.0,35.3333333333,14.3333333333,24.3333333333,0.666666666667,3.66666666667,3.0,1.0,3.0,7.426666667,93.0,9.0
Y1050190,5.0,1727.0,3.66666666667,14.3333333333,11.0,12.6666666667,13.3333333333,2.0,245.333333333,34.3333333333,57.3333333333,122.0,2.0,7.0,3.0,1.33333333333,5.33333333333,7.754444444,78.33333333,9.0
Y1050191,3.66666666667,948.0,3.0,13.3333333333,4.33333333333,11.6666666667,11.6666666667,0.0,261.333333333,204.666666667,12.6666666667,27.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.555555556,40.33333333,4.0
Y1050192,2.66666666667,1015.0,2.0,13.3333333333,10.3333333333,7.0,12.6666666667,0.666666666667,66.3333333333,14.0,13.3333333333,25.6666666667,0.666666666667,15.3333333333,3.0,9.66666666667,5.0,7.63,55.33333333,7.0
Y1050193,2.0,192.666666667,1.33333333333,2.66666666667,1.66666666667,1.33333333333,2.66666666667,0.0,15.0,0.0,1.0,12.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,11.66666667,2.0
Y1050194,2.33333333333,526.333333333,1.66666666667,4.66666666667,2.33333333333,3.66666666667,4.66666666667,0.0,66.6666666667,8.66666666667,22.0,29.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333,2.0
Y1050195,5.33333333333,1598.66666667,3.66666666667,10.0,9.33333333333,6.33333333333,10.0,2.0,165.333333333,12.3333333333,18.6666666667,128.333333333,2.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.611111111,50.0,4.0
Y1050196,1.33333333333,41.3333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,0.666666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.666666667,1.0
Y1050197,2.66666666667,1212.66666667,2.33333333333,13.3333333333,11.3333333333,10.3333333333,12.3333333333,3.0,160.0,52.6666666667,35.6666666667,44.6666666667,3.0,2.66666666667,2.33333333333,3.33333333333,2.33333333333,5.444444444,76.0,8.0
Y1050198,1.66666666667,191.0,1.33333333333,2.66666666667,2.0,2.0,2.66666666667,0.333333333333,19.3333333333,2.0,7.0,6.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,26.33333333,2.0
Y1050199,2.33333333333,430.666666667,2.0,7.33333333333,4.66666666667,4.66666666667,6.66666666667,1.0,76.0,37.6666666667,10.6666666667,21.6666666667,1.0,7.33333333333,2.0,3.33333333333,2.33333333333,5.277777778,40.0,3.0
Y1050200,2.66666666667,672.666666667,2.0,5.33333333333,4.0,4.33333333333,5.33333333333,0.0,153.0,1.33333333333,28.3333333333,111.666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.33333333,3.0
Y1050201,3.66666666667,866.333333333,3.33333333333,13.0,11.3333333333,9.33333333333,12.3333333333,1.0,118.666666667,15.3333333333,17.0,70.3333333333,1.0,3.0,1.0,1.0,2.0,7.05,60.33333333,6.0
Y1050202,4.0,1173.66666667,3.66666666667,13.3333333333,13.0,3.0,13.3333333333,3.66666666667,125.666666667,6.33333333333,2.66666666667,106.666666667,3.66666666667,2.0,1.0,1.0,1.33333333333,7.463333333,70.0,7.0
Y1050203,0.333333333333,4.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,0.666666666667,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050204,1.66666666667,525.0,1.66666666667,9.0,7.33333333333,3.66666666667,8.66666666667,3.33333333333,50.0,5.0,8.33333333333,28.6666666667,3.33333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,6.856666667,77.33333333,9.0
Y1050205,2.33333333333,525.333333333,1.66666666667,8.66666666667,7.0,4.33333333333,8.66666666667,2.0,50.6666666667,2.33333333333,10.0,27.0,2.0,2.66666666667,1.0,0.333333333333,1.0,7.732222222,80.0,8.0
Y1050206,2.33333333333,681.333333333,2.33333333333,9.0,5.0,2.66666666667,7.66666666667,1.0,29.6666666667,4.66666666667,3.33333333333,12.3333333333,1.0,0.0,0.0,0.0,0.0,2.555555556,78.33333333,7.0
Y1050207,0.666666666667,151.666666667,0.666666666667,4.0,1.66666666667,3.0,4.0,0.0,37.0,11.3333333333,5.66666666667,13.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,66.0,4.0
Y1050208,6.0,1252.0,4.0,8.66666666667,3.33333333333,8.33333333333,8.0,0.0,121.333333333,79.3333333333,7.33333333333,30.6666666667,0.0,3.66666666667,1.0,0.333333333333,1.0,6.444444444,50.0,7.0
Y1050209,5.66666666667,991.666666667,5.0,12.3333333333,6.33333333333,3.33333333333,12.3333333333,1.66666666667,65.6666666667,8.33333333333,6.0,43.6666666667,1.66666666667,5.0,3.0,1.66666666667,4.0,8.427777778,71.33333333,8.0
Y1050210,1.66666666667,359.666666667,1.0,3.0,1.66666666667,1.0,3.0,0.0,12.6666666667,1.33333333333,0.333333333333,5.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,36.66666667,2.0
Y1050211,1.33333333333,649.666666667,1.33333333333,8.0,6.0,7.33333333333,8.0,0.333333333333,127.333333333,47.3333333333,28.3333333333,34.0,0.333333333333,0.0,0.0,0.0,0.0,1.111111111,15.0,4.0
Y1050212,2.0,360.333333333,1.66666666667,3.33333333333,2.33333333333,2.0,3.33333333333,0.0,45.6666666667,3.33333333333,20.0,20.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333,2.0
Y1050213,0.666666666667,25.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050214,3.33333333333,349.666666667,3.33333333333,5.66666666667,4.33333333333,4.0,5.66666666667,1.33333333333,84.0,13.0,22.3333333333,42.3333333333,1.33333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.111111111,32.66666667,2.0
Y1050215,2.66666666667,417.0,1.66666666667,8.33333333333,7.33333333333,1.66666666667,8.0,1.66666666667,29.0,2.33333333333,2.66666666667,18.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,31.66666667,2.0
Y1050216,1.33333333333,132.666666667,0.333333333333,1.33333333333,0.0,1.33333333333,0.333333333333,0.0,7.33333333333,1.33333333333,1.33333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666667,1.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050219,1.66666666667,274.333333333,1.33333333333,4.33333333333,0.0,3.66666666667,2.0,0.0,12.0,3.66666666667,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33333333,2.0
Y1050220,3.0,773.0,3.0,11.6666666667,11.3333333333,10.0,11.6666666667,2.0,159.666666667,15.0,37.0,78.6666666667,2.0,0.0,0.0,0.0,0.0,0.0,36.66666667,3.0
Y1050221,3.66666666667,749.666666667,1.66666666667,1.66666666667,0.0,0.666666666667,1.33333333333,0.0,5.66666666667,1.66666666667,0.333333333333,2.0,0.0,2.66666666667,1.66666666667,1.66666666667,2.0,7.393333333,73.66666667,8.0
Y1050222,2.66666666667,386.666666667,1.33333333333,2.0,0.333333333333,0.333333333333,2.0,0.0,4.33333333333,1.0,0.0,3.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,44.33333333,5.0
Y1050223,2.66666666667,978.333333333,2.33333333333,10.0,5.66666666667,8.66666666667,9.0,1.0,92.0,15.0,9.33333333333,51.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,27.66666667,2.0
Y1050224,3.33333333333,752.666666667,3.0,11.6666666667,8.66666666667,6.33333333333,11.3333333333,2.33333333333,96.0,15.6666666667,18.0,42.0,2.66666666667,0.0,0.0,0.0,0.0,1.888888889,88.0,6.0
Y1050225,6.0,1250.66666667,5.66666666667,15.0,13.0,10.0,14.3333333333,4.0,141.333333333,29.6666666667,30.3333333333,56.0,4.33333333333,2.66666666667,2.33333333333,1.33333333333,2.66666666667,6.255555556,62.66666667,7.0
Y1050226,1.66666666667,375.0,1.66666666667,13.6666666667,8.33333333333,4.66666666667,11.3333333333,2.66666666667,61.0,5.66666666667,5.33333333333,32.0,2.66666666667,0.0,0.0,0.0,0.0,0.0,74.0,4.0
Y1050227,2.0,315.333333333,1.66666666667,5.33333333333,2.0,3.66666666667,5.0,0.0,29.3333333333,2.0,3.0,20.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333,1.0
Y1050228,4.33333333333,1500.66666667,4.33333333333,18.0,10.3333333333,8.0,17.6666666667,2.33333333333,178.0,31.0,13.6666666667,122.333333333,2.33333333333,1.0,1.0,0.333333333333,1.0,4.217777778,52.0,6.0
Y1050229,5.66666666667,1223.33333333,4.66666666667,15.6666666667,14.6666666667,6.0,15.6666666667,1.33333333333,114.0,6.33333333333,11.6666666667,86.6666666667,1.33333333333,12.3333333333,3.0,2.66666666667,6.33333333333,9.963333333,95.0,9.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.666666666667,105.666666667,0.666666666667,7.33333333333,7.33333333333,0.0,4.66666666667,2.66666666667,9.66666666667,0.0,0.0,5.0,2.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050232,1.33333333333,295.333333333,1.0,2.66666666667,2.0,2.0,2.66666666667,0.333333333333,53.0,8.66666666667,7.0,23.6666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050233,0.666666666667,86.6666666667,0.666666666667,2.33333333333,1.33333333333,0.333333333333,2.33333333333,0.0,7.66666666667,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050234,0.333333333333,54.3333333333,0.333333333333,3.0,3.0,0.0,2.33333333333,0.666666666667,4.0,0.0,0.0,2.66666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050235,0.666666666667,52.6666666667,0.666666666667,2.33333333333,1.66666666667,0.333333333333,1.33333333333,1.0,5.66666666667,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050236,0.333333333333,389.666666667,0.333333333333,0.666666666667,0.333333333333,0.0,0.666666666667,0.0,1.33333333333,0.0,0.0,1.33333333333,0.0,5.66666666667,1.33333333333,6.0,1.33333333333,0.555555556,0.0,2.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,783.666666667,0.666666666667,1.33333333333,0.0,0.666666666667,1.0,0.0,7.0,0.0,0.666666666667,1.66666666667,0.0,1.33333333333,1.33333333333,0.666666666667,1.33333333333,2.333333333,78.0,4.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050240,0.666666666667,118.666666667,0.666666666667,3.0,2.33333333333,0.333333333333,2.0,1.33333333333,9.33333333333,0.0,0.666666666667,5.33333333333,1.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050241,1.33333333333,703.0,1.33333333333,6.33333333333,3.66666666667,5.0,6.0,0.0,138.333333333,22.0,10.0,21.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,2.0
Y1050242,1.0,218.333333333,1.0,4.66666666667,3.33333333333,2.66666666667,4.0,2.0,57.0,19.6666666667,11.0,14.6666666667,2.0,0.0,0.0,0.0,0.0,0.0,26.66666667,2.0
Y1050243,0.666666666667,117.666666667,0.666666666667,5.66666666667,5.0,0.666666666667,3.33333333333,3.0,15.6666666667,0.0,0.333333333333,8.66666666667,3.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050244,0.666666666667,119.333333333,0.666666666667,3.33333333333,2.66666666667,1.33333333333,2.33333333333,2.0,17.3333333333,0.0,2.0,9.33333333333,2.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050245,0.666666666667,285.0,0.666666666667,3.0,2.0,0.666666666667,2.66666666667,0.333333333333,7.66666666667,0.333333333333,1.33333333333,3.66666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050246,0.666666666667,89.0,0.666666666667,1.0,0.666666666667,0.333333333333,1.0,0.0,5.66666666667,1.33333333333,0.666666666667,1.66666666667,0.0,4.33333333333,1.66666666667,4.66666666667,2.33333333333,3.703333333,23.33333333,3.0
Y1050247,1.0,115.333333333,1.0,1.33333333333,0.333333333333,0.333333333333,1.33333333333,0.0,16.0,0.666666666667,5.0,7.0,0.0,2.66666666667,1.66666666667,0.666666666667,2.0,4.222222222,29.0,3.0
Y1050248,0.666666666667,151.333333333,0.666666666667,3.0,2.0,0.666666666667,2.33333333333,0.666666666667,7.66666666667,0.0,0.666666666667,2.33333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666667,38.33333333,3.0
Y1050249,0.666666666667,140.0,0.666666666667,5.33333333333,4.33333333333,0.0,3.33333333333,2.0,8.33333333333,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,48.33333333,3.0
Y1050250,0.333333333333,52.3333333333,0.333333333333,4.0,4.0,0.0,2.33333333333,1.66666666667,4.66666666667,0.0,0.0,2.33333333333,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050251,0.666666666667,114.666666667,0.666666666667,6.66666666667,6.66666666667,0.0,3.66666666667,3.33333333333,10.0,0.0,0.0,6.0,3.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,0.666666666667,289.0,0.666666666667,3.33333333333,2.33333333333,1.0,2.0,1.0,11.3333333333,0.0,2.33333333333,5.33333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050253,0.666666666667,322.333333333,0.666666666667,2.0,0.333333333333,0.333333333333,2.0,0.0,18.3333333333,0.0,0.666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33333333,1.0
Y1050254,0.666666666667,500.333333333,0.666666666667,2.0,0.666666666667,1.33333333333,1.66666666667,0.333333333333,9.0,1.33333333333,0.333333333333,4.66666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,23.33333333,2.0
Y1050255,3.0,769.333333333,3.0,7.0,5.66666666667,4.0,6.66666666667,1.0,52.3333333333,19.0,10.3333333333,16.6666666667,1.0,4.0,2.0,1.33333333333,2.66666666667,3.741111111,81.33333333,4.0
Y1050256,0.666666666667,687.0,0.666666666667,0.666666666667,0.0,0.333333333333,0.666666666667,0.0,6.0,0.0,0.666666666667,1.33333333333,0.0,1.0,0.666666666667,0.666666666667,0.666666666667,0.444444444,54.66666667,3.0
Y1050257,1.0,180.333333333,0.666666666667,2.0,0.666666666667,1.0,2.0,0.0,14.3333333333,5.33333333333,1.66666666667,5.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,81.66666667,4.0
Y1050258,0.666666666667,359.0,0.666666666667,3.33333333333,1.66666666667,2.0,3.33333333333,0.666666666667,27.0,3.0,11.6666666667,6.66666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050259,1.33333333333,668.0,1.0,8.33333333333,7.66666666667,5.33333333333,8.33333333333,0.666666666667,67.3333333333,18.6666666667,9.0,38.3333333333,0.666666666667,4.66666666667,3.0,5.66666666667,3.33333333333,6.513333333,98.33333333,8.0
Y1050260,1.66666666667,895.333333333,1.66666666667,8.66666666667,5.66666666667,6.66666666667,8.0,0.333333333333,65.6666666667,2.66666666667,17.0,35.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,55.33333333,5.0
Y1050261,6.0,598.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,2.33333333333,1.0,2.33333333333,6.074444444,69.0,8.0
Y1050262,1.66666666667,128.333333333,1.0,2.0,1.33333333333,0.666666666667,2.0,0.333333333333,5.66666666667,1.0,0.0,2.66666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.444444444,86.66666667,5.0
Y1050263,2.0,493.0,0.333333333333,3.33333333333,3.33333333333,3.0,3.33333333333,0.333333333333,67.3333333333,0.333333333333,13.6666666667,51.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,80.0,4.0
Y1050264,2.0,471.0,1.0,7.66666666667,7.33333333333,1.0,7.0,3.0,34.6666666667,0.0,2.33333333333,24.6666666667,3.0,0.0,0.0,0.0,0.0,0.0,80.33333333,4.0
Y1050265,1.0,300.333333333,1.0,5.66666666667,5.66666666667,2.33333333333,5.0,2.33333333333,30.6666666667,10.0,3.0,13.3333333333,2.66666666667,0.0,0.0,0.0,0.0,0.0,46.66666667,2.0
Y1050266,2.0,564.666666667,2.0,6.66666666667,6.33333333333,2.66666666667,6.33333333333,1.66666666667,74.0,5.66666666667,8.66666666667,54.6666666667,1.66666666667,0.0,0.0,0.0,0.0,0.0,78.66666667,4.0
Y1050267,3.33333333333,804.333333333,3.0,9.33333333333,6.0,7.33333333333,7.66666666667,1.66666666667,52.6666666667,6.66666666667,12.3333333333,25.3333333333,1.66666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.444444444,72.33333333,3.0
Y1050268,4.33333333333,591.333333333,2.33333333333,8.33333333333,4.66666666667,1.33333333333,8.0,1.33333333333,27.3333333333,3.33333333333,2.33333333333,13.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,76.33333333,6.0
Y1050269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666667,1.0
Y1050270,1.33333333333,345.666666667,1.33333333333,6.66666666667,3.66666666667,3.33333333333,5.0,0.666666666667,19.0,0.333333333333,1.0,12.0,0.666666666667,3.0,2.0,1.0,2.0,5.925555556,63.33333333,4.0
Y1050271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,1.0,75.3333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,3.33333333333,1.66666666667,0.0,0.666666666667,0.0,2.66666666667,2.0,1.0,2.33333333333,5.833333333,56.33333333,4.0
Y9999986,2.33333333333,885.333333333,2.33333333333,10.6666666667,9.66666666667,7.33333333333,10.3333333333,3.0,125.0,14.0,40.3333333333,63.3333333333,3.0,1.0,0.666666666667,0.666666666667,0.666666666667,1.333333333,62.66666667,5.0
Y9999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66666667,2.0
Y9999988,2.0,459.666666667,1.33333333333,10.0,6.33333333333,4.0,9.0,0.666666666667,37.6666666667,4.66666666667,4.0,17.6666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,57.66666667,3.0
Y9999989,1.0,390.0,1.0,4.0,4.0,0.0,3.0,1.0,7.66666666667,0.0,0.0,3.33333333333,1.0,0.0,0.0,0.0,0.0,0.0,77.66666667,5.0
Y9999990,3.66666666667,711.0,2.66666666667,9.66666666667,9.0,3.66666666667,9.66666666667,1.66666666667,94.6666666667,5.0,5.0,79.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,86.0,6.0
Y9999991,1.33333333333,628.666666667,0.666666666667,7.66666666667,6.33333333333,5.0,6.66666666667,1.33333333333,64.0,42.3333333333,1.33333333333,13.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,71.0,3.0
Y9999992,2.33333333333,683.0,2.33333333333,13.6666666667,13.3333333333,2.33333333333,11.6666666667,3.33333333333,42.3333333333,1.33333333333,4.33333333333,30.0,3.66666666667,0.0,0.0,0.0,0.0,0.0,57.66666667,3.0
Y9999993,1.0,959.333333333,1.0,12.6666666667,11.3333333333,9.66666666667,12.6666666667,1.33333333333,188.0,43.3333333333,34.6666666667,90.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,86.0,4.0
Y9999994,0.666666666667,104.0,0.666666666667,4.0,0.666666666667,0.333333333333,3.33333333333,0.333333333333,7.33333333333,1.0,1.33333333333,3.66666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,15.0,2.0
