username,active_num_days,active_sum_count,video_num_days,num_watched,num_complete,seek_video_sum,pause_video_sum,stop_video_sum,video_sum_count,video_forward_seek_sum,video_backward_seek_sum,video_pause_sum,video_stop_sum,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050195,4.66666666667,1470.66666667,3.33333333333,11.0,9.66666666667,5.66666666667,11.0,1.66666666667,163.333333333,9.33333333333,14.3333333333,134.333333333,1.66666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.555555556,51.66666667,4.0
Y1050196,0.333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666667,1.0
Y1050197,3.0,1810.0,3.0,20.6666666667,18.6666666667,18.3333333333,18.6666666667,5.66666666667,393.0,172.666666667,71.3333333333,86.0,6.0,2.66666666667,2.33333333333,3.33333333333,2.33333333333,4.63,81.0,8.0
Y1050198,1.0,58.6666666667,0.666666666667,1.0,0.333333333333,0.666666666667,1.0,0.333333333333,10.3333333333,0.666666666667,4.0,2.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,34.66666667,2.0
Y1050199,1.0,171.333333333,1.0,4.0,1.66666666667,3.33333333333,3.33333333333,0.666666666667,33.0,11.6666666667,7.33333333333,9.66666666667,0.666666666667,3.0,1.0,2.33333333333,1.0,2.777777778,18.33333333,3.0
Y1050200,2.66666666667,643.666666667,2.33333333333,7.33333333333,5.33333333333,4.66666666667,7.33333333333,0.0,130.0,1.0,13.6666666667,98.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0
Y1050201,3.33333333333,867.666666667,3.0,13.0,10.6666666667,9.66666666667,12.3333333333,1.0,100.666666667,14.3333333333,15.6666666667,54.6666666667,1.0,6.66666666667,2.0,2.0,3.66666666667,6.735555556,63.66666667,6.0
Y1050202,4.33333333333,1205.0,3.33333333333,12.6666666667,12.0,3.66666666667,12.6666666667,4.33333333333,119.666666667,7.33333333333,2.66666666667,99.3333333333,4.33333333333,3.0,2.0,1.33333333333,2.33333333333,7.611111111,73.33333333,7.0
Y1050203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050204,2.33333333333,734.666666667,2.33333333333,17.6666666667,15.0,6.33333333333,16.6666666667,5.0,73.6666666667,7.33333333333,14.3333333333,41.6666666667,5.33333333333,1.0,1.0,0.666666666667,1.0,6.0,85.66666667,9.0
Y1050205,3.33333333333,980.666666667,3.33333333333,16.0,14.0,8.0,15.6666666667,5.0,88.0,2.66666666667,18.3333333333,49.0,5.0,4.0,2.0,0.666666666667,2.0,7.102222222,90.0,8.0
Y1050206,3.33333333333,775.333333333,3.0,10.0,5.66666666667,4.0,8.66666666667,1.0,35.3333333333,6.0,5.33333333333,13.3333333333,1.0,0.0,0.0,0.0,0.0,2.555555556,76.66666667,7.0
Y1050207,0.666666666667,587.0,0.666666666667,13.6666666667,7.66666666667,11.6666666667,10.0,1.66666666667,194.0,121.333333333,15.3333333333,32.3333333333,1.66666666667,0.0,0.0,0.0,0.0,0.0,67.66666667,4.0
Y1050208,6.66666666667,1359.0,4.66666666667,8.0,2.33333333333,8.0,6.66666666667,0.0,97.6666666667,68.0,4.33333333333,21.0,0.0,6.0,2.0,1.33333333333,2.0,6.666666667,60.0,7.0
Y1050209,6.66666666667,1047.33333333,4.33333333333,15.6666666667,4.33333333333,2.33333333333,15.6666666667,1.33333333333,50.3333333333,7.66666666667,3.66666666667,32.6666666667,1.33333333333,5.0,3.0,1.66666666667,4.0,8.638888889,81.33333333,8.0
Y1050210,0.666666666667,27.3333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,13.33333333,2.0
Y1050211,1.33333333333,464.0,1.0,4.33333333333,3.33333333333,4.0,4.0,0.333333333333,66.0,23.3333333333,15.6666666667,17.6666666667,0.333333333333,0.0,0.0,0.0,0.0,1.111111111,15.0,4.0
Y1050212,1.33333333333,197.666666667,0.666666666667,1.33333333333,1.0,0.666666666667,1.33333333333,0.0,8.66666666667,0.333333333333,1.0,6.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Y1050213,0.333333333333,7.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050214,2.66666666667,320.0,2.66666666667,5.33333333333,4.33333333333,4.0,5.33333333333,1.33333333333,81.3333333333,13.0,22.3333333333,39.6666666667,1.33333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.111111111,22.66666667,2.0
Y1050215,2.0,269.333333333,1.33333333333,5.66666666667,4.66666666667,1.33333333333,5.33333333333,1.33333333333,18.3333333333,0.666666666667,2.66666666667,11.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,23.33333333,2.0
Y1050216,0.333333333333,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050219,1.0,270.0,1.0,4.0,0.0,3.66666666667,1.66666666667,0.0,11.6666666667,3.66666666667,0.0,4.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0
Y1050220,2.33333333333,528.0,2.33333333333,8.0,7.66666666667,7.33333333333,8.0,0.666666666667,120.333333333,12.3333333333,27.0,57.6666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,25.0,3.0
Y1050221,3.33333333333,724.666666667,1.66666666667,3.33333333333,1.33333333333,0.333333333333,3.33333333333,0.0,9.66666666667,0.333333333333,0.0,7.0,0.0,4.0,2.33333333333,2.0,3.0,7.282222222,82.0,8.0
Y1050222,3.33333333333,611.333333333,2.0,3.66666666667,1.66666666667,1.0,3.66666666667,0.0,17.6666666667,7.0,0.666666666667,7.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,59.33333333,5.0
Y1050223,2.0,787.333333333,2.0,7.33333333333,4.66666666667,6.33333333333,7.33333333333,0.666666666667,76.3333333333,10.0,9.33333333333,43.3333333333,1.0,0.0,0.0,0.0,0.0,0.0,27.66666667,2.0
Y1050224,3.33333333333,563.666666667,2.33333333333,9.66666666667,6.66666666667,4.0,9.33333333333,2.33333333333,68.0,5.66666666667,11.0,35.6666666667,2.66666666667,0.0,0.0,0.0,0.0,1.888888889,91.33333333,6.0
Y1050225,5.33333333333,1126.0,5.0,14.3333333333,12.6666666667,10.6666666667,13.6666666667,4.66666666667,121.666666667,26.6666666667,27.6666666667,45.3333333333,5.0,6.33333333333,3.0,3.0,4.33333333333,6.361111111,69.33333333,7.0
Y1050226,1.0,264.0,1.0,10.6666666667,6.66666666667,4.0,9.33333333333,1.66666666667,46.6666666667,5.33333333333,3.33333333333,26.3333333333,1.66666666667,0.0,0.0,0.0,0.0,0.0,47.33333333,4.0
Y1050227,1.33333333333,128.333333333,1.0,3.0,2.0,2.33333333333,3.0,0.0,17.6666666667,0.666666666667,2.33333333333,13.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.666666667,1.0
Y1050228,4.66666666667,1579.0,4.66666666667,17.0,10.6666666667,8.66666666667,17.0,1.66666666667,183.333333333,36.0,21.0,113.0,1.66666666667,2.0,2.0,0.666666666667,2.0,5.495555556,60.33333333,6.0
Y1050229,6.0,1263.0,4.33333333333,14.6666666667,14.3333333333,7.33333333333,14.6666666667,0.666666666667,117.0,7.33333333333,14.6666666667,89.0,0.666666666667,8.66666666667,3.0,2.66666666667,4.33333333333,10.0,98.33333333,9.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.333333333333,54.0,0.333333333333,4.0,4.0,0.0,2.0,2.0,4.66666666667,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050232,0.666666666667,136.333333333,0.666666666667,1.33333333333,1.0,1.0,1.33333333333,0.333333333333,20.0,2.33333333333,2.66666666667,11.3333333333,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050233,0.333333333333,28.3333333333,0.333333333333,1.33333333333,1.0,0.0,1.33333333333,0.0,3.33333333333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050235,0.333333333333,32.3333333333,0.333333333333,1.66666666667,1.66666666667,0.0,0.666666666667,1.0,2.66666666667,0.0,0.0,1.33333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,0.333333333333,2.66666666667,0.333333333333,0.0,0.0,2.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,0.666666666667,331.666666667,0.333333333333,0.666666666667,0.0,0.333333333333,0.333333333333,0.0,3.33333333333,0.0,0.333333333333,0.666666666667,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,88.0,4.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050240,0.333333333333,27.0,0.333333333333,1.66666666667,1.33333333333,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050241,1.66666666667,567.333333333,1.66666666667,8.33333333333,5.66666666667,5.33333333333,7.66666666667,0.666666666667,78.0,21.6666666667,12.3333333333,25.6666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,26.66666667,2.0
Y1050242,0.666666666667,166.666666667,0.666666666667,3.66666666667,2.66666666667,2.33333333333,3.33333333333,1.33333333333,41.6666666667,18.0,6.33333333333,11.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,26.66666667,2.0
Y1050243,0.333333333333,59.6666666667,0.333333333333,2.66666666667,2.0,0.333333333333,1.66666666667,1.33333333333,7.0,0.0,0.0,3.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050244,0.333333333333,63.6666666667,0.333333333333,1.66666666667,1.33333333333,1.0,1.33333333333,0.666666666667,9.66666666667,0.0,1.33333333333,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050245,0.333333333333,86.0,0.333333333333,1.66666666667,1.66666666667,0.666666666667,1.33333333333,0.333333333333,6.0,0.333333333333,1.33333333333,2.33333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050246,0.333333333333,58.0,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.0,4.33333333333,1.33333333333,0.666666666667,0.666666666667,0.0,1.33333333333,0.666666666667,2.0,0.666666666667,1.666666667,16.66666667,3.0
Y1050247,0.333333333333,27.6666666667,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.0,2.66666666667,0.0,0.0,2.33333333333,0.0,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.666666667,14.0,3.0
Y1050248,0.333333333333,38.3333333333,0.333333333333,0.666666666667,0.666666666667,0.0,0.333333333333,0.333333333333,2.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,13.33333333,3.0
Y1050249,0.333333333333,41.0,0.333333333333,3.0,2.66666666667,0.0,1.66666666667,1.33333333333,4.0,0.0,0.0,2.33333333333,1.33333333333,0.0,0.0,0.0,0.0,0.0,20.0,3.0
Y1050250,0.333333333333,52.3333333333,0.333333333333,4.0,4.0,0.0,2.33333333333,1.66666666667,4.66666666667,0.0,0.0,2.33333333333,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050251,0.333333333333,44.3333333333,0.333333333333,3.0,3.0,0.0,2.0,1.0,4.33333333333,0.0,0.0,3.33333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,0.333333333333,46.6666666667,0.333333333333,2.33333333333,2.33333333333,0.333333333333,1.33333333333,1.0,5.66666666667,0.0,1.66666666667,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050253,0.333333333333,184.0,0.333333333333,1.66666666667,0.333333333333,0.0,1.66666666667,0.0,15.6666666667,0.0,0.0,13.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050254,0.333333333333,169.333333333,0.333333333333,1.33333333333,0.333333333333,1.33333333333,1.33333333333,0.0,7.0,1.33333333333,0.333333333333,3.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Y1050255,2.0,311.666666667,2.0,3.66666666667,3.66666666667,2.0,3.66666666667,0.333333333333,18.6666666667,3.66666666667,3.0,9.66666666667,0.333333333333,1.66666666667,1.0,0.666666666667,1.33333333333,1.666666667,48.0,4.0
Y1050256,0.333333333333,639.666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0
Y1050257,1.0,117.333333333,0.333333333333,1.33333333333,0.333333333333,1.0,1.33333333333,0.0,13.3333333333,5.33333333333,1.66666666667,4.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,91.66666667,4.0
Y1050258,0.333333333333,217.333333333,0.333333333333,2.0,1.0,0.666666666667,2.0,0.0,10.3333333333,1.33333333333,3.33333333333,2.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050259,1.66666666667,959.333333333,1.66666666667,12.0,12.0,7.0,11.6666666667,2.33333333333,69.3333333333,18.6666666667,6.33333333333,40.6666666667,2.33333333333,3.66666666667,3.0,2.33333333333,3.33333333333,5.957777778,91.66666667,8.0
Y1050260,2.0,1012.33333333,2.0,12.0,10.0,8.66666666667,11.0,2.0,89.3333333333,6.33333333333,18.6666666667,48.6666666667,2.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0
Y1050261,6.33333333333,792.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33333333333,2.33333333333,1.0,2.33333333333,5.666666667,69.0,8.0
Y1050262,1.66666666667,146.666666667,1.0,2.0,1.66666666667,1.0,2.0,0.0,7.66666666667,2.0,0.333333333333,3.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,91.66666667,5.0
Y1050263,1.66666666667,492.0,0.333333333333,3.33333333333,3.33333333333,3.0,3.33333333333,0.333333333333,67.3333333333,0.333333333333,13.6666666667,51.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,56.66666667,4.0
Y1050264,2.33333333333,602.666666667,1.66666666667,9.33333333333,8.33333333333,1.33333333333,8.33333333333,3.0,41.0,0.0,2.33333333333,30.3333333333,3.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0
Y1050265,0.333333333333,160.666666667,0.333333333333,2.0,2.0,1.0,1.66666666667,1.0,18.6666666667,10.0,1.0,5.0,1.33333333333,0.0,0.0,0.0,0.0,0.0,26.66666667,2.0
Y1050266,1.33333333333,377.666666667,1.33333333333,6.33333333333,5.33333333333,1.33333333333,5.66666666667,1.33333333333,41.3333333333,4.66666666667,0.333333333333,33.3333333333,1.33333333333,0.0,0.0,0.0,0.0,0.0,85.33333333,4.0
Y1050267,2.0,745.666666667,2.0,8.33333333333,6.0,5.0,7.33333333333,1.33333333333,37.0,4.33333333333,7.66666666667,20.3333333333,1.33333333333,0.0,0.0,0.0,0.0,0.0,49.0,3.0
Y1050268,5.0,901.333333333,4.0,12.6666666667,7.66666666667,2.66666666667,12.0,2.33333333333,45.3333333333,5.0,4.33333333333,23.6666666667,2.66666666667,0.0,0.0,0.0,0.0,0.0,76.33333333,6.0
Y1050269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Y1050270,0.333333333333,154.333333333,0.333333333333,3.33333333333,0.666666666667,2.66666666667,1.66666666667,0.333333333333,6.33333333333,0.0,0.666666666667,1.66666666667,0.333333333333,1.0,1.0,0.333333333333,1.0,3.111111111,30.0,4.0
Y1050271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050273,0.666666666667,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66666666667,1.0,0.666666666667,1.33333333333,2.777777778,44.66666667,4.0
Y9999986,2.66666666667,762.333333333,2.0,9.0,7.0,5.0,8.66666666667,1.33333333333,81.0,10.3333333333,30.0,36.6666666667,1.33333333333,0.0,0.0,0.0,0.0,0.0,57.66666667,5.0
Y9999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33333333,2.0
Y9999988,3.0,294.0,1.33333333333,8.0,5.33333333333,3.0,7.0,0.666666666667,24.3333333333,3.33333333333,2.0,12.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,34.33333333,3.0
Y9999989,0.666666666667,402.0,0.666666666667,4.0,4.0,0.0,3.0,1.0,7.66666666667,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,64.33333333,5.0
Y9999990,4.0,804.666666667,2.66666666667,11.6666666667,11.0,4.33333333333,11.6666666667,2.66666666667,88.3333333333,8.33333333333,5.33333333333,68.0,2.66666666667,0.0,0.0,0.0,0.0,0.0,91.0,6.0
Y9999991,1.0,168.0,0.333333333333,2.33333333333,2.33333333333,0.666666666667,1.33333333333,1.33333333333,8.33333333333,2.33333333333,0.333333333333,3.33333333333,1.33333333333,0.0,0.0,0.0,0.0,0.0,66.0,3.0
Y9999992,2.33333333333,515.666666667,2.33333333333,11.3333333333,11.3333333333,2.33333333333,9.66666666667,3.33333333333,33.0,0.0,4.66666666667,22.0,3.66666666667,0.0,0.0,0.0,0.0,0.0,32.66666667,3.0
Y9999993,2.0,867.666666667,2.0,12.3333333333,11.6666666667,9.33333333333,12.3333333333,1.0,143.333333333,32.0,30.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,4.0
Y9999994,0.666666666667,104.0,0.666666666667,4.0,0.666666666667,0.333333333333,3.33333333333,0.333333333333,7.33333333333,1.0,1.33333333333,3.66666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,33.33333333,2.0
Y9999995,1.66666666667,189.0,1.0,5.33333333333,2.33333333333,3.33333333333,4.33333333333,0.333333333333,24.6666666667,10.3333333333,1.0,5.33333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,79.0,5.0
Y9999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5.0
