features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,0,11,0,26,0.7027027027027027
1,2,0,11,0,26,0.7027027027027027
1,3,4,7,0,26,0.8108108108108109
1,4,6,5,0,26,0.8648648648648649
2,2,0,11,0,26,0.7027027027027027
2,3,4,7,0,26,0.8108108108108109
2,4,5,6,0,26,0.8378378378378378
3,3,4,7,0,26,0.8108108108108109
3,4,4,7,0,26,0.8108108108108109
4,4,4,7,3,23,0.7297297297297297
