features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,2,23,5,0.84375
1,2,127,5,21,7,0.8375
1,3,127,5,21,7,0.8375
1,4,127,5,20,8,0.84375
1,5,128,4,23,5,0.83125
1,6,128,4,23,5,0.83125
1,7,128,4,23,5,0.83125
1,8,125,7,22,6,0.81875
1,9,129,3,22,6,0.84375
1,10,129,3,22,6,0.84375
1,11,128,4,22,6,0.8375
1,12,128,4,18,10,0.8625
1,13,128,4,18,10,0.8625
1,14,127,5,18,10,0.85625
1,15,127,5,18,10,0.85625
1,16,127,5,18,10,0.85625
1,17,126,6,17,11,0.85625
1,18,128,4,18,10,0.8625
1,19,127,5,17,11,0.8625
1,20,126,6,18,10,0.85
1,21,126,6,18,10,0.85
1,22,127,5,14,14,0.88125
1,23,127,5,13,15,0.8875
1,24,127,5,12,16,0.89375
1,25,127,5,12,16,0.89375
1,26,126,6,13,15,0.88125
1,27,128,4,14,14,0.8875
1,28,128,4,14,14,0.8875
1,29,129,3,13,15,0.9
1,30,128,4,12,16,0.9
1,31,128,4,11,17,0.90625
1,32,128,4,10,18,0.9125
1,33,128,4,10,18,0.9125
1,34,128,4,10,18,0.9125
1,35,128,4,10,18,0.9125
1,36,128,4,10,18,0.9125
1,37,128,4,10,18,0.9125
1,38,128,4,10,18,0.9125
1,39,128,4,10,18,0.9125
1,40,128,4,9,19,0.91875
1,41,128,4,9,19,0.91875
1,42,128,4,10,18,0.9125
1,43,128,4,10,18,0.9125
1,44,128,4,10,18,0.9125
1,45,128,4,10,18,0.9125
1,46,128,4,10,18,0.9125
1,47,128,4,10,18,0.9125
1,48,130,2,4,24,0.9625
1,49,130,2,4,24,0.9625
1,50,130,2,4,24,0.9625
1,51,130,2,4,24,0.9625
1,52,131,1,2,26,0.98125
1,53,132,0,1,27,0.99375
2,2,132,0,27,1,0.83125
2,3,129,3,23,5,0.8375
2,4,126,6,23,5,0.81875
2,5,126,6,23,5,0.81875
2,6,126,6,23,5,0.81875
2,7,126,6,23,5,0.81875
2,8,125,7,22,6,0.81875
2,9,129,3,23,5,0.8375
2,10,128,4,22,6,0.8375
2,11,128,4,22,6,0.8375
2,12,127,5,22,6,0.83125
2,13,127,5,22,6,0.83125
2,14,127,5,22,6,0.83125
2,15,127,5,21,7,0.8375
2,16,127,5,20,8,0.84375
2,17,127,5,21,7,0.8375
2,18,128,4,21,7,0.84375
2,19,128,4,21,7,0.84375
2,20,128,4,21,7,0.84375
2,21,128,4,21,7,0.84375
2,22,127,5,19,9,0.85
2,23,126,6,15,13,0.86875
2,24,126,6,15,13,0.86875
2,25,126,6,15,13,0.86875
2,26,126,6,14,14,0.875
2,27,127,5,15,13,0.875
2,28,127,5,15,13,0.875
2,29,129,3,13,15,0.9
2,30,128,4,13,15,0.89375
2,31,127,5,13,15,0.8875
2,32,127,5,11,17,0.9
2,33,127,5,11,17,0.9
2,34,127,5,11,17,0.9
2,35,127,5,11,17,0.9
2,36,127,5,11,17,0.9
2,37,127,5,11,17,0.9
2,38,127,5,11,17,0.9
2,39,127,5,11,17,0.9
2,40,127,5,11,17,0.9
2,41,127,5,11,17,0.9
2,42,128,4,10,18,0.9125
2,43,128,4,10,18,0.9125
2,44,128,4,10,18,0.9125
2,45,127,5,10,18,0.90625
2,46,128,4,10,18,0.9125
2,47,128,4,10,18,0.9125
2,48,130,2,4,24,0.9625
2,49,130,2,4,24,0.9625
2,50,130,2,5,23,0.95625
2,51,130,2,5,23,0.95625
2,52,131,1,3,25,0.975
2,53,132,0,1,27,0.99375
3,3,129,3,24,4,0.83125
3,4,126,6,22,6,0.825
3,5,125,7,23,5,0.8125
3,6,126,6,22,6,0.825
3,7,126,6,22,6,0.825
3,8,125,7,22,6,0.81875
3,9,129,3,22,6,0.84375
3,10,128,4,21,7,0.84375
3,11,128,4,22,6,0.8375
3,12,127,5,23,5,0.825
3,13,127,5,22,6,0.83125
3,14,127,5,22,6,0.83125
3,15,127,5,21,7,0.8375
3,16,127,5,21,7,0.8375
3,17,127,5,21,7,0.8375
3,18,128,4,21,7,0.84375
3,19,127,5,21,7,0.8375
3,20,128,4,20,8,0.85
3,21,128,4,19,9,0.85625
3,22,127,5,18,10,0.85625
3,23,126,6,15,13,0.86875
3,24,127,5,15,13,0.875
3,25,126,6,14,14,0.875
3,26,128,4,14,14,0.8875
3,27,128,4,14,14,0.8875
3,28,128,4,14,14,0.8875
3,29,129,3,15,13,0.8875
3,30,128,4,15,13,0.88125
3,31,128,4,14,14,0.8875
3,32,128,4,13,15,0.89375
3,33,127,5,13,15,0.8875
3,34,127,5,13,15,0.8875
3,35,127,5,13,15,0.8875
3,36,127,5,13,15,0.8875
3,37,127,5,13,15,0.8875
3,38,127,5,13,15,0.8875
3,39,127,5,13,15,0.8875
3,40,127,5,12,16,0.89375
3,41,127,5,13,15,0.8875
3,42,128,4,11,17,0.90625
3,43,128,4,11,17,0.90625
3,44,128,4,11,17,0.90625
3,45,128,4,11,17,0.90625
3,46,128,4,11,17,0.90625
3,47,128,4,12,16,0.9
3,48,128,4,7,21,0.93125
3,49,128,4,7,21,0.93125
3,50,128,4,4,24,0.95
3,51,128,4,6,22,0.9375
3,52,131,1,4,24,0.96875
3,53,132,0,1,27,0.99375
4,4,127,5,24,4,0.81875
4,5,127,5,23,5,0.825
4,6,127,5,24,4,0.81875
4,7,126,6,24,4,0.8125
4,8,126,6,23,5,0.81875
4,9,126,6,22,6,0.825
4,10,125,7,23,5,0.8125
4,11,126,6,22,6,0.825
4,12,126,6,22,6,0.825
4,13,126,6,22,6,0.825
4,14,126,6,22,6,0.825
4,15,127,5,23,5,0.825
4,16,127,5,22,6,0.83125
4,17,127,5,21,7,0.8375
4,18,128,4,19,9,0.85625
4,19,127,5,21,7,0.8375
4,20,129,3,20,8,0.85625
4,21,128,4,21,7,0.84375
4,22,129,3,19,9,0.8625
4,23,126,6,15,13,0.86875
4,24,127,5,16,12,0.86875
4,25,127,5,15,13,0.875
4,26,127,5,15,13,0.875
4,27,128,4,16,12,0.875
4,28,128,4,14,14,0.8875
4,29,127,5,14,14,0.88125
4,30,127,5,15,13,0.875
4,31,127,5,15,13,0.875
4,32,128,4,15,13,0.88125
4,33,129,3,14,14,0.89375
4,34,129,3,13,15,0.9
4,35,129,3,13,15,0.9
4,36,129,3,14,14,0.89375
4,37,128,4,13,15,0.89375
4,38,128,4,13,15,0.89375
4,39,129,3,14,14,0.89375
4,40,129,3,14,14,0.89375
4,41,128,4,13,15,0.89375
4,42,129,3,15,13,0.8875
4,43,128,4,16,12,0.875
4,44,129,3,15,13,0.8875
4,45,129,3,15,13,0.8875
4,46,128,4,15,13,0.88125
4,47,128,4,16,12,0.875
4,48,130,2,5,23,0.95625
4,49,130,2,5,23,0.95625
4,50,129,3,6,22,0.94375
4,51,129,3,6,22,0.94375
4,52,131,1,4,24,0.96875
4,53,132,0,1,27,0.99375
5,5,132,0,28,0,0.825
5,6,129,3,25,3,0.825
5,7,127,5,23,5,0.825
5,8,127,5,23,5,0.825
5,9,126,6,22,6,0.825
5,10,126,6,24,4,0.8125
5,11,126,6,24,4,0.8125
5,12,127,5,20,8,0.84375
5,13,127,5,20,8,0.84375
5,14,127,5,20,8,0.84375
5,15,127,5,21,7,0.8375
5,16,127,5,21,7,0.8375
5,17,127,5,20,8,0.84375
5,18,129,3,20,8,0.85625
5,19,128,4,21,7,0.84375
5,20,129,3,19,9,0.8625
5,21,128,4,20,8,0.85
5,22,129,3,19,9,0.8625
5,23,126,6,17,11,0.85625
5,24,126,6,19,9,0.84375
5,25,126,6,19,9,0.84375
5,26,126,6,18,10,0.85
5,27,127,5,17,11,0.8625
5,28,128,4,17,11,0.86875
5,29,127,5,18,10,0.85625
5,30,127,5,18,10,0.85625
5,31,127,5,17,11,0.8625
5,32,130,2,14,14,0.9
5,33,130,2,11,17,0.91875
5,34,130,2,11,17,0.91875
5,35,130,2,11,17,0.91875
5,36,130,2,11,17,0.91875
5,37,130,2,11,17,0.91875
5,38,130,2,11,17,0.91875
5,39,129,3,15,13,0.8875
5,40,130,2,11,17,0.91875
5,41,130,2,11,17,0.91875
5,42,130,2,12,16,0.9125
5,43,130,2,12,16,0.9125
5,44,130,2,12,16,0.9125
5,45,130,2,12,16,0.9125
5,46,129,3,15,13,0.8875
5,47,129,3,15,13,0.8875
5,48,128,4,8,20,0.925
5,49,127,5,8,20,0.91875
5,50,128,4,6,22,0.9375
5,51,129,3,7,21,0.9375
5,52,131,1,4,24,0.96875
5,53,131,1,1,27,0.9875
6,6,132,0,27,1,0.83125
6,7,127,5,22,6,0.83125
6,8,127,5,23,5,0.825
6,9,126,6,21,7,0.83125
6,10,126,6,23,5,0.81875
6,11,126,6,24,4,0.8125
6,12,127,5,20,8,0.84375
6,13,127,5,20,8,0.84375
6,14,127,5,20,8,0.84375
6,15,127,5,20,8,0.84375
6,16,127,5,21,7,0.8375
6,17,127,5,21,7,0.8375
6,18,129,3,20,8,0.85625
6,19,128,4,20,8,0.85
6,20,128,4,19,9,0.85625
6,21,128,4,20,8,0.85
6,22,129,3,19,9,0.8625
6,23,126,6,18,10,0.85
6,24,126,6,19,9,0.84375
6,25,126,6,19,9,0.84375
6,26,126,6,18,10,0.85
6,27,127,5,17,11,0.8625
6,28,128,4,17,11,0.86875
6,29,127,5,17,11,0.8625
6,30,127,5,18,10,0.85625
6,31,127,5,17,11,0.8625
6,32,130,2,15,13,0.89375
6,33,130,2,12,16,0.9125
6,34,130,2,12,16,0.9125
6,35,130,2,16,12,0.8875
6,36,130,2,11,17,0.91875
6,37,130,2,11,17,0.91875
6,38,130,2,17,11,0.88125
6,39,130,2,17,11,0.88125
6,40,130,2,11,17,0.91875
6,41,130,2,17,11,0.88125
6,42,130,2,12,16,0.9125
6,43,130,2,12,16,0.9125
6,44,130,2,17,11,0.88125
6,45,130,2,17,11,0.88125
6,46,130,2,17,11,0.88125
6,47,130,2,17,11,0.88125
6,48,129,3,9,19,0.925
6,49,129,3,9,19,0.925
6,50,129,3,7,21,0.9375
6,51,130,2,6,22,0.95
6,52,131,1,4,24,0.96875
6,53,131,1,1,27,0.9875
7,7,126,6,21,7,0.83125
7,8,126,6,22,6,0.825
7,9,126,6,23,5,0.81875
7,10,125,7,23,5,0.8125
7,11,126,6,23,5,0.81875
