features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,130,0,28,0,0.8227848101265823
1,2,130,0,28,0,0.8227848101265823
1,3,130,0,28,0,0.8227848101265823
1,4,130,0,28,0,0.8227848101265823
1,5,130,0,28,0,0.8227848101265823
1,6,130,0,28,0,0.8227848101265823
1,7,130,0,28,0,0.8227848101265823
1,8,130,0,28,0,0.8227848101265823
1,9,130,0,28,0,0.8227848101265823
1,10,130,0,28,0,0.8227848101265823
1,11,130,0,24,4,0.8481012658227848
1,12,130,0,22,6,0.8607594936708861
1,13,130,0,23,5,0.8544303797468354
1,14,130,0,25,3,0.8417721518987342
1,15,130,0,24,4,0.8481012658227848
1,16,130,0,25,3,0.8417721518987342
1,17,130,0,21,7,0.8670886075949367
1,18,130,0,21,7,0.8670886075949367
1,19,130,0,21,7,0.8670886075949367
1,20,129,1,21,7,0.8607594936708861
1,21,130,0,22,6,0.8607594936708861
1,22,130,0,21,7,0.8670886075949367
1,23,130,0,21,7,0.8670886075949367
1,24,130,0,22,6,0.8607594936708861
1,25,130,0,23,5,0.8544303797468354
1,26,130,0,23,5,0.8544303797468354
1,27,129,1,19,9,0.8734177215189873
1,28,129,1,19,9,0.8734177215189873
1,29,129,1,19,9,0.8734177215189873
1,30,128,2,18,10,0.8734177215189873
1,31,127,3,17,11,0.8734177215189873
1,32,127,3,17,11,0.8734177215189873
1,33,127,3,17,11,0.8734177215189873
1,34,128,2,17,11,0.879746835443038
1,35,128,2,17,11,0.879746835443038
1,36,128,2,17,11,0.879746835443038
1,37,128,2,17,11,0.879746835443038
1,38,128,2,17,11,0.879746835443038
1,39,128,2,17,11,0.879746835443038
1,40,128,2,17,11,0.879746835443038
1,41,127,3,18,10,0.8670886075949367
1,42,128,2,17,11,0.879746835443038
1,43,128,2,17,11,0.879746835443038
1,44,128,2,17,11,0.879746835443038
1,45,128,2,17,11,0.879746835443038
1,46,126,4,9,19,0.9177215189873418
1,47,126,4,9,19,0.9177215189873418
1,48,125,5,8,20,0.9177215189873418
1,49,125,5,7,21,0.9240506329113924
1,50,127,3,8,20,0.930379746835443
1,51,127,3,7,21,0.9367088607594937
2,2,130,0,28,0,0.8227848101265823
2,3,130,0,28,0,0.8227848101265823
2,4,130,0,28,0,0.8227848101265823
2,5,130,0,28,0,0.8227848101265823
2,6,130,0,28,0,0.8227848101265823
2,7,130,0,28,0,0.8227848101265823
2,8,130,0,28,0,0.8227848101265823
2,9,130,0,28,0,0.8227848101265823
2,10,130,0,28,0,0.8227848101265823
2,11,130,0,25,3,0.8417721518987342
2,12,130,0,23,5,0.8544303797468354
2,13,130,0,23,5,0.8544303797468354
2,14,130,0,24,4,0.8481012658227848
2,15,130,0,24,4,0.8481012658227848
2,16,130,0,24,4,0.8481012658227848
2,17,130,0,24,4,0.8481012658227848
2,18,130,0,25,3,0.8417721518987342
2,19,130,0,25,3,0.8417721518987342
2,20,130,0,25,3,0.8417721518987342
2,21,130,0,24,4,0.8481012658227848
2,22,130,0,27,1,0.8291139240506329
2,23,129,1,22,6,0.8544303797468354
2,24,130,0,22,6,0.8607594936708861
2,25,130,0,24,4,0.8481012658227848
2,26,130,0,23,5,0.8544303797468354
2,27,129,1,22,6,0.8544303797468354
2,28,130,0,21,7,0.8670886075949367
2,29,130,0,21,7,0.8670886075949367
2,30,129,1,20,8,0.8670886075949367
2,31,128,2,20,8,0.8607594936708861
2,32,127,3,20,8,0.8544303797468354
2,33,129,1,18,10,0.879746835443038
2,34,127,3,19,9,0.8607594936708861
2,35,128,2,20,8,0.8607594936708861
2,36,129,1,20,8,0.8670886075949367
2,37,129,1,20,8,0.8670886075949367
2,38,129,1,20,8,0.8670886075949367
2,39,128,2,19,9,0.8670886075949367
2,40,128,2,19,9,0.8670886075949367
2,41,128,2,19,9,0.8670886075949367
2,42,128,2,20,8,0.8607594936708861
2,43,129,1,19,9,0.8734177215189873
2,44,128,2,19,9,0.8670886075949367
2,45,128,2,19,9,0.8670886075949367
2,46,126,4,10,18,0.9113924050632911
2,47,126,4,9,19,0.9177215189873418
2,48,125,5,7,21,0.9240506329113924
2,49,125,5,7,21,0.9240506329113924
2,50,127,3,8,20,0.930379746835443
2,51,125,5,5,23,0.9367088607594937
3,3,130,0,28,0,0.8227848101265823
3,4,130,0,28,0,0.8227848101265823
3,5,130,0,28,0,0.8227848101265823
3,6,130,0,28,0,0.8227848101265823
3,7,130,0,28,0,0.8227848101265823
3,8,130,0,28,0,0.8227848101265823
3,9,130,0,28,0,0.8227848101265823
3,10,130,0,28,0,0.8227848101265823
3,11,130,0,27,1,0.8291139240506329
3,12,130,0,25,3,0.8417721518987342
3,13,130,0,25,3,0.8417721518987342
3,14,130,0,23,5,0.8544303797468354
3,15,130,0,25,3,0.8417721518987342
3,16,130,0,24,4,0.8481012658227848
3,17,130,0,27,1,0.8291139240506329
3,18,130,0,25,3,0.8417721518987342
3,19,130,0,25,3,0.8417721518987342
3,20,130,0,25,3,0.8417721518987342
3,21,130,0,24,4,0.8481012658227848
3,22,130,0,25,3,0.8417721518987342
3,23,130,0,25,3,0.8417721518987342
3,24,130,0,24,4,0.8481012658227848
3,25,130,0,23,5,0.8544303797468354
3,26,130,0,24,4,0.8481012658227848
3,27,130,0,22,6,0.8607594936708861
3,28,130,0,22,6,0.8607594936708861
3,29,130,0,22,6,0.8607594936708861
3,30,129,1,21,7,0.8607594936708861
3,31,128,2,21,7,0.8544303797468354
3,32,128,2,21,7,0.8544303797468354
3,33,128,2,21,7,0.8544303797468354
3,34,128,2,21,7,0.8544303797468354
3,35,128,2,21,7,0.8544303797468354
3,36,128,2,21,7,0.8544303797468354
3,37,128,2,21,7,0.8544303797468354
3,38,128,2,20,8,0.8607594936708861
3,39,128,2,20,8,0.8607594936708861
3,40,128,2,20,8,0.8607594936708861
3,41,128,2,20,8,0.8607594936708861
3,42,128,2,21,7,0.8544303797468354
3,43,128,2,20,8,0.8607594936708861
3,44,128,2,20,8,0.8607594936708861
3,45,128,2,20,8,0.8607594936708861
3,46,123,7,13,15,0.8734177215189873
3,47,124,6,10,18,0.8987341772151899
3,48,124,6,9,19,0.9050632911392406
3,49,124,6,9,19,0.9050632911392406
3,50,124,6,7,21,0.9177215189873418
3,51,125,5,6,22,0.930379746835443
4,4,130,0,28,0,0.8227848101265823
4,5,130,0,28,0,0.8227848101265823
4,6,130,0,28,0,0.8227848101265823
4,7,130,0,28,0,0.8227848101265823
4,8,130,0,28,0,0.8227848101265823
4,9,130,0,28,0,0.8227848101265823
4,10,130,0,28,0,0.8227848101265823
4,11,130,0,28,0,0.8227848101265823
4,12,130,0,28,0,0.8227848101265823
4,13,130,0,28,0,0.8227848101265823
4,14,130,0,28,0,0.8227848101265823
4,15,130,0,28,0,0.8227848101265823
4,16,130,0,28,0,0.8227848101265823
4,17,130,0,28,0,0.8227848101265823
4,18,130,0,28,0,0.8227848101265823
4,19,130,0,28,0,0.8227848101265823
4,20,130,0,28,0,0.8227848101265823
4,21,130,0,28,0,0.8227848101265823
4,22,130,0,26,2,0.8354430379746836
4,23,130,0,25,3,0.8417721518987342
4,24,130,0,25,3,0.8417721518987342
4,25,130,0,26,2,0.8354430379746836
4,26,130,0,28,0,0.8227848101265823
4,27,130,0,25,3,0.8417721518987342
4,28,130,0,26,2,0.8354430379746836
4,29,130,0,25,3,0.8417721518987342
4,30,130,0,25,3,0.8417721518987342
4,31,130,0,25,3,0.8417721518987342
4,32,130,0,25,3,0.8417721518987342
4,33,130,0,25,3,0.8417721518987342
4,34,130,0,26,2,0.8354430379746836
4,35,130,0,25,3,0.8417721518987342
4,36,130,0,25,3,0.8417721518987342
4,37,130,0,26,2,0.8354430379746836
4,38,130,0,25,3,0.8417721518987342
4,39,130,0,25,3,0.8417721518987342
4,40,130,0,24,4,0.8481012658227848
4,41,130,0,25,3,0.8417721518987342
4,42,130,0,25,3,0.8417721518987342
4,43,130,0,25,3,0.8417721518987342
4,44,130,0,26,2,0.8354430379746836
4,45,130,0,25,3,0.8417721518987342
4,46,123,7,11,17,0.8860759493670886
4,47,123,7,10,18,0.8924050632911392
4,48,123,7,9,19,0.8987341772151899
4,49,123,7,9,19,0.8987341772151899
4,50,124,6,8,20,0.9113924050632911
4,51,125,5,6,22,0.930379746835443
5,5,130,0,28,0,0.8227848101265823
5,6,130,0,28,0,0.8227848101265823
5,7,130,0,28,0,0.8227848101265823
5,8,130,0,28,0,0.8227848101265823
5,9,130,0,28,0,0.8227848101265823
5,10,130,0,28,0,0.8227848101265823
5,11,130,0,28,0,0.8227848101265823
5,12,130,0,28,0,0.8227848101265823
5,13,130,0,28,0,0.8227848101265823
5,14,130,0,28,0,0.8227848101265823
5,15,130,0,28,0,0.8227848101265823
5,16,130,0,28,0,0.8227848101265823
5,17,130,0,28,0,0.8227848101265823
5,18,130,0,28,0,0.8227848101265823
5,19,130,0,28,0,0.8227848101265823
5,20,130,0,28,0,0.8227848101265823
5,21,130,0,28,0,0.8227848101265823
5,22,130,0,26,2,0.8354430379746836
5,23,130,0,26,2,0.8354430379746836
5,24,130,0,26,2,0.8354430379746836
5,25,130,0,26,2,0.8354430379746836
5,26,130,0,28,0,0.8227848101265823
5,27,130,0,26,2,0.8354430379746836
5,28,130,0,25,3,0.8417721518987342
5,29,130,0,26,2,0.8354430379746836
5,30,130,0,26,2,0.8354430379746836
5,31,130,0,25,3,0.8417721518987342
5,32,130,0,25,3,0.8417721518987342
5,33,130,0,25,3,0.8417721518987342
5,34,130,0,26,2,0.8354430379746836
5,35,130,0,25,3,0.8417721518987342
5,36,130,0,26,2,0.8354430379746836
5,37,130,0,25,3,0.8417721518987342
5,38,130,0,25,3,0.8417721518987342
5,39,130,0,25,3,0.8417721518987342
5,40,130,0,25,3,0.8417721518987342
5,41,130,0,25,3,0.8417721518987342
5,42,130,0,25,3,0.8417721518987342
5,43,130,0,26,2,0.8354430379746836
5,44,130,0,26,2,0.8354430379746836
5,45,130,0,26,2,0.8354430379746836
5,46,123,7,10,18,0.8924050632911392
5,47,123,7,10,18,0.8924050632911392
5,48,123,7,10,18,0.8924050632911392
5,49,123,7,10,18,0.8924050632911392
5,50,124,6,6,22,0.9240506329113924
5,51,125,5,6,22,0.930379746835443
6,6,130,0,28,0,0.8227848101265823
6,7,130,0,28,0,0.8227848101265823
6,8,130,0,28,0,0.8227848101265823
6,9,130,0,28,0,0.8227848101265823
6,10,130,0,28,0,0.8227848101265823
6,11,130,0,28,0,0.8227848101265823
6,12,130,0,28,0,0.8227848101265823
6,13,130,0,28,0,0.8227848101265823
6,14,130,0,28,0,0.8227848101265823
6,15,130,0,28,0,0.8227848101265823
6,16,130,0,28,0,0.8227848101265823
6,17,130,0,28,0,0.8227848101265823
6,18,130,0,28,0,0.8227848101265823
6,19,130,0,28,0,0.8227848101265823
6,20,130,0,28,0,0.8227848101265823
6,21,130,0,28,0,0.8227848101265823
6,22,130,0,26,2,0.8354430379746836
6,23,130,0,26,2,0.8354430379746836
6,24,130,0,26,2,0.8354430379746836
6,25,130,0,26,2,0.8354430379746836
6,26,130,0,28,0,0.8227848101265823
6,27,130,0,26,2,0.8354430379746836
6,28,130,0,26,2,0.8354430379746836
6,29,130,0,26,2,0.8354430379746836
6,30,129,1,22,6,0.8544303797468354
6,31,129,1,25,3,0.8354430379746836
6,32,129,1,25,3,0.8354430379746836
6,33,129,1,25,3,0.8354430379746836
6,34,130,0,25,3,0.8417721518987342
6,35,130,0,25,3,0.8417721518987342
6,36,130,0,25,3,0.8417721518987342
6,37,130,0,25,3,0.8417721518987342
6,38,129,1,25,3,0.8354430379746836
6,39,130,0,26,2,0.8354430379746836
6,40,130,0,25,3,0.8417721518987342
6,41,130,0,25,3,0.8417721518987342
6,42,130,0,25,3,0.8417721518987342
6,43,130,0,25,3,0.8417721518987342
6,44,130,0,25,3,0.8417721518987342
6,45,130,0,26,2,0.8354430379746836
6,46,123,7,10,18,0.8924050632911392
6,47,123,7,9,19,0.8987341772151899
6,48,123,7,9,19,0.8987341772151899
6,49,123,7,9,19,0.8987341772151899
6,50,124,6,6,22,0.9240506329113924
6,51,124,6,7,21,0.9177215189873418
7,7,130,0,28,0,0.8227848101265823
7,8,130,0,28,0,0.8227848101265823
7,9,130,0,28,0,0.8227848101265823
7,10,130,0,28,0,0.8227848101265823
7,11,130,0,28,0,0.8227848101265823
7,12,130,0,28,0,0.8227848101265823
7,13,130,0,28,0,0.8227848101265823
7,14,130,0,28,0,0.8227848101265823
7,15,130,0,28,0,0.8227848101265823
7,16,130,0,28,0,0.8227848101265823
7,17,130,0,28,0,0.8227848101265823
7,18,130,0,28,0,0.8227848101265823
7,19,130,0,28,0,0.8227848101265823
7,20,130,0,28,0,0.8227848101265823
7,21,130,0,28,0,0.8227848101265823
7,22,130,0,28,0,0.8227848101265823
7,23,130,0,26,2,0.8354430379746836
7,24,130,0,27,1,0.8291139240506329
7,25,130,0,26,2,0.8354430379746836
7,26,130,0,26,2,0.8354430379746836
7,27,130,0,22,6,0.8607594936708861
7,28,130,0,23,5,0.8544303797468354
7,29,130,0,24,4,0.8481012658227848
7,30,129,1,22,6,0.8544303797468354
7,31,130,0,23,5,0.8544303797468354
7,32,130,0,23,5,0.8544303797468354
7,33,130,0,23,5,0.8544303797468354
7,34,129,1,22,6,0.8544303797468354
7,35,129,1,23,5,0.8481012658227848
7,36,129,1,23,5,0.8481012658227848
7,37,129,1,23,5,0.8481012658227848
7,38,129,1,23,5,0.8481012658227848
7,39,129,1,23,5,0.8481012658227848
7,40,129,1,23,5,0.8481012658227848
7,41,130,0,23,5,0.8544303797468354
7,42,129,1,23,5,0.8481012658227848
7,43,129,1,23,5,0.8481012658227848
7,44,129,1,23,5,0.8481012658227848
7,45,129,1,23,5,0.8481012658227848
7,46,123,7,12,16,0.879746835443038
7,47,123,7,9,19,0.8987341772151899
7,48,123,7,9,19,0.8987341772151899
7,49,123,7,9,19,0.8987341772151899
7,50,123,7,7,21,0.9113924050632911
7,51,125,5,6,22,0.930379746835443
8,8,130,0,28,0,0.8227848101265823
8,9,130,0,28,0,0.8227848101265823
8,10,130,0,28,0,0.8227848101265823
8,11,130,0,28,0,0.8227848101265823
8,12,130,0,28,0,0.8227848101265823
8,13,130,0,28,0,0.8227848101265823
8,14,130,0,28,0,0.8227848101265823
8,15,130,0,28,0,0.8227848101265823
8,16,130,0,28,0,0.8227848101265823
8,17,130,0,28,0,0.8227848101265823
8,18,130,0,28,0,0.8227848101265823
8,19,130,0,28,0,0.8227848101265823
8,20,130,0,28,0,0.8227848101265823
8,21,130,0,28,0,0.8227848101265823
8,22,130,0,28,0,0.8227848101265823
8,23,130,0,26,2,0.8354430379746836
8,24,130,0,27,1,0.8291139240506329
8,25,130,0,26,2,0.8354430379746836
8,26,130,0,26,2,0.8354430379746836
8,27,130,0,27,1,0.8291139240506329
8,28,130,0,27,1,0.8291139240506329
8,29,130,0,25,3,0.8417721518987342
8,30,130,0,25,3,0.8417721518987342
8,31,130,0,25,3,0.8417721518987342
8,32,130,0,25,3,0.8417721518987342
8,33,130,0,25,3,0.8417721518987342
8,34,130,0,25,3,0.8417721518987342
8,35,130,0,25,3,0.8417721518987342
8,36,130,0,25,3,0.8417721518987342
8,37,130,0,26,2,0.8354430379746836
8,38,130,0,26,2,0.8354430379746836
8,39,130,0,26,2,0.8354430379746836
8,40,130,0,26,2,0.8354430379746836
8,41,130,0,26,2,0.8354430379746836
8,42,130,0,26,2,0.8354430379746836
8,43,130,0,25,3,0.8417721518987342
8,44,130,0,25,3,0.8417721518987342
8,45,130,0,25,3,0.8417721518987342
8,46,123,7,9,19,0.8987341772151899
8,47,123,7,9,19,0.8987341772151899
8,48,123,7,9,19,0.8987341772151899
8,49,123,7,9,19,0.8987341772151899
8,50,125,5,7,21,0.9240506329113924
8,51,125,5,6,22,0.930379746835443
9,9,130,0,28,0,0.8227848101265823
9,10,130,0,28,0,0.8227848101265823
9,11,130,0,28,0,0.8227848101265823
9,12,130,0,28,0,0.8227848101265823
9,13,130,0,28,0,0.8227848101265823
9,14,130,0,28,0,0.8227848101265823
9,15,130,0,28,0,0.8227848101265823
9,16,130,0,28,0,0.8227848101265823
9,17,130,0,28,0,0.8227848101265823
9,18,130,0,28,0,0.8227848101265823
9,19,130,0,28,0,0.8227848101265823
9,20,130,0,28,0,0.8227848101265823
9,21,130,0,28,0,0.8227848101265823
9,22,130,0,28,0,0.8227848101265823
9,23,130,0,28,0,0.8227848101265823
9,24,130,0,28,0,0.8227848101265823
9,25,130,0,27,1,0.8291139240506329
9,26,130,0,26,2,0.8354430379746836
9,27,130,0,26,2,0.8354430379746836
9,28,130,0,26,2,0.8354430379746836
9,29,130,0,26,2,0.8354430379746836
9,30,130,0,26,2,0.8354430379746836
9,31,130,0,26,2,0.8354430379746836
9,32,130,0,26,2,0.8354430379746836
9,33,130,0,26,2,0.8354430379746836
9,34,130,0,26,2,0.8354430379746836
9,35,130,0,26,2,0.8354430379746836
9,36,130,0,26,2,0.8354430379746836
9,37,130,0,26,2,0.8354430379746836
9,38,130,0,26,2,0.8354430379746836
9,39,130,0,26,2,0.8354430379746836
9,40,130,0,26,2,0.8354430379746836
9,41,130,0,26,2,0.8354430379746836
9,42,130,0,26,2,0.8354430379746836
9,43,130,0,26,2,0.8354430379746836
9,44,130,0,26,2,0.8354430379746836
9,45,130,0,26,2,0.8354430379746836
9,46,123,7,9,19,0.8987341772151899
9,47,123,7,9,19,0.8987341772151899
9,48,123,7,9,19,0.8987341772151899
9,49,123,7,9,19,0.8987341772151899
9,50,125,5,7,21,0.9240506329113924
9,51,124,6,6,22,0.9240506329113924
10,10,130,0,28,0,0.8227848101265823
10,11,130,0,28,0,0.8227848101265823
10,12,130,0,28,0,0.8227848101265823
10,13,130,0,28,0,0.8227848101265823
10,14,130,0,28,0,0.8227848101265823
10,15,130,0,28,0,0.8227848101265823
10,16,130,0,28,0,0.8227848101265823
10,17,130,0,28,0,0.8227848101265823
10,18,130,0,28,0,0.8227848101265823
10,19,130,0,28,0,0.8227848101265823
10,20,130,0,28,0,0.8227848101265823
10,21,130,0,28,0,0.8227848101265823
10,22,130,0,28,0,0.8227848101265823
10,23,130,0,28,0,0.8227848101265823
10,24,130,0,28,0,0.8227848101265823
10,25,130,0,27,1,0.8291139240506329
10,26,130,0,26,2,0.8354430379746836
10,27,130,0,26,2,0.8354430379746836
10,28,130,0,26,2,0.8354430379746836
10,29,130,0,26,2,0.8354430379746836
10,30,130,0,26,2,0.8354430379746836
10,31,130,0,26,2,0.8354430379746836
10,32,130,0,26,2,0.8354430379746836
10,33,130,0,26,2,0.8354430379746836
