features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,126,0,28,0,0.8181818181818182
1,2,126,0,28,0,0.8181818181818182
1,3,126,0,27,1,0.8246753246753247
1,4,126,0,26,2,0.8311688311688312
1,5,125,1,23,5,0.8441558441558441
1,6,125,1,23,5,0.8441558441558441
1,7,125,1,23,5,0.8441558441558441
1,8,125,1,23,5,0.8441558441558441
1,9,125,1,22,6,0.8506493506493507
1,10,125,1,22,6,0.8506493506493507
1,11,124,2,22,6,0.8441558441558441
1,12,124,2,21,7,0.8506493506493507
1,13,124,2,21,7,0.8506493506493507
1,14,124,2,21,7,0.8506493506493507
1,15,124,2,20,8,0.8571428571428571
1,16,125,1,20,8,0.8636363636363636
1,17,125,1,20,8,0.8636363636363636
1,18,126,0,21,7,0.8636363636363636
1,19,125,1,21,7,0.8571428571428571
1,20,126,0,21,7,0.8636363636363636
1,21,126,0,20,8,0.8701298701298701
1,22,126,0,20,8,0.8701298701298701
1,23,125,1,20,8,0.8636363636363636
1,24,125,1,20,8,0.8636363636363636
1,25,125,1,20,8,0.8636363636363636
1,26,125,1,20,8,0.8636363636363636
1,27,125,1,20,8,0.8636363636363636
1,28,125,1,20,8,0.8636363636363636
1,29,125,1,19,9,0.8701298701298701
1,30,125,1,19,9,0.8701298701298701
1,31,125,1,19,9,0.8701298701298701
1,32,125,1,19,9,0.8701298701298701
1,33,125,1,19,9,0.8701298701298701
1,34,125,1,19,9,0.8701298701298701
1,35,125,1,19,9,0.8701298701298701
1,36,125,1,19,9,0.8701298701298701
1,37,125,1,19,9,0.8701298701298701
1,38,125,1,19,9,0.8701298701298701
1,39,125,1,19,9,0.8701298701298701
1,40,124,2,15,13,0.8896103896103896
1,41,124,2,15,13,0.8896103896103896
1,42,123,3,15,13,0.8831168831168831
1,43,123,3,15,13,0.8831168831168831
1,44,122,4,12,16,0.8961038961038961
1,45,121,5,11,17,0.8961038961038961
2,2,126,0,28,0,0.8181818181818182
2,3,126,0,27,1,0.8246753246753247
2,4,126,0,27,1,0.8246753246753247
2,5,126,0,23,5,0.8506493506493507
2,6,125,1,23,5,0.8441558441558441
2,7,125,1,23,5,0.8441558441558441
2,8,125,1,23,5,0.8441558441558441
2,9,125,1,22,6,0.8506493506493507
2,10,125,1,22,6,0.8506493506493507
2,11,124,2,22,6,0.8441558441558441
2,12,124,2,21,7,0.8506493506493507
2,13,124,2,21,7,0.8506493506493507
2,14,124,2,21,7,0.8506493506493507
2,15,124,2,20,8,0.8571428571428571
2,16,125,1,20,8,0.8636363636363636
2,17,125,1,21,7,0.8571428571428571
2,18,125,1,20,8,0.8636363636363636
2,19,125,1,20,8,0.8636363636363636
2,20,126,0,21,7,0.8636363636363636
2,21,126,0,20,8,0.8701298701298701
2,22,126,0,20,8,0.8701298701298701
2,23,125,1,20,8,0.8636363636363636
2,24,125,1,20,8,0.8636363636363636
2,25,125,1,20,8,0.8636363636363636
2,26,125,1,20,8,0.8636363636363636
2,27,125,1,20,8,0.8636363636363636
2,28,125,1,20,8,0.8636363636363636
2,29,125,1,19,9,0.8701298701298701
2,30,125,1,19,9,0.8701298701298701
2,31,125,1,19,9,0.8701298701298701
2,32,125,1,19,9,0.8701298701298701
2,33,125,1,19,9,0.8701298701298701
2,34,125,1,19,9,0.8701298701298701
2,35,125,1,19,9,0.8701298701298701
2,36,125,1,19,9,0.8701298701298701
2,37,125,1,19,9,0.8701298701298701
2,38,125,1,19,9,0.8701298701298701
2,39,125,1,19,9,0.8701298701298701
2,40,123,3,15,13,0.8831168831168831
2,41,123,3,15,13,0.8831168831168831
2,42,123,3,15,13,0.8831168831168831
2,43,123,3,15,13,0.8831168831168831
2,44,122,4,12,16,0.8961038961038961
2,45,120,6,11,17,0.8896103896103896
3,3,126,0,27,1,0.8246753246753247
3,4,126,0,28,0,0.8181818181818182
3,5,126,0,23,5,0.8506493506493507
3,6,126,0,23,5,0.8506493506493507
3,7,125,1,24,4,0.8376623376623377
3,8,125,1,24,4,0.8376623376623377
3,9,125,1,22,6,0.8506493506493507
3,10,125,1,22,6,0.8506493506493507
3,11,124,2,22,6,0.8441558441558441
3,12,123,3,21,7,0.8441558441558441
3,13,124,2,21,7,0.8506493506493507
3,14,124,2,21,7,0.8506493506493507
3,15,124,2,20,8,0.8571428571428571
3,16,125,1,20,8,0.8636363636363636
3,17,125,1,20,8,0.8636363636363636
3,18,126,0,20,8,0.8701298701298701
3,19,125,1,20,8,0.8636363636363636
3,20,126,0,20,8,0.8701298701298701
3,21,125,1,20,8,0.8636363636363636
3,22,126,0,20,8,0.8701298701298701
3,23,125,1,20,8,0.8636363636363636
3,24,125,1,20,8,0.8636363636363636
3,25,125,1,20,8,0.8636363636363636
3,26,125,1,20,8,0.8636363636363636
3,27,125,1,20,8,0.8636363636363636
3,28,125,1,20,8,0.8636363636363636
3,29,125,1,20,8,0.8636363636363636
3,30,125,1,20,8,0.8636363636363636
3,31,125,1,20,8,0.8636363636363636
3,32,125,1,19,9,0.8701298701298701
3,33,125,1,19,9,0.8701298701298701
3,34,125,1,19,9,0.8701298701298701
3,35,125,1,18,10,0.8766233766233766
3,36,125,1,18,10,0.8766233766233766
3,37,125,1,18,10,0.8766233766233766
3,38,125,1,18,10,0.8766233766233766
3,39,125,1,18,10,0.8766233766233766
3,40,122,4,16,12,0.8701298701298701
3,41,122,4,16,12,0.8701298701298701
3,42,122,4,16,12,0.8701298701298701
3,43,122,4,16,12,0.8701298701298701
3,44,123,3,13,15,0.8961038961038961
3,45,121,5,12,16,0.8896103896103896
4,4,126,0,28,0,0.8181818181818182
4,5,126,0,28,0,0.8181818181818182
4,6,126,0,28,0,0.8181818181818182
4,7,126,0,26,2,0.8311688311688312
4,8,126,0,26,2,0.8311688311688312
4,9,124,2,23,5,0.8376623376623377
4,10,124,2,23,5,0.8376623376623377
4,11,123,3,23,5,0.8311688311688312
4,12,123,3,22,6,0.8376623376623377
4,13,123,3,22,6,0.8376623376623377
4,14,123,3,22,6,0.8376623376623377
4,15,122,4,21,7,0.8376623376623377
4,16,124,2,21,7,0.8506493506493507
4,17,125,1,20,8,0.8636363636363636
4,18,125,1,21,7,0.8571428571428571
4,19,125,1,21,7,0.8571428571428571
4,20,124,2,21,7,0.8506493506493507
4,21,124,2,21,7,0.8506493506493507
4,22,124,2,21,7,0.8506493506493507
4,23,124,2,22,6,0.8441558441558441
4,24,124,2,21,7,0.8506493506493507
4,25,124,2,21,7,0.8506493506493507
4,26,124,2,21,7,0.8506493506493507
4,27,123,3,20,8,0.8506493506493507
4,28,123,3,20,8,0.8506493506493507
4,29,123,3,19,9,0.8571428571428571
4,30,123,3,19,9,0.8571428571428571
4,31,124,2,19,9,0.8636363636363636
4,32,123,3,19,9,0.8571428571428571
4,33,124,2,19,9,0.8636363636363636
4,34,123,3,20,8,0.8506493506493507
4,35,123,3,19,9,0.8571428571428571
4,36,123,3,19,9,0.8571428571428571
4,37,123,3,19,9,0.8571428571428571
4,38,123,3,19,9,0.8571428571428571
4,39,123,3,19,9,0.8571428571428571
4,40,122,4,17,11,0.8636363636363636
4,41,122,4,17,11,0.8636363636363636
4,42,122,4,17,11,0.8636363636363636
4,43,122,4,17,11,0.8636363636363636
