features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,134,0,28,0,0.8271604938271605
1,2,129,5,19,9,0.8518518518518519
1,3,126,8,19,9,0.8333333333333334
1,4,125,9,19,9,0.8271604938271605
1,5,125,9,19,9,0.8271604938271605
1,6,129,5,18,10,0.8580246913580247
1,7,126,8,19,9,0.8333333333333334
1,8,125,9,16,12,0.845679012345679
1,9,127,7,17,11,0.8518518518518519
1,10,129,5,17,11,0.8641975308641975
1,11,123,11,11,17,0.8641975308641975
1,12,126,8,11,17,0.8827160493827161
1,13,124,10,10,18,0.8765432098765432
1,14,126,8,12,16,0.8765432098765432
1,15,126,8,11,17,0.8827160493827161
1,16,126,8,10,18,0.8888888888888888
1,17,128,6,10,18,0.9012345679012346
1,18,128,6,9,19,0.9074074074074074
1,19,126,8,8,20,0.9012345679012346
1,20,126,8,10,18,0.8888888888888888
1,21,127,7,10,18,0.8950617283950617
1,22,129,5,10,18,0.9074074074074074
1,23,131,3,9,19,0.9259259259259259
1,24,130,4,12,16,0.9012345679012346
1,25,131,3,11,17,0.9135802469135802
1,26,130,4,10,18,0.9135802469135802
1,27,129,5,9,19,0.9135802469135802
1,28,129,5,9,19,0.9135802469135802
1,29,131,3,8,20,0.9320987654320988
1,30,129,5,7,21,0.9259259259259259
1,31,128,6,8,20,0.9135802469135802
1,32,131,3,7,21,0.9382716049382716
1,33,131,3,7,21,0.9382716049382716
1,34,131,3,6,22,0.9444444444444444
1,35,131,3,7,21,0.9382716049382716
1,36,132,2,10,18,0.9259259259259259
1,37,131,3,8,20,0.9320987654320988
1,38,131,3,8,20,0.9320987654320988
1,39,131,3,8,20,0.9320987654320988
1,40,132,2,8,20,0.9382716049382716
1,41,131,3,7,21,0.9382716049382716
1,42,131,3,7,21,0.9382716049382716
1,43,132,2,10,18,0.9259259259259259
1,44,131,3,8,20,0.9320987654320988
1,45,132,2,8,20,0.9382716049382716
1,46,132,2,10,18,0.9259259259259259
1,47,132,2,8,20,0.9382716049382716
1,48,130,4,4,24,0.9506172839506173
1,49,130,4,4,24,0.9506172839506173
1,50,130,4,5,23,0.9444444444444444
1,51,130,4,4,24,0.9506172839506173
1,52,132,2,4,24,0.9629629629629629
2,2,134,0,28,0,0.8271604938271605
2,3,132,2,25,3,0.8333333333333334
2,4,132,2,25,3,0.8333333333333334
2,5,132,2,25,3,0.8333333333333334
2,6,132,2,23,5,0.845679012345679
2,7,132,2,23,5,0.845679012345679
2,8,132,2,22,6,0.8518518518518519
2,9,132,2,23,5,0.845679012345679
2,10,131,3,21,7,0.8518518518518519
2,11,131,3,20,8,0.8580246913580247
2,12,131,3,18,10,0.8703703703703703
2,13,130,4,18,10,0.8641975308641975
2,14,129,5,17,11,0.8641975308641975
2,15,129,5,15,13,0.8765432098765432
2,16,130,4,17,11,0.8703703703703703
2,17,130,4,16,12,0.8765432098765432
2,18,132,2,18,10,0.8765432098765432
2,19,132,2,18,10,0.8765432098765432
2,20,132,2,17,11,0.8827160493827161
2,21,131,3,17,11,0.8765432098765432
2,22,132,2,17,11,0.8827160493827161
2,23,131,3,18,10,0.8703703703703703
2,24,132,2,18,10,0.8765432098765432
2,25,132,2,19,9,0.8703703703703703
2,26,131,3,18,10,0.8703703703703703
2,27,132,2,18,10,0.8765432098765432
2,28,132,2,18,10,0.8765432098765432
2,29,133,1,19,9,0.8765432098765432
2,30,133,1,17,11,0.8888888888888888
2,31,133,1,17,11,0.8888888888888888
2,32,131,3,11,17,0.9135802469135802
2,33,131,3,12,16,0.9074074074074074
2,34,131,3,11,17,0.9135802469135802
2,35,130,4,11,17,0.9074074074074074
2,36,132,2,12,16,0.9135802469135802
2,37,132,2,12,16,0.9135802469135802
2,38,130,4,11,17,0.9074074074074074
2,39,130,4,11,17,0.9074074074074074
2,40,130,4,11,17,0.9074074074074074
2,41,131,3,10,18,0.9197530864197531
2,42,130,4,11,17,0.9074074074074074
2,43,130,4,11,17,0.9074074074074074
2,44,130,4,11,17,0.9074074074074074
2,45,130,4,11,17,0.9074074074074074
2,46,130,4,11,17,0.9074074074074074
2,47,130,4,11,17,0.9074074074074074
2,48,130,4,5,23,0.9444444444444444
2,49,128,6,4,24,0.9382716049382716
2,50,131,3,4,24,0.9567901234567902
2,51,131,3,5,23,0.9506172839506173
2,52,132,2,5,23,0.9567901234567902
3,3,132,2,25,3,0.8333333333333334
3,4,132,2,25,3,0.8333333333333334
3,5,132,2,25,3,0.8333333333333334
3,6,132,2,24,4,0.8395061728395061
3,7,132,2,23,5,0.845679012345679
3,8,132,2,22,6,0.8518518518518519
3,9,132,2,25,3,0.8333333333333334
3,10,131,3,22,6,0.845679012345679
3,11,131,3,23,5,0.8395061728395061
3,12,131,3,18,10,0.8703703703703703
3,13,129,5,17,11,0.8641975308641975
3,14,131,3,16,12,0.8827160493827161
3,15,131,3,16,12,0.8827160493827161
3,16,130,4,17,11,0.8703703703703703
3,17,130,4,19,9,0.8580246913580247
3,18,132,2,16,12,0.8888888888888888
3,19,132,2,18,10,0.8765432098765432
3,20,132,2,17,11,0.8827160493827161
3,21,131,3,17,11,0.8765432098765432
3,22,131,3,17,11,0.8765432098765432
3,23,131,3,17,11,0.8765432098765432
3,24,132,2,18,10,0.8765432098765432
3,25,132,2,19,9,0.8703703703703703
3,26,132,2,19,9,0.8703703703703703
3,27,132,2,18,10,0.8765432098765432
3,28,133,1,20,8,0.8703703703703703
3,29,133,1,19,9,0.8765432098765432
3,30,132,2,17,11,0.8827160493827161
3,31,133,1,17,11,0.8888888888888888
3,32,131,3,12,16,0.9074074074074074
3,33,130,4,11,17,0.9074074074074074
3,34,129,5,10,18,0.9074074074074074
3,35,132,2,12,16,0.9135802469135802
3,36,131,3,11,17,0.9135802469135802
3,37,131,3,10,18,0.9197530864197531
3,38,131,3,10,18,0.9197530864197531
3,39,131,3,10,18,0.9197530864197531
3,40,131,3,10,18,0.9197530864197531
3,41,132,2,12,16,0.9135802469135802
3,42,131,3,10,18,0.9197530864197531
3,43,132,2,10,18,0.9259259259259259
3,44,132,2,10,18,0.9259259259259259
3,45,131,3,10,18,0.9197530864197531
3,46,130,4,10,18,0.9135802469135802
3,47,132,2,10,18,0.9259259259259259
3,48,130,4,4,24,0.9506172839506173
3,49,128,6,4,24,0.9382716049382716
3,50,130,4,5,23,0.9444444444444444
3,51,131,3,5,23,0.9506172839506173
3,52,132,2,4,24,0.9629629629629629
4,4,134,0,28,0,0.8271604938271605
4,5,134,0,28,0,0.8271604938271605
4,6,134,0,28,0,0.8271604938271605
4,7,134,0,28,0,0.8271604938271605
4,8,134,0,28,0,0.8271604938271605
4,9,133,1,23,5,0.8518518518518519
4,10,130,4,21,7,0.845679012345679
4,11,129,5,20,8,0.845679012345679
4,12,130,4,19,9,0.8580246913580247
4,13,129,5,20,8,0.845679012345679
4,14,129,5,19,9,0.8518518518518519
4,15,129,5,18,10,0.8580246913580247
4,16,129,5,19,9,0.8518518518518519
4,17,129,5,16,12,0.8703703703703703
4,18,129,5,17,11,0.8641975308641975
4,19,129,5,17,11,0.8641975308641975
4,20,129,5,18,10,0.8580246913580247
4,21,129,5,17,11,0.8641975308641975
4,22,129,5,16,12,0.8703703703703703
4,23,130,4,19,9,0.8580246913580247
4,24,130,4,18,10,0.8641975308641975
4,25,129,5,18,10,0.8580246913580247
4,26,129,5,17,11,0.8641975308641975
4,27,130,4,16,12,0.8765432098765432
4,28,131,3,18,10,0.8703703703703703
4,29,131,3,18,10,0.8703703703703703
4,30,131,3,17,11,0.8765432098765432
4,31,131,3,17,11,0.8765432098765432
4,32,130,4,11,17,0.9074074074074074
4,33,131,3,11,17,0.9135802469135802
4,34,130,4,10,18,0.9135802469135802
4,35,130,4,10,18,0.9135802469135802
4,36,130,4,10,18,0.9135802469135802
4,37,131,3,10,18,0.9197530864197531
4,38,129,5,10,18,0.9074074074074074
4,39,131,3,10,18,0.9197530864197531
4,40,130,4,10,18,0.9135802469135802
4,41,131,3,10,18,0.9197530864197531
4,42,130,4,11,17,0.9074074074074074
4,43,131,3,10,18,0.9197530864197531
