username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050170,2.66666666667,2.66666666667,300.694444433,710.333333333,1.66666666667,43.6666666667,60.3333333333,2.0,37.9166666667,64.6666666667,0.0,0.0,0.0,10.3333333333,9.33333333333,1.0,0.876984127,0.123015873,6.211259002,5.33333333333,4.33333333333,0.420634920667,10.0,0.972222222333,2.0,0.186507936667,2.0,0.166666666667,5.33333333333,0.543650793333,34.6666666667,3.16666666667,6.33333333333,0.587301587333,0.0,0.0,36.6666666667,3.33333333333,11.6666666667,1.130952381,48.3333333333,4.46428571433,49.0,4.51984126967,2.0,0.186507936667,58.6666666667,5.46428571433,158.0,14.6349206333,2.66666666667,2.33333333333,1.66666666667,2.33333333333,6.283333333,0.0,10.0
Y1050171,3.33333333333,3.33333333333,111.65,483.666666667,2.0,20.8333333333,59.0,2.33333333333,6.58333333333,21.3333333333,0.0,0.0,0.0,7.33333333333,7.33333333333,0.0,0.666666666667,0.0,4.52217571267,1.0,1.0,0.090909091,7.0,0.636363636333,1.33333333333,0.121212121333,0.666666666667,0.0606060606667,1.33333333333,0.121212121333,6.33333333333,0.575757576,2.0,0.181818182,0.0,0.0,7.0,0.636363636333,3.33333333333,0.303030303,10.3333333333,0.939393939333,14.0,1.27272727267,1.33333333333,0.121212121333,17.6666666667,1.606060606,43.3333333333,3.93939393933,0.666666666667,0.666666666667,0.333333333333,0.666666666667,1.0,0.0,10.0
Y1050172,1.0,1.0,315.0,315.0,0.333333333333,15.3333333333,15.3333333333,0.666666666667,49.0,49.0,0.0,0.0,0.0,3.0,2.66666666667,0.333333333333,0.333333333333,0.333333333333,4.161597105,1.0,2.0,0.25,2.66666666667,0.625,0.666666666667,0.0833333333333,4.33333333333,0.541666666667,3.0,0.375,35.6666666667,10.0,1.33333333333,0.166666666667,0.333333333333,0.0416666666667,40.0,10.5416666667,4.66666666667,0.583333333333,44.6666666667,11.125,39.3333333333,10.75,0.666666666667,0.0833333333333,47.6666666667,11.7916666667,132.333333333,33.75,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.0,22.5,10.0
Y1050173,3.0,3.0,338.0,668.0,2.33333333333,24.3333333333,47.6666666667,2.33333333333,50.5555555567,79.0,0.0,0.0,0.0,9.33333333333,6.33333333333,3.0,0.627777777667,0.372222222333,10.05994507,3.0,5.33333333333,0.561111111,9.0,0.972222222333,1.66666666667,0.2,13.0,1.28333333333,9.33333333333,0.95,34.3333333333,3.75555555533,5.0,0.55,0.0,0.0,47.3333333333,5.038888889,14.3333333333,1.5,61.6666666667,6.53888888867,46.3333333333,5.04444444467,1.66666666667,0.2,71.0,7.53888888867,180.666666667,19.3222222233,1.66666666667,1.66666666667,0.666666666667,1.66666666667,2.0,90.0,70.0
Y1050174,5.0,5.0,166.833333333,791.333333333,4.0,20.25,81.0,1.66666666667,23.1666666667,40.3333333333,0.0,0.0,0.0,5.66666666667,4.33333333333,1.33333333333,0.822222222333,0.177777777667,10.8369258853,3.66666666667,1.66666666667,0.288888888667,5.66666666667,1.0,1.0,0.214814814667,9.0,1.20740740767,1.66666666667,0.259259259,20.3333333333,3.60740740767,2.33333333333,0.333333333333,0.0,0.0,29.3333333333,4.81481481467,4.0,0.592592592667,33.3333333333,5.40740740733,27.3333333333,4.725925926,1.0,0.214814814667,39.0,6.40740740733,100.666666667,16.7555555567,3.33333333333,3.0,1.0,3.0,7.23,100.0,80.0
Y1050175,3.33333333333,3.33333333333,236.1388889,792.666666667,3.33333333333,22.13888889,74.6666666667,3.33333333333,14.527777779,51.0,0.0,0.0,0.0,10.6666666667,7.66666666667,3.0,0.682539682333,0.317460317667,13.9297275733,1.33333333333,5.66666666667,0.607142857,9.0,0.809523809667,1.0,0.0793650793333,3.66666666667,0.337301587333,6.0,0.626984127,20.3333333333,1.84523809533,4.66666666667,0.357142857,0.333333333333,0.0238095236667,24.0,2.18253968267,11.0,1.007936508,35.0,3.19047619033,33.0,2.90079365067,1.0,0.0793650793333,45.6666666667,4.19047619033,114.666666667,10.3611111113,1.0,0.666666666667,0.666666666667,0.666666666667,1.0,35.0,30.0
Y1050176,4.33333333333,4.33333333333,208.766666667,883.333333333,2.66666666667,27.5,73.6666666667,3.66666666667,29.8444444433,101.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,10.315309221,1.33333333333,6.0,0.582621082667,10.0,1.0,0.0,0.0,25.6666666667,2.55840455833,12.6666666667,1.24893162367,37.3333333333,3.866096866,6.0,0.674145299333,0.0,0.0,63.0,6.42450142467,18.6666666667,1.923076923,81.6666666667,8.34757834767,53.3333333333,5.54024216533,0.0,0.0,91.6666666667,9.34757834767,226.666666667,23.23539886,16.6666666667,3.33333333333,1.66666666667,4.33333333333,9.693333333,80.0,90.0
Y1050177,3.0,3.0,298.527777777,876.333333333,1.33333333333,34.5,69.0,1.66666666667,27.0,73.0,0.0,0.0,0.0,5.66666666667,2.66666666667,3.0,0.280952381,0.385714285667,7.30991274033,1.0,5.33333333333,0.619047619,4.0,0.442857143,0.0,0.0,13.6666666667,1.438095238,23.6666666667,2.65238095233,8.66666666667,0.895238095333,7.66666666667,0.766666666667,0.0,0.0,22.3333333333,2.33333333333,31.3333333333,3.419047619,53.6666666667,5.75238095233,18.0,1.857142857,0.0,0.0,59.3333333333,6.419047619,131.0,14.0285714287,2.66666666667,1.66666666667,0.666666666667,1.66666666667,2.0,65.0,20.0
Y1050178,0.666666666667,0.666666666667,270.666666667,270.666666667,0.666666666667,18.3333333333,18.3333333333,0.666666666667,44.3333333333,44.3333333333,0.0,0.0,0.0,7.0,3.66666666667,3.33333333333,0.348484848333,0.318181818333,4.49179500767,4.0,5.33333333333,0.512121212,5.33333333333,0.509090909,1.33333333333,0.124242424333,16.6666666667,1.62424242433,4.0,0.390909091,8.66666666667,0.821212121333,1.33333333333,0.130303030333,0.0,0.0,25.3333333333,2.44545454533,5.33333333333,0.521212121333,30.6666666667,2.96666666667,12.6666666667,1.206060606,1.33333333333,0.124242424333,37.6666666667,3.63333333333,82.3333333333,7.93030303033,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.583333333,97.5,20.0
Y1050179,5.33333333333,5.33333333333,266.777777767,1541.33333333,4.0,22.7,101.0,4.66666666667,47.18888889,238.0,0.0,0.0,0.0,13.0,11.6666666667,1.33333333333,0.832129343,0.167870657,14.5424712767,1.0,9.0,0.679394565,12.3333333333,0.962848297333,3.33333333333,0.183694530667,88.0,4.681114552,38.3333333333,2.24595803233,49.6666666667,4.02304781567,18.0,1.456484348,1.66666666667,0.0918472653333,137.666666667,8.70416236833,58.0,3.79428964533,195.666666667,12.498452011,76.6666666667,6.26074991367,3.33333333333,0.183694530667,208.666666667,13.498452011,484.333333333,32.44134847,2.0,1.0,1.0,1.66666666667,7.833333333,89.0,95.0
Y1050180,4.0,4.0,72.888888889,224.666666667,0.666666666667,7.66666666667,15.3333333333,1.0,6.33333333333,19.0,0.0,0.0,0.0,3.33333333333,2.66666666667,0.666666666667,0.266666666667,0.0666666666667,3.80800827667,1.0,1.0,0.1,3.0,0.3,0.666666666667,0.0666666666667,1.33333333333,0.133333333333,2.66666666667,0.266666666667,3.66666666667,0.366666666667,1.0,0.1,0.333333333333,0.0333333333333,5.0,0.5,4.0,0.4,9.0,0.9,7.0,0.7,0.666666666667,0.0666666666667,12.3333333333,1.23333333333,29.0,2.9,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666667,72.5,40.0
Y1050181,3.66666666667,3.66666666667,135.8,422.666666667,2.66666666667,31.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,20.0
Y1050182,4.66666666667,4.66666666667,204.783333333,967.333333333,3.66666666667,15.8055555567,56.6666666667,4.33333333333,25.7166666667,112.0,0.0,0.0,0.0,13.6666666667,8.33333333333,5.33333333333,0.590686274667,0.409313725333,12.48644919,1.0,8.0,0.611519608,13.3333333333,0.979166666667,1.66666666667,0.120098039333,3.66666666667,0.290441176333,17.6666666667,1.292892157,50.6666666667,4.088235294,19.0,1.43014705867,0.333333333333,0.019607843,54.3333333333,4.37867647067,37.0,2.74264705867,91.3333333333,7.12132352933,79.6666666667,6.23406862733,1.66666666667,0.120098039333,105.0,8.12132352933,277.666666667,21.5968137267,1.66666666667,1.33333333333,0.333333333333,1.33333333333,8.166666667,77.5,90.0
Y1050183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10.0
Y1050184,0.333333333333,0.333333333333,20.6666666667,20.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333333333333,1.0,1.222222222,45.0,10.0
Y1050185,6.33333333333,6.33333333333,116.809523813,693.0,3.0,16.8222222233,57.6666666667,3.0,13.7777777777,38.6666666667,1.0,0.333333333333,1.0,8.33333333333,6.33333333333,2.0,0.836829836667,0.163170163333,9.721453671,3.0,4.0,0.335664335667,7.66666666667,0.948717948667,2.33333333333,0.505827506,3.0,0.268065268,8.66666666667,0.694638694333,6.66666666667,0.876456876333,4.0,0.335664335667,0.0,0.0,9.66666666667,1.14452214433,12.6666666667,1.03030303033,22.3333333333,2.17482517467,15.3333333333,1.58974358967,2.33333333333,0.505827506,30.6666666667,3.17482517467,70.6666666667,7.44522144533,10.6666666667,3.33333333333,4.0,5.33333333333,10.0,90.0,99.0
Y1050186,4.66666666667,4.66666666667,184.5,836.333333333,2.66666666667,20.7777777767,60.6666666667,3.33333333333,25.4166666667,86.0,0.0,0.0,0.0,9.33333333333,7.33333333333,2.0,0.722222222333,0.277777777667,8.10399971433,1.0,6.66666666667,0.777777778,9.33333333333,1.0,3.0,0.361111111333,18.6666666667,3.05555555567,26.6666666667,2.61111111133,17.0,1.69444444433,7.66666666667,0.638888889,0.0,0.0,35.6666666667,4.75,34.3333333333,3.25,70.0,8.0,30.3333333333,2.86111111133,3.0,0.361111111333,79.3333333333,9.0,182.666666667,20.22222222,6.33333333333,2.66666666667,1.0,4.66666666667,9.13,100.0,85.0
Y1050187,0.666666666667,0.666666666667,50.5,101.0,0.333333333333,2.66666666667,2.66666666667,0.333333333333,17.6666666667,17.6666666667,0.0,0.0,0.0,2.0,0.666666666667,1.33333333333,0.111111111,0.222222222333,4.23682489667,0.666666666667,2.0,0.333333333333,1.33333333333,0.222222222333,0.0,0.0,10.3333333333,1.72222222233,1.66666666667,0.277777777667,0.666666666667,0.111111111,0.333333333333,0.0555555556667,0.0,0.0,11.0,1.83333333333,2.0,0.333333333333,13.0,2.16666666667,1.66666666667,0.277777777667,0.0,0.0,15.0,2.5,29.6666666667,4.94444444333,0.0,0.0,0.0,0.0,0.0,80.0,20.0
Y1050188,6.0,6.0,87.4936507933,518.0,4.66666666667,6.6,30.3333333333,3.0,23.5555555567,77.0,0.0,0.0,0.0,3.66666666667,1.33333333333,2.33333333333,0.3,0.7,13.9534793133,1.66666666667,2.33333333333,0.533333333333,3.66666666667,1.0,0.0,0.0,32.0,7.33333333333,0.333333333333,0.0666666666667,32.6666666667,8.01666666667,2.66666666667,0.633333333333,0.0,0.0,64.6666666667,15.35,3.0,0.7,67.6666666667,16.05,38.6666666667,9.56666666667,0.0,0.0,71.3333333333,17.05,177.666666667,42.6666666667,2.66666666667,1.33333333333,3.33333333333,1.66666666667,5.111111111,89.0,45.0
Y1050189,3.66666666667,3.66666666667,305.2222222,908.666666667,3.0,27.3333333333,79.0,2.0,43.7777777767,74.3333333333,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,11.3893989217,5.0,6.0,0.715151515,8.33333333333,0.933333333333,0.666666666667,0.0666666666667,33.6666666667,3.915151515,13.3333333333,1.53535353533,10.6666666667,1.24646464667,6.66666666667,0.781818181667,0.0,0.0,44.3333333333,5.16161616167,20.0,2.317171717,64.3333333333,7.47878787867,25.6666666667,2.96161616167,0.666666666667,0.0666666666667,73.3333333333,8.47878787867,164.0,18.9858585867,4.33333333333,3.33333333333,1.0,4.0,8.741111111,84.0,91.0
Y1050190,3.66666666667,3.66666666667,382.055555567,1404.66666667,3.66666666667,16.8333333333,60.0,2.33333333333,99.6666666667,227.0,0.0,0.0,0.0,10.6666666667,8.66666666667,2.0,0.861111111,0.138888889,14.5394662133,3.33333333333,10.3333333333,0.979166666667,10.3333333333,0.979166666667,1.0,0.076388889,39.6666666667,5.15277777767,48.6666666667,4.736111111,80.0,7.27777777767,25.3333333333,2.45833333333,0.666666666667,0.048611111,119.666666667,12.4305555567,74.6666666667,7.24305555567,194.333333333,19.67361111,113.333333333,10.48611111,1.0,0.076388889,205.0,20.67361111,513.666666667,50.9097222233,11.6666666667,3.33333333333,1.0,8.0,9.421111111,79.0,90.0
Y1050191,1.66666666667,1.66666666667,380.833333333,602.333333333,1.0,18.0,20.6666666667,1.33333333333,112.666666667,175.333333333,0.0,0.0,0.0,7.33333333333,3.0,4.33333333333,0.25,0.416666666667,1.68208444067,3.66666666667,7.0,0.642857143,7.0,0.642857143,0.0,0.0,135.333333333,13.3273809533,10.0,0.839285714333,7.33333333333,0.648809523667,3.0,0.267857143,0.0,0.0,142.666666667,13.9761904767,13.0,1.107142857,155.666666667,15.0833333333,16.6666666667,1.511904762,0.0,0.0,163.0,15.75,335.333333333,32.3452380967,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.555555556,37.5,40.0
Y1050192,3.0,3.0,370.444444433,1111.33333333,1.66666666667,78.6666666667,121.0,2.33333333333,25.7777777767,56.0,0.0,0.0,0.0,12.3333333333,9.33333333333,3.0,0.765530303,0.234469697,11.6916565233,2.66666666667,4.66666666667,0.357575757667,11.3333333333,0.925,1.0,0.084469697,11.6666666667,0.854924242333,6.66666666667,0.492045454667,8.66666666667,0.667045454667,6.33333333333,0.552651515,0.0,0.0,20.3333333333,1.521969697,13.0,1.04469696967,33.3333333333,2.56666666667,23.6666666667,1.968560606,1.0,0.084469697,45.6666666667,3.56666666667,103.666666667,8.18636363633,15.6666666667,3.33333333333,9.66666666667,6.0,8.388888889,82.5,70.0
Y1050193,4.0,4.0,121.277777777,535.0,1.66666666667,22.5,42.3333333333,3.33333333333,12.0,42.0,0.0,0.0,0.0,6.66666666667,4.33333333333,2.33333333333,0.644444444667,0.355555555333,6.79334465467,1.66666666667,3.66666666667,0.55,6.66666666667,1.0,0.333333333333,0.0277777776667,5.0,0.416666666667,4.33333333333,0.566666666667,16.6666666667,2.6,7.0,1.02222222233,0.333333333333,0.0277777776667,21.6666666667,3.01666666667,11.6666666667,1.61666666667,33.3333333333,4.63333333333,29.3333333333,4.41666666667,0.333333333333,0.0277777776667,40.0,5.63333333333,103.0,14.71111111,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.111111111,62.5,20.0
Y1050194,3.33333333333,3.33333333333,263.0,740.666666667,2.66666666667,21.0,55.3333333333,2.66666666667,40.8333333333,98.0,0.0,0.0,0.0,8.0,5.33333333333,2.66666666667,0.637806638,0.362193362,16.1488953733,3.0,6.0,0.758297258,8.0,1.0,0.333333333333,0.0303030303333,12.6666666667,1.704906205,32.6666666667,4.427128427,26.3333333333,3.66810966833,11.0,1.35642135633,0.0,0.0,39.0,5.373015873,43.6666666667,5.78354978333,82.6666666667,11.1565656553,45.0,5.99422799433,0.333333333333,0.0303030303333,90.6666666667,12.1565656553,218.666666667,29.33766234,1.0,1.0,0.333333333333,1.0,1.777777778,52.5,20.0
Y1050195,6.0,6.0,312.468253967,1881.33333333,4.66666666667,25.18888889,114.0,4.33333333333,44.77777778,191.333333333,0.0,0.0,0.0,11.6666666667,10.0,1.66666666667,0.882051282,0.117948718,12.4815201167,1.0,8.33333333333,0.731868131667,11.6666666667,1.0,1.66666666667,0.165323565333,25.3333333333,2.11282051267,25.0,2.14481074467,105.333333333,9.341147741,14.0,1.22344322367,0.0,0.0,130.666666667,11.4539682543,39.0,3.368253968,169.666666667,14.8222222233,129.333333333,11.3992674,1.66666666667,0.165323565333,181.333333333,15.8222222233,482.0,42.20903541,2.33333333333,2.0,0.666666666667,2.33333333333,2.055555556,70.0,40.0
Y1050196,2.33333333333,2.33333333333,36.5555555533,97.6666666667,0.333333333333,2.66666666667,2.66666666667,0.666666666667,4.33333333333,4.33333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.666666666667,4.95999456567,2.66666666667,0.333333333333,0.166666666667,1.0,0.666666666667,0.0,0.0,0.333333333333,0.166666666667,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,0.0,0.666666666667,0.333333333333,0.333333333333,0.166666666667,1.0,0.5,1.33333333333,0.833333333333,0.0,0.0,2.0,1.16666666667,4.33333333333,2.5,0.0,0.0,0.0,0.0,0.0,17.5,10.0
Y1050197,3.66666666667,3.66666666667,323.555555533,1083.66666667,2.66666666667,33.38888889,87.3333333333,2.66666666667,35.0833333333,81.3333333333,0.0,0.0,0.0,12.6666666667,10.3333333333,2.33333333333,0.816239316,0.183760684,11.3697892307,2.0,7.33333333333,0.581196581333,11.6666666667,0.920940171,2.33333333333,0.181623931667,20.3333333333,1.58760683767,18.0,1.423076923,11.0,0.878205128,5.0,0.403846154,1.33333333333,0.102564102667,31.3333333333,2.465811966,24.3333333333,1.92948717933,55.6666666667,4.39529914533,26.3333333333,2.098290598,2.33333333333,0.181623931667,68.3333333333,5.39529914533,152.666666667,12.0705128203,5.33333333333,3.0,3.33333333333,3.33333333333,8.036666667,72.5,80.0
Y1050198,1.66666666667,1.66666666667,188.833333333,349.666666667,1.33333333333,17.8333333333,35.6666666667,1.66666666667,19.0,30.6666666667,0.0,0.0,0.0,4.66666666667,3.66666666667,1.0,0.583333333333,0.416666666667,16.83022452,2.66666666667,4.0,0.891666666667,4.66666666667,1.0,0.666666666667,0.0833333333333,4.0,1.18333333333,9.66666666667,3.76666666667,6.33333333333,2.05833333333,1.0,0.2,0.333333333333,0.0416666666667,10.3333333333,3.24166666667,11.0,4.00833333333,21.3333333333,7.25,11.3333333333,2.88333333333,0.666666666667,0.0833333333333,26.0,8.25,59.3333333333,18.4666666667,0.0,0.0,0.0,0.0,0.0,57.5,20.0
