features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,10,7,6,31,0.7592592592592593
1,2,9,8,8,29,0.7037037037037037
1,3,10,7,8,29,0.7222222222222222
1,4,5,12,6,31,0.6666666666666666
1,5,5,12,5,32,0.6851851851851852
1,6,6,11,8,29,0.6481481481481481
1,7,7,10,6,31,0.7037037037037037
1,8,8,9,4,33,0.7592592592592593
1,9,8,9,4,33,0.7592592592592593
1,10,10,7,6,31,0.7592592592592593
1,11,10,7,8,29,0.7222222222222222
1,12,11,6,4,33,0.8148148148148148
1,13,9,8,5,32,0.7592592592592593
1,14,10,7,7,30,0.7407407407407407
1,15,11,6,7,30,0.7592592592592593
2,2,5,12,5,32,0.6851851851851852
2,3,7,10,8,29,0.6666666666666666
2,4,7,10,11,26,0.6111111111111112
2,5,4,13,10,27,0.5740740740740741
2,6,5,12,11,26,0.5740740740740741
2,7,9,8,7,30,0.7222222222222222
2,8,8,9,8,29,0.6851851851851852
2,9,8,9,5,32,0.7407407407407407
2,10,10,7,6,31,0.7592592592592593
2,11,9,8,7,30,0.7222222222222222
2,12,8,9,5,32,0.7407407407407407
2,13,9,8,5,32,0.7592592592592593
2,14,10,7,8,29,0.7222222222222222
2,15,13,4,6,31,0.8148148148148148
3,3,5,12,7,30,0.6481481481481481
3,4,8,9,8,29,0.6851851851851852
3,5,8,9,9,28,0.6666666666666666
3,6,5,12,7,30,0.6481481481481481
3,7,5,12,6,31,0.6666666666666666
3,8,4,13,5,32,0.6666666666666666
3,9,6,11,3,34,0.7407407407407407
3,10,8,9,5,32,0.7407407407407407
3,11,10,7,5,32,0.7777777777777778
3,12,9,8,3,34,0.7962962962962963
3,13,9,8,3,34,0.7962962962962963
3,14,9,8,4,33,0.7777777777777778
3,15,12,5,4,33,0.8333333333333334
4,4,5,12,4,33,0.7037037037037037
4,5,6,11,7,30,0.6666666666666666
4,6,8,9,8,29,0.6851851851851852
4,7,6,11,10,27,0.6111111111111112
4,8,6,11,6,31,0.6851851851851852
4,9,8,9,6,31,0.7222222222222222
4,10,10,7,5,32,0.7777777777777778
4,11,11,6,5,32,0.7962962962962963
4,12,11,6,4,33,0.8148148148148148
4,13,10,7,2,35,0.8333333333333334
4,14,10,7,3,34,0.8148148148148148
4,15,13,4,4,33,0.8518518518518519
5,5,6,11,4,33,0.7222222222222222
5,6,6,11,5,32,0.7037037037037037
5,7,4,13,3,34,0.7037037037037037
5,8,6,11,6,31,0.6851851851851852
5,9,8,9,8,29,0.6851851851851852
5,10,6,11,2,35,0.7592592592592593
5,11,10,7,6,31,0.7592592592592593
5,12,12,5,4,33,0.8333333333333334
5,13,9,8,3,34,0.7962962962962963
5,14,9,8,2,35,0.8148148148148148
5,15,10,7,6,31,0.7592592592592593
6,6,10,7,14,23,0.6111111111111112
6,7,7,10,5,32,0.7222222222222222
6,8,7,10,4,33,0.7407407407407407
6,9,7,10,4,33,0.7407407407407407
6,10,7,10,4,33,0.7407407407407407
6,11,10,7,5,32,0.7777777777777778
6,12,9,8,4,33,0.7777777777777778
6,13,8,9,2,35,0.7962962962962963
6,14,9,8,2,35,0.8148148148148148
6,15,10,7,5,32,0.7777777777777778
7,7,4,13,2,35,0.7222222222222222
7,8,8,9,4,33,0.7592592592592593
7,9,7,10,7,30,0.6851851851851852
7,10,8,9,3,34,0.7777777777777778
7,11,9,8,4,33,0.7777777777777778
7,12,9,8,3,34,0.7962962962962963
7,13,8,9,2,35,0.7962962962962963
7,14,10,7,2,35,0.8333333333333334
7,15,10,7,6,31,0.7592592592592593
8,8,9,8,5,32,0.7592592592592593
8,9,10,7,4,33,0.7962962962962963
8,10,10,7,4,33,0.7962962962962963
8,11,7,10,5,32,0.7222222222222222
8,12,9,8,5,32,0.7592592592592593
8,13,7,10,4,33,0.7407407407407407
8,14,9,8,3,34,0.7962962962962963
8,15,10,7,5,32,0.7777777777777778
9,9,9,8,12,25,0.6296296296296297
9,10,7,10,3,34,0.7592592592592593
9,11,9,8,6,31,0.7407407407407407
9,12,9,8,6,31,0.7407407407407407
9,13,9,8,8,29,0.7037037037037037
9,14,9,8,3,34,0.7962962962962963
9,15,9,8,5,32,0.7592592592592593
10,10,9,8,1,36,0.8333333333333334
10,11,13,4,6,31,0.8148148148148148
10,12,8,9,4,33,0.7592592592592593
10,13,8,9,6,31,0.7222222222222222
10,14,12,5,3,34,0.8518518518518519
10,15,10,7,6,31,0.7592592592592593
11,11,11,6,6,31,0.7777777777777778
11,12,11,6,9,28,0.7222222222222222
11,13,10,7,6,31,0.7592592592592593
11,14,12,5,4,33,0.8333333333333334
11,15,10,7,4,33,0.7962962962962963
12,12,9,8,11,26,0.6481481481481481
12,13,10,7,6,31,0.7592592592592593
12,14,10,7,3,34,0.8148148148148148
12,15,11,6,4,33,0.8148148148148148
13,13,10,7,7,30,0.7407407407407407
13,14,12,5,4,33,0.8333333333333334
13,15,11,6,5,32,0.7962962962962963
14,14,13,4,9,28,0.7592592592592593
14,15,12,5,5,32,0.8148148148148148
15,15,6,11,7,30,0.6666666666666666
