features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,9,4,14,21,0.625
1,2,13,0,10,25,0.7916666666666666
1,3,13,0,8,27,0.8333333333333334
1,4,13,0,9,26,0.8125
1,5,13,0,12,23,0.75
1,6,13,0,10,25,0.7916666666666666
1,7,13,0,7,28,0.8541666666666666
2,2,12,1,9,26,0.7916666666666666
2,3,13,0,13,22,0.7291666666666666
2,4,13,0,11,24,0.7708333333333334
2,5,13,0,13,22,0.7291666666666666
2,6,13,0,6,29,0.875
2,7,13,0,6,29,0.875
3,3,9,4,16,19,0.5833333333333334
3,4,11,2,12,23,0.7083333333333334
3,5,12,1,12,23,0.7291666666666666
3,6,13,0,8,27,0.8333333333333334
3,7,13,0,5,30,0.8958333333333334
4,4,10,3,18,17,0.5625
4,5,12,1,16,19,0.6458333333333334
4,6,13,0,9,26,0.8125
4,7,13,0,5,30,0.8958333333333334
5,5,10,3,16,19,0.6041666666666666
5,6,13,0,8,27,0.8333333333333334
5,7,13,0,4,31,0.9166666666666666
6,6,13,0,8,27,0.8333333333333334
6,7,13,0,8,27,0.8333333333333334
7,7,13,0,8,27,0.8333333333333334
