features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,6,11,1,36,0.7777777777777778
1,2,0,17,0,37,0.6851851851851852
1,3,0,17,0,37,0.6851851851851852
1,4,0,17,1,36,0.6666666666666666
1,5,0,17,0,37,0.6851851851851852
1,6,0,17,2,35,0.6481481481481481
1,7,0,17,1,36,0.6666666666666666
1,8,1,16,2,35,0.6666666666666666
1,9,6,11,3,34,0.7407407407407407
1,10,7,10,4,33,0.7407407407407407
1,11,7,10,6,31,0.7037037037037037
1,12,10,7,5,32,0.7777777777777778
1,13,6,11,2,35,0.7592592592592593
2,2,3,14,2,35,0.7037037037037037
2,3,2,15,2,35,0.6851851851851852
2,4,1,16,1,36,0.6851851851851852
2,5,0,17,1,36,0.6666666666666666
2,6,1,16,5,32,0.6111111111111112
2,7,1,16,3,34,0.6481481481481481
2,8,2,15,2,35,0.6851851851851852
2,9,9,8,3,34,0.7962962962962963
2,10,9,8,4,33,0.7777777777777778
2,11,9,8,5,32,0.7592592592592593
2,12,9,8,5,32,0.7592592592592593
2,13,11,6,3,34,0.8333333333333334
3,3,4,13,2,35,0.7222222222222222
3,4,2,15,2,35,0.6851851851851852
3,5,3,14,1,36,0.7222222222222222
3,6,1,16,1,36,0.6851851851851852
3,7,0,17,3,34,0.6296296296296297
3,8,6,11,4,33,0.7222222222222222
3,9,9,8,6,31,0.7407407407407407
3,10,10,7,4,33,0.7962962962962963
3,11,9,8,6,31,0.7407407407407407
3,12,10,7,7,30,0.7407407407407407
3,13,10,7,4,33,0.7962962962962963
4,4,0,17,2,35,0.6481481481481481
4,5,2,15,2,35,0.6851851851851852
4,6,2,15,3,34,0.6666666666666666
4,7,0,17,1,36,0.6666666666666666
4,8,5,12,3,34,0.7222222222222222
4,9,9,8,6,31,0.7407407407407407
4,10,9,8,5,32,0.7592592592592593
4,11,8,9,6,31,0.7222222222222222
4,12,9,8,5,32,0.7592592592592593
4,13,9,8,4,33,0.7777777777777778
5,5,0,17,1,36,0.6666666666666666
5,6,1,16,1,36,0.6851851851851852
5,7,0,17,1,36,0.6666666666666666
5,8,3,14,2,35,0.7037037037037037
5,9,10,7,5,32,0.7777777777777778
5,10,9,8,5,32,0.7592592592592593
5,11,10,7,9,28,0.7037037037037037
5,12,9,8,7,30,0.7222222222222222
5,13,9,8,2,35,0.8148148148148148
6,6,8,9,9,28,0.6666666666666666
6,7,1,16,1,36,0.6851851851851852
6,8,5,12,3,34,0.7222222222222222
6,9,10,7,6,31,0.7592592592592593
6,10,12,5,6,31,0.7962962962962963
6,11,11,6,8,29,0.7407407407407407
6,12,10,7,5,32,0.7777777777777778
6,13,8,9,4,33,0.7592592592592593
7,7,0,17,0,37,0.6851851851851852
7,8,6,11,6,31,0.6851851851851852
7,9,9,8,6,31,0.7407407407407407
7,10,9,8,6,31,0.7407407407407407
7,11,10,7,7,30,0.7407407407407407
7,12,9,8,4,33,0.7777777777777778
7,13,10,7,4,33,0.7962962962962963
8,8,5,12,2,35,0.7407407407407407
8,9,8,9,7,30,0.7037037037037037
8,10,7,10,7,30,0.6851851851851852
8,11,6,11,7,30,0.6666666666666666
8,12,10,7,5,32,0.7777777777777778
8,13,8,9,3,34,0.7777777777777778
9,9,12,5,8,29,0.7592592592592593
9,10,8,9,8,29,0.6851851851851852
9,11,7,10,6,31,0.7037037037037037
9,12,10,7,5,32,0.7777777777777778
9,13,7,10,2,35,0.7777777777777778
10,10,8,9,7,30,0.7037037037037037
10,11,8,9,6,31,0.7222222222222222
10,12,11,6,5,32,0.7962962962962963
10,13,6,11,1,36,0.7777777777777778
11,11,6,11,5,32,0.7037037037037037
11,12,10,7,4,33,0.7962962962962963
11,13,7,10,2,35,0.7777777777777778
12,12,2,15,3,34,0.6666666666666666
12,13,4,13,3,34,0.7037037037037037
13,13,4,13,1,36,0.7407407407407407
