features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,7,10,3,34,0.759259259259
1,2,5,12,3,34,0.722222222222
1,3,3,14,4,33,0.666666666667
1,4,3,14,0,37,0.740740740741
1,5,3,14,1,36,0.722222222222
1,6,4,13,3,34,0.703703703704
1,7,5,12,3,34,0.722222222222
1,8,6,11,3,34,0.740740740741
1,9,5,12,4,33,0.703703703704
1,10,5,12,4,33,0.703703703704
1,11,5,12,3,34,0.722222222222
1,12,6,11,4,33,0.722222222222
1,13,8,9,4,33,0.759259259259
1,14,7,10,4,33,0.740740740741
1,15,5,12,3,34,0.722222222222
1,16,6,11,3,34,0.740740740741
1,17,6,11,2,35,0.759259259259
1,18,4,13,1,36,0.740740740741
1,19,5,12,1,36,0.759259259259
1,20,8,9,2,35,0.796296296296
1,21,7,10,2,35,0.777777777778
2,2,5,12,2,35,0.740740740741
2,3,3,14,3,34,0.685185185185
2,4,3,14,5,32,0.648148148148
2,5,4,13,2,35,0.722222222222
2,6,2,15,6,31,0.611111111111
2,7,5,12,7,30,0.648148148148
2,8,2,15,4,33,0.648148148148
2,9,2,15,3,34,0.666666666667
2,10,1,16,3,34,0.648148148148
2,11,2,15,2,35,0.685185185185
2,12,6,11,3,34,0.740740740741
2,13,6,11,1,36,0.777777777778
2,14,7,10,2,35,0.777777777778
2,15,8,9,2,35,0.796296296296
2,16,7,10,2,35,0.777777777778
2,17,6,11,2,35,0.759259259259
2,18,6,11,3,34,0.740740740741
2,19,8,9,2,35,0.796296296296
2,20,7,10,3,34,0.759259259259
2,21,6,11,3,34,0.740740740741
3,3,3,14,7,30,0.611111111111
3,4,4,13,2,35,0.722222222222
3,5,6,11,4,33,0.722222222222
3,6,7,10,6,31,0.703703703704
3,7,8,9,4,33,0.759259259259
3,8,5,12,3,34,0.722222222222
3,9,5,12,3,34,0.722222222222
3,10,5,12,2,35,0.740740740741
3,11,6,11,2,35,0.759259259259
3,12,9,8,3,34,0.796296296296
3,13,8,9,2,35,0.796296296296
3,14,10,7,3,34,0.814814814815
3,15,9,8,1,36,0.833333333333
3,16,6,11,2,35,0.759259259259
3,17,7,10,2,35,0.777777777778
3,18,7,10,3,34,0.759259259259
3,19,8,9,2,35,0.796296296296
3,20,7,10,1,36,0.796296296296
3,21,6,11,1,36,0.777777777778
4,4,4,13,2,35,0.722222222222
4,5,6,11,2,35,0.759259259259
4,6,11,6,2,35,0.851851851852
4,7,7,10,4,33,0.740740740741
4,8,5,12,2,35,0.740740740741
4,9,5,12,2,35,0.740740740741
4,10,5,12,3,34,0.722222222222
4,11,4,13,3,34,0.703703703704
4,12,5,12,4,33,0.703703703704
4,13,5,12,5,32,0.685185185185
4,14,7,10,3,34,0.759259259259
4,15,8,9,1,36,0.814814814815
4,16,7,10,2,35,0.777777777778
4,17,6,11,2,35,0.759259259259
4,18,6,11,2,35,0.759259259259
4,19,7,10,3,34,0.759259259259
4,20,7,10,3,34,0.759259259259
4,21,7,10,2,35,0.777777777778
5,5,9,8,5,32,0.759259259259
5,6,4,13,3,34,0.703703703704
5,7,5,12,4,33,0.703703703704
5,8,4,13,4,33,0.685185185185
5,9,5,12,3,34,0.722222222222
5,10,4,13,4,33,0.685185185185
5,11,5,12,4,33,0.703703703704
5,12,5,12,4,33,0.703703703704
5,13,5,12,4,33,0.703703703704
5,14,6,11,3,34,0.740740740741
5,15,8,9,2,35,0.796296296296
5,16,9,8,2,35,0.814814814815
5,17,8,9,3,34,0.777777777778
5,18,6,11,2,35,0.759259259259
5,19,8,9,3,34,0.777777777778
5,20,8,9,3,34,0.777777777778
5,21,8,9,3,34,0.777777777778
6,6,7,10,6,31,0.703703703704
6,7,6,11,3,34,0.740740740741
6,8,3,14,4,33,0.666666666667
6,9,3,14,5,32,0.648148148148
6,10,3,14,4,33,0.666666666667
6,11,4,13,4,33,0.685185185185
6,12,5,12,4,33,0.703703703704
6,13,7,10,5,32,0.722222222222
6,14,6,11,4,33,0.722222222222
6,15,8,9,2,35,0.796296296296
6,16,7,10,2,35,0.777777777778
6,17,9,8,4,33,0.777777777778
6,18,5,12,2,35,0.740740740741
6,19,7,10,3,34,0.759259259259
6,20,8,9,3,34,0.777777777778
6,21,8,9,3,34,0.777777777778
7,7,6,11,3,34,0.740740740741
7,8,5,12,2,35,0.740740740741
7,9,3,14,2,35,0.703703703704
7,10,6,11,4,33,0.722222222222
7,11,5,12,5,32,0.685185185185
7,12,5,12,3,34,0.722222222222
7,13,5,12,3,34,0.722222222222
7,14,6,11,2,35,0.759259259259
7,15,11,6,2,35,0.851851851852
7,16,8,9,3,34,0.777777777778
7,17,9,8,3,34,0.796296296296
7,18,6,11,4,33,0.722222222222
7,19,9,8,1,36,0.833333333333
7,20,8,9,3,34,0.777777777778
7,21,8,9,3,34,0.777777777778
8,8,4,13,1,36,0.740740740741
8,9,5,12,3,34,0.722222222222
