features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,9,8,4,33,0.777777777778
1,2,10,7,6,31,0.759259259259
1,3,8,9,7,30,0.703703703704
1,4,11,6,4,33,0.814814814815
1,5,10,7,5,32,0.777777777778
1,6,10,7,5,32,0.777777777778
1,7,9,8,4,33,0.777777777778
1,8,9,8,3,34,0.796296296296
1,9,9,8,4,33,0.777777777778
1,10,9,8,5,32,0.759259259259
1,11,8,9,4,33,0.759259259259
1,12,9,8,5,32,0.759259259259
1,13,9,8,5,32,0.759259259259
1,14,10,7,5,32,0.777777777778
1,15,9,8,5,32,0.759259259259
1,16,8,9,4,33,0.759259259259
1,17,9,8,4,33,0.777777777778
1,18,8,9,5,32,0.740740740741
1,19,12,5,3,34,0.851851851852
1,20,12,5,1,36,0.888888888889
1,21,12,5,1,36,0.888888888889
2,2,14,3,5,32,0.851851851852
2,3,7,10,2,35,0.777777777778
2,4,9,8,2,35,0.814814814815
2,5,10,7,1,36,0.851851851852
2,6,9,8,4,33,0.777777777778
2,7,8,9,4,33,0.759259259259
2,8,7,10,4,33,0.740740740741
2,9,7,10,4,33,0.740740740741
2,10,6,11,4,33,0.722222222222
2,11,6,11,4,33,0.722222222222
2,12,10,7,6,31,0.759259259259
2,13,9,8,5,32,0.759259259259
2,14,8,9,6,31,0.722222222222
2,15,10,7,3,34,0.814814814815
2,16,10,7,3,34,0.814814814815
2,17,10,7,4,33,0.796296296296
2,18,9,8,4,33,0.777777777778
2,19,11,6,4,33,0.814814814815
2,20,11,6,3,34,0.833333333333
2,21,11,6,3,34,0.833333333333
3,3,5,12,7,30,0.648148148148
3,4,10,7,3,34,0.814814814815
3,5,11,6,4,33,0.814814814815
3,6,11,6,6,31,0.777777777778
3,7,11,6,6,31,0.777777777778
3,8,11,6,5,32,0.796296296296
3,9,9,8,5,32,0.759259259259
3,10,9,8,6,31,0.740740740741
3,11,6,11,5,32,0.703703703704
3,12,9,8,6,31,0.740740740741
3,13,9,8,6,31,0.740740740741
3,14,12,5,5,32,0.814814814815
3,15,11,6,2,35,0.851851851852
3,16,10,7,3,34,0.814814814815
3,17,9,8,4,33,0.777777777778
3,18,10,7,4,33,0.796296296296
3,19,11,6,2,35,0.851851851852
3,20,9,8,2,35,0.814814814815
3,21,9,8,2,35,0.814814814815
4,4,4,13,1,36,0.740740740741
4,5,9,8,4,33,0.777777777778
4,6,10,7,1,36,0.851851851852
4,7,8,9,3,34,0.777777777778
4,8,7,10,1,36,0.796296296296
4,9,7,10,0,37,0.814814814815
4,10,8,9,3,34,0.777777777778
4,11,7,10,4,33,0.740740740741
4,12,8,9,3,34,0.777777777778
4,13,8,9,3,34,0.777777777778
4,14,10,7,4,33,0.796296296296
4,15,9,8,2,35,0.814814814815
4,16,9,8,3,34,0.796296296296
4,17,8,9,3,34,0.777777777778
4,18,9,8,5,32,0.759259259259
4,19,10,7,2,35,0.833333333333
4,20,11,6,2,35,0.851851851852
4,21,11,6,2,35,0.851851851852
5,5,9,8,4,33,0.777777777778
5,6,8,9,4,33,0.759259259259
5,7,8,9,3,34,0.777777777778
5,8,5,12,2,35,0.740740740741
5,9,7,10,3,34,0.759259259259
5,10,8,9,4,33,0.759259259259
5,11,6,11,4,33,0.722222222222
5,12,7,10,1,36,0.796296296296
5,13,6,11,3,34,0.740740740741
5,14,10,7,3,34,0.814814814815
5,15,9,8,2,35,0.814814814815
5,16,9,8,3,34,0.796296296296
5,17,8,9,4,33,0.759259259259
5,18,9,8,5,32,0.759259259259
5,19,11,6,2,35,0.851851851852
5,20,12,5,3,34,0.851851851852
5,21,12,5,3,34,0.851851851852
6,6,10,7,4,33,0.796296296296
6,7,10,7,5,32,0.777777777778
6,8,9,8,2,35,0.814814814815
6,9,7,10,1,36,0.796296296296
6,10,11,6,3,34,0.833333333333
6,11,5,12,3,34,0.722222222222
6,12,9,8,3,34,0.796296296296
6,13,7,10,3,34,0.759259259259
6,14,10,7,4,33,0.796296296296
6,15,9,8,2,35,0.814814814815
6,16,9,8,2,35,0.814814814815
6,17,9,8,4,33,0.777777777778
6,18,10,7,5,32,0.777777777778
6,19,12,5,3,34,0.851851851852
6,20,12,5,3,34,0.851851851852
6,21,12,5,3,34,0.851851851852
7,7,11,6,2,35,0.851851851852
7,8,8,9,3,34,0.777777777778
7,9,7,10,3,34,0.759259259259
7,10,9,8,3,34,0.796296296296
7,11,8,9,4,33,0.759259259259
7,12,8,9,4,33,0.759259259259
7,13,7,10,4,33,0.740740740741
7,14,9,8,3,34,0.796296296296
7,15,9,8,2,35,0.814814814815
7,16,8,9,3,34,0.777777777778
7,17,8,9,6,31,0.722222222222
7,18,10,7,8,29,0.722222222222
7,19,13,4,5,32,0.833333333333
7,20,12,5,4,33,0.833333333333
7,21,12,5,4,33,0.833333333333
8,8,5,12,1,36,0.759259259259
8,9,11,6,4,33,0.814814814815
8,10,9,8,2,35,0.814814814815
8,11,12,5,6,31,0.796296296296
8,12,12,5,6,31,0.796296296296
