features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,0,13,0,35,0.7291666666666666
1,2,3,10,2,33,0.75
1,3,2,11,2,33,0.7291666666666666
1,4,2,11,0,35,0.7708333333333334
1,5,3,10,0,35,0.7916666666666666
1,6,3,10,3,32,0.7291666666666666
1,7,3,10,1,34,0.7708333333333334
2,2,4,9,4,31,0.7291666666666666
2,3,0,13,0,35,0.7291666666666666
2,4,0,13,0,35,0.7291666666666666
2,5,0,13,0,35,0.7291666666666666
2,6,6,7,5,30,0.75
2,7,3,10,2,33,0.75
3,3,0,13,0,35,0.7291666666666666
3,4,1,12,1,34,0.7291666666666666
3,5,2,11,2,33,0.7291666666666666
3,6,5,8,5,30,0.7291666666666666
3,7,3,10,1,34,0.7708333333333334
4,4,3,10,2,33,0.75
4,5,2,11,2,33,0.7291666666666666
4,6,6,7,7,28,0.7083333333333334
4,7,3,10,1,34,0.7708333333333334
5,5,0,13,0,35,0.7291666666666666
5,6,7,6,6,29,0.75
5,7,2,11,2,33,0.7291666666666666
6,6,5,8,3,32,0.7708333333333334
6,7,3,10,0,35,0.7916666666666666
7,7,3,10,0,35,0.7916666666666666
