features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,6,11,1,36,0.7777777777777778
1,2,3,14,0,37,0.7407407407407407
1,3,3,14,1,36,0.7222222222222222
1,4,3,14,0,37,0.7407407407407407
1,5,2,15,1,36,0.7037037037037037
1,6,3,14,1,36,0.7222222222222222
1,7,3,14,2,35,0.7037037037037037
1,8,4,13,3,34,0.7037037037037037
1,9,8,9,3,34,0.7777777777777778
1,10,9,8,3,34,0.7962962962962963
1,11,10,7,5,32,0.7777777777777778
1,12,10,7,4,33,0.7962962962962963
1,13,11,6,2,35,0.8518518518518519
2,2,5,12,3,34,0.7222222222222222
2,3,1,16,2,35,0.6666666666666666
2,4,2,15,2,35,0.6851851851851852
2,5,2,15,3,34,0.6666666666666666
2,6,1,16,2,35,0.6666666666666666
2,7,2,15,6,31,0.6111111111111112
2,8,5,12,6,31,0.6666666666666666
2,9,11,6,4,33,0.8148148148148148
2,10,10,7,4,33,0.7962962962962963
2,11,10,7,5,32,0.7777777777777778
2,12,10,7,5,32,0.7777777777777778
2,13,11,6,4,33,0.8148148148148148
3,3,2,15,2,35,0.6851851851851852
3,4,4,13,2,35,0.7222222222222222
3,5,2,15,2,35,0.6851851851851852
3,6,1,16,1,36,0.6851851851851852
3,7,0,17,4,33,0.6111111111111112
3,8,4,13,5,32,0.6666666666666666
3,9,12,5,4,33,0.8333333333333334
3,10,11,6,4,33,0.8148148148148148
3,11,11,6,6,31,0.7777777777777778
3,12,11,6,5,32,0.7962962962962963
3,13,10,7,4,33,0.7962962962962963
4,4,1,16,0,37,0.7037037037037037
4,5,3,14,1,36,0.7222222222222222
4,6,4,13,3,34,0.7037037037037037
4,7,3,14,3,34,0.6851851851851852
4,8,6,11,3,34,0.7407407407407407
4,9,11,6,5,32,0.7962962962962963
4,10,10,7,6,31,0.7592592592592593
4,11,11,6,5,32,0.7962962962962963
4,12,10,7,4,33,0.7962962962962963
4,13,10,7,3,34,0.8148148148148148
5,5,3,14,0,37,0.7407407407407407
5,6,2,15,1,36,0.7037037037037037
5,7,1,16,1,36,0.6851851851851852
5,8,5,12,1,36,0.7592592592592593
5,9,11,6,5,32,0.7962962962962963
5,10,9,8,5,32,0.7592592592592593
5,11,11,6,6,31,0.7777777777777778
5,12,10,7,6,31,0.7592592592592593
5,13,10,7,3,34,0.8148148148148148
6,6,7,10,4,33,0.7407407407407407
6,7,2,15,1,36,0.7037037037037037
6,8,6,11,8,29,0.6481481481481481
6,9,11,6,6,31,0.7777777777777778
6,10,10,7,6,31,0.7592592592592593
6,11,10,7,7,30,0.7407407407407407
6,12,12,5,5,32,0.8148148148148148
6,13,9,8,5,32,0.7592592592592593
7,7,0,17,0,37,0.6851851851851852
7,8,4,13,6,31,0.6481481481481481
7,9,9,8,7,30,0.7222222222222222
7,10,10,7,8,29,0.7222222222222222
7,11,9,8,8,29,0.7037037037037037
7,12,12,5,3,34,0.8518518518518519
7,13,9,8,4,33,0.7777777777777778
8,8,4,13,1,36,0.7407407407407407
8,9,13,4,7,30,0.7962962962962963
8,10,8,9,9,28,0.6666666666666666
8,11,6,11,6,31,0.6851851851851852
8,12,10,7,3,34,0.8148148148148148
8,13,8,9,3,34,0.7777777777777778
9,9,12,5,8,29,0.7592592592592593
9,10,8,9,8,29,0.6851851851851852
9,11,9,8,8,29,0.7037037037037037
9,12,9,8,3,34,0.7962962962962963
9,13,7,10,1,36,0.7962962962962963
10,10,5,12,4,33,0.7037037037037037
10,11,8,9,7,30,0.7037037037037037
10,12,8,9,4,33,0.7592592592592593
10,13,8,9,2,35,0.7962962962962963
11,11,8,9,6,31,0.7222222222222222
11,12,12,5,5,32,0.8148148148148148
11,13,8,9,2,35,0.7962962962962963
12,12,5,12,4,33,0.7037037037037037
12,13,5,12,3,34,0.7222222222222222
13,13,4,13,0,37,0.7592592592592593
