features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,6,11,5,32,0.7037037037037037
1,2,6,11,5,32,0.7037037037037037
1,3,5,12,5,32,0.6851851851851852
1,4,3,14,3,34,0.6851851851851852
1,5,4,13,6,31,0.6481481481481481
1,6,4,13,5,32,0.6666666666666666
1,7,6,11,3,34,0.7407407407407407
1,8,7,10,4,33,0.7407407407407407
1,9,8,9,5,32,0.7407407407407407
1,10,7,10,3,34,0.7592592592592593
1,11,10,7,6,31,0.7592592592592593
1,12,12,5,3,34,0.8518518518518519
1,13,9,8,1,36,0.8333333333333334
1,14,10,7,4,33,0.7962962962962963
1,15,12,5,5,32,0.8148148148148148
2,2,9,8,9,28,0.6851851851851852
2,3,6,11,7,30,0.6666666666666666
2,4,5,12,7,30,0.6481481481481481
2,5,5,12,9,28,0.6111111111111112
2,6,3,14,8,29,0.5925925925925926
2,7,8,9,4,33,0.7592592592592593
2,8,7,10,4,33,0.7407407407407407
2,9,7,10,4,33,0.7407407407407407
2,10,8,9,4,33,0.7592592592592593
2,11,9,8,7,30,0.7222222222222222
2,12,9,8,4,33,0.7777777777777778
2,13,8,9,3,34,0.7777777777777778
2,14,9,8,5,32,0.7592592592592593
2,15,11,6,6,31,0.7777777777777778
3,3,6,11,7,30,0.6666666666666666
3,4,8,9,7,30,0.7037037037037037
3,5,8,9,8,29,0.6851851851851852
3,6,4,13,6,31,0.6481481481481481
3,7,3,14,4,33,0.6666666666666666
3,8,4,13,5,32,0.6666666666666666
3,9,7,10,3,34,0.7592592592592593
3,10,6,11,3,34,0.7407407407407407
3,11,9,8,2,35,0.8148148148148148
3,12,8,9,3,34,0.7777777777777778
3,13,7,10,1,36,0.7962962962962963
3,14,9,8,2,35,0.8148148148148148
3,15,11,6,5,32,0.7962962962962963
4,4,3,14,3,34,0.6851851851851852
4,5,5,12,7,30,0.6481481481481481
4,6,5,12,7,30,0.6481481481481481
4,7,5,12,7,30,0.6481481481481481
4,8,5,12,7,30,0.6481481481481481
4,9,7,10,3,34,0.7592592592592593
4,10,8,9,2,35,0.7962962962962963
4,11,8,9,1,36,0.8148148148148148
4,12,8,9,2,35,0.7962962962962963
4,13,7,10,1,36,0.7962962962962963
4,14,9,8,2,35,0.8148148148148148
4,15,11,6,6,31,0.7777777777777778
5,5,4,13,3,34,0.7037037037037037
5,6,6,11,5,32,0.7037037037037037
5,7,3,14,4,33,0.6666666666666666
5,8,3,14,4,33,0.6666666666666666
5,9,5,12,4,33,0.7037037037037037
5,10,7,10,3,34,0.7592592592592593
5,11,9,8,6,31,0.7407407407407407
5,12,9,8,4,33,0.7777777777777778
5,13,8,9,2,35,0.7962962962962963
5,14,9,8,5,32,0.7592592592592593
5,15,10,7,6,31,0.7592592592592593
6,6,4,13,4,33,0.6851851851851852
6,7,5,12,4,33,0.7037037037037037
6,8,6,11,3,34,0.7407407407407407
6,9,6,11,3,34,0.7407407407407407
6,10,7,10,5,32,0.7222222222222222
6,11,9,8,6,31,0.7407407407407407
6,12,9,8,3,34,0.7962962962962963
6,13,9,8,2,35,0.8148148148148148
6,14,8,9,2,35,0.7962962962962963
6,15,9,8,4,33,0.7777777777777778
7,7,7,10,7,30,0.6851851851851852
7,8,5,12,4,33,0.7037037037037037
7,9,5,12,3,34,0.7222222222222222
7,10,7,10,3,34,0.7592592592592593
7,11,7,10,5,32,0.7222222222222222
7,12,8,9,4,33,0.7592592592592593
7,13,9,8,3,34,0.7962962962962963
7,14,8,9,3,34,0.7777777777777778
7,15,10,7,6,31,0.7592592592592593
8,8,6,11,3,34,0.7407407407407407
8,9,8,9,5,32,0.7407407407407407
8,10,7,10,4,33,0.7407407407407407
8,11,8,9,6,31,0.7222222222222222
8,12,9,8,5,32,0.7592592592592593
8,13,8,9,4,33,0.7592592592592593
8,14,9,8,5,32,0.7592592592592593
8,15,9,8,4,33,0.7777777777777778
9,9,9,8,13,24,0.6111111111111112
9,10,4,13,4,33,0.6851851851851852
9,11,9,8,5,32,0.7592592592592593
9,12,9,8,5,32,0.7592592592592593
9,13,8,9,4,33,0.7592592592592593
9,14,8,9,4,33,0.7592592592592593
9,15,8,9,4,33,0.7592592592592593
10,10,6,11,1,36,0.7777777777777778
10,11,11,6,6,31,0.7777777777777778
10,12,8,9,3,34,0.7777777777777778
10,13,9,8,5,32,0.7592592592592593
10,14,8,9,2,35,0.7962962962962963
10,15,10,7,5,32,0.7777777777777778
11,11,11,6,6,31,0.7777777777777778
11,12,9,8,6,31,0.7407407407407407
11,13,10,7,5,32,0.7777777777777778
11,14,9,8,4,33,0.7777777777777778
11,15,8,9,4,33,0.7592592592592593
12,12,3,14,1,36,0.7222222222222222
12,13,9,8,6,31,0.7407407407407407
12,14,9,8,3,34,0.7962962962962963
12,15,8,9,3,34,0.7777777777777778
13,13,7,10,4,33,0.7407407407407407
13,14,8,9,5,32,0.7407407407407407
13,15,11,6,8,29,0.7407407407407407
14,14,11,6,7,30,0.7592592592592593
14,15,11,6,6,31,0.7777777777777778
15,15,11,6,8,29,0.7407407407407407
