features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,9,8,4,33,0.7777777777777778
1,2,6,11,5,32,0.7037037037037037
1,3,10,7,4,33,0.7962962962962963
1,4,4,13,3,34,0.7037037037037037
1,5,6,11,4,33,0.7222222222222222
1,6,8,9,4,33,0.7592592592592593
1,7,8,9,3,34,0.7777777777777778
1,8,7,10,3,34,0.7592592592592593
1,9,8,9,3,34,0.7777777777777778
1,10,8,9,2,35,0.7962962962962963
1,11,8,9,3,34,0.7777777777777778
1,12,7,10,2,35,0.7777777777777778
1,13,7,10,4,33,0.7407407407407407
1,14,7,10,3,34,0.7592592592592593
1,15,9,8,3,34,0.7962962962962963
2,2,11,6,7,30,0.7592592592592593
2,3,12,5,4,33,0.8333333333333334
2,4,8,9,3,34,0.7777777777777778
2,5,5,12,5,32,0.6851851851851852
2,6,9,8,2,35,0.8148148148148148
2,7,7,10,3,34,0.7592592592592593
2,8,4,13,4,33,0.6851851851851852
2,9,4,13,4,33,0.6851851851851852
2,10,9,8,3,34,0.7962962962962963
2,11,6,11,4,33,0.7222222222222222
2,12,8,9,3,34,0.7777777777777778
2,13,7,10,4,33,0.7407407407407407
2,14,8,9,2,35,0.7962962962962963
2,15,9,8,3,34,0.7962962962962963
3,3,14,3,5,32,0.8518518518518519
3,4,7,10,3,34,0.7592592592592593
3,5,8,9,4,33,0.7592592592592593
3,6,8,9,4,33,0.7592592592592593
3,7,5,12,3,34,0.7222222222222222
3,8,4,13,3,34,0.7037037037037037
3,9,5,12,3,34,0.7222222222222222
3,10,8,9,2,35,0.7962962962962963
3,11,7,10,4,33,0.7407407407407407
3,12,9,8,3,34,0.7962962962962963
3,13,9,8,2,35,0.8148148148148148
3,14,7,10,0,37,0.8148148148148148
3,15,8,9,1,36,0.8148148148148148
4,4,9,8,4,33,0.7777777777777778
4,5,9,8,7,30,0.7222222222222222
4,6,5,12,3,34,0.7222222222222222
4,7,4,13,3,34,0.7037037037037037
4,8,4,13,2,35,0.7222222222222222
4,9,4,13,5,32,0.6666666666666666
4,10,7,10,1,36,0.7962962962962963
4,11,7,10,3,34,0.7592592592592593
4,12,9,8,3,34,0.7962962962962963
4,13,10,7,3,34,0.8148148148148148
4,14,9,8,2,35,0.8148148148148148
4,15,8,9,2,35,0.7962962962962963
5,5,11,6,3,34,0.8333333333333334
5,6,9,8,4,33,0.7777777777777778
5,7,3,14,1,36,0.7222222222222222
5,8,2,15,3,34,0.6666666666666666
5,9,7,10,3,34,0.7592592592592593
5,10,8,9,1,36,0.8148148148148148
5,11,7,10,5,32,0.7222222222222222
5,12,8,9,3,34,0.7777777777777778
5,13,8,9,2,35,0.7962962962962963
5,14,8,9,2,35,0.7962962962962963
5,15,8,9,3,34,0.7777777777777778
6,6,5,12,7,30,0.6481481481481481
6,7,10,7,3,34,0.8148148148148148
6,8,7,10,4,33,0.7407407407407407
6,9,8,9,2,35,0.7962962962962963
6,10,7,10,3,34,0.7592592592592593
6,11,8,9,4,33,0.7592592592592593
6,12,9,8,4,33,0.7777777777777778
6,13,10,7,3,34,0.8148148148148148
6,14,8,9,3,34,0.7777777777777778
6,15,7,10,2,35,0.7777777777777778
7,7,4,13,1,36,0.7407407407407407
7,8,8,9,6,31,0.7222222222222222
7,9,9,8,4,33,0.7777777777777778
7,10,9,8,4,33,0.7777777777777778
7,11,10,7,4,33,0.7962962962962963
7,12,9,8,4,33,0.7777777777777778
7,13,10,7,3,34,0.8148148148148148
7,14,8,9,2,35,0.7962962962962963
7,15,7,10,3,34,0.7592592592592593
8,8,11,6,2,35,0.8518518518518519
8,9,10,7,3,34,0.8148148148148148
8,10,10,7,3,34,0.8148148148148148
8,11,11,6,4,33,0.8148148148148148
8,12,10,7,3,34,0.8148148148148148
8,13,10,7,4,33,0.7962962962962963
8,14,8,9,5,32,0.7407407407407407
8,15,8,9,4,33,0.7592592592592593
9,9,8,9,2,35,0.7962962962962963
9,10,9,8,4,33,0.7777777777777778
9,11,9,8,2,35,0.8148148148148148
9,12,9,8,2,35,0.8148148148148148
9,13,9,8,4,33,0.7777777777777778
9,14,7,10,1,36,0.7962962962962963
9,15,8,9,5,32,0.7407407407407407
10,10,10,7,1,36,0.8518518518518519
10,11,9,8,2,35,0.8148148148148148
10,12,11,6,4,33,0.8148148148148148
10,13,10,7,3,34,0.8148148148148148
10,14,10,7,2,35,0.8333333333333334
10,15,8,9,3,34,0.7777777777777778
11,11,6,11,2,35,0.7592592592592593
11,12,11,6,4,33,0.8148148148148148
11,13,8,9,2,35,0.7962962962962963
11,14,9,8,2,35,0.8148148148148148
11,15,10,7,3,34,0.8148148148148148
12,12,6,11,7,30,0.6666666666666666
12,13,8,9,2,35,0.7962962962962963
12,14,9,8,2,35,0.8148148148148148
12,15,10,7,2,35,0.8333333333333334
13,13,10,7,7,30,0.7407407407407407
13,14,11,6,5,32,0.7962962962962963
13,15,13,4,2,35,0.8888888888888888
14,14,11,6,5,32,0.7962962962962963
14,15,10,7,3,34,0.8148148148148148
15,15,6,11,2,35,0.7592592592592593
