features_begin_index,features_mid_index,tn,fp,fn,tp,acc
5,18,17,0,9,28,0.833333333333
5,19,17,0,8,29,0.851851851852
5,20,17,0,6,31,0.888888888889
5,21,17,0,6,31,0.888888888889
6,6,17,0,15,22,0.722222222222
6,7,17,0,13,24,0.759259259259
6,8,17,0,9,28,0.833333333333
6,9,17,0,11,26,0.796296296296
6,10,17,0,12,25,0.777777777778
6,11,17,0,15,22,0.722222222222
6,12,17,0,12,25,0.777777777778
6,13,17,0,14,23,0.740740740741
6,14,17,0,12,25,0.777777777778
6,15,17,0,10,27,0.814814814815
6,16,17,0,8,29,0.851851851852
6,17,17,0,10,27,0.814814814815
6,18,17,0,10,27,0.814814814815
6,19,17,0,10,27,0.814814814815
6,20,17,0,8,29,0.851851851852
6,21,17,0,8,29,0.851851851852
7,7,14,3,7,30,0.814814814815
7,8,17,0,12,25,0.777777777778
7,9,17,0,12,25,0.777777777778
7,10,17,0,10,27,0.814814814815
7,11,17,0,14,23,0.740740740741
7,12,17,0,14,23,0.740740740741
7,13,17,0,14,23,0.740740740741
7,14,17,0,11,26,0.796296296296
7,15,17,0,9,28,0.833333333333
7,16,17,0,9,28,0.833333333333
7,17,17,0,10,27,0.814814814815
7,18,17,0,11,26,0.796296296296
7,19,17,0,14,23,0.740740740741
7,20,17,0,9,28,0.833333333333
7,21,17,0,9,28,0.833333333333
8,8,16,1,18,19,0.648148148148
8,9,17,0,10,27,0.814814814815
8,10,17,0,11,26,0.796296296296
8,11,17,0,12,25,0.777777777778
8,12,17,0,15,22,0.722222222222
8,13,17,0,13,24,0.759259259259
8,14,17,0,14,23,0.740740740741
8,15,17,0,12,25,0.777777777778
8,16,17,0,10,27,0.814814814815
8,17,17,0,11,26,0.796296296296
8,18,17,0,12,25,0.777777777778
8,19,17,0,12,25,0.777777777778
8,20,17,0,11,26,0.796296296296
8,21,17,0,11,26,0.796296296296
9,9,17,0,14,23,0.740740740741
9,10,17,0,13,24,0.759259259259
9,11,17,0,14,23,0.740740740741
9,12,17,0,13,24,0.759259259259
9,13,17,0,13,24,0.759259259259
9,14,17,0,15,22,0.722222222222
9,15,17,0,10,27,0.814814814815
9,16,17,0,11,26,0.796296296296
9,17,17,0,12,25,0.777777777778
9,18,17,0,12,25,0.777777777778
9,19,17,0,12,25,0.777777777778
9,20,17,0,11,26,0.796296296296
9,21,17,0,11,26,0.796296296296
10,10,17,0,13,24,0.759259259259
10,11,17,0,14,23,0.740740740741
10,12,17,0,13,24,0.759259259259
10,13,17,0,13,24,0.759259259259
10,14,17,0,16,21,0.703703703704
10,15,17,0,12,25,0.777777777778
10,16,17,0,11,26,0.796296296296
10,17,17,0,12,25,0.777777777778
10,18,17,0,13,24,0.759259259259
10,19,17,0,12,25,0.777777777778
10,20,17,0,13,24,0.759259259259
10,21,17,0,13,24,0.759259259259
11,11,17,0,11,26,0.796296296296
11,12,17,0,10,27,0.814814814815
11,13,17,0,10,27,0.814814814815
11,14,17,0,13,24,0.759259259259
11,15,17,0,11,26,0.796296296296
11,16,17,0,11,26,0.796296296296
11,17,17,0,12,25,0.777777777778
11,18,17,0,13,24,0.759259259259
11,19,17,0,9,28,0.833333333333
11,20,17,0,11,26,0.796296296296
11,21,17,0,11,26,0.796296296296
12,12,17,0,13,24,0.759259259259
12,13,17,0,11,26,0.796296296296
12,14,17,0,12,25,0.777777777778
12,15,17,0,9,28,0.833333333333
12,16,17,0,9,28,0.833333333333
12,17,17,0,9,28,0.833333333333
12,18,17,0,10,27,0.814814814815
12,19,17,0,9,28,0.833333333333
12,20,17,0,10,27,0.814814814815
12,21,17,0,10,27,0.814814814815
13,13,16,1,18,19,0.648148148148
13,14,17,0,15,22,0.722222222222
13,15,17,0,12,25,0.777777777778
13,16,17,0,8,29,0.851851851852
13,17,17,0,10,27,0.814814814815
13,18,17,0,10,27,0.814814814815
13,19,17,0,5,32,0.907407407407
13,20,17,0,8,29,0.851851851852
13,21,17,0,8,29,0.851851851852
14,14,15,2,11,26,0.759259259259
14,15,17,0,10,27,0.814814814815
14,16,17,0,11,26,0.796296296296
14,17,17,0,9,28,0.833333333333
14,18,17,0,9,28,0.833333333333
14,19,17,0,5,32,0.907407407407
14,20,17,0,6,31,0.888888888889
14,21,17,0,6,31,0.888888888889
15,15,13,4,12,25,0.703703703704
15,16,17,0,16,21,0.703703703704
15,17,17,0,14,23,0.740740740741
15,18,17,0,10,27,0.814814814815
15,19,17,0,8,29,0.851851851852
15,20,17,0,11,26,0.796296296296
15,21,17,0,11,26,0.796296296296
16,16,9,8,11,26,0.648148148148
16,17,17,0,10,27,0.814814814815
16,18,17,0,12,25,0.777777777778
16,19,17,0,8,29,0.851851851852
16,20,17,0,10,27,0.814814814815
16,21,17,0,10,27,0.814814814815
17,17,13,4,12,25,0.703703703704
17,18,17,0,12,25,0.777777777778
17,19,17,0,7,30,0.87037037037
17,20,17,0,10,27,0.814814814815
17,21,17,0,10,27,0.814814814815
18,18,17,0,10,27,0.814814814815
18,19,17,0,6,31,0.888888888889
18,20,17,0,10,27,0.814814814815
18,21,17,0,10,27,0.814814814815
19,19,17,0,11,26,0.796296296296
19,20,17,0,8,29,0.851851851852
19,21,17,0,9,28,0.833333333333
20,20,17,0,14,23,0.740740740741
20,21,17,0,15,22,0.722222222222
21,21,17,0,35,2,0.351851851852
