features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,15,2,10,27,0.7777777777777778
1,2,17,0,5,32,0.9074074074074074
1,3,17,0,9,28,0.8333333333333334
1,4,17,0,8,29,0.8518518518518519
1,5,17,0,11,26,0.7962962962962963
1,6,17,0,11,26,0.7962962962962963
1,7,17,0,12,25,0.7777777777777778
1,8,17,0,8,29,0.8518518518518519
1,9,17,0,6,31,0.8888888888888888
1,10,17,0,5,32,0.9074074074074074
1,11,17,0,5,32,0.9074074074074074
1,12,17,0,5,32,0.9074074074074074
1,13,17,0,8,29,0.8518518518518519
2,2,17,0,11,26,0.7962962962962963
2,3,17,0,9,28,0.8333333333333334
2,4,17,0,6,31,0.8888888888888888
2,5,17,0,10,27,0.8148148148148148
2,6,17,0,12,25,0.7777777777777778
2,7,17,0,11,26,0.7962962962962963
2,8,17,0,12,25,0.7777777777777778
2,9,17,0,11,26,0.7962962962962963
2,10,17,0,8,29,0.8518518518518519
2,11,17,0,9,28,0.8333333333333334
2,12,17,0,9,28,0.8333333333333334
2,13,17,0,10,27,0.8148148148148148
3,3,17,0,15,22,0.7222222222222222
3,4,17,0,7,30,0.8703703703703703
3,5,17,0,10,27,0.8148148148148148
3,6,17,0,14,23,0.7407407407407407
3,7,17,0,16,21,0.7037037037037037
3,8,17,0,11,26,0.7962962962962963
3,9,17,0,9,28,0.8333333333333334
3,10,17,0,9,28,0.8333333333333334
3,11,17,0,9,28,0.8333333333333334
3,12,17,0,9,28,0.8333333333333334
3,13,17,0,7,30,0.8703703703703703
4,4,17,0,11,26,0.7962962962962963
4,5,17,0,12,25,0.7777777777777778
4,6,17,0,13,24,0.7592592592592593
4,7,17,0,15,22,0.7222222222222222
4,8,17,0,10,27,0.8148148148148148
4,9,17,0,10,27,0.8148148148148148
4,10,17,0,10,27,0.8148148148148148
4,11,17,0,9,28,0.8333333333333334
4,12,17,0,9,28,0.8333333333333334
4,13,17,0,7,30,0.8703703703703703
5,5,17,0,11,26,0.7962962962962963
5,6,17,0,9,28,0.8333333333333334
5,7,17,0,13,24,0.7592592592592593
5,8,17,0,8,29,0.8518518518518519
5,9,17,0,9,28,0.8333333333333334
5,10,17,0,9,28,0.8333333333333334
5,11,17,0,10,27,0.8148148148148148
5,12,17,0,10,27,0.8148148148148148
5,13,17,0,7,30,0.8703703703703703
6,6,15,2,13,24,0.7222222222222222
6,7,17,0,14,23,0.7407407407407407
6,8,17,0,13,24,0.7592592592592593
6,9,17,0,13,24,0.7592592592592593
6,10,17,0,10,27,0.8148148148148148
6,11,17,0,12,25,0.7777777777777778
6,12,17,0,12,25,0.7777777777777778
6,13,17,0,9,28,0.8333333333333334
7,7,17,0,10,27,0.8148148148148148
7,8,17,0,11,26,0.7962962962962963
7,9,17,0,12,25,0.7777777777777778
7,10,17,0,11,26,0.7962962962962963
7,11,17,0,12,25,0.7777777777777778
7,12,17,0,10,27,0.8148148148148148
7,13,17,0,9,28,0.8333333333333334
8,8,16,1,14,23,0.7222222222222222
8,9,17,0,10,27,0.8148148148148148
8,10,17,0,10,27,0.8148148148148148
8,11,17,0,7,30,0.8703703703703703
8,12,17,0,8,29,0.8518518518518519
8,13,17,0,9,28,0.8333333333333334
9,9,16,1,18,19,0.6481481481481481
9,10,17,0,13,24,0.7592592592592593
9,11,17,0,6,31,0.8888888888888888
9,12,17,0,3,34,0.9444444444444444
9,13,17,0,9,28,0.8333333333333334
10,10,13,4,17,20,0.6111111111111112
10,11,17,0,9,28,0.8333333333333334
10,12,17,0,4,33,0.9259259259259259
10,13,17,0,9,28,0.8333333333333334
11,11,12,5,8,29,0.7592592592592593
11,12,17,0,4,33,0.9259259259259259
11,13,17,0,9,28,0.8333333333333334
12,12,17,0,10,27,0.8148148148148148
12,13,17,0,8,29,0.8518518518518519
13,13,17,0,15,22,0.7222222222222222
