features_begin_index,features_mid_index,tn,fp,fn,tp,acc
5,20,16,5,7,31,0.796610169492
5,21,16,5,6,32,0.813559322034
6,6,16,5,9,29,0.762711864407
6,7,17,4,10,28,0.762711864407
6,8,15,6,8,30,0.762711864407
6,9,15,6,10,28,0.728813559322
6,10,16,5,12,26,0.71186440678
6,11,15,6,14,24,0.661016949153
6,12,17,4,12,26,0.728813559322
6,13,16,5,12,26,0.71186440678
6,14,16,5,10,28,0.745762711864
6,15,15,6,9,29,0.745762711864
6,16,18,3,8,30,0.813559322034
6,17,16,5,8,30,0.779661016949
6,18,18,3,9,29,0.796610169492
6,19,18,3,7,31,0.830508474576
6,20,16,5,8,30,0.779661016949
6,21,16,5,7,31,0.796610169492
7,7,18,3,10,28,0.779661016949
7,8,14,7,7,31,0.762711864407
7,9,13,8,8,30,0.728813559322
7,10,16,5,9,29,0.762711864407
7,11,14,7,11,27,0.694915254237
7,12,15,6,9,29,0.745762711864
7,13,13,8,8,30,0.728813559322
7,14,16,5,10,28,0.745762711864
7,15,15,6,8,30,0.762711864407
7,16,18,3,7,31,0.830508474576
7,17,18,3,9,29,0.796610169492
7,18,17,4,11,27,0.745762711864
7,19,18,3,10,28,0.779661016949
7,20,16,5,9,29,0.762711864407
7,21,16,5,8,30,0.779661016949
8,8,15,6,14,24,0.661016949153
8,9,15,6,9,29,0.745762711864
8,10,16,5,9,29,0.762711864407
8,11,15,6,13,25,0.677966101695
8,12,16,5,14,24,0.677966101695
8,13,16,5,11,27,0.728813559322
8,14,15,6,10,28,0.728813559322
8,15,16,5,6,32,0.813559322034
8,16,17,4,6,32,0.830508474576
8,17,17,4,8,30,0.796610169492
8,18,18,3,10,28,0.779661016949
8,19,19,2,10,28,0.796610169492
8,20,17,4,9,29,0.779661016949
8,21,17,4,8,30,0.796610169492
9,9,14,7,11,27,0.694915254237
9,10,11,10,9,29,0.677966101695
9,11,12,9,9,29,0.694915254237
9,12,16,5,10,28,0.745762711864
9,13,17,4,11,27,0.745762711864
9,14,16,5,9,29,0.762711864407
9,15,15,6,7,31,0.779661016949
9,16,16,5,7,31,0.796610169492
9,17,15,6,7,31,0.779661016949
9,18,17,4,10,28,0.762711864407
9,19,19,2,11,27,0.779661016949
9,20,16,5,10,28,0.745762711864
9,21,16,5,9,29,0.762711864407
10,10,17,4,10,28,0.762711864407
10,11,17,4,10,28,0.762711864407
10,12,15,6,10,28,0.728813559322
10,13,17,4,11,27,0.745762711864
10,14,16,5,9,29,0.762711864407
10,15,14,7,8,30,0.745762711864
10,16,17,4,7,31,0.813559322034
10,17,16,5,10,28,0.745762711864
10,18,17,4,12,26,0.728813559322
10,19,19,2,10,28,0.796610169492
10,20,16,5,9,29,0.762711864407
10,21,16,5,8,30,0.779661016949
11,11,17,4,13,25,0.71186440678
11,12,15,6,11,27,0.71186440678
11,13,16,5,9,29,0.762711864407
11,14,18,3,8,30,0.813559322034
11,15,15,6,7,31,0.779661016949
11,16,14,7,8,30,0.745762711864
11,17,14,7,7,31,0.762711864407
11,18,17,4,10,28,0.762711864407
11,19,18,3,11,27,0.762711864407
11,20,16,5,11,27,0.728813559322
11,21,16,5,10,28,0.745762711864
12,12,15,6,9,29,0.745762711864
12,13,13,8,11,27,0.677966101695
12,14,15,6,7,31,0.779661016949
12,15,15,6,8,30,0.762711864407
12,16,14,7,10,28,0.71186440678
12,17,13,8,10,28,0.694915254237
12,18,15,6,8,30,0.762711864407
12,19,17,4,9,29,0.779661016949
12,20,16,5,10,28,0.745762711864
12,21,16,5,10,28,0.745762711864
13,13,15,6,13,25,0.677966101695
13,14,16,5,10,28,0.745762711864
13,15,17,4,8,30,0.796610169492
13,16,16,5,6,32,0.813559322034
13,17,14,7,8,30,0.745762711864
13,18,16,5,9,29,0.762711864407
13,19,16,5,8,30,0.779661016949
13,20,15,6,10,28,0.728813559322
13,21,15,6,10,28,0.728813559322
14,14,14,7,2,36,0.847457627119
14,15,17,4,7,31,0.813559322034
14,16,17,4,6,32,0.830508474576
14,17,17,4,6,32,0.830508474576
14,18,16,5,8,30,0.779661016949
14,19,16,5,7,31,0.796610169492
14,20,15,6,6,32,0.796610169492
14,21,15,6,6,32,0.796610169492
15,15,10,11,3,35,0.762711864407
15,16,16,5,8,30,0.779661016949
15,17,16,5,5,33,0.830508474576
15,18,17,4,9,29,0.779661016949
15,19,16,5,8,30,0.779661016949
15,20,15,6,6,32,0.796610169492
15,21,15,6,6,32,0.796610169492
16,16,13,8,11,27,0.677966101695
16,17,15,6,5,33,0.813559322034
16,18,17,4,8,30,0.796610169492
16,19,17,4,6,32,0.830508474576
16,20,16,5,4,34,0.847457627119
16,21,16,5,4,34,0.847457627119
17,17,14,7,8,30,0.745762711864
17,18,17,4,8,30,0.796610169492
17,19,15,6,6,32,0.796610169492
17,20,18,3,7,31,0.830508474576
17,21,18,3,7,31,0.830508474576
18,18,18,3,10,28,0.779661016949
18,19,19,2,8,30,0.830508474576
18,20,20,1,11,27,0.796610169492
18,21,20,1,10,28,0.813559322034
19,19,16,5,11,27,0.728813559322
19,20,16,5,12,26,0.71186440678
19,21,17,4,10,28,0.762711864407
20,20,13,8,8,30,0.728813559322
20,21,12,9,8,30,0.71186440678
21,21,21,0,37,1,0.372881355932
