features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,11,6,9,28,0.722222222222
1,2,17,0,0,37,1.0
1,3,17,0,0,37,1.0
1,4,17,0,0,37,1.0
1,5,17,0,0,37,1.0
1,6,17,0,0,37,1.0
1,7,17,0,0,37,1.0
1,8,17,0,0,37,1.0
1,9,17,0,0,37,1.0
1,10,17,0,0,37,1.0
1,11,17,0,0,37,1.0
1,12,17,0,0,37,1.0
1,13,17,0,0,37,1.0
1,14,17,0,0,37,1.0
1,15,17,0,0,37,1.0
1,16,17,0,0,37,1.0
1,17,17,0,0,37,1.0
1,18,17,0,0,37,1.0
1,19,17,0,0,37,1.0
1,20,17,0,0,37,1.0
1,21,17,0,0,37,1.0
2,2,17,0,0,37,1.0
2,3,17,0,0,37,1.0
2,4,17,0,0,37,1.0
2,5,17,0,0,37,1.0
2,6,17,0,0,37,1.0
2,7,17,0,0,37,1.0
2,8,17,0,0,37,1.0
2,9,17,0,0,37,1.0
2,10,17,0,0,37,1.0
2,11,17,0,0,37,1.0
2,12,17,0,0,37,1.0
2,13,17,0,0,37,1.0
2,14,17,0,0,37,1.0
2,15,17,0,0,37,1.0
2,16,17,0,0,37,1.0
2,17,17,0,0,37,1.0
2,18,17,0,0,37,1.0
2,19,17,0,0,37,1.0
2,20,17,0,0,37,1.0
2,21,17,0,0,37,1.0
3,3,5,12,7,30,0.648148148148
3,4,16,1,2,35,0.944444444444
3,5,17,0,0,37,1.0
3,6,17,0,0,37,1.0
3,7,17,0,0,37,1.0
3,8,17,0,0,37,1.0
3,9,17,0,0,37,1.0
3,10,17,0,0,37,1.0
3,11,17,0,0,37,1.0
3,12,17,0,0,37,1.0
3,13,17,0,0,37,1.0
3,14,17,0,0,37,1.0
3,15,17,0,0,37,1.0
3,16,17,0,0,37,1.0
3,17,17,0,0,37,1.0
3,18,17,0,0,37,1.0
3,19,17,0,0,37,1.0
3,20,17,0,0,37,1.0
3,21,17,0,0,37,1.0
4,4,11,6,5,32,0.796296296296
4,5,16,1,0,37,0.981481481481
4,6,17,0,0,37,1.0
4,7,17,0,0,37,1.0
4,8,17,0,0,37,1.0
4,9,17,0,0,37,1.0
4,10,17,0,0,37,1.0
4,11,17,0,0,37,1.0
4,12,17,0,0,37,1.0
4,13,17,0,0,37,1.0
4,14,17,0,0,37,1.0
4,15,17,0,0,37,1.0
4,16,17,0,0,37,1.0
4,17,17,0,0,37,1.0
4,18,17,0,0,37,1.0
4,19,17,0,0,37,1.0
4,20,17,0,0,37,1.0
4,21,17,0,0,37,1.0
5,5,12,5,5,32,0.814814814815
5,6,17,0,0,37,1.0
5,7,17,0,0,37,1.0
5,8,17,0,0,37,1.0
5,9,17,0,0,37,1.0
5,10,17,0,0,37,1.0
5,11,17,0,0,37,1.0
5,12,17,0,0,37,1.0
5,13,17,0,0,37,1.0
5,14,17,0,0,37,1.0
5,15,17,0,0,37,1.0
5,16,17,0,0,37,1.0
5,17,17,0,0,37,1.0
5,18,17,0,0,37,1.0
5,19,17,0,0,37,1.0
5,20,17,0,0,37,1.0
5,21,17,0,0,37,1.0
6,6,13,4,9,28,0.759259259259
6,7,16,1,1,36,0.962962962963
6,8,17,0,0,37,1.0
6,9,17,0,0,37,1.0
6,10,17,0,0,37,1.0
6,11,17,0,0,37,1.0
6,12,17,0,0,37,1.0
6,13,17,0,0,37,1.0
6,14,17,0,0,37,1.0
6,15,17,0,0,37,1.0
6,16,17,0,0,37,1.0
6,17,17,0,0,37,1.0
6,18,17,0,0,37,1.0
6,19,17,0,0,37,1.0
6,20,17,0,0,37,1.0
6,21,17,0,0,37,1.0
7,7,9,8,1,36,0.833333333333
7,8,16,1,0,37,0.981481481481
7,9,17,0,0,37,1.0
7,10,17,0,0,37,1.0
7,11,17,0,0,37,1.0
7,12,17,0,0,37,1.0
7,13,17,0,0,37,1.0
7,14,17,0,0,37,1.0
7,15,17,0,0,37,1.0
7,16,17,0,0,37,1.0
7,17,17,0,0,37,1.0
7,18,17,0,0,37,1.0
7,19,17,0,0,37,1.0
7,20,17,0,0,37,1.0
7,21,17,0,0,37,1.0
8,8,9,8,8,29,0.703703703704
8,9,17,0,0,37,1.0
8,10,17,0,0,37,1.0
8,11,17,0,0,37,1.0
8,12,17,0,0,37,1.0
8,13,17,0,0,37,1.0
8,14,17,0,0,37,1.0
8,15,17,0,0,37,1.0
8,16,17,0,0,37,1.0
8,17,17,0,0,37,1.0
8,18,17,0,0,37,1.0
8,19,17,0,0,37,1.0
8,20,17,0,0,37,1.0
8,21,17,0,0,37,1.0
9,9,17,0,1,36,0.981481481481
9,10,17,0,0,37,1.0
9,11,17,0,0,37,1.0
9,12,17,0,0,37,1.0
9,13,17,0,0,37,1.0
9,14,17,0,0,37,1.0
9,15,17,0,0,37,1.0
9,16,17,0,0,37,1.0
9,17,17,0,0,37,1.0
9,18,17,0,0,37,1.0
9,19,17,0,0,37,1.0
9,20,17,0,0,37,1.0
9,21,17,0,0,37,1.0
10,10,16,1,1,36,0.962962962963
10,11,17,0,0,37,1.0
10,12,17,0,0,37,1.0
10,13,17,0,0,37,1.0
10,14,17,0,0,37,1.0
10,15,17,0,0,37,1.0
10,16,17,0,0,37,1.0
10,17,17,0,0,37,1.0
10,18,17,0,0,37,1.0
10,19,17,0,0,37,1.0
10,20,17,0,0,37,1.0
10,21,17,0,0,37,1.0
11,11,13,4,4,33,0.851851851852
11,12,17,0,0,37,1.0
11,13,17,0,0,37,1.0
11,14,17,0,0,37,1.0
11,15,17,0,0,37,1.0
11,16,17,0,0,37,1.0
11,17,17,0,0,37,1.0
11,18,17,0,0,37,1.0
11,19,17,0,0,37,1.0
11,20,17,0,0,37,1.0
11,21,17,0,0,37,1.0
12,12,14,3,2,35,0.907407407407
12,13,17,0,0,37,1.0
12,14,17,0,0,37,1.0
12,15,17,0,0,37,1.0
12,16,17,0,0,37,1.0
12,17,17,0,0,37,1.0
12,18,17,0,0,37,1.0
12,19,17,0,0,37,1.0
12,20,17,0,0,37,1.0
12,21,17,0,0,37,1.0
13,13,11,6,10,27,0.703703703704
13,14,17,0,0,37,1.0
13,15,17,0,0,37,1.0
13,16,17,0,0,37,1.0
13,17,17,0,0,37,1.0
13,18,17,0,0,37,1.0
13,19,17,0,0,37,1.0
13,20,17,0,0,37,1.0
13,21,17,0,0,37,1.0
14,14,13,4,3,34,0.87037037037
14,15,15,2,1,36,0.944444444444
14,16,17,0,0,37,1.0
14,17,17,0,0,37,1.0
14,18,17,0,0,37,1.0
14,19,17,0,0,37,1.0
14,20,17,0,0,37,1.0
14,21,17,0,0,37,1.0
15,15,13,4,10,27,0.740740740741
15,16,15,2,7,30,0.833333333333
15,17,16,1,2,35,0.944444444444
15,18,17,0,0,37,1.0
15,19,17,0,0,37,1.0
15,20,17,0,0,37,1.0
15,21,17,0,0,37,1.0
16,16,7,10,6,31,0.703703703704
16,17,13,4,2,35,0.888888888889
16,18,17,0,0,37,1.0
16,19,17,0,0,37,1.0
16,20,17,0,0,37,1.0
16,21,17,0,0,37,1.0
17,17,6,11,6,31,0.685185185185
17,18,17,0,0,37,1.0
17,19,17,0,0,37,1.0
17,20,17,0,0,37,1.0
17,21,17,0,0,37,1.0
18,18,17,0,0,37,1.0
18,19,17,0,0,37,1.0
