features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,6,11,1,36,0.7777777777777778
1,2,4,13,0,37,0.7592592592592593
1,3,3,14,2,35,0.7037037037037037
1,4,3,14,1,36,0.7222222222222222
1,5,4,13,2,35,0.7222222222222222
1,6,3,14,3,34,0.6851851851851852
1,7,3,14,4,33,0.6666666666666666
1,8,5,12,4,33,0.7037037037037037
1,9,8,9,4,33,0.7592592592592593
1,10,10,7,6,31,0.7592592592592593
1,11,11,6,7,30,0.7592592592592593
1,12,12,5,8,29,0.7592592592592593
1,13,11,6,5,32,0.7962962962962963
2,2,6,11,5,32,0.7037037037037037
2,3,4,13,2,35,0.7222222222222222
2,4,3,14,4,33,0.6666666666666666
2,5,3,14,3,34,0.6851851851851852
2,6,3,14,9,28,0.5740740740740741
2,7,5,12,8,29,0.6296296296296297
2,8,11,6,6,31,0.7777777777777778
2,9,12,5,6,31,0.7962962962962963
2,10,12,5,8,29,0.7592592592592593
2,11,12,5,7,30,0.7777777777777778
2,12,12,5,9,28,0.7407407407407407
2,13,12,5,6,31,0.7962962962962963
3,3,4,13,5,32,0.6666666666666666
3,4,5,12,4,33,0.7037037037037037
3,5,6,11,6,31,0.6851851851851852
3,6,3,14,7,30,0.6111111111111112
3,7,2,15,7,30,0.5925925925925926
3,8,10,7,8,29,0.7222222222222222
3,9,12,5,7,30,0.7777777777777778
3,10,11,6,7,30,0.7592592592592593
3,11,12,5,7,30,0.7777777777777778
3,12,11,6,10,27,0.7037037037037037
3,13,11,6,5,32,0.7962962962962963
4,4,2,15,4,33,0.6481481481481481
4,5,4,13,3,34,0.7037037037037037
4,6,4,13,6,31,0.6481481481481481
4,7,4,13,6,31,0.6481481481481481
4,8,6,11,5,32,0.7037037037037037
4,9,12,5,7,30,0.7777777777777778
4,10,12,5,6,31,0.7962962962962963
4,11,11,6,8,29,0.7407407407407407
4,12,11,6,8,29,0.7407407407407407
4,13,11,6,5,32,0.7962962962962963
5,5,3,14,1,36,0.7222222222222222
5,6,3,14,2,35,0.7037037037037037
5,7,1,16,2,35,0.6666666666666666
5,8,7,10,2,35,0.7777777777777778
5,9,13,4,7,30,0.7962962962962963
5,10,12,5,7,30,0.7777777777777778
5,11,13,4,9,28,0.7592592592592593
5,12,10,7,9,28,0.7037037037037037
5,13,11,6,4,33,0.8148148148148148
6,6,11,6,13,24,0.6481481481481481
6,7,4,13,2,35,0.7222222222222222
6,8,8,9,8,29,0.6851851851851852
6,9,12,5,7,30,0.7777777777777778
6,10,12,5,8,29,0.7592592592592593
6,11,11,6,10,27,0.7037037037037037
6,12,13,4,7,30,0.7962962962962963
6,13,10,7,6,31,0.7592592592592593
7,7,1,16,3,34,0.6481481481481481
7,8,8,9,9,28,0.6666666666666666
7,9,12,5,8,29,0.7592592592592593
7,10,11,6,9,28,0.7222222222222222
7,11,11,6,8,29,0.7407407407407407
7,12,12,5,5,32,0.8148148148148148
7,13,11,6,4,33,0.8148148148148148
8,8,5,12,2,35,0.7407407407407407
8,9,13,4,8,29,0.7777777777777778
8,10,10,7,9,28,0.7037037037037037
8,11,8,9,7,30,0.7037037037037037
8,12,11,6,5,32,0.7962962962962963
8,13,9,8,3,34,0.7962962962962963
9,9,14,3,9,28,0.7777777777777778
9,10,9,8,9,28,0.6851851851851852
9,11,9,8,8,29,0.7037037037037037
9,12,11,6,5,32,0.7962962962962963
9,13,10,7,4,33,0.7962962962962963
10,10,12,5,12,25,0.6851851851851852
10,11,10,7,8,29,0.7222222222222222
10,12,11,6,7,30,0.7592592592592593
10,13,10,7,4,33,0.7962962962962963
11,11,8,9,8,29,0.6851851851851852
11,12,13,4,6,31,0.8148148148148148
11,13,9,8,4,33,0.7777777777777778
12,12,11,6,11,26,0.6851851851851852
12,13,8,9,6,31,0.7222222222222222
13,13,4,13,1,36,0.7407407407407407
