features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,10,7,3,34,0.8148148148148148
1,2,10,7,3,34,0.8148148148148148
1,3,10,7,3,34,0.8148148148148148
1,4,11,6,3,34,0.8333333333333334
1,5,9,8,1,36,0.8333333333333334
1,6,9,8,0,37,0.8518518518518519
1,7,13,4,2,35,0.8888888888888888
1,8,11,6,2,35,0.8518518518518519
1,9,13,4,3,34,0.8703703703703703
1,10,12,5,2,35,0.8703703703703703
1,11,13,4,2,35,0.8888888888888888
1,12,13,4,4,33,0.8518518518518519
1,13,12,5,5,32,0.8148148148148148
2,2,10,7,4,33,0.7962962962962963
2,3,10,7,1,36,0.8518518518518519
2,4,12,5,2,35,0.8703703703703703
2,5,8,9,4,33,0.7592592592592593
2,6,8,9,3,34,0.7777777777777778
2,7,9,8,4,33,0.7777777777777778
2,8,8,9,3,34,0.7777777777777778
2,9,10,7,2,35,0.8333333333333334
2,10,10,7,2,35,0.8333333333333334
2,11,10,7,2,35,0.8333333333333334
2,12,12,5,4,33,0.8333333333333334
2,13,11,6,6,31,0.7777777777777778
3,3,10,7,6,31,0.7592592592592593
3,4,10,7,1,36,0.8518518518518519
3,5,7,10,4,33,0.7407407407407407
3,6,9,8,6,31,0.7407407407407407
3,7,8,9,6,31,0.7222222222222222
3,8,8,9,4,33,0.7592592592592593
3,9,10,7,3,34,0.8148148148148148
3,10,9,8,2,35,0.8148148148148148
3,11,10,7,2,35,0.8333333333333334
3,12,12,5,5,32,0.8148148148148148
3,13,12,5,5,32,0.8148148148148148
4,4,9,8,3,34,0.7962962962962963
4,5,7,10,7,30,0.6851851851851852
4,6,10,7,4,33,0.7962962962962963
4,7,8,9,3,34,0.7777777777777778
4,8,9,8,4,33,0.7777777777777778
4,9,11,6,3,34,0.8333333333333334
4,10,10,7,3,34,0.8148148148148148
4,11,9,8,1,36,0.8333333333333334
4,12,11,6,4,33,0.8148148148148148
4,13,12,5,4,33,0.8333333333333334
5,5,12,5,5,32,0.8148148148148148
5,6,10,7,2,35,0.8333333333333334
5,7,8,9,2,35,0.7962962962962963
5,8,9,8,2,35,0.8148148148148148
5,9,9,8,3,34,0.7962962962962963
5,10,9,8,3,34,0.7962962962962963
5,11,9,8,3,34,0.7962962962962963
5,12,11,6,5,32,0.7962962962962963
5,13,11,6,6,31,0.7777777777777778
6,6,11,6,5,32,0.7962962962962963
6,7,10,7,4,33,0.7962962962962963
6,8,10,7,5,32,0.7777777777777778
6,9,11,6,5,32,0.7962962962962963
6,10,11,6,4,33,0.8148148148148148
6,11,10,7,5,32,0.7777777777777778
6,12,8,9,5,32,0.7407407407407407
6,13,11,6,5,32,0.7962962962962963
7,7,14,3,5,32,0.8518518518518519
7,8,10,7,4,33,0.7962962962962963
7,9,9,8,5,32,0.7592592592592593
7,10,12,5,4,33,0.8333333333333334
7,11,10,7,4,33,0.7962962962962963
7,12,10,7,5,32,0.7777777777777778
7,13,11,6,5,32,0.7962962962962963
8,8,8,9,4,33,0.7592592592592593
8,9,11,6,4,33,0.8148148148148148
8,10,10,7,2,35,0.8333333333333334
8,11,7,10,2,35,0.7777777777777778
8,12,11,6,5,32,0.7962962962962963
8,13,12,5,5,32,0.8148148148148148
9,9,13,4,7,30,0.7962962962962963
9,10,9,8,4,33,0.7777777777777778
9,11,11,6,2,35,0.8518518518518519
9,12,11,6,3,34,0.8333333333333334
9,13,13,4,4,33,0.8518518518518519
10,10,4,13,4,33,0.6851851851851852
10,11,7,10,2,35,0.7777777777777778
10,12,12,5,3,34,0.8518518518518519
10,13,12,5,4,33,0.8333333333333334
11,11,10,7,6,31,0.7592592592592593
11,12,13,4,2,35,0.8888888888888888
11,13,11,6,4,33,0.8148148148148148
12,12,11,6,5,32,0.7962962962962963
12,13,9,8,2,35,0.8148148148148148
13,13,13,4,5,32,0.8333333333333334
