features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,0,13,0,35,0.7291666666666666
1,2,5,8,5,30,0.7291666666666666
1,3,3,10,4,31,0.7083333333333334
1,4,4,9,4,31,0.7291666666666666
1,5,4,9,4,31,0.7291666666666666
1,6,5,8,5,30,0.7291666666666666
1,7,3,10,2,33,0.75
2,2,10,3,8,27,0.7708333333333334
2,3,3,10,3,32,0.7291666666666666
2,4,2,11,2,33,0.7291666666666666
2,5,2,11,2,33,0.7291666666666666
2,6,6,7,7,28,0.7083333333333334
2,7,7,6,5,30,0.7708333333333334
3,3,2,11,1,34,0.75
3,4,4,9,2,33,0.7708333333333334
3,5,2,11,2,33,0.7291666666666666
3,6,6,7,8,27,0.6875
3,7,8,5,4,31,0.8125
4,4,3,10,2,33,0.75
4,5,4,9,2,33,0.7708333333333334
4,6,6,7,9,26,0.6666666666666666
4,7,8,5,3,32,0.8333333333333334
5,5,2,11,2,33,0.7291666666666666
5,6,7,6,7,28,0.7291666666666666
5,7,8,5,4,31,0.8125
6,6,5,8,4,31,0.75
6,7,5,8,2,33,0.7916666666666666
7,7,4,9,0,35,0.8125
