evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
87.0,0.8485883929836598,51.89544076223285,0.976900534603782,0.9004163803520002
88.0,0.8476105692768268,55.19148704572387,0.9771058275041064,0.9055525254873047
89.0,0.8449277301937446,54.84157505350533,0.9772641534106329,0.9024696527253422
90.0,0.8441152160033351,56.05669244422434,0.9763108117914332,0.9019041315905275
91.0,0.8528743259726482,48.890618641483876,0.9759065253246911,0.9090971580592141
92.0,0.8560632557162389,46.33568373299666,0.9759152716757944,0.9073583066607338
93.0,0.85190971801639,48.5925576705041,0.9767313671195608,0.9152975723374472
94.0,0.8382524203709447,57.47849576837245,0.9760219520150276,0.9035848857106699
95.0,0.8359626998078037,59.31340083795016,0.9763366461672242,0.894432168696356
96.0,0.8522747363798058,49.79361427609303,0.9760713174330533,0.9175982597513428
97.0,0.8356151480945323,58.047581269432875,0.9764427122073387,0.8911667692988319
98.0,0.8470114302209352,55.15037066541105,0.9767079904907165,0.8880924071320762
99.0,0.8540359478974668,45.86194537974937,0.9766387851473676,0.9262318442304442
100.0,0.8448493909954976,58.720293211606986,0.976071555201275,0.8808024139512531
