features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,0,11,0,26,0.7027027027027027
1,2,0,11,0,26,0.7027027027027027
1,3,4,7,2,24,0.7567567567567568
1,4,4,7,2,24,0.7567567567567568
2,2,0,11,0,26,0.7027027027027027
2,3,4,7,2,24,0.7567567567567568
2,4,4,7,2,24,0.7567567567567568
3,3,4,7,1,25,0.7837837837837838
3,4,4,7,3,23,0.7297297297297297
4,4,3,8,3,23,0.7027027027027027
