username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050200,2.4,217.10000002,581.0,1.2,9.233333334,20.2,2.0,54.3,114.2,0.0,0.0,0.0,5.6,4.0,1.6,0.5887878788,0.4112121212,9.335133331,1.6,3.8,0.7175757575999999,5.6,1.0,0.0,0.0,1.2,0.1813636364,18.6,3.5922727271999997,70.4,12.6639393932,8.4,1.7254545454000003,0.0,0.0,71.6,12.8453030296,27.0,5.317727272800001,98.6,18.1630303024,84.2,15.371212120600001,0.0,0.0,104.2,19.1630303024,287.0,52.697272727999994,0.0,0.0,0.0,0.0,0.0,24.2,30.0
Y1050201,3.6,240.43333334,859.6,2.4,16.3166666666,47.0,3.0,41.650000002,122.4,0.0,0.0,0.0,15.6,11.4,4.2,0.781355219,0.21864478099999998,11.381898299000001,1.2,11.6,0.737962963,14.6,0.9470959596,1.0,0.07142255880000001,21.0,1.2688131314000002,16.2,1.1222222222,38.2,2.781607744,14.0,1.0305555553999999,0.2,0.016666666599999998,59.2,4.0504208753999995,30.4,2.1694444444,89.6,6.219865319599999,63.4,4.548106060399999,1.0,0.07142255880000001,105.2,7.219865319599999,259.2,18.059259258,5.4,1.6,1.6,2.8,6.353571429,60.2,68.0
Y1050202,4.0,219.33,901.0,2.8,23.2,72.6,3.0,28.3,91.4,0.0,0.0,0.0,9.6,9.2,0.4,0.958095238,0.041904762000000005,11.7007329514,1.2,2.4,0.2112698414,9.6,1.0,3.0,0.2737301586,4.8,0.40980158720000004,1.8,0.1399603174,59.8,6.805674603,10.6,1.0853174602000002,0.6,0.05440476200000001,64.6,7.2154761906000005,13.0,1.2796825398,77.6,8.4951587302,77.4,8.6583333334,3.0,0.2737301586,87.2,9.4951587302,245.2,26.922380952000005,1.8,1.2,0.8,1.4,6.512142857000001,72.0,75.0
Y1050203,0.2,2.4,2.4,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.086883605,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050204,2.2,283.75,585.4,1.4,34.3,42.6,2.0,26.8,52.8,0.0,0.0,0.0,12.4,10.2,2.2,0.7614662756,0.2385337244,3.4114605855999995,1.2,4.2,0.3081524928,11.8,0.9689149560000001,3.6,0.320615836,4.6,0.3461583578,10.2,0.7968328445999999,15.4,1.4087390030000002,5.2,0.519882698,1.4,0.1139002934,20.0,1.7548973608,16.8,1.4306158358,36.8,3.1855131966,30.6,2.7154545454,3.8,0.3270674488,49.2,4.1855131966000005,120.4,10.413548387,0.8,0.8,0.6,0.8,6.265,87.4,90.0
Y1050205,3.2,195.50333333999998,672.4,1.6,19.85,46.6,2.4,20.546666666,61.8,0.0,0.0,0.0,10.0,8.6,1.4,0.6474308302,0.15256916980000002,8.8119307232,2.0,5.0,0.4289855074,9.8,0.790909091,3.0,0.2499341238,1.8,0.1699604742,13.2,2.2258234519999998,23.2,4.4332015810000005,5.6,0.7869565218,0.4,0.018181818199999998,25.0,4.6031620554,19.2,3.0309617918000002,44.2,7.634123847800001,35.4,5.7536231884,3.0,0.2499341238,54.2,8.4341238478,136.8,22.071805005799998,3.6,1.6,0.6,1.6,7.327857142999999,84.0,88.0
Y1050206,3.0,247.37333334,659.6,2.8,27.516666666,72.6,2.6,12.733333334,31.0,0.0,0.0,0.0,8.8,5.2,3.6,0.6347319346000001,0.3652680653999999,3.7982843787999996,1.6,3.2,0.3829836832,8.0,0.9384615384,1.2,0.1585664336,6.0,0.9214452216,3.6,0.38344988320000006,3.8,0.5090326342,2.2,0.3224358974,0.4,0.051515151599999996,9.8,1.4304778554,6.2,0.7574009322,16.0,2.1878787878,13.4,1.6782634034000001,1.2,0.1585664336,24.8,3.1878787878,55.4,7.2125874126,0.0,0.0,0.0,0.0,1.642857143,84.8,70.0
Y1050207,0.8,485.2,485.2,0.4,6.4,6.4,0.8,155.4,155.4,0.0,0.0,0.0,11.0,6.2,4.8,0.434090909,0.36590909099999996,9.971350304000001,3.6,9.6,0.663888889,8.2,0.6767045454,1.0,0.03125,101.8,5.5194444445999995,11.4,0.9215909090000001,14.4,1.2400883837999999,3.8,0.3598484848,0.6,0.01875,116.2,6.7595328276,15.8,1.3001893939999998,132.0,8.0597222222,24.2,2.0716540404,1.0,0.03125,143.0,8.8597222222,300.2,19.022348484,0.0,0.0,0.0,0.0,0.0,56.6,40.0
Y1050208,5.6,190.65714286,1088.6,4.6,17.9666666666,78.4,3.6,31.79,96.8,0.0,0.0,0.0,7.0,3.0,4.0,0.5162698414,0.48373015860000007,7.9413624268000005,2.6,6.8,0.9777777778000001,6.2,0.8984126983999999,0.0,0.0,63.8,8.4043650806,5.6,0.7428571427999999,17.0,2.7884920636,0.8,0.0916666666,0.0,0.0,80.8,11.1928571428,6.4,0.8345238096,87.2,12.027380952,23.8,3.7535714286,0.0,0.0,94.2,13.027380951999998,205.2,28.808333332,4.8,1.6,1.0,1.6,6.5,64.0,70.0
Y1050209,5.6,152.9595238,863.4,5.0,11.48,59.2,3.6,13.833333333999999,47.8,0.0,0.0,0.0,12.4,4.8,7.6,0.4600000000000001,0.5399999999999999,2.6337120104,1.2,2.0,0.15999999999999998,12.4,1.0,1.2,0.11666666660000002,5.0,0.3533333334,3.6,0.29333333339999995,15.4,1.5333333334,7.4,0.64,0.4,0.0333333334,20.4,1.8866666666,11.4,0.9666666668000001,31.8,2.8533333333999997,34.2,3.0733333334,1.2,0.11666666660000002,44.4,3.8666666665999996,111.6,9.9100000006,4.6,2.8,2.0,3.8,8.060714286,79.8,85.0
Y1050210,1.0,74.66666666,215.8,0.6,11.8,22.6,0.6,4.1,7.6,0.0,0.0,0.0,1.8,1.0,0.8,0.125,0.275,2.2562584108,1.6,0.6,0.075,1.8,0.4,0.0,0.0,0.8,0.1,0.2,0.025,1.2,0.325,0.6,0.075,0.0,0.0,2.0,0.425,0.8,0.1,2.8,0.525,3.4,0.775,0.0,0.0,4.6,0.925,10.8,2.225,0.0,0.0,0.0,0.0,0.0,22.0,20.0
Y1050211,1.2,334.1,466.6,1.0,25.7,32.0,1.0,58.3,77.0,0.0,0.0,0.0,5.0,3.8,1.2,0.5136363636000001,0.2863636364,7.270623978000001,3.2,4.4,0.5666666666,4.8,0.6,0.4,0.21666666659999997,28.4,2.4727272728000003,17.0,1.4878787880000002,13.2,1.153030303,3.6,0.4939393938,0.2,0.016666666599999998,41.6,3.6257575755999993,20.8,1.9984848483999997,62.4,5.624242424,20.4,1.962121212,0.4,0.21666666659999997,67.4,6.424242423999999,150.6,14.227272727999999,0.0,0.0,0.0,0.0,0.7142857140000001,20.6,40.0
Y1050212,1.4,100.46666666000002,244.6,1.2,11.0,21.6,1.0,10.0,27.4,0.0,0.0,0.0,2.0,1.4,0.6,0.2833333334,0.1166666666,3.5192181804000002,0.4,1.2,0.23333333339999998,2.0,0.4,0.0,0.0,2.0,0.35,12.0,2.05,8.2,1.5666666666,2.0,0.38333333340000003,0.0,0.0,10.2,1.9166666665999998,14.0,2.433333334,24.2,4.35,12.2,2.35,0.0,0.0,26.2,4.75,62.6,11.45,0.0,0.0,0.0,0.0,0.0,10.0,20.0
Y1050213,0.4,15.2,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050214,2.0,55.7,209.8,1.2,2.4,5.2,2.0,12.453333334000002,50.4,0.0,0.0,0.0,3.4,2.6,0.8,0.32363636360000003,0.2763636364,7.816563411999999,0.6,2.4,0.2836363636,3.4,0.6,0.8,0.0945454546,7.8,1.0145454546,13.4,1.5672727272000002,20.6,3.3927272728000006,2.4,0.6472727272000001,0.2,0.018181818199999998,28.4,4.4072727272000005,16.0,2.2327272728,44.4,6.640000000000001,25.4,4.5272727272,0.8,0.0945454546,47.8,7.24,118.4,18.501818182,0.2,0.2,0.2,0.2,0.071428571,19.6,20.0
Y1050215,1.6,76.78,250.2,0.8,14.133333334,25.6,1.0,9.15,17.4,0.0,0.0,0.0,5.0,4.4,0.6,0.3647058824,0.0352941176,4.604018638,1.6,1.0,0.0720588236,4.8,0.38823529419999997,1.0,0.0720588236,1.4,0.1485294118,1.6,0.094117647,4.4,0.3647058824,2.2,0.1823529412,0.2,0.011764705800000002,5.8,0.5132352942,4.0,0.2882352942,9.8,0.8014705882,10.8,0.8867647057999999,1.0,0.0720588236,14.8,1.2014705882,36.4,2.9617647058,0.0,0.0,0.0,0.0,0.0,19.0,20.0
Y1050216,0.8,32.13333334,79.6,0.2,2.4,2.4,0.2,4.4,4.4,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.2,2.7051122199999997,1.4,0.8,0.2,0.2,0.05,0.0,0.0,0.8,0.2,0.8,0.2,1.0,0.25,0.2,0.05,0.0,0.0,1.8,0.45,1.0,0.25,2.8,0.7,1.2,0.3,0.0,0.0,3.6,0.9,7.6,1.9,0.0,0.0,0.0,0.0,0.0,4.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050219,1.0,103.7,164.6,0.6,13.7,21.6,0.8,4.4,7.2,0.0,0.0,0.0,2.6,0.0,2.6,0.0,0.6,8.413655272,1.4,2.2,0.35,1.2,0.375,0.0,0.0,2.2,0.3,0.0,0.0,2.2,0.325,0.2,0.025,0.0,0.0,4.4,0.625,0.2,0.025,4.6,0.65,3.0,0.625,0.0,0.0,7.2,1.25,14.8,2.525,0.0,0.0,0.0,0.0,0.0,24.8,20.0
Y1050220,2.2,225.8,604.4,1.0,7.8666666666,9.6,2.2,47.3,129.4,0.0,0.0,0.0,11.0,9.0,2.0,0.6994736842,0.1005263158,2.480355891,1.6,9.4,0.6649282296,10.6,0.78,1.2,0.09377990439999999,12.6,0.8328229664,27.6,1.9922966505999997,44.6,3.0035885166000003,14.0,0.9285167464,0.4,0.028708134000000003,57.2,3.8364114834,42.0,2.9495215312,99.2,6.785933015,67.6,4.5759808612,1.2,0.09377990439999999,110.2,7.585933015,278.2,19.041626794000003,0.0,0.0,0.0,0.0,0.0,29.0,30.0
Y1050221,3.4,190.68333332000003,641.4,2.2,35.933333334,80.2,1.8,4.6,10.2,0.0,0.0,0.0,3.0,0.8,2.2,0.0888888888,0.7111111111999999,5.2031640316,2.8,0.8,0.3222222222,2.8,0.75,0.0,0.0,1.2,0.27222222220000003,0.6,0.45,2.8,1.05,0.6,0.0944444444,0.0,0.0,4.0,1.3222222222,1.2,0.5444444444000001,5.2,1.8666666665999998,6.2,1.8944444444,0.0,0.0,8.2,2.6666666666000003,19.6,6.4277777778,3.2,2.0,1.6,2.4,7.1814285710000005,78.2,80.0
Y1050222,3.0,151.71666668,487.0,1.8,37.5,61.8,1.8,7.633333334,18.6,0.0,0.0,0.0,3.8,2.4,1.4,0.3733333334,0.42666666659999997,7.8934642018000005,2.2,1.6,0.24952380940000002,3.4,0.7428571427999999,0.6,0.0857142858,4.6,0.7771428572000001,3.4,0.49523809520000006,3.6,0.5723809524,1.4,0.2257142858,0.2,0.028571428600000004,8.2,1.3495238094,5.0,0.7495238094,13.2,2.0990476192,8.4,1.5409523807999999,0.6,0.0857142858,17.0,2.8990476192,39.2,6.624761906000001,0.0,0.0,0.0,0.0,0.0,57.6,50.0
Y1050223,1.6,214.76666666,587.0,1.4,21.8,46.2,1.4,24.666666666,55.2,0.0,0.0,0.0,6.0,3.4,2.6,0.3295454544,0.2704545456,8.385452118,2.6,5.2,0.5204545454,5.4,0.525,0.6,0.0613636364,9.0,0.9204545453999999,5.6,0.509090909,24.2,2.3363636364,3.8,0.3522727272,0.4,0.036363636399999996,33.2,3.2568181818,9.8,0.8977272727999999,43.0,4.1545454546,31.0,2.9886363636,0.8,0.0795454546,49.0,4.7545454546000006,123.8,11.977272726,0.0,0.0,0.0,0.0,0.0,16.6,20.0
Y1050224,3.0,178.05,544.0,2.0,20.85,40.0,2.4,24.916666666,69.2,0.0,0.0,0.0,8.6,6.2,2.4,0.5906593406,0.40934065940000003,6.3499173956,2.2,4.2,0.35989010979999997,8.4,0.9857142858,2.0,0.1997252748,9.8,0.8387362638000001,11.6,1.0096153846,19.8,2.4472527474000003,7.6,0.6876373626,1.0,0.0964285714,29.6,3.2859890109999994,20.2,1.7936813187999998,49.8,5.0796703296,33.2,3.8615384616,2.2,0.2140109892,58.6,6.104670329599999,143.8,15.25989011,0.0,0.0,0.0,0.0,1.214285714,85.4,68.0
Y1050225,5.0,183.61666666000002,963.8,3.6,20.6,79.4,4.4,23.179999998,106.8,0.0,0.0,0.0,11.4,10.0,1.4,0.8211111112000001,0.1788888888,6.219955669,1.4,7.6,0.6322222222,11.0,0.9733333334000001,3.4,0.2633333334,21.8,1.7411111112,23.8,2.2888888888,24.2,2.5155555555999998,10.0,0.9933333334000001,2.2,0.161111111,46.0,4.2566666668,36.0,3.4433333332000005,82.0,7.7,43.0,4.311111111,3.6,0.2744444444,93.4,8.7,222.0,20.985555554,7.4,2.4,3.0,3.6,7.3071428570000005,69.6,75.0
Y1050226,1.4,422.0,823.4,0.4,44.5,89.0,1.2,57.5,74.2,0.0,0.0,0.0,11.2,7.0,4.2,0.47521367540000004,0.32478632459999995,0.9928706617999999,2.6,4.2,0.25572649579999995,8.8,0.6102564104,1.8,0.1184615384,29.2,1.8652991451999998,7.2,0.47692307700000003,8.8,0.6300854704000001,6.6,0.37794871799999996,0.0,0.0,38.0,2.4953846156,13.8,0.8548717949999999,51.8,3.3502564096,22.6,1.5454700853999999,1.8,0.1184615384,63.0,4.1502564096,139.2,9.164444444999999,0.0,0.0,0.0,0.0,0.0,53.0,40.0
Y1050227,1.4,107.6,202.2,0.8,6.4,12.0,1.0,11.6,17.6,0.0,0.0,0.0,3.2,1.2,2.0,0.26,0.33999999999999997,5.2245345536,2.0,2.2,0.43428571419999995,3.0,0.5714285714,0.0,0.0,1.2,0.2142857142,1.8,0.37714285720000007,9.2,1.7971428572,0.6,0.1285714286,0.0,0.0,10.4,2.0114285713999998,2.4,0.5057142858,12.8,2.5171428572000005,12.4,2.4185714286,0.0,0.0,16.0,3.1171428572,41.2,8.052857141999999,0.0,0.0,0.0,0.0,0.0,14.6,10.0
Y1050228,3.8,283.8,1167.4,2.8,27.15,80.4,3.6,35.05,140.4,1.4,0.6666666666,1.6,14.0,8.4,5.6,0.6748194014,0.3251805986,9.3776392608,1.8,6.6,0.5751909183999999,13.8,0.9888888888,1.8,0.1051668386,25.4,1.4941658068,14.8,1.4635018918,63.4,3.6531131752,13.6,0.7821740626,1.0,0.0590849674,88.8,5.1472789818,29.4,2.3047609218000003,118.2,7.452039904400001,90.0,5.3780942552,1.8,0.1051668386,132.2,8.4520399044,342.2,21.3873409,2.0,1.6,0.8,1.8,5.3542857139999995,61.2,66.0
Y1050229,5.4,169.94904762,942.4,3.0,18.966666666000002,68.2,3.2,22.88095238,83.6,0.0,0.0,0.0,10.8,10.2,0.6,0.7488888888,0.0511111112,4.453484725000001,2.2,4.8,0.38277360060000004,10.8,0.8,0.8,0.061052631600000004,4.4,0.2939014204,9.2,0.7086716792000001,41.4,3.3526315789999996,12.8,0.9886215537999998,0.4,0.0210526316,45.8,3.6465329991999993,22.4,1.7183458647999998,68.2,5.3648788638,64.4,5.090726816999999,0.8,0.061052631600000004,79.0,6.1648788644,212.4,16.681537176,9.8,2.8,2.4,4.8,9.976428571,100.0,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.4,63.4,63.4,0.0,0.0,0.0,0.4,5.8,5.8,0.0,0.0,0.0,4.4,4.4,0.0,0.4,0.0,1.0898777022000001,1.2,0.0,0.0,2.8,0.26,1.6,0.13999999999999999,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0.0,0.2,0.02,3.0,0.27999999999999997,1.6,0.13999999999999999,4.6,0.42000000000000004,9.4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050232,1.0,110.4,199.0,0.8,6.5,7.8,0.8,28.8,34.8,0.0,0.0,0.0,1.8,1.4,0.4,0.5,0.1,2.63052802,1.6,1.4,0.5,1.8,0.6,0.2,0.05,6.0,2.1,5.6,2.45,10.8,2.85,2.6,0.65,0.2,0.05,16.8,4.95,8.4,3.15,25.2,8.1,14.6,3.95,0.4,0.1,27.0,8.7,67.2,20.85,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050233,0.4,52.0,52.0,0.2,2.4,2.4,0.4,4.6,4.6,0.0,0.0,0.0,1.4,0.8,0.6,0.21666666660000003,0.1833333334,1.0872995018,1.2,0.2,0.06666666660000001,1.4,0.4,0.0,0.0,0.0,0.0,1.2,0.4,0.4,0.1166666666,0.2,0.05,0.0,0.0,0.4,0.1166666666,1.4,0.45,1.8,0.5666666666,1.8,0.5,0.0,0.0,3.2,0.9666666666000001,6.8,2.0333333334000003,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050234,0.2,32.6,32.6,0.0,0.0,0.0,0.2,2.4,2.4,0.0,0.0,0.0,1.8,1.8,0.0,0.2,0.0,0.5928859718,0.6,0.0,0.0,1.4,0.15555555559999998,0.4,0.0444444444,0.0,0.0,0.0,0.0,0.2,0.0222222222,0.0,0.0,0.0,0.0,0.2,0.0222222222,0.0,0.0,0.2,0.0222222222,1.6,0.1777777778,0.4,0.0444444444,2.0,0.2222222222,4.2,0.4666666666,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050235,0.4,31.6,31.6,0.0,0.0,0.0,0.4,3.4,3.4,0.0,0.0,0.0,1.4,1.0,0.4,0.2,0.2,1.1380902118000003,1.2,0.2,0.1,0.8,0.27999999999999997,0.6,0.12,0.0,0.0,0.0,0.0,1.0,0.44000000000000006,0.2,0.04,0.0,0.0,1.0,0.44000000000000006,0.2,0.04,1.2,0.48,1.8,0.6599999999999999,0.6,0.12,2.6,0.8800000000000001,6.2,2.1399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050236,0.2,233.8,233.8,0.2,37.8,37.8,0.2,0.8,0.8,0.0,0.0,0.0,0.4,0.2,0.2,0.1,0.1,0.569526587,0.6,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.0,0.0,0.2,0.1,0.2,0.1,0.4,0.2,0.8,0.4,0.0,0.0,0.8,0.4,2.0,1.0,3.4,0.8,3.6,0.8,0.35714285700000004,0.0,20.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,0.6,470.2,470.2,0.6,75.8,75.8,0.4,4.2,4.2,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.4,1.0980539402,1.2,0.4,0.2,0.6,0.3,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.2,0.8,0.4,1.0,0.5,0.0,0.0,1.6,0.8,3.4,1.7,0.8,0.8,0.4,0.8,1.5,62.8,40.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050240,0.4,71.2,71.2,0.2,5.6,5.6,0.4,5.6,5.6,0.0,0.0,0.0,1.8,1.4,0.4,0.31,0.09,1.1076677836,1.2,0.2,0.05,1.2,0.27,0.8,0.16999999999999998,0.0,0.0,0.4,0.1,2.2,0.54,0.2,0.05,0.0,0.0,2.2,0.54,0.6,0.15,2.8,0.6900000000000001,3.2,0.77,0.8,0.16999999999999998,4.6,1.09,11.4,2.7199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050241,1.4,383.1,542.4,0.8,13.3,23.4,1.4,84.1,105.2,0.0,0.0,0.0,7.2,4.4,2.8,0.5753968254,0.42460317459999997,9.016365440200001,2.4,5.0,0.684920635,6.2,0.8940476192,0.6,0.07222222219999999,16.8,1.5857142858,8.0,0.9845238094,14.6,1.853174603,2.6,0.348809524,0.2,0.025,31.4,3.4388888888,10.8,1.3583333333999998,42.2,4.7972222222,22.8,3.0007936508,0.6,0.07222222219999999,49.4,5.7972222222,115.0,13.667460318,0.0,0.0,0.0,0.0,0.0,20.0,20.0
Y1050242,0.6,81.0,131.0,0.4,0.6,1.2,0.6,21.7,34.2,0.0,0.0,0.0,2.8,2.0,0.8,0.2787878788,0.1212121212,2.6734335526,1.0,1.6,0.1939393938,2.4,0.3151515152,1.2,0.20606060619999997,11.8,1.3151515152,6.6,1.2787878788,4.8,0.6303030302,2.2,0.3939393938,0.6,0.103030303,16.6,1.9454545454,9.4,1.7757575756000001,26.0,3.7212121212,8.8,1.2363636364000001,1.2,0.20606060619999997,28.8,4.12121212,64.8,9.284848484,0.0,0.0,0.0,0.0,0.0,16.0,20.0
Y1050243,0.4,70.6,70.6,0.0,0.0,0.0,0.4,9.4,9.4,0.0,0.0,0.0,3.4,3.0,0.4,0.35,0.05,1.1494769582,1.2,0.4,0.0472222222,2.0,0.2361111112,1.8,0.2111111112,0.0,0.0,0.2,0.0222222222,3.0,0.3472222222,0.8,0.0916666666,0.2,0.025,3.0,0.3472222222,1.2,0.1388888888,4.2,0.48611111119999995,5.2,0.6027777778,2.0,0.2361111112,7.6,0.8861111112,19.0,2.2111111112,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050244,0.4,71.6,71.6,0.2,1.4,1.4,0.4,10.4,10.4,0.0,0.0,0.0,2.0,1.6,0.4,0.32,0.08,1.1746703494,1.2,0.8,0.16,1.4,0.27999999999999997,1.2,0.24000000000000005,0.0,0.0,1.2,0.24000000000000005,4.4,0.8800000000000001,0.2,0.04,0.6,0.12,4.4,0.8800000000000001,2.0,0.4,6.4,1.28,5.6,1.1199999999999999,1.4,0.27999999999999997,8.4,1.6799999999999997,21.8,4.36,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050245,0.4,171.0,171.0,0.4,21.2,21.2,0.4,4.6,4.6,0.0,0.0,0.0,1.8,1.2,0.6,0.25,0.15,1.0970058398,1.2,0.4,0.08,1.6,0.36,0.2,0.04,0.2,0.04,0.8,0.16,0.6,0.12,0.2,0.04,0.0,0.0,0.8,0.16,1.0,0.2,1.8,0.36,2.2,0.48,0.2,0.04,3.6,0.76,7.8,1.64,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050246,0.4,53.4,53.4,0.4,6.4,6.4,0.4,3.4,3.4,0.0,0.0,0.0,0.6,0.4,0.2,0.3,0.1,1.3136787112000001,1.2,0.2,0.1,0.6,0.4,0.0,0.0,0.8,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.2,0.8,0.4,0.2,1.6,1.0,1.0,0.8,0.0,0.0,2.2,1.4,4.8,3.2,2.6,1.0,2.8,1.4,2.380714286,14.0,30.0
Y1050247,0.6,42.9,69.2,0.4,4.6,4.6,0.6,5.6,9.6,0.0,0.0,0.0,0.8,0.2,0.6,0.06666666660000001,0.3333333334,1.4078839304,1.2,0.2,0.06666666660000001,0.8,0.4,0.0,0.0,0.4,0.1333333334,3.0,1.0,2.6,1.5333333333999999,0.8,0.4,0.0,0.0,3.0,1.6666666666,3.8,1.4,6.8,3.0666666665999998,4.2,2.3333333334,0.0,0.0,7.6,3.4666666660000005,18.6,8.866666666,1.6,1.0,0.4,1.2,2.714285714,17.4,30.0
Y1050248,0.4,90.8,90.8,0.4,12.2,12.2,0.4,4.6,4.6,0.0,0.0,0.0,1.8,1.2,0.6,0.3142857142,0.0857142858,1.0893514262,1.2,0.4,0.05714285720000001,1.4,0.2714285714,0.4,0.1285714286,0.0,0.0,0.4,0.05714285720000001,0.2,0.028571428600000004,0.0,0.0,0.0,0.0,0.2,0.028571428600000004,0.4,0.05714285720000001,0.6,0.0857142858,1.4,0.2714285714,0.4,0.1285714286,2.4,0.4857142858,4.8,0.9714285713999999,0.2,0.2,0.2,0.2,0.428571429,23.0,30.0
