features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
4,41,3,133,1,5,23,0.962962962963
4,42,3,133,1,8,20,0.944444444444
4,43,3,134,0,5,23,0.969135802469
4,44,3,133,1,2,26,0.981481481481
4,45,3,133,1,4,24,0.969135802469
4,46,3,131,3,4,24,0.956790123457
4,47,3,133,1,3,25,0.975308641975
4,48,3,134,0,7,21,0.956790123457
4,49,3,133,1,3,25,0.975308641975
4,50,3,132,2,2,26,0.975308641975
4,51,3,133,1,4,24,0.969135802469
4,52,3,133,1,6,22,0.956790123457
4,53,3,134,0,4,24,0.975308641975
5,5,3,129,5,14,14,0.882716049383
5,6,3,132,2,13,15,0.907407407407
5,7,3,133,1,9,19,0.938271604938
5,8,3,131,3,6,22,0.944444444444
5,9,3,133,1,5,23,0.962962962963
5,10,3,134,0,5,23,0.969135802469
5,11,3,131,3,7,21,0.938271604938
5,12,3,129,5,7,21,0.925925925926
5,13,3,129,5,5,23,0.938271604938
5,14,3,132,2,8,20,0.938271604938
5,15,3,132,2,7,21,0.944444444444
5,16,3,132,2,7,21,0.944444444444
5,17,3,130,4,6,22,0.938271604938
5,18,3,132,2,8,20,0.938271604938
5,19,3,131,3,9,19,0.925925925926
5,20,3,133,1,5,23,0.962962962963
5,21,3,133,1,6,22,0.956790123457
5,22,3,132,2,5,23,0.956790123457
5,23,3,133,1,6,22,0.956790123457
5,24,3,131,3,6,22,0.944444444444
5,25,3,131,3,7,21,0.938271604938
5,26,3,133,1,7,21,0.950617283951
5,27,3,132,2,7,21,0.944444444444
5,28,3,131,3,9,19,0.925925925926
5,29,3,132,2,7,21,0.944444444444
5,30,3,131,3,5,23,0.950617283951
5,31,3,134,0,7,21,0.956790123457
5,32,3,131,3,6,22,0.944444444444
5,33,3,132,2,4,24,0.962962962963
5,34,3,133,1,5,23,0.962962962963
5,35,3,131,3,5,23,0.950617283951
5,36,3,134,0,3,25,0.981481481481
5,37,3,133,1,5,23,0.962962962963
5,38,3,133,1,4,24,0.969135802469
5,39,3,133,1,6,22,0.956790123457
5,40,3,132,2,3,25,0.969135802469
5,41,3,132,2,5,23,0.956790123457
5,42,3,131,3,4,24,0.956790123457
5,43,3,134,0,4,24,0.975308641975
5,44,3,134,0,4,24,0.975308641975
5,45,3,133,1,4,24,0.969135802469
5,46,3,133,1,5,23,0.962962962963
5,47,3,133,1,4,24,0.969135802469
5,48,3,134,0,3,25,0.981481481481
5,49,3,132,2,4,24,0.962962962963
5,50,3,129,5,2,26,0.956790123457
5,51,3,132,2,4,24,0.962962962963
5,52,3,133,1,4,24,0.969135802469
5,53,3,134,0,2,26,0.987654320988
6,6,3,130,4,15,13,0.882716049383
6,7,3,131,3,11,17,0.913580246914
6,8,3,131,3,9,19,0.925925925926
6,9,3,129,5,6,22,0.932098765432
6,10,3,131,3,8,20,0.932098765432
6,11,3,132,2,7,21,0.944444444444
6,12,3,129,5,7,21,0.925925925926
6,13,3,131,3,7,21,0.938271604938
6,14,3,131,3,5,23,0.950617283951
6,15,3,130,4,7,21,0.932098765432
6,16,3,131,3,6,22,0.944444444444
6,17,3,129,5,7,21,0.925925925926
6,18,3,131,3,9,19,0.925925925926
6,19,3,132,2,9,19,0.932098765432
6,20,3,133,1,7,21,0.950617283951
6,21,3,133,1,9,19,0.938271604938
6,22,3,133,1,4,24,0.969135802469
6,23,3,134,0,5,23,0.969135802469
6,24,3,134,0,7,21,0.956790123457
6,25,3,132,2,8,20,0.938271604938
6,26,3,130,4,7,21,0.932098765432
6,27,3,132,2,6,22,0.950617283951
6,28,3,130,4,6,22,0.938271604938
6,29,3,134,0,5,23,0.969135802469
6,30,3,133,1,7,21,0.950617283951
6,31,3,133,1,5,23,0.962962962963
6,32,3,132,2,7,21,0.944444444444
6,33,3,133,1,5,23,0.962962962963
6,34,3,134,0,6,22,0.962962962963
6,35,3,132,2,5,23,0.956790123457
6,36,3,132,2,6,22,0.950617283951
6,37,3,134,0,6,22,0.962962962963
6,38,3,132,2,7,21,0.944444444444
6,39,3,132,2,6,22,0.950617283951
6,40,3,134,0,4,24,0.975308641975
6,41,3,133,1,4,24,0.969135802469
6,42,3,133,1,3,25,0.975308641975
6,43,3,134,0,7,21,0.956790123457
6,44,3,130,4,5,23,0.944444444444
6,45,3,133,1,5,23,0.962962962963
6,46,3,131,3,7,21,0.938271604938
6,47,3,134,0,4,24,0.975308641975
6,48,3,133,1,3,25,0.975308641975
6,49,3,134,0,3,25,0.981481481481
6,50,3,132,2,5,23,0.956790123457
6,51,3,133,1,4,24,0.969135802469
6,52,3,131,3,4,24,0.956790123457
6,53,3,133,1,3,25,0.975308641975
7,7,3,127,7,16,12,0.858024691358
7,8,3,130,4,9,19,0.91975308642
7,9,3,131,3,9,19,0.925925925926
7,10,3,131,3,10,18,0.91975308642
7,11,3,130,4,8,20,0.925925925926
7,12,3,132,2,8,20,0.938271604938
7,13,3,130,4,7,21,0.932098765432
7,14,3,130,4,10,18,0.913580246914
7,15,3,131,3,8,20,0.932098765432
7,16,3,130,4,5,23,0.944444444444
7,17,3,131,3,5,23,0.950617283951
7,18,3,131,3,4,24,0.956790123457
7,19,3,131,3,7,21,0.938271604938
7,20,3,130,4,8,20,0.925925925926
7,21,3,133,1,9,19,0.938271604938
7,22,3,131,3,8,20,0.932098765432
7,23,3,133,1,6,22,0.956790123457
7,24,3,131,3,7,21,0.938271604938
7,25,3,134,0,6,22,0.962962962963
7,26,3,130,4,8,20,0.925925925926
7,27,3,133,1,6,22,0.956790123457
7,28,3,133,1,6,22,0.956790123457
7,29,3,131,3,4,24,0.956790123457
7,30,3,131,3,4,24,0.956790123457
7,31,3,131,3,5,23,0.950617283951
7,32,3,132,2,5,23,0.956790123457
7,33,3,131,3,5,23,0.950617283951
7,34,3,133,1,5,23,0.962962962963
7,35,3,132,2,4,24,0.962962962963
7,36,3,132,2,7,21,0.944444444444
7,37,3,132,2,6,22,0.950617283951
7,38,3,132,2,7,21,0.944444444444
7,39,3,131,3,6,22,0.944444444444
7,40,3,134,0,5,23,0.969135802469
7,41,3,133,1,3,25,0.975308641975
7,42,3,134,0,6,22,0.962962962963
7,43,3,133,1,5,23,0.962962962963
7,44,3,133,1,7,21,0.950617283951
7,45,3,133,1,4,24,0.969135802469
7,46,3,133,1,5,23,0.962962962963
7,47,3,134,0,4,24,0.975308641975
7,48,3,134,0,4,24,0.975308641975
7,49,3,132,2,3,25,0.969135802469
7,50,3,131,3,7,21,0.938271604938
7,51,3,133,1,2,26,0.981481481481
7,52,3,132,2,4,24,0.962962962963
7,53,3,134,0,2,26,0.987654320988
8,8,3,130,4,16,12,0.876543209877
8,9,3,132,2,14,14,0.901234567901
8,10,3,131,3,17,11,0.876543209877
8,11,3,128,6,6,22,0.925925925926
8,12,3,127,7,10,18,0.895061728395
8,13,3,130,4,7,21,0.932098765432
8,14,3,129,5,9,19,0.913580246914
8,15,3,129,5,9,19,0.913580246914
8,16,3,130,4,8,20,0.925925925926
8,17,3,131,3,6,22,0.944444444444
8,18,3,131,3,7,21,0.938271604938
8,19,3,132,2,8,20,0.938271604938
8,20,3,132,2,9,19,0.932098765432
8,21,3,133,1,5,23,0.962962962963
8,22,3,133,1,6,22,0.956790123457
8,23,3,130,4,4,24,0.950617283951
8,24,3,132,2,5,23,0.956790123457
8,25,3,131,3,7,21,0.938271604938
8,26,3,132,2,7,21,0.944444444444
8,27,3,130,4,6,22,0.938271604938
8,28,3,132,2,8,20,0.938271604938
8,29,3,134,0,8,20,0.950617283951
8,30,3,130,4,5,23,0.944444444444
8,31,3,133,1,6,22,0.956790123457
8,32,3,131,3,6,22,0.944444444444
8,33,3,132,2,6,22,0.950617283951
8,34,3,132,2,8,20,0.938271604938
8,35,3,133,1,6,22,0.956790123457
8,36,3,133,1,8,20,0.944444444444
8,37,3,133,1,7,21,0.950617283951
8,38,3,133,1,4,24,0.969135802469
8,39,3,133,1,5,23,0.962962962963
8,40,3,132,2,8,20,0.938271604938
8,41,3,133,1,5,23,0.962962962963
8,42,3,133,1,7,21,0.950617283951
8,43,3,133,1,7,21,0.950617283951
8,44,3,133,1,4,24,0.969135802469
8,45,3,133,1,5,23,0.962962962963
8,46,3,134,0,6,22,0.962962962963
8,47,3,134,0,7,21,0.956790123457
8,48,3,132,2,7,21,0.944444444444
8,49,3,133,1,7,21,0.950617283951
8,50,3,133,1,5,23,0.962962962963
8,51,3,132,2,4,24,0.962962962963
8,52,3,133,1,3,25,0.975308641975
8,53,3,134,0,2,26,0.987654320988
9,9,3,131,3,14,14,0.895061728395
9,10,3,131,3,20,8,0.858024691358
9,11,3,128,6,15,13,0.87037037037
9,12,3,130,4,10,18,0.913580246914
9,13,3,129,5,7,21,0.925925925926
9,14,3,129,5,10,18,0.907407407407
9,15,3,130,4,7,21,0.932098765432
9,16,3,131,3,8,20,0.932098765432
9,17,3,130,4,7,21,0.932098765432
9,18,3,132,2,6,22,0.950617283951
9,19,3,130,4,6,22,0.938271604938
9,20,3,133,1,7,21,0.950617283951
9,21,3,131,3,9,19,0.925925925926
9,22,3,130,4,7,21,0.932098765432
9,23,3,130,4,8,20,0.925925925926
9,24,3,132,2,7,21,0.944444444444
9,25,3,132,2,8,20,0.938271604938
9,26,3,134,0,5,23,0.969135802469
9,27,3,133,1,6,22,0.956790123457
9,28,3,133,1,5,23,0.962962962963
9,29,3,132,2,7,21,0.944444444444
9,30,3,131,3,6,22,0.944444444444
9,31,3,134,0,6,22,0.962962962963
9,32,3,133,1,7,21,0.950617283951
9,33,3,133,1,6,22,0.956790123457
9,34,3,134,0,7,21,0.956790123457
9,35,3,132,2,8,20,0.938271604938
9,36,3,132,2,7,21,0.944444444444
9,37,3,134,0,5,23,0.969135802469
9,38,3,133,1,4,24,0.969135802469
9,39,3,134,0,7,21,0.956790123457
9,40,3,133,1,7,21,0.950617283951
9,41,3,132,2,6,22,0.950617283951
9,42,3,134,0,6,22,0.962962962963
9,43,3,133,1,6,22,0.956790123457
9,44,3,133,1,7,21,0.950617283951
9,45,3,131,3,8,20,0.932098765432
9,46,3,133,1,9,19,0.938271604938
9,47,3,132,2,4,24,0.962962962963
9,48,3,130,4,5,23,0.944444444444
9,49,3,133,1,4,24,0.969135802469
9,50,3,133,1,5,23,0.962962962963
9,51,3,133,1,4,24,0.969135802469
9,52,3,133,1,5,23,0.962962962963
9,53,3,133,1,3,25,0.975308641975
10,10,3,134,0,28,0,0.827160493827
10,11,3,125,9,8,20,0.895061728395
10,12,3,129,5,11,17,0.901234567901
10,13,3,128,6,8,20,0.913580246914
10,14,3,132,2,9,19,0.932098765432
10,15,3,130,4,9,19,0.91975308642
10,16,3,132,2,6,22,0.950617283951
10,17,3,130,4,7,21,0.932098765432
10,18,3,131,3,8,20,0.932098765432
10,19,3,132,2,9,19,0.932098765432
10,20,3,132,2,9,19,0.932098765432
10,21,3,132,2,5,23,0.956790123457
10,22,3,130,4,6,22,0.938271604938
10,23,3,131,3,7,21,0.938271604938
10,24,3,132,2,11,17,0.91975308642
10,25,3,131,3,6,22,0.944444444444
10,26,3,133,1,6,22,0.956790123457
10,27,3,133,1,5,23,0.962962962963
10,28,3,133,1,7,21,0.950617283951
10,29,3,133,1,7,21,0.950617283951
10,30,3,133,1,6,22,0.956790123457
10,31,3,132,2,7,21,0.944444444444
10,32,3,132,2,7,21,0.944444444444
10,33,3,133,1,6,22,0.956790123457
10,34,3,133,1,8,20,0.944444444444
10,35,3,134,0,6,22,0.962962962963
10,36,3,132,2,7,21,0.944444444444
10,37,3,133,1,6,22,0.956790123457
10,38,3,134,0,6,22,0.962962962963
10,39,3,133,1,6,22,0.956790123457
10,40,3,133,1,7,21,0.950617283951
10,41,3,132,2,6,22,0.950617283951
10,42,3,132,2,5,23,0.956790123457
10,43,3,134,0,5,23,0.969135802469
10,44,3,133,1,6,22,0.956790123457
10,45,3,133,1,6,22,0.956790123457
10,46,3,133,1,8,20,0.944444444444
10,47,3,134,0,6,22,0.962962962963
10,48,3,134,0,6,22,0.962962962963
10,49,3,134,0,5,23,0.969135802469
10,50,3,133,1,4,24,0.969135802469
10,51,3,133,1,6,22,0.956790123457
10,52,3,133,1,4,24,0.969135802469
10,53,3,134,0,1,27,0.993827160494
11,11,3,130,4,12,16,0.901234567901
11,12,3,130,4,10,18,0.913580246914
11,13,3,130,4,11,17,0.907407407407
11,14,3,131,3,8,20,0.932098765432
11,15,3,131,3,8,20,0.932098765432
11,16,3,132,2,8,20,0.938271604938
11,17,3,131,3,11,17,0.913580246914
11,18,3,131,3,6,22,0.944444444444
11,19,3,131,3,9,19,0.925925925926
11,20,3,132,2,7,21,0.944444444444
11,21,3,132,2,5,23,0.956790123457
11,22,3,133,1,8,20,0.944444444444
11,23,3,132,2,7,21,0.944444444444
11,24,3,132,2,8,20,0.938271604938
11,25,3,131,3,8,20,0.932098765432
11,26,3,133,1,7,21,0.950617283951
11,27,3,133,1,3,25,0.975308641975
11,28,3,132,2,6,22,0.950617283951
11,29,3,130,4,5,23,0.944444444444
11,30,3,132,2,6,22,0.950617283951
11,31,3,132,2,5,23,0.956790123457
11,32,3,132,2,6,22,0.950617283951
11,33,3,133,1,8,20,0.944444444444
11,34,3,132,2,7,21,0.944444444444
11,35,3,133,1,7,21,0.950617283951
11,36,3,132,2,6,22,0.950617283951
11,37,3,132,2,4,24,0.962962962963
11,38,3,134,0,9,19,0.944444444444
11,39,3,134,0,8,20,0.950617283951
11,40,3,130,4,3,25,0.956790123457
11,41,3,132,2,5,23,0.956790123457
11,42,3,134,0,4,24,0.975308641975
11,43,3,132,2,6,22,0.950617283951
11,44,3,133,1,6,22,0.956790123457
11,45,3,134,0,4,24,0.975308641975
11,46,3,130,4,6,22,0.938271604938
11,47,3,134,0,6,22,0.962962962963
11,48,3,132,2,4,24,0.962962962963
11,49,3,133,1,7,21,0.950617283951
11,50,3,133,1,6,22,0.956790123457
11,51,3,134,0,3,25,0.981481481481
11,52,3,133,1,7,21,0.950617283951
11,53,3,133,1,2,26,0.981481481481
12,12,3,129,5,13,15,0.888888888889
12,13,3,130,4,10,18,0.913580246914
12,14,3,130,4,9,19,0.91975308642
12,15,3,130,4,6,22,0.938271604938
12,16,3,132,2,7,21,0.944444444444
12,17,3,130,4,5,23,0.944444444444
12,18,3,134,0,10,18,0.938271604938
12,19,3,131,3,9,19,0.925925925926
12,20,3,132,2,7,21,0.944444444444
12,21,3,132,2,8,20,0.938271604938
12,22,3,132,2,6,22,0.950617283951
12,23,3,133,1,8,20,0.944444444444
12,24,3,133,1,8,20,0.944444444444
12,25,3,130,4,8,20,0.925925925926
12,26,3,133,1,8,20,0.944444444444
12,27,3,132,2,7,21,0.944444444444
12,28,3,133,1,6,22,0.956790123457
12,29,3,133,1,6,22,0.956790123457
12,30,3,133,1,5,23,0.962962962963
12,31,3,131,3,7,21,0.938271604938
12,32,3,131,3,8,20,0.932098765432
12,33,3,131,3,7,21,0.938271604938
12,34,3,134,0,4,24,0.975308641975
12,35,3,133,1,8,20,0.944444444444
12,36,3,134,0,4,24,0.975308641975
12,37,3,132,2,5,23,0.956790123457
12,38,3,132,2,3,25,0.969135802469
12,39,3,133,1,8,20,0.944444444444
12,40,3,132,2,6,22,0.950617283951
12,41,3,133,1,7,21,0.950617283951
12,42,3,134,0,6,22,0.962962962963
12,43,3,130,4,4,24,0.950617283951
12,44,3,133,1,8,20,0.944444444444
12,45,3,132,2,7,21,0.944444444444
12,46,3,134,0,8,20,0.950617283951
12,47,3,132,2,2,26,0.975308641975
12,48,3,132,2,4,24,0.962962962963
12,49,3,133,1,5,23,0.962962962963
12,50,3,130,4,5,23,0.944444444444
12,51,3,133,1,4,24,0.969135802469
12,52,3,132,2,4,24,0.962962962963
12,53,3,134,0,4,24,0.975308641975
13,13,3,133,1,23,5,0.851851851852
13,14,3,130,4,10,18,0.913580246914
13,15,3,129,5,7,21,0.925925925926
13,16,3,131,3,6,22,0.944444444444
13,17,3,132,2,9,19,0.932098765432
13,18,3,131,3,9,19,0.925925925926
13,19,3,132,2,9,19,0.932098765432
13,20,3,133,1,9,19,0.938271604938
13,21,3,133,1,5,23,0.962962962963
13,22,3,132,2,7,21,0.944444444444
13,23,3,133,1,7,21,0.950617283951
13,24,3,133,1,7,21,0.950617283951
13,25,3,132,2,9,19,0.932098765432
13,26,3,132,2,6,22,0.950617283951
13,27,3,132,2,7,21,0.944444444444
13,28,3,133,1,5,23,0.962962962963
13,29,3,133,1,5,23,0.962962962963
13,30,3,133,1,5,23,0.962962962963
13,31,3,131,3,7,21,0.938271604938
13,32,3,134,0,5,23,0.969135802469
13,33,3,134,0,5,23,0.969135802469
13,34,3,133,1,5,23,0.962962962963
13,35,3,134,0,6,22,0.962962962963
13,36,3,133,1,7,21,0.950617283951
13,37,3,133,1,6,22,0.956790123457
13,38,3,134,0,7,21,0.956790123457
13,39,3,134,0,6,22,0.962962962963
13,40,3,133,1,6,22,0.956790123457
13,41,3,134,0,5,23,0.969135802469
13,42,3,134,0,3,25,0.981481481481
13,43,3,133,1,4,24,0.969135802469
13,44,3,134,0,5,23,0.969135802469
13,45,3,132,2,7,21,0.944444444444
13,46,3,134,0,6,22,0.962962962963
13,47,3,134,0,6,22,0.962962962963
13,48,3,131,3,4,24,0.956790123457
13,49,3,133,1,6,22,0.956790123457
13,50,3,133,1,2,26,0.981481481481
13,51,3,134,0,4,24,0.975308641975
13,52,3,132,2,4,24,0.962962962963
13,53,3,134,0,2,26,0.987654320988
14,14,3,127,7,9,19,0.901234567901
14,15,3,128,6,11,17,0.895061728395
14,16,3,132,2,9,19,0.932098765432
14,17,3,131,3,11,17,0.913580246914
14,18,3,133,1,9,19,0.938271604938
14,19,3,132,2,8,20,0.938271604938
14,20,3,133,1,7,21,0.950617283951
14,21,3,131,3,5,23,0.950617283951
14,22,3,132,2,7,21,0.944444444444
14,23,3,133,1,7,21,0.950617283951
14,24,3,131,3,6,22,0.944444444444
14,25,3,133,1,5,23,0.962962962963
14,26,3,132,2,7,21,0.944444444444
14,27,3,134,0,10,18,0.938271604938
14,28,3,134,0,5,23,0.969135802469
14,29,3,133,1,5,23,0.962962962963
14,30,3,133,1,7,21,0.950617283951
14,31,3,131,3,8,20,0.932098765432
14,32,3,133,1,6,22,0.956790123457
14,33,3,133,1,4,24,0.969135802469
14,34,3,134,0,8,20,0.950617283951
14,35,3,132,2,7,21,0.944444444444
14,36,3,133,1,7,21,0.950617283951
14,37,3,134,0,7,21,0.956790123457
14,38,3,134,0,5,23,0.969135802469
14,39,3,133,1,9,19,0.938271604938
14,40,3,133,1,5,23,0.962962962963
14,41,3,133,1,3,25,0.975308641975
14,42,3,133,1,8,20,0.944444444444
14,43,3,134,0,6,22,0.962962962963
14,44,3,133,1,8,20,0.944444444444
14,45,3,134,0,8,20,0.950617283951
14,46,3,134,0,5,23,0.969135802469
14,47,3,134,0,7,21,0.956790123457
14,48,3,133,1,6,22,0.956790123457
14,49,3,133,1,4,24,0.969135802469
14,50,3,133,1,3,25,0.975308641975
14,51,3,133,1,3,25,0.975308641975
14,52,3,134,0,4,24,0.975308641975
14,53,3,133,1,3,25,0.975308641975
15,15,3,131,3,20,8,0.858024691358
15,16,3,132,2,13,15,0.907407407407
15,17,3,131,3,19,9,0.864197530864
15,18,3,131,3,10,18,0.91975308642
15,19,3,134,0,11,17,0.932098765432
15,20,3,131,3,8,20,0.932098765432
15,21,3,132,2,10,18,0.925925925926
15,22,3,133,1,8,20,0.944444444444
15,23,3,133,1,6,22,0.956790123457
15,24,3,131,3,6,22,0.944444444444
15,25,3,133,1,7,21,0.950617283951
15,26,3,132,2,6,22,0.950617283951
