features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,131,2,23,5,0.84472049689441
1,2,132,1,25,3,0.8385093167701864
1,3,132,1,25,3,0.8385093167701864
1,4,133,0,24,4,0.8509316770186336
1,5,133,0,25,3,0.84472049689441
1,6,133,0,25,3,0.84472049689441
1,7,133,0,26,2,0.8385093167701864
1,8,133,0,25,3,0.84472049689441
1,9,133,0,26,2,0.8385093167701864
1,10,133,0,25,3,0.84472049689441
1,11,133,0,23,5,0.8571428571428571
1,12,133,0,23,5,0.8571428571428571
1,13,132,1,19,9,0.8757763975155279
1,14,132,1,19,9,0.8757763975155279
1,15,130,3,19,9,0.8633540372670807
1,16,131,2,18,10,0.8757763975155279
1,17,129,4,16,12,0.8757763975155279
1,18,131,2,15,13,0.8944099378881988
1,19,131,2,15,13,0.8944099378881988
1,20,131,2,15,13,0.8944099378881988
1,21,131,2,15,13,0.8944099378881988
1,22,131,2,15,13,0.8944099378881988
1,23,131,2,16,12,0.8881987577639752
1,24,131,2,18,10,0.8757763975155279
1,25,133,0,18,10,0.8881987577639752
1,26,132,1,17,11,0.8881987577639752
1,27,133,0,18,10,0.8881987577639752
1,28,133,0,18,10,0.8881987577639752
1,29,133,0,19,9,0.8819875776397516
1,30,133,0,20,8,0.8757763975155279
1,31,133,0,20,8,0.8757763975155279
1,32,132,1,17,11,0.8881987577639752
1,33,132,1,17,11,0.8881987577639752
1,34,132,1,17,11,0.8881987577639752
1,35,132,1,17,11,0.8881987577639752
1,36,132,1,17,11,0.8881987577639752
1,37,132,1,17,11,0.8881987577639752
1,38,133,0,17,11,0.8944099378881988
1,39,133,0,17,11,0.8944099378881988
1,40,133,0,18,10,0.8881987577639752
1,41,133,0,17,11,0.8944099378881988
1,42,133,0,16,12,0.9006211180124224
1,43,133,0,17,11,0.8944099378881988
1,44,133,0,17,11,0.8944099378881988
1,45,133,0,17,11,0.8944099378881988
1,46,133,0,18,10,0.8881987577639752
1,47,133,0,18,10,0.8881987577639752
1,48,132,1,13,15,0.9130434782608695
1,49,132,1,8,20,0.9440993788819876
1,50,132,1,8,20,0.9440993788819876
1,51,131,2,6,22,0.9503105590062112
1,52,131,2,5,23,0.9565217391304348
1,53,133,0,5,23,0.968944099378882
2,2,133,0,28,0,0.8260869565217391
2,3,131,2,24,4,0.8385093167701864
2,4,133,0,23,5,0.8571428571428571
2,5,133,0,24,4,0.8509316770186336
2,6,133,0,24,4,0.8509316770186336
2,7,133,0,25,3,0.84472049689441
2,8,133,0,26,2,0.8385093167701864
2,9,133,0,26,2,0.8385093167701864
2,10,133,0,24,4,0.8509316770186336
2,11,133,0,23,5,0.8571428571428571
2,12,133,0,23,5,0.8571428571428571
2,13,132,1,19,9,0.8757763975155279
2,14,131,2,19,9,0.8695652173913043
2,15,130,3,19,9,0.8633540372670807
2,16,129,4,17,11,0.8695652173913043
2,17,129,4,17,11,0.8695652173913043
2,18,131,2,18,10,0.8757763975155279
2,19,131,2,18,10,0.8757763975155279
2,20,131,2,18,10,0.8757763975155279
2,21,131,2,18,10,0.8757763975155279
2,22,131,2,18,10,0.8757763975155279
2,23,131,2,20,8,0.8633540372670807
2,24,132,1,20,8,0.8695652173913043
2,25,133,0,19,9,0.8819875776397516
2,26,133,0,19,9,0.8819875776397516
2,27,133,0,18,10,0.8881987577639752
2,28,133,0,18,10,0.8881987577639752
2,29,133,0,20,8,0.8757763975155279
2,30,133,0,20,8,0.8757763975155279
2,31,133,0,20,8,0.8757763975155279
2,32,132,1,17,11,0.8881987577639752
2,33,132,1,17,11,0.8881987577639752
2,34,132,1,17,11,0.8881987577639752
2,35,132,1,17,11,0.8881987577639752
2,36,132,1,17,11,0.8881987577639752
2,37,133,0,17,11,0.8944099378881988
2,38,133,0,17,11,0.8944099378881988
2,39,133,0,17,11,0.8944099378881988
2,40,133,0,17,11,0.8944099378881988
2,41,133,0,17,11,0.8944099378881988
2,42,133,0,17,11,0.8944099378881988
2,43,133,0,18,10,0.8881987577639752
2,44,133,0,18,10,0.8881987577639752
2,45,133,0,18,10,0.8881987577639752
2,46,133,0,18,10,0.8881987577639752
2,47,133,0,18,10,0.8881987577639752
2,48,132,1,14,14,0.906832298136646
2,49,132,1,8,20,0.9440993788819876
2,50,132,1,8,20,0.9440993788819876
2,51,131,2,7,21,0.9440993788819876
2,52,132,1,5,23,0.9627329192546584
2,53,133,0,5,23,0.968944099378882
3,3,130,3,23,5,0.8385093167701864
3,4,131,2,21,7,0.8571428571428571
3,5,132,1,24,4,0.84472049689441
3,6,133,0,24,4,0.8509316770186336
3,7,133,0,24,4,0.8509316770186336
3,8,133,0,25,3,0.84472049689441
3,9,133,0,26,2,0.8385093167701864
3,10,133,0,23,5,0.8571428571428571
3,11,133,0,23,5,0.8571428571428571
3,12,133,0,23,5,0.8571428571428571
3,13,131,2,19,9,0.8695652173913043
3,14,131,2,19,9,0.8695652173913043
3,15,130,3,18,10,0.8695652173913043
3,16,129,4,17,11,0.8695652173913043
3,17,129,4,17,11,0.8695652173913043
3,18,131,2,18,10,0.8757763975155279
3,19,131,2,17,11,0.8819875776397516
3,20,131,2,18,10,0.8757763975155279
3,21,131,2,18,10,0.8757763975155279
3,22,131,2,18,10,0.8757763975155279
3,23,131,2,18,10,0.8757763975155279
3,24,132,1,19,9,0.8757763975155279
3,25,132,1,19,9,0.8757763975155279
3,26,132,1,18,10,0.8819875776397516
3,27,133,0,18,10,0.8881987577639752
3,28,133,0,19,9,0.8819875776397516
3,29,133,0,20,8,0.8757763975155279
3,30,133,0,20,8,0.8757763975155279
3,31,133,0,20,8,0.8757763975155279
3,32,132,1,17,11,0.8881987577639752
3,33,132,1,17,11,0.8881987577639752
3,34,132,1,17,11,0.8881987577639752
3,35,132,1,17,11,0.8881987577639752
3,36,132,1,17,11,0.8881987577639752
3,37,133,0,18,10,0.8881987577639752
3,38,133,0,18,10,0.8881987577639752
3,39,133,0,18,10,0.8881987577639752
3,40,133,0,18,10,0.8881987577639752
3,41,133,0,17,11,0.8944099378881988
3,42,133,0,17,11,0.8944099378881988
3,43,133,0,17,11,0.8944099378881988
3,44,133,0,17,11,0.8944099378881988
3,45,133,0,18,10,0.8881987577639752
3,46,133,0,18,10,0.8881987577639752
3,47,133,0,18,10,0.8881987577639752
3,48,132,1,14,14,0.906832298136646
3,49,132,1,8,20,0.9440993788819876
3,50,132,1,8,20,0.9440993788819876
3,51,132,1,7,21,0.9503105590062112
3,52,132,1,6,22,0.9565217391304348
3,53,133,0,5,23,0.968944099378882
4,4,133,0,26,2,0.8385093167701864
4,5,133,0,26,2,0.8385093167701864
4,6,133,0,26,2,0.8385093167701864
4,7,133,0,26,2,0.8385093167701864
4,8,133,0,26,2,0.8385093167701864
4,9,133,0,26,2,0.8385093167701864
4,10,133,0,23,5,0.8571428571428571
4,11,133,0,23,5,0.8571428571428571
4,12,133,0,23,5,0.8571428571428571
4,13,131,2,19,9,0.8695652173913043
4,14,130,3,18,10,0.8695652173913043
4,15,130,3,18,10,0.8695652173913043
4,16,129,4,17,11,0.8695652173913043
4,17,129,4,16,12,0.8757763975155279
4,18,129,4,17,11,0.8695652173913043
4,19,131,2,17,11,0.8819875776397516
4,20,131,2,17,11,0.8819875776397516
4,21,131,2,16,12,0.8881987577639752
4,22,131,2,17,11,0.8819875776397516
4,23,131,2,17,11,0.8819875776397516
4,24,131,2,19,9,0.8695652173913043
4,25,132,1,19,9,0.8757763975155279
4,26,132,1,18,10,0.8819875776397516
4,27,132,1,18,10,0.8819875776397516
4,28,133,0,19,9,0.8819875776397516
4,29,133,0,20,8,0.8757763975155279
4,30,133,0,20,8,0.8757763975155279
4,31,133,0,20,8,0.8757763975155279
4,32,132,1,17,11,0.8881987577639752
4,33,132,1,17,11,0.8881987577639752
4,34,132,1,17,11,0.8881987577639752
4,35,132,1,17,11,0.8881987577639752
4,36,133,0,17,11,0.8944099378881988
4,37,133,0,17,11,0.8944099378881988
4,38,133,0,18,10,0.8881987577639752
4,39,133,0,18,10,0.8881987577639752
4,40,133,0,17,11,0.8944099378881988
4,41,133,0,17,11,0.8944099378881988
4,42,133,0,17,11,0.8944099378881988
4,43,133,0,17,11,0.8944099378881988
4,44,133,0,17,11,0.8944099378881988
