features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,132,0,28,0,0.825
1,2,132,0,28,0,0.825
1,3,131,1,25,3,0.8375
1,4,132,0,25,3,0.84375
1,5,132,0,25,3,0.84375
1,6,132,0,25,3,0.84375
1,7,132,0,25,3,0.84375
1,8,132,0,26,2,0.8375
1,9,132,0,26,2,0.8375
1,10,132,0,26,2,0.8375
1,11,132,0,26,2,0.8375
1,12,132,0,26,2,0.8375
1,13,132,0,26,2,0.8375
1,14,132,0,26,2,0.8375
1,15,132,0,26,2,0.8375
1,16,132,0,26,2,0.8375
1,17,132,0,26,2,0.8375
1,18,132,0,26,2,0.8375
1,19,132,0,26,2,0.8375
1,20,132,0,26,2,0.8375
1,21,132,0,26,2,0.8375
1,22,132,0,26,2,0.8375
1,23,132,0,26,2,0.8375
1,24,132,0,26,2,0.8375
1,25,132,0,25,3,0.84375
1,26,132,0,25,3,0.84375
1,27,132,0,25,3,0.84375
1,28,132,0,24,4,0.85
1,29,132,0,24,4,0.85
1,30,132,0,24,4,0.85
1,31,132,0,20,8,0.875
1,32,132,0,19,9,0.88125
1,33,132,0,19,9,0.88125
1,34,132,0,19,9,0.88125
1,35,132,0,19,9,0.88125
1,36,132,0,20,8,0.875
1,37,132,0,21,7,0.86875
1,38,132,0,21,7,0.86875
1,39,132,0,21,7,0.86875
1,40,132,0,21,7,0.86875
1,41,132,0,21,7,0.86875
1,42,132,0,21,7,0.86875
1,43,132,0,21,7,0.86875
1,44,132,0,21,7,0.86875
1,45,132,0,22,6,0.8625
1,46,132,0,22,6,0.8625
1,47,132,0,17,11,0.89375
1,48,131,1,12,16,0.91875
1,49,131,1,10,18,0.93125
1,50,131,1,10,18,0.93125
1,51,131,1,6,22,0.95625
1,52,131,1,4,24,0.96875
2,2,132,0,28,0,0.825
2,3,130,2,25,3,0.83125
2,4,132,0,25,3,0.84375
2,5,132,0,25,3,0.84375
2,6,132,0,25,3,0.84375
2,7,132,0,25,3,0.84375
2,8,132,0,26,2,0.8375
2,9,132,0,26,2,0.8375
2,10,132,0,26,2,0.8375
2,11,132,0,26,2,0.8375
2,12,132,0,26,2,0.8375
2,13,132,0,26,2,0.8375
2,14,132,0,26,2,0.8375
2,15,132,0,26,2,0.8375
2,16,132,0,26,2,0.8375
2,17,132,0,26,2,0.8375
2,18,132,0,26,2,0.8375
2,19,132,0,26,2,0.8375
2,20,132,0,26,2,0.8375
2,21,132,0,26,2,0.8375
2,22,132,0,26,2,0.8375
2,23,132,0,26,2,0.8375
2,24,132,0,26,2,0.8375
2,25,132,0,25,3,0.84375
2,26,132,0,25,3,0.84375
2,27,132,0,25,3,0.84375
2,28,132,0,24,4,0.85
2,29,132,0,24,4,0.85
2,30,132,0,24,4,0.85
2,31,132,0,21,7,0.86875
2,32,132,0,19,9,0.88125
2,33,132,0,19,9,0.88125
2,34,132,0,19,9,0.88125
2,35,132,0,20,8,0.875
2,36,132,0,20,8,0.875
2,37,132,0,21,7,0.86875
2,38,132,0,21,7,0.86875
2,39,132,0,21,7,0.86875
2,40,132,0,21,7,0.86875
2,41,132,0,20,8,0.875
2,42,132,0,20,8,0.875
2,43,132,0,21,7,0.86875
2,44,132,0,22,6,0.8625
2,45,132,0,22,6,0.8625
2,46,132,0,22,6,0.8625
2,47,132,0,16,12,0.9
2,48,131,1,11,17,0.925
2,49,131,1,10,18,0.93125
2,50,131,1,9,19,0.9375
2,51,131,1,6,22,0.95625
2,52,131,1,4,24,0.96875
3,3,132,0,25,3,0.84375
3,4,131,1,24,4,0.84375
3,5,132,0,25,3,0.84375
3,6,132,0,25,3,0.84375
3,7,132,0,25,3,0.84375
3,8,132,0,25,3,0.84375
3,9,132,0,26,2,0.8375
3,10,132,0,26,2,0.8375
3,11,132,0,26,2,0.8375
3,12,132,0,26,2,0.8375
3,13,132,0,26,2,0.8375
3,14,132,0,26,2,0.8375
3,15,132,0,26,2,0.8375
3,16,132,0,26,2,0.8375
3,17,132,0,26,2,0.8375
3,18,132,0,26,2,0.8375
3,19,132,0,26,2,0.8375
3,20,132,0,26,2,0.8375
3,21,132,0,26,2,0.8375
3,22,132,0,26,2,0.8375
3,23,132,0,26,2,0.8375
3,24,132,0,26,2,0.8375
3,25,132,0,25,3,0.84375
3,26,132,0,26,2,0.8375
3,27,132,0,25,3,0.84375
3,28,132,0,24,4,0.85
3,29,132,0,24,4,0.85
3,30,132,0,24,4,0.85
3,31,132,0,20,8,0.875
3,32,132,0,19,9,0.88125
3,33,132,0,19,9,0.88125
3,34,132,0,19,9,0.88125
3,35,132,0,19,9,0.88125
3,36,132,0,20,8,0.875
3,37,132,0,20,8,0.875
3,38,132,0,20,8,0.875
3,39,132,0,20,8,0.875
3,40,132,0,20,8,0.875
3,41,132,0,20,8,0.875
3,42,132,0,20,8,0.875
3,43,132,0,20,8,0.875
3,44,132,0,21,7,0.86875
3,45,132,0,21,7,0.86875
3,46,132,0,22,6,0.8625
3,47,131,1,16,12,0.89375
3,48,131,1,12,16,0.91875
3,49,131,1,10,18,0.93125
3,50,131,1,9,19,0.9375
3,51,131,1,6,22,0.95625
3,52,131,1,4,24,0.96875
4,4,132,0,28,0,0.825
4,5,132,0,28,0,0.825
4,6,132,0,28,0,0.825
4,7,132,0,28,0,0.825
4,8,132,0,27,1,0.83125
4,9,132,0,27,1,0.83125
4,10,132,0,27,1,0.83125
4,11,132,0,26,2,0.8375
4,12,132,0,26,2,0.8375
4,13,132,0,26,2,0.8375
4,14,132,0,26,2,0.8375
4,15,132,0,26,2,0.8375
4,16,132,0,26,2,0.8375
4,17,132,0,26,2,0.8375
4,18,132,0,26,2,0.8375
4,19,132,0,26,2,0.8375
4,20,132,0,26,2,0.8375
4,21,132,0,26,2,0.8375
4,22,132,0,27,1,0.83125
4,23,132,0,27,1,0.83125
4,24,132,0,26,2,0.8375
4,25,132,0,26,2,0.8375
4,26,132,0,26,2,0.8375
4,27,132,0,25,3,0.84375
4,28,132,0,24,4,0.85
4,29,132,0,24,4,0.85
4,30,132,0,24,4,0.85
4,31,132,0,20,8,0.875
4,32,132,0,19,9,0.88125
4,33,132,0,19,9,0.88125
4,34,132,0,19,9,0.88125
4,35,132,0,19,9,0.88125
4,36,132,0,21,7,0.86875
4,37,132,0,21,7,0.86875
4,38,132,0,21,7,0.86875
4,39,132,0,19,9,0.88125
4,40,132,0,20,8,0.875
4,41,132,0,19,9,0.88125
4,42,132,0,20,8,0.875
4,43,132,0,21,7,0.86875
4,44,132,0,21,7,0.86875
4,45,132,0,21,7,0.86875
4,46,132,0,21,7,0.86875
4,47,131,1,15,13,0.9
4,48,131,1,11,17,0.925
4,49,131,1,10,18,0.93125
4,50,131,1,9,19,0.9375
4,51,131,1,6,22,0.95625
4,52,131,1,4,24,0.96875
5,5,132,0,28,0,0.825
5,6,132,0,28,0,0.825
5,7,132,0,28,0,0.825
5,8,132,0,27,1,0.83125
5,9,132,0,27,1,0.83125
5,10,132,0,27,1,0.83125
5,11,132,0,26,2,0.8375
5,12,132,0,26,2,0.8375
5,13,132,0,26,2,0.8375
5,14,132,0,26,2,0.8375
5,15,132,0,26,2,0.8375
5,16,132,0,26,2,0.8375
5,17,132,0,26,2,0.8375
5,18,132,0,26,2,0.8375
5,19,132,0,26,2,0.8375
5,20,132,0,26,2,0.8375
5,21,132,0,26,2,0.8375
5,22,132,0,27,1,0.83125
5,23,132,0,27,1,0.83125
5,24,132,0,26,2,0.8375
5,25,132,0,26,2,0.8375
5,26,132,0,26,2,0.8375
5,27,132,0,25,3,0.84375
5,28,132,0,24,4,0.85
5,29,132,0,24,4,0.85
5,30,132,0,24,4,0.85
5,31,132,0,21,7,0.86875
5,32,132,0,20,8,0.875
5,33,132,0,20,8,0.875
5,34,132,0,20,8,0.875
5,35,132,0,20,8,0.875
5,36,132,0,22,6,0.8625
5,37,132,0,22,6,0.8625
5,38,132,0,22,6,0.8625
5,39,132,0,21,7,0.86875
5,40,132,0,20,8,0.875
5,41,132,0,21,7,0.86875
5,42,132,0,21,7,0.86875
5,43,132,0,21,7,0.86875
5,44,132,0,21,7,0.86875
5,45,132,0,21,7,0.86875
5,46,132,0,21,7,0.86875
5,47,131,1,16,12,0.89375
5,48,131,1,11,17,0.925
5,49,131,1,11,17,0.925
5,50,131,1,9,19,0.9375
5,51,131,1,6,22,0.95625
5,52,132,0,4,24,0.975
6,6,132,0,28,0,0.825
6,7,132,0,28,0,0.825
6,8,132,0,27,1,0.83125
6,9,132,0,27,1,0.83125
6,10,132,0,27,1,0.83125
6,11,132,0,26,2,0.8375
6,12,132,0,26,2,0.8375
6,13,132,0,26,2,0.8375
6,14,132,0,26,2,0.8375
6,15,132,0,26,2,0.8375
6,16,132,0,26,2,0.8375
6,17,132,0,26,2,0.8375
6,18,132,0,26,2,0.8375
6,19,132,0,26,2,0.8375
6,20,132,0,26,2,0.8375
6,21,132,0,26,2,0.8375
6,22,132,0,27,1,0.83125
6,23,132,0,27,1,0.83125
6,24,132,0,26,2,0.8375
6,25,132,0,26,2,0.8375
6,26,132,0,26,2,0.8375
6,27,132,0,25,3,0.84375
6,28,132,0,23,5,0.85625
6,29,132,0,24,4,0.85
6,30,132,0,24,4,0.85
6,31,132,0,20,8,0.875
6,32,132,0,20,8,0.875
6,33,132,0,20,8,0.875
6,34,132,0,20,8,0.875
6,35,132,0,21,7,0.86875
6,36,132,0,21,7,0.86875
6,37,132,0,21,7,0.86875
6,38,132,0,21,7,0.86875
6,39,132,0,21,7,0.86875
6,40,132,0,20,8,0.875
6,41,132,0,20,8,0.875
6,42,132,0,20,8,0.875
6,43,132,0,20,8,0.875
6,44,132,0,20,8,0.875
6,45,132,0,20,8,0.875
6,46,132,0,20,8,0.875
6,47,131,1,15,13,0.9
6,48,131,1,12,16,0.91875
6,49,131,1,10,18,0.93125
6,50,131,1,9,19,0.9375
6,51,131,1,7,21,0.95
6,52,132,0,5,23,0.96875
7,7,132,0,28,0,0.825
7,8,132,0,28,0,0.825
7,9,132,0,25,3,0.84375
7,10,132,0,26,2,0.8375
7,11,132,0,26,2,0.8375
7,12,132,0,26,2,0.8375
7,13,132,0,26,2,0.8375
7,14,132,0,26,2,0.8375
7,15,132,0,26,2,0.8375
7,16,132,0,26,2,0.8375
7,17,132,0,26,2,0.8375
7,18,132,0,26,2,0.8375
7,19,132,0,26,2,0.8375
7,20,132,0,26,2,0.8375
7,21,132,0,26,2,0.8375
7,22,132,0,28,0,0.825
7,23,132,0,26,2,0.8375
7,24,132,0,26,2,0.8375
7,25,132,0,26,2,0.8375
7,26,132,0,26,2,0.8375
7,27,132,0,25,3,0.84375
7,28,132,0,23,5,0.85625
7,29,132,0,23,5,0.85625
