features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,131,2,23,5,0.84472049689441
1,2,130,3,20,8,0.8571428571428571
1,3,129,4,20,8,0.8509316770186336
1,4,131,2,21,7,0.8571428571428571
1,5,133,0,23,5,0.8571428571428571
1,6,132,1,21,7,0.8633540372670807
1,7,131,2,18,10,0.8757763975155279
1,8,132,1,20,8,0.8695652173913043
1,9,132,1,17,11,0.8881987577639752
1,10,133,0,17,11,0.8944099378881988
1,11,133,0,18,10,0.8881987577639752
1,12,133,0,18,10,0.8881987577639752
1,13,133,0,18,10,0.8881987577639752
1,14,133,0,16,12,0.9006211180124224
1,15,133,0,16,12,0.9006211180124224
1,16,131,2,17,11,0.8819875776397516
1,17,131,2,17,11,0.8819875776397516
1,18,132,1,14,14,0.906832298136646
1,19,132,1,14,14,0.906832298136646
1,20,132,1,14,14,0.906832298136646
1,21,132,1,15,13,0.9006211180124224
1,22,133,0,14,14,0.9130434782608695
1,23,133,0,14,14,0.9130434782608695
1,24,132,1,15,13,0.9006211180124224
1,25,132,1,16,12,0.8944099378881988
1,26,132,1,17,11,0.8881987577639752
1,27,132,1,17,11,0.8881987577639752
1,28,133,0,17,11,0.8944099378881988
1,29,133,0,16,12,0.9006211180124224
1,30,133,0,16,12,0.9006211180124224
1,31,133,0,16,12,0.9006211180124224
1,32,133,0,17,11,0.8944099378881988
1,33,133,0,16,12,0.9006211180124224
1,34,133,0,16,12,0.9006211180124224
1,35,133,0,16,12,0.9006211180124224
1,36,133,0,16,12,0.9006211180124224
1,37,133,0,17,11,0.8944099378881988
1,38,133,0,17,11,0.8944099378881988
1,39,133,0,16,12,0.9006211180124224
1,40,133,0,16,12,0.9006211180124224
1,41,133,0,16,12,0.9006211180124224
1,42,133,0,16,12,0.9006211180124224
1,43,133,0,15,13,0.906832298136646
1,44,133,0,16,12,0.9006211180124224
1,45,133,0,16,12,0.9006211180124224
1,46,133,0,16,12,0.9006211180124224
1,47,133,0,16,12,0.9006211180124224
1,48,133,0,15,13,0.906832298136646
1,49,133,0,15,13,0.906832298136646
1,50,133,0,14,14,0.9130434782608695
1,51,133,0,14,14,0.9130434782608695
1,52,133,0,13,15,0.9192546583850931
1,53,133,0,9,19,0.9440993788819876
2,2,133,0,27,1,0.8322981366459627
2,3,131,2,25,3,0.8322981366459627
2,4,133,0,23,5,0.8571428571428571
2,5,133,0,24,4,0.8509316770186336
2,6,133,0,24,4,0.8509316770186336
2,7,133,0,22,6,0.8633540372670807
2,8,133,0,21,7,0.8695652173913043
2,9,133,0,19,9,0.8819875776397516
2,10,133,0,19,9,0.8819875776397516
2,11,133,0,21,7,0.8695652173913043
2,12,133,0,20,8,0.8757763975155279
2,13,133,0,19,9,0.8819875776397516
2,14,133,0,19,9,0.8819875776397516
2,15,133,0,19,9,0.8819875776397516
2,16,132,1,18,10,0.8819875776397516
2,17,131,2,16,12,0.8881987577639752
2,18,132,1,16,12,0.8944099378881988
2,19,132,1,16,12,0.8944099378881988
2,20,132,1,16,12,0.8944099378881988
2,21,132,1,15,13,0.9006211180124224
2,22,133,0,16,12,0.9006211180124224
2,23,133,0,15,13,0.906832298136646
2,24,132,1,16,12,0.8944099378881988
2,25,132,1,16,12,0.8944099378881988
2,26,132,1,17,11,0.8881987577639752
2,27,132,1,18,10,0.8819875776397516
2,28,132,1,18,10,0.8819875776397516
2,29,133,0,17,11,0.8944099378881988
2,30,133,0,17,11,0.8944099378881988
2,31,133,0,17,11,0.8944099378881988
2,32,133,0,18,10,0.8881987577639752
2,33,133,0,17,11,0.8944099378881988
2,34,133,0,18,10,0.8881987577639752
2,35,133,0,17,11,0.8944099378881988
2,36,133,0,17,11,0.8944099378881988
2,37,133,0,17,11,0.8944099378881988
2,38,133,0,17,11,0.8944099378881988
2,39,133,0,17,11,0.8944099378881988
