features_begin_index,features_mid_index,tn,fp,fn,tp,acc
4,40,130,2,26,2,0.825
4,41,130,2,26,2,0.825
4,42,131,1,27,1,0.825
4,43,130,2,26,2,0.825
4,44,130,2,26,2,0.825
4,45,127,5,23,5,0.825
4,46,128,4,23,5,0.83125
4,47,124,8,19,9,0.83125
4,48,121,11,19,9,0.8125
4,49,123,9,19,9,0.825
4,50,124,8,17,11,0.84375
4,51,124,8,16,12,0.85
4,52,124,8,17,11,0.84375
5,5,123,9,28,0,0.76875
5,6,120,12,24,4,0.775
5,7,119,13,23,5,0.775
5,8,119,13,24,4,0.76875
5,9,122,10,25,3,0.78125
5,10,123,9,25,3,0.7875
5,11,124,8,25,3,0.79375
5,12,130,2,28,0,0.8125
5,13,131,1,28,0,0.81875
5,14,129,3,28,0,0.80625
5,15,131,1,28,0,0.81875
5,16,130,2,28,0,0.8125
5,17,131,1,27,1,0.825
5,18,129,3,27,1,0.8125
5,19,130,2,27,1,0.81875
5,20,129,3,27,1,0.8125
5,21,129,3,25,3,0.825
5,22,129,3,25,3,0.825
5,23,131,1,28,0,0.81875
5,24,132,0,28,0,0.825
5,25,132,0,28,0,0.825
5,26,132,0,28,0,0.825
5,27,132,0,28,0,0.825
5,28,132,0,28,0,0.825
5,29,130,2,28,0,0.8125
5,30,131,1,28,0,0.81875
5,31,131,1,27,1,0.825
5,32,130,2,25,3,0.83125
5,33,130,2,25,3,0.83125
5,34,132,0,27,1,0.83125
5,35,129,3,25,3,0.825
5,36,129,3,26,2,0.81875
5,37,129,3,26,2,0.81875
5,38,129,3,26,2,0.81875
5,39,128,4,26,2,0.8125
5,40,130,2,26,2,0.825
5,41,128,4,25,3,0.81875
5,42,130,2,26,2,0.825
5,43,128,4,25,3,0.81875
5,44,128,4,25,3,0.81875
5,45,128,4,24,4,0.825
5,46,127,5,24,4,0.81875
5,47,124,8,19,9,0.83125
5,48,124,8,19,9,0.83125
5,49,124,8,19,9,0.83125
5,50,124,8,18,10,0.8375
5,51,124,8,17,11,0.84375
5,52,125,7,17,11,0.85
6,6,125,7,24,4,0.80625
6,7,125,7,26,2,0.79375
6,8,119,13,23,5,0.775
6,9,122,10,25,3,0.78125
6,10,121,11,24,4,0.78125
6,11,123,9,24,4,0.79375
6,12,130,2,27,1,0.81875
6,13,128,4,28,0,0.8
6,14,126,6,28,0,0.7875
6,15,130,2,28,0,0.8125
6,16,131,1,28,0,0.81875
6,17,128,4,26,2,0.8125
6,18,128,4,25,3,0.81875
6,19,129,3,25,3,0.825
6,20,128,4,27,1,0.80625
6,21,129,3,26,2,0.81875
6,22,130,2,26,2,0.825
6,23,131,1,27,1,0.825
6,24,129,3,26,2,0.81875
6,25,132,0,28,0,0.825
6,26,132,0,28,0,0.825
6,27,132,0,28,0,0.825
6,28,129,3,27,1,0.8125
6,29,130,2,27,1,0.81875
6,30,128,4,27,1,0.80625
6,31,131,1,27,1,0.825
6,32,129,3,25,3,0.825
6,33,131,1,25,3,0.8375
6,34,130,2,26,2,0.825
6,35,130,2,25,3,0.83125
6,36,130,2,26,2,0.825
6,37,129,3,26,2,0.81875
6,38,129,3,26,2,0.81875
6,39,126,6,25,3,0.80625
6,40,130,2,25,3,0.83125
6,41,128,4,25,3,0.81875
6,42,129,3,25,3,0.825
6,43,128,4,24,4,0.825
6,44,128,4,24,4,0.825
6,45,127,5,24,4,0.81875
6,46,127,5,24,4,0.81875
6,47,124,8,19,9,0.83125
6,48,123,9,19,9,0.825
6,49,124,8,18,10,0.8375
6,50,124,8,18,10,0.8375
6,51,124,8,17,11,0.84375
6,52,126,6,18,10,0.85
7,7,112,20,19,9,0.75625
7,8,125,7,22,6,0.81875
7,9,127,5,23,5,0.825
7,10,123,9,22,6,0.80625
7,11,130,2,26,2,0.825
7,12,130,2,26,2,0.825
7,13,128,4,27,1,0.80625
7,14,126,6,27,1,0.79375
7,15,130,2,28,0,0.8125
7,16,129,3,28,0,0.80625
7,17,128,4,27,1,0.80625
7,18,128,4,27,1,0.80625
7,19,127,5,26,2,0.80625
7,20,128,4,27,1,0.80625
7,21,129,3,26,2,0.81875
7,22,129,3,26,2,0.81875
7,23,129,3,27,1,0.8125
7,24,132,0,28,0,0.825
7,25,132,0,28,0,0.825
7,26,132,0,28,0,0.825
7,27,132,0,28,0,0.825
7,28,132,0,27,1,0.83125
7,29,130,2,28,0,0.8125
7,30,128,4,26,2,0.8125
7,31,130,2,26,2,0.825
7,32,130,2,27,1,0.81875
7,33,127,5,26,2,0.80625
7,34,131,1,27,1,0.825
7,35,128,4,26,2,0.8125
7,36,130,2,26,2,0.825
7,37,128,4,26,2,0.8125
7,38,126,6,25,3,0.80625
7,39,125,7,25,3,0.8
7,40,130,2,26,2,0.825
7,41,127,5,24,4,0.81875
7,42,128,4,24,4,0.825
7,43,127,5,24,4,0.81875
7,44,126,6,24,4,0.8125
7,45,126,6,24,4,0.8125
7,46,126,6,23,5,0.81875
7,47,124,8,19,9,0.83125
7,48,123,9,19,9,0.825
7,49,123,9,18,10,0.83125
7,50,123,9,18,10,0.83125
7,51,124,8,16,12,0.85
7,52,126,6,19,9,0.84375
8,8,132,0,28,0,0.825
8,9,124,8,24,4,0.8
8,10,129,3,27,1,0.8125
8,11,126,6,22,6,0.825
8,12,125,7,27,1,0.7875
8,13,127,5,28,0,0.79375
8,14,124,8,27,1,0.78125
8,15,131,1,28,0,0.81875
8,16,132,0,28,0,0.825
8,17,130,2,27,1,0.81875
8,18,130,2,27,1,0.81875
8,19,129,3,27,1,0.8125
8,20,130,2,27,1,0.81875
8,21,129,3,27,1,0.8125
8,22,128,4,27,1,0.80625
8,23,132,0,27,1,0.83125
8,24,132,0,28,0,0.825
8,25,132,0,28,0,0.825
8,26,132,0,28,0,0.825
8,27,132,0,28,0,0.825
8,28,132,0,27,1,0.83125
8,29,128,4,27,1,0.80625
8,30,128,4,27,1,0.80625
8,31,129,3,26,2,0.81875
8,32,130,2,26,2,0.825
8,33,128,4,26,2,0.8125
8,34,127,5,25,3,0.8125
8,35,126,6,26,2,0.8
8,36,126,6,25,3,0.80625
8,37,126,6,25,3,0.80625
8,38,126,6,25,3,0.80625
8,39,126,6,25,3,0.80625
8,40,126,6,25,3,0.80625
8,41,127,5,25,3,0.8125
8,42,129,3,26,2,0.81875
8,43,128,4,25,3,0.81875
8,44,128,4,26,2,0.8125
8,45,127,5,25,3,0.8125
8,46,127,5,25,3,0.8125
8,47,126,6,19,9,0.84375
8,48,124,8,19,9,0.83125
8,49,124,8,19,9,0.83125
8,50,125,7,18,10,0.84375
8,51,125,7,17,11,0.85
8,52,126,6,19,9,0.84375
9,9,116,16,23,5,0.75625
9,10,124,8,23,5,0.80625
9,11,125,7,21,7,0.825
9,12,124,8,26,2,0.7875
9,13,126,6,28,0,0.7875
9,14,123,9,28,0,0.76875
9,15,126,6,28,0,0.7875
9,16,127,5,26,2,0.80625
9,17,129,3,26,2,0.81875
9,18,128,4,27,1,0.80625
9,19,128,4,27,1,0.80625
9,20,128,4,27,1,0.80625
9,21,128,4,27,1,0.80625
9,22,127,5,27,1,0.8
9,23,130,2,27,1,0.81875
9,24,131,1,28,0,0.81875
9,25,129,3,27,1,0.8125
9,26,128,4,27,1,0.80625
9,27,129,3,27,1,0.8125
9,28,131,1,27,1,0.825
9,29,129,3,27,1,0.8125
9,30,128,4,27,1,0.80625
9,31,130,2,27,1,0.81875
9,32,129,3,26,2,0.81875
9,33,128,4,26,2,0.8125
9,34,129,3,26,2,0.81875
9,35,128,4,26,2,0.8125
9,36,126,6,25,3,0.80625
9,37,126,6,25,3,0.80625
9,38,126,6,25,3,0.80625
9,39,126,6,25,3,0.80625
9,40,126,6,25,3,0.80625
9,41,127,5,25,3,0.8125
9,42,127,5,25,3,0.8125
9,43,127,5,25,3,0.8125
9,44,127,5,25,3,0.8125
9,45,125,7,25,3,0.8
9,46,127,5,25,3,0.8125
9,47,125,7,19,9,0.8375
9,48,124,8,19,9,0.83125
9,49,123,9,19,9,0.825
9,50,125,7,18,10,0.84375
9,51,125,7,17,11,0.85
9,52,126,6,17,11,0.85625
10,10,120,12,23,5,0.78125
10,11,124,8,19,9,0.83125
10,12,120,12,27,1,0.75625
10,13,124,8,27,1,0.78125
10,14,124,8,27,1,0.78125
10,15,129,3,28,0,0.80625
10,16,129,3,28,0,0.80625
10,17,130,2,28,0,0.8125
10,18,129,3,27,1,0.8125
10,19,127,5,27,1,0.8
10,20,128,4,27,1,0.80625
10,21,129,3,27,1,0.8125
10,22,127,5,27,1,0.8
10,23,130,2,27,1,0.81875
10,24,131,1,28,0,0.81875
10,25,131,1,28,0,0.81875
10,26,132,0,28,0,0.825
10,27,129,3,27,1,0.8125
10,28,131,1,27,1,0.825
10,29,130,2,27,1,0.81875
10,30,128,4,27,1,0.80625
10,31,129,3,27,1,0.8125
10,32,129,3,27,1,0.8125
10,33,130,2,28,0,0.8125
10,34,131,1,27,1,0.825
10,35,127,5,27,1,0.8
10,36,128,4,27,1,0.80625
10,37,126,6,25,3,0.80625
10,38,126,6,25,3,0.80625
10,39,126,6,25,3,0.80625
10,40,127,5,25,3,0.8125
10,41,127,5,25,3,0.8125
10,42,127,5,25,3,0.8125
10,43,127,5,25,3,0.8125
10,44,127,5,25,3,0.8125
10,45,127,5,25,3,0.8125
10,46,127,5,25,3,0.8125
10,47,124,8,19,9,0.83125
10,48,123,9,19,9,0.825
10,49,124,8,19,9,0.83125
10,50,123,9,18,10,0.83125
10,51,123,9,15,13,0.85
10,52,126,6,17,11,0.85625
11,11,114,18,23,5,0.74375
11,12,121,11,26,2,0.76875
11,13,126,6,28,0,0.7875
11,14,126,6,28,0,0.7875
11,15,132,0,28,0,0.825
11,16,129,3,25,3,0.825
11,17,127,5,27,1,0.8
11,18,132,0,28,0,0.825
11,19,132,0,28,0,0.825
11,20,127,5,27,1,0.8
11,21,129,3,27,1,0.8125
11,22,128,4,27,1,0.80625
11,23,132,0,28,0,0.825
11,24,132,0,28,0,0.825
11,25,129,3,27,1,0.8125
11,26,128,4,27,1,0.80625
11,27,129,3,27,1,0.8125
11,28,131,1,27,1,0.825
11,29,130,2,27,1,0.81875
11,30,128,4,27,1,0.80625
11,31,128,4,26,2,0.8125
11,32,128,4,26,2,0.8125
11,33,131,1,27,1,0.825
11,34,129,3,26,2,0.81875
11,35,128,4,26,2,0.8125
11,36,128,4,25,3,0.81875
11,37,126,6,25,3,0.80625
11,38,124,8,25,3,0.79375
11,39,125,7,25,3,0.8
11,40,127,5,25,3,0.8125
11,41,127,5,25,3,0.8125
11,42,127,5,25,3,0.8125
11,43,126,6,25,3,0.80625
11,44,127,5,25,3,0.8125
11,45,127,5,25,3,0.8125
11,46,127,5,25,3,0.8125
11,47,124,8,19,9,0.83125
11,48,124,8,19,9,0.83125
11,49,124,8,19,9,0.83125
11,50,123,9,18,10,0.83125
11,51,124,8,17,11,0.84375
11,52,126,6,17,11,0.85625
12,12,132,0,28,0,0.825
12,13,128,4,24,4,0.825
12,14,130,2,25,3,0.83125
12,15,119,13,22,6,0.78125
12,16,125,7,26,2,0.79375
12,17,131,1,28,0,0.81875
12,18,125,7,24,4,0.80625
12,19,126,6,25,3,0.80625
12,20,125,7,27,1,0.7875
12,21,128,4,27,1,0.80625
12,22,130,2,28,0,0.8125
12,23,132,0,28,0,0.825
12,24,128,4,26,2,0.8125
12,25,132,0,28,0,0.825
12,26,132,0,28,0,0.825
12,27,128,4,26,2,0.8125
12,28,126,6,26,2,0.8
12,29,126,6,27,1,0.79375
12,30,127,5,27,1,0.8
12,31,128,4,26,2,0.8125
12,32,129,3,27,1,0.8125
12,33,130,2,27,1,0.81875
12,34,130,2,27,1,0.81875
12,35,128,4,26,2,0.8125
12,36,129,3,25,3,0.825
12,37,126,6,25,3,0.80625
12,38,128,4,26,2,0.8125
12,39,127,5,25,3,0.8125
12,40,127,5,25,3,0.8125
12,41,127,5,25,3,0.8125
12,42,128,4,25,3,0.81875
12,43,127,5,25,3,0.8125
12,44,127,5,25,3,0.8125
12,45,127,5,25,3,0.8125
12,46,127,5,25,3,0.8125
12,47,123,9,19,9,0.825
12,48,124,8,19,9,0.83125
12,49,124,8,19,9,0.83125
12,50,124,8,18,10,0.8375
12,51,123,9,17,11,0.8375
12,52,126,6,17,11,0.85625
13,13,132,0,28,0,0.825
13,14,130,2,27,1,0.81875
13,15,121,11,21,7,0.8
13,16,123,9,23,5,0.8
13,17,130,2,25,3,0.83125
13,18,127,5,27,1,0.8
13,19,127,5,27,1,0.8
13,20,128,4,27,1,0.80625
13,21,130,2,27,1,0.81875
13,22,129,3,27,1,0.8125
13,23,132,0,28,0,0.825
13,24,132,0,28,0,0.825
13,25,132,0,28,0,0.825
13,26,132,0,28,0,0.825
13,27,128,4,26,2,0.8125
13,28,130,2,26,2,0.825
13,29,130,2,28,0,0.8125
13,30,131,1,28,0,0.81875
13,31,129,3,26,2,0.81875
13,32,130,2,27,1,0.81875
13,33,130,2,27,1,0.81875
13,34,129,3,27,1,0.8125
13,35,126,6,25,3,0.80625
13,36,127,5,26,2,0.80625
13,37,125,7,26,2,0.79375
13,38,127,5,26,2,0.80625
13,39,127,5,25,3,0.8125
13,40,127,5,25,3,0.8125
13,41,127,5,25,3,0.8125
13,42,127,5,25,3,0.8125
13,43,126,6,25,3,0.80625
13,44,126,6,25,3,0.80625
13,45,129,3,26,2,0.81875
13,46,126,6,25,3,0.80625
13,47,125,7,19,9,0.8375
