features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,133,0,28,0,0.8260869565217391
1,2,133,0,28,0,0.8260869565217391
1,3,129,4,19,9,0.8571428571428571
1,4,128,5,19,9,0.8509316770186336
1,5,129,4,23,5,0.8322981366459627
1,6,130,3,22,6,0.84472049689441
1,7,130,3,21,7,0.8509316770186336
1,8,131,2,24,4,0.8385093167701864
1,9,131,2,23,5,0.84472049689441
1,10,129,4,20,8,0.8509316770186336
1,11,129,4,18,10,0.8633540372670807
1,12,128,5,16,12,0.8695652173913043
1,13,128,5,16,12,0.8695652173913043
1,14,126,7,15,13,0.8633540372670807
1,15,126,7,15,13,0.8633540372670807
1,16,126,7,15,13,0.8633540372670807
1,17,128,5,15,13,0.8757763975155279
1,18,124,9,13,15,0.8633540372670807
1,19,125,8,14,14,0.8633540372670807
1,20,126,7,12,16,0.8819875776397516
1,21,126,7,14,14,0.8695652173913043
1,22,131,2,17,11,0.8819875776397516
1,23,132,1,10,18,0.9316770186335404
1,24,132,1,13,15,0.9130434782608695
1,25,132,1,13,15,0.9130434782608695
1,26,131,2,12,16,0.9130434782608695
1,27,130,3,11,17,0.9130434782608695
1,28,130,3,11,17,0.9130434782608695
1,29,130,3,12,16,0.906832298136646
1,30,130,3,12,16,0.906832298136646
1,31,130,3,12,16,0.906832298136646
1,32,128,5,10,18,0.906832298136646
1,33,129,4,10,18,0.9130434782608695
1,34,129,4,10,18,0.9130434782608695
1,35,130,3,11,17,0.9130434782608695
1,36,130,3,11,17,0.9130434782608695
1,37,130,3,11,17,0.9130434782608695
1,38,130,3,11,17,0.9130434782608695
1,39,130,3,11,17,0.9130434782608695
1,40,130,3,11,17,0.9130434782608695
1,41,130,3,11,17,0.9130434782608695
1,42,131,2,11,17,0.9192546583850931
1,43,131,2,11,17,0.9192546583850931
1,44,131,2,11,17,0.9192546583850931
1,45,131,2,11,17,0.9192546583850931
1,46,130,3,11,17,0.9130434782608695
1,47,131,2,11,17,0.9192546583850931
1,48,129,4,7,21,0.9316770186335404
1,49,129,4,7,21,0.9316770186335404
1,50,129,4,5,23,0.9440993788819876
1,51,129,4,5,23,0.9440993788819876
1,52,133,0,5,23,0.968944099378882
1,53,132,1,1,27,0.9875776397515528
2,2,133,0,28,0,0.8260869565217391
2,3,133,0,28,0,0.8260869565217391
2,4,133,0,27,1,0.8322981366459627
2,5,131,2,23,5,0.84472049689441
2,6,131,2,21,7,0.8571428571428571
2,7,131,2,22,6,0.8509316770186336
2,8,131,2,25,3,0.8322981366459627
2,9,132,1,25,3,0.8385093167701864
2,10,132,1,25,3,0.8385093167701864
2,11,130,3,23,5,0.8385093167701864
2,12,131,2,22,6,0.8509316770186336
2,13,133,0,23,5,0.8571428571428571
2,14,130,3,23,5,0.8385093167701864
2,15,131,2,22,6,0.8509316770186336
2,16,131,2,21,7,0.8571428571428571
2,17,131,2,20,8,0.8633540372670807
2,18,130,3,19,9,0.8633540372670807
2,19,129,4,19,9,0.8571428571428571
2,20,128,5,18,10,0.8571428571428571
2,21,129,4,18,10,0.8633540372670807
2,22,130,3,21,7,0.8509316770186336
2,23,128,5,14,14,0.8819875776397516
2,24,131,2,19,9,0.8695652173913043
2,25,131,2,19,9,0.8695652173913043
