features_begin_index,features_mid_index,tn,fp,fn,tp,acc
8,15,139,16,15,13,0.830601092896
8,16,142,13,16,12,0.841530054645
8,17,143,12,18,10,0.83606557377
8,18,143,12,15,13,0.852459016393
8,19,143,12,12,16,0.868852459016
9,9,138,17,24,4,0.775956284153
9,10,145,10,21,7,0.830601092896
9,11,139,16,21,7,0.79781420765
9,12,146,9,22,6,0.830601092896
9,13,145,10,20,8,0.83606557377
9,14,144,11,21,7,0.825136612022
9,15,142,13,15,13,0.846994535519
9,16,140,15,17,11,0.825136612022
9,17,141,14,15,13,0.841530054645
9,18,143,12,13,15,0.863387978142
9,19,143,12,11,17,0.874316939891
10,10,149,6,21,7,0.852459016393
10,11,136,19,19,9,0.792349726776
10,12,145,10,22,6,0.825136612022
10,13,144,11,22,6,0.819672131148
10,14,146,9,23,5,0.825136612022
10,15,141,14,14,14,0.846994535519
10,16,144,11,19,9,0.83606557377
10,17,145,10,17,11,0.852459016393
10,18,145,10,17,11,0.852459016393
10,19,146,9,15,13,0.868852459016
11,11,134,21,17,11,0.792349726776
11,12,150,5,24,4,0.841530054645
11,13,142,13,22,6,0.808743169399
11,14,145,10,20,8,0.83606557377
11,15,141,14,17,11,0.830601092896
11,16,142,13,18,10,0.830601092896
11,17,143,12,16,12,0.846994535519
11,18,143,12,14,14,0.857923497268
11,19,141,14,11,17,0.863387978142
12,12,138,17,20,8,0.79781420765
12,13,141,14,20,8,0.814207650273
12,14,145,10,23,5,0.819672131148
12,15,146,9,12,16,0.885245901639
12,16,144,11,13,15,0.868852459016
12,17,140,15,11,17,0.857923497268
12,18,140,15,12,16,0.852459016393
12,19,142,13,11,17,0.868852459016
13,13,139,16,19,9,0.808743169399
13,14,139,16,23,5,0.786885245902
13,15,142,13,16,12,0.841530054645
13,16,143,12,14,14,0.857923497268
13,17,140,15,13,15,0.846994535519
13,18,139,16,13,15,0.841530054645
13,19,141,14,14,14,0.846994535519
14,14,140,15,24,4,0.786885245902
14,15,138,17,15,13,0.825136612022
14,16,140,15,15,13,0.83606557377
14,17,141,14,15,13,0.841530054645
14,18,139,16,12,16,0.846994535519
14,19,140,15,12,16,0.852459016393
15,15,135,20,2,26,0.879781420765
15,16,135,20,2,26,0.879781420765
15,17,137,18,4,24,0.879781420765
15,18,135,20,2,26,0.879781420765
15,19,135,20,9,19,0.841530054645
16,16,135,20,2,26,0.879781420765
16,17,140,15,8,20,0.874316939891
16,18,137,18,4,24,0.879781420765
16,19,136,19,16,12,0.808743169399
17,17,143,12,8,20,0.890710382514
17,18,140,15,8,20,0.874316939891
17,19,137,18,20,8,0.792349726776
18,18,135,20,2,26,0.879781420765
18,19,136,19,20,8,0.786885245902
19,19,135,20,24,4,0.75956284153
