evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
31.0,0.9596877173555685,19.093767294018956,0.9444291325725039,0.9307655016476806
32.0,0.9558075941032182,24.141706983954023,0.943396681736617,0.9082262359691065
33.0,0.9569211924353012,21.23840492263669,0.9389108771045773,0.9094278332454971
34.0,0.9566978703989977,25.668956629753424,0.9451132444081056,0.9253727079570304
35.0,0.9557447076793956,25.543347988901594,0.9410107405944854,0.8989399355550072
36.0,0.960738808945408,18.23121843040785,0.9445317407121848,0.9119075226362119
37.0,0.9541019155924186,23.285303064360043,0.9406199913335449,0.8909189090128946
38.0,0.9546805477393636,24.290277851243143,0.943650363999532,0.9050668889035617
39.0,0.9595831135918663,20.87340814335751,0.9460044116282089,0.9221280403871528
40.0,0.9578396282828292,24.119424047752613,0.9418130879212961,0.931399704799181
41.0,0.9606528341899289,21.705735636799698,0.943632209539657,0.9268454651711939
42.0,0.9525001969942789,23.956043314320404,0.9423452741758508,0.9074230356816051
43.0,0.9552943680129516,24.449675261605563,0.9417771025888108,0.8920124054442784
44.0,0.9541415594699556,26.06073081597684,0.9426713286388827,0.886503097453757
45.0,0.9577609702871133,23.3632839177649,0.9430379962401677,0.9200198616909152
46.0,0.9524225049736007,28.58684509017787,0.9463533178880393,0.9029972767128793
47.0,0.9588830246221726,18.33346530467643,0.9455633317369676,0.7991701195816279
48.0,0.959381203175257,20.51331543796345,0.94515905486209,0.9245299485323744
49.0,0.9546019292400585,22.527271695662385,0.9424759978937628,0.9006719721683114
50.0,0.9589093578122408,22.572233095116996,0.9424538885715359,0.9255408201500155
51.0,0.9490096109660368,26.907853738308635,0.9446736343192988,0.8913000949770267
52.0,0.9593586310755864,21.618949943049735,0.9435890647434183,0.9160900195908832
53.0,0.9520719457453264,24.43208962151202,0.9441074536129375,0.8890994715948851
54.0,0.9529453203558237,25.948369048393367,0.9399327739791484,0.8788068989058214
55.0,0.954891655460935,22.935351830694348,0.9449310061549528,0.9003443239576852
56.0,0.9512195633780586,24.382093602145076,0.9430981849764091,0.8826721633802643
57.0,0.9562469494009564,21.683610734437853,0.9429733783507077,0.9150612986967042
58.0,0.9579600889624279,24.53044560410016,0.9468966058560646,0.8670420571093302
59.0,0.9516127612645038,27.409468198948893,0.9406067764576417,0.8940719452519021
60.0,0.9553229167730523,22.804695051011993,0.9449094755480617,0.8822238477643847
61.0,0.950437314331378,28.538161138189505,0.943667744724533,0.9006970657423181
62.0,0.9553380133334178,24.207646516248747,0.9424952990780048,0.8918624781342295
63.0,0.948210661288669,29.688383592189133,0.9410548692442919,0.8659263201091857
64.0,0.9569381627927351,20.508782357601973,0.9433051394698273,0.8997669454832489
65.0,0.9549538831481337,25.31379005707704,0.9410625762094644,0.9013411619929821
66.0,0.9570370846305318,21.880601068180606,0.9445173022261569,0.9084086800408224
67.0,0.9585931918205283,22.457707883555237,0.9432035549883333,0.9091556328004996
68.0,0.9546703100314534,24.77096951063576,0.943540908920584,0.9039334735866268
69.0,0.9613570240382405,21.477455603368725,0.9423939250803824,0.9279143945239507
70.0,0.956678559631117,21.205635520104078,0.943867265253418,0.861539442949334
71.0,0.9540715398752146,23.08614563533575,0.940607252163324,0.8502413349967135
72.0,0.9575081033475585,21.96551729381478,0.9448966113760425,0.9056750929390937
73.0,0.9582023637187455,21.713474746220715,0.9404141655605915,0.9294942329594322
74.0,0.9511512373656057,29.582101885830692,0.9427979156407064,0.8639683036842232
75.0,0.9580391230671836,22.29662721966711,0.9440230426412967,0.8909289564916859
76.0,0.9547927477148225,22.576051893907298,0.9432946877078153,0.8681012305709821
77.0,0.951517642990632,26.089833371575285,0.9434597764794107,0.8812959138299622
78.0,0.9604872948075496,19.750458467151404,0.9458400268002377,0.9196808364412409
79.0,0.9537610955042932,24.87676373039113,0.9424501225204643,0.8840737766563993
80.0,0.9579723781020191,22.815644098539263,0.9434418240874931,0.91370865692886
81.0,0.9605379339698861,20.694444750211506,0.9417441413671359,0.8983150456261647
82.0,0.9563543403410415,24.483293800573232,0.9418987547691584,0.8920393274011857
83.0,0.9573710845419114,23.00008833571492,0.9435509954082623,0.9053667865698065
84.0,0.9530952866407374,25.490882757203728,0.940638110550602,0.8919069952498031
85.0,0.9571971723173412,20.702800320687103,0.9435037183871208,0.9243214410809477
86.0,0.9561379579630893,24.73976819938494,0.9390399108156018,0.9113046203873381
87.0,0.9554956157234484,27.38208899720761,0.9469168857233112,0.9015036145284228
88.0,0.953621844456762,25.744771867467215,0.9426128807705332,0.9119214446999022
89.0,0.9525029673003356,26.303049340805035,0.938286773194922,0.8447269071889334
90.0,0.9573572921570082,21.345790110104904,0.9420266350568849,0.8548918297454353
91.0,0.9521090703869571,27.13828988920518,0.9434249588194026,0.6642287772165794
92.0,0.9582452921495802,24.296724001926002,0.9410127564122188,0.8926801170337566
93.0,0.957428431147519,26.571214763451508,0.9449886881318577,0.8736414009608706
94.0,0.9571578602890467,23.381649088521705,0.9436639429909949,0.9042753945626067
95.0,0.9553765020897877,27.088691624657095,0.9454738948817203,0.8998125100040907
96.0,0.9587150549204306,21.357454577533534,0.9445514307596335,0.9258862219249467
97.0,0.9526290247603104,25.24546870524228,0.9435917379466062,0.8672741919636755
98.0,0.9606583007710807,18.554063622340095,0.9455970601716439,0.9351719268327374
99.0,0.9515515182089388,26.1592997134378,0.9421250312928426,0.8776099640947189
100.0,0.9439368274904278,33.66461902005276,0.9413512229112972,0.8594873497385846
