evaluation_num,pmse,r_square,adj_r_square
1,25.421476069326058,0.9022298510337134,0.900514585262375
2,26.107103233605127,0.8995929518306895,0.8978314246698245
3,24.69951087449826,0.9050065050900827,0.9033399525478035
4,23.844175205380214,0.9082960975416695,0.9066872571476637
5,20.417505944688507,0.9214749532132437,0.9200973208134761
6,28.545511292937,0.8902149157736436,0.8882888616644093
7,22.073312809190423,0.9151067752459112,0.9136174204256641
8,22.57259904707659,0.9131865370299309,0.9116634938199297
9,22.44916620469087,0.9136612556243381,0.91214654081073
10,21.046697951833075,0.9190551017420245,0.917635015807674
11,21.524027608642076,0.9172193078044508,0.9157670149589149
12,25.432161691363437,0.9021887544878031,0.9004727677244313
13,18.066651644711495,0.9305162604323834,0.929297247457513
14,21.664066209365046,0.9166807240174049,0.9152189823334996
15,20.83759165225054,0.9198593175949601,0.9184533407106611
16,25.63355278077703,0.9014142110758174,0.8996846358315336
17,21.68143921525063,0.9166139080162886,0.9151509941218375
18,24.99985602468294,0.9038513876612294,0.9021645699009001
19,31.72203861751553,0.8779980976442565,0.8758577133924014
20,26.139903965055968,0.8994668013116793,0.897703060983814
21,28.23059145395809,0.8914260869694248,0.8895212814776603
22,25.552396018275797,0.9017263372772122,0.9000022379311984
23,22.257420911999567,0.9143987016238893,0.9128969244593961
24,23.16920486779082,0.9108920109447298,0.9093287128911286
25,22.206676710905825,0.9145938621285972,0.9130955088326076
26,25.17072057340208,0.903194248306466,0.9014959017855269
27,24.66129299719539,0.9051534897713375,0.9034895159076768
28,26.49650536574699,0.8980953242199452,0.8963075228904706
29,25.560190721578756,0.9016963591083206,0.8999717338295192
30,20.976493914147156,0.9193251041291348,0.9179097550787687
31,23.035666709605035,0.911405594246616,0.9098513064263812
32,22.287255017037758,0.9142839606511028,0.9127801704870872
33,28.242570847869207,0.891380014620045,0.8894744008414494
34,21.422261604569584,0.9176106964614564,0.9161652700835873
35,24.93772371834113,0.9040903464388429,0.90240772093777
36,24.35160816404395,0.9063445273093328,0.9047014488410755
37,28.66746740419773,0.8897458766378832,0.8878115937718811
38,22.235877981085903,0.9144815550175655,0.9129812314213824
39,27.205967426412727,0.8953667568004903,0.8935310858671656
40,20.87682620586919,0.9197084228105085,0.9182997986492893
41,25.121331077189016,0.9033841986613924,0.9016891846028203
42,19.94352907650048,0.9232978524376216,0.9219522007260009
43,22.612789266650328,0.9130319667860947,0.9115062118174296
44,22.60301247133036,0.9130695680147661,0.9115444727167796
45,23.434864536401445,0.9098702927209901,0.9082890697862707
46,23.33068971458246,0.9102709456106965,0.9086967516740421
47,25.509272986442056,0.9018921870191692,0.9001709973177511
48,27.811835611897642,0.8930366079693502,0.8911600572319704
49,29.24891215720815,0.887509659513336,0.885536144767956
50,26.645225321160044,0.8975233522323494,0.8957255163066011
51,25.07929476170413,0.9035458689285218,0.9018536911904258
52,32.911793683251,0.8734223393486669,0.8712016786354856
53,20.102714801713837,0.9226856294484855,0.9213292369826696
54,25.262417281297235,0.9028415858266723,0.9011370522446841
55,25.6327508484885,0.9014172952806486,0.8996877741452214
56,27.130421410951577,0.8956573042559293,0.8938267306463842
57,26.41327797771227,0.898415413978071,0.896633228258388
58,29.581215376416406,0.8862316324170585,0.8842356961436736
59,28.776926387317694,0.8893249010400796,0.8873832326372739
60,25.440315176897343,0.9021573964544195,0.9004408595501111
61,22.00694926866324,0.9153620072090582,0.9138771301425505
62,25.852132534007904,0.9005735606361609,0.8988292371385497
63,26.87191761084207,0.8966515012481154,0.8948383696910648
64,25.673136545890646,0.901261973235605,0.8995297271520191
65,20.190622980077283,0.9223475375268948,0.9209852136238579
66,21.23961609567197,0.918313144996083,0.916880042276716
67,26.17579902514504,0.8993287501079454,0.8975625878291374
68,22.170415347283573,0.9147333221235008,0.9132374154940885
69,21.944700382428504,0.9156014143490512,0.9141207374078064
70,24.489547065664336,0.9058140188949948,0.9041616332615736
71,23.91383949448418,0.9080281710096008,0.9064146301501201
72,20.87844654465209,0.9197021910415999,0.9182934575511017
73,21.833873637989402,0.9160276503112633,0.9145544511939171
74,28.998144242004308,0.8884741045502246,0.886517509893211
75,23.961171546297386,0.9078461335172051,0.906229399017507
76,22.441875204466086,0.9136892965679931,0.912175073700765
77,22.705746016101344,0.9126744582285089,0.9111424311798862
78,25.39652798201336,0.9023258005453129,0.9006122180987394
79,23.883393688003352,0.9081452645657306,0.9065337779791645
80,20.350725573502565,0.9217317882932,0.9203586617720281
81,23.04411155268145,0.9113731156618429,0.9098182580418752
82,21.3878298581398,0.917743119809669,0.9163000166484352
83,24.404772055883793,0.9061400607547302,0.904493395153936
84,21.685598871993125,0.9165979101152126,0.9151347155558304
85,27.2305609781412,0.8952721708209215,0.8934348404844464
86,25.675740273979212,0.9012519593842302,0.8995195376190412
87,23.521792012047552,0.9095359725493365,0.9079488843484477
88,23.22033005118629,0.9106953851947981,0.9091286375666366
89,33.42102358589248,0.8714638581297334,0.8692088380969216
90,26.267402103238126,0.8989764477252471,0.897204104702883
91,27.501082422285084,0.8942317543706573,0.8923761711140021
92,24.542406250263895,0.9056107242342739,0.9039547720278577
93,26.01149333450759,0.8999606643133136,0.8982055882486348
94,24.56438940715873,0.9055261777461592,0.9038687422680216
95,21.468109628341068,0.9174343664914056,0.9159858466052899
96,21.462822015292016,0.917454702474811,0.9160065393603339
97,20.411673829472345,0.9214973833338204,0.9201201444449401
98,22.48437464965144,0.9135258451194845,0.9120087546829843
99,27.04932724808184,0.8959691897012294,0.8941440877661633
100,22.456818364232557,0.9136318256739974,0.912116594545471
