evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
1.0,0.961122371096881,19.48366283274254,0.9445905132054537,0.8999651944004246
2.0,0.9556012386533347,24.207263048985503,0.9424693946351844,0.8719854854679381
3.0,0.9567086179877118,21.707562346711534,0.9424081731290507,0.9210074370045296
4.0,0.9531518202950906,27.15770432655395,0.9391897608796252,0.9067663047025141
5.0,0.9555343513820057,26.102768213091093,0.9442993708614928,0.8994208315088127
6.0,0.95204352897072,24.310779241837327,0.9435655588556499,0.8933890635445229
7.0,0.9562392557382557,27.335298001778597,0.9422952599696993,0.8651611543553575
8.0,0.9591112910534092,20.53872610073137,0.943331516664825,0.9228885685903533
9.0,0.9557812805621184,23.969903398710702,0.9422145902396417,0.8772604491734655
10.0,0.9554739693085066,24.718963770712506,0.9422427168360047,0.8835451412910281
11.0,0.961936955200312,19.244440352669343,0.94568163813612,0.9114028186992288
12.0,0.9607808728216373,20.03525557485599,0.9448431528633776,0.8829381471311306
13.0,0.9555621888097587,22.095736107473257,0.9433316186520753,0.9110071908746787
14.0,0.9581811912607364,23.973387199898358,0.9425588468661056,0.8981467476234043
15.0,0.9598111575332704,23.25293565853766,0.9396608575598352,0.8981784928104389
16.0,0.9579887750668326,23.922899912790175,0.9421086911214086,0.8306105563342131
17.0,0.9570115572466383,24.87061432052719,0.9415865266949586,0.8924641200852387
18.0,0.9558493170003816,22.862805175129065,0.9446632421368582,0.8873113525655588
19.0,0.9585078575420264,22.624374748372627,0.942835570274808,0.9035351949010855
20.0,0.9472861171921656,32.014911287884935,0.9429517455400898,0.9074089461662286
21.0,0.9552734323349343,26.42117994380615,0.9483212401187033,0.9071037477592568
22.0,0.9538404118396846,23.474818757016653,0.9417478230514394,0.8644125462155511
23.0,0.9552719606470557,22.585647533006338,0.9433201276139087,0.9170094040871073
24.0,0.9527923511528247,27.755517071045475,0.940678173604326,0.8649942590438048
25.0,0.956352523109185,22.410119668063533,0.9428540937100527,0.7921049784568857
26.0,0.9556870895607714,22.460732053039017,0.9430716927379731,0.9094971846274132
27.0,0.9548685159228766,23.725751108706696,0.942703348846158,0.9009424110416029
28.0,0.957684563785301,22.49439944140853,0.9442942744356644,0.9178791922408245
29.0,0.9565687862040064,23.315903001740306,0.9436875335300678,0.9138256741262911
30.0,0.9555611946513523,22.478283203709132,0.9433315103206829,0.9038657236583022
31.0,0.9541512259684641,23.153673034021747,0.9431935838792981,0.8880766156931699
32.0,0.9598629377250895,23.006698996220706,0.9408543378528627,0.919094805711836
33.0,0.9547771319453553,25.359766582657024,0.9404052034318156,0.8937397966325547
34.0,0.9583299067598088,21.075652767191688,0.9431420729248989,0.9058777657930424
35.0,0.9542293062051221,25.919054744765994,0.939157461497962,0.8928882049875393
36.0,0.9565783548546216,23.514769843956877,0.9431905401453224,0.9049169714669164
37.0,0.9588019519865736,21.92306601330054,0.9425441257655514,0.916750785110772
38.0,0.9551269304211496,27.06714850370572,0.9458842071418252,0.8353680460019499
39.0,0.9586453056478597,20.00411102728336,0.9440211315672069,0.917642872140434
40.0,0.9557993719031176,23.598710764291795,0.9426004103744287,0.9117370377478119
41.0,0.958346301342929,25.006684679069362,0.9449169392455363,0.9401699303716589
42.0,0.9558375667188604,24.09188345417773,0.9438481883810885,0.9037316388170892
43.0,0.9515310356480391,27.115044611029113,0.9447596021970082,0.82990837961878
44.0,0.9514361549480569,27.427799690959183,0.9433885747699431,0.8822297600036111
45.0,0.9548981844756963,26.028951177291024,0.9397181555953047,0.8955071323560638
46.0,0.9565605467366304,23.21165232039633,0.9449229051407221,0.9280982550699189
47.0,0.9565664100681623,21.80641982110277,0.9406977933148462,0.8935770020586492
48.0,0.9558431130867324,24.12403405308515,0.9422402429266226,0.9300737827455381
49.0,0.9555535891112974,23.401095110619153,0.9439169525572565,0.9010974653391101
50.0,0.9542712184468887,25.607254678990895,0.9442657187717416,0.9024772830776364
51.0,0.9560595937095258,20.363927756497006,0.9447208415047929,0.9223309722779037
52.0,0.9525609367186961,25.536964393772905,0.9410078058673802,0.8817846949719398
53.0,0.9587337398984422,21.097798776386604,0.9418482053657306,0.9057553794629261
54.0,0.955640462360509,23.843601458122905,0.9432793635680847,0.8971016127176592
55.0,0.956787251571073,23.29035459521176,0.9417889979882436,0.9113511417476199
56.0,0.9578182184494046,20.793184245061408,0.9466534192138164,0.9108392626811126
57.0,0.9554571424480836,25.02468956097688,0.9434479370019193,0.9162582447169939
58.0,0.952185477484193,27.064912518670287,0.9408285306607489,0.9097168743800192
59.0,0.9596594385206891,22.00369411573232,0.9407031547055391,0.9182435055827188
60.0,0.9568979594157877,23.851836017127077,0.9405038612282904,0.882324237544907
61.0,0.9545708013047751,23.6412223556952,0.9410997491091859,0.9045092318617481
62.0,0.9555724924111789,24.853085634070027,0.9440404629799293,0.9010136475544744
63.0,0.9547316370417007,24.709358041782323,0.9405935320382536,0.8958003214375381
64.0,0.956463424466466,25.742490080126917,0.9461614848971737,0.8834019196545857
65.0,0.9548229457974144,23.047275565898914,0.9438082562932026,0.8947657950266132
66.0,0.9594688262608553,19.20899329733614,0.9438263074424349,0.9315789153505826
67.0,0.9561005558542088,23.08131842958059,0.9450577082479864,0.8845494098849171
68.0,0.9580529414522369,20.66573038322593,0.9446849880266805,0.915856437485022
69.0,0.9541641484399527,24.175852879852528,0.942824457589361,0.9335496924284336
70.0,0.95365410409323,24.627871505003746,0.9427359879196582,0.9176475720655564
71.0,0.9491318652590348,26.657998446686772,0.9433813168038933,0.871337873398847
72.0,0.9583372233210976,20.037060374115722,0.9429691155412202,0.9042073458969613
73.0,0.9586050538431519,21.130288721707732,0.9420693993286022,0.9207641136557427
74.0,0.9597353940886029,20.997280217031673,0.944427365197307,0.9400597555337166
75.0,0.9543519693554409,22.689747743592584,0.9426137126142018,0.9134251577443203
76.0,0.9534443446084435,25.807281619867542,0.9382698774704652,0.8924745838099473
77.0,0.9592427108954616,20.820731001086276,0.9458247079951161,0.8949641338328659
78.0,0.9560685969064983,24.45398619884547,0.942589944024624,0.8967428201380899
79.0,0.954244086198776,27.4759649139636,0.9458810579004698,0.8193078967968777
80.0,0.9529556001403126,26.885171546736665,0.9418482466748467,0.9092668854544577
81.0,0.9559104330323127,24.954868670809752,0.9389384295678989,0.8549433829327278
82.0,0.950755538105953,25.09971242450326,0.9428452462845316,0.8866172529925809
83.0,0.952506997125108,27.308935651052114,0.9429266102602416,0.8476992600822022
84.0,0.9587455008975821,21.338294721100382,0.9404740699803901,0.8319036498704262
85.0,0.958230440506658,22.313205758160493,0.9451708466594424,0.9149050784876422
86.0,0.9581358884803274,23.824104632443714,0.9425498405801267,0.9141292583638897
87.0,0.9571384887879912,23.229190561269,0.9442857551728432,0.9216017536515226
88.0,0.9547990943315853,23.16740493135295,0.9446413647083933,0.91035931416486
89.0,0.9588522269483356,21.605718162486095,0.943721842122971,0.9243751846533698
90.0,0.9573055411409301,21.26006765084631,0.9453870689938368,0.923705846121825
91.0,0.9549730279913936,24.127728166291984,0.9403256306482275,0.9097331235820937
92.0,0.9598495752357952,21.55311073192728,0.9416187916024793,0.910743908703668
93.0,0.9552537089387189,24.847516363551875,0.9437496459974424,0.8979235141822777
94.0,0.9529153804884624,26.318711131823886,0.942088402544589,0.9044585038379269
95.0,0.9545944572732932,23.934295190988504,0.9438723390046633,0.9012718055565185
96.0,0.9560878644069536,24.256036591868234,0.9444261673598227,0.902021692270427
