evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
81.0,0.7991025891271617,272.3610980093683,0.7257719194497,-0.6145821445294648
82.0,0.7822378097679532,304.9288272876363,0.7371640464703353,-1.4620665713602126
83.0,0.7911862254165707,288.72211939586725,0.7436648097672521,-4.160848002925419
84.0,0.7933930655510977,281.51084628132304,0.7440456949117722,-0.3027217885174937
85.0,0.8118776006659267,246.65341882667832,0.7148514884902457,-0.26027619761255044
86.0,0.7990718988279902,273.98752058146806,0.7306568492024457,-0.37376325432583013
87.0,0.7795347593512371,322.46558667995936,0.7522613143207184,-1.0491309582112132
88.0,0.774726198728017,332.42360760101724,0.7205804274205262,-0.814116923720144
89.0,0.7744713728458646,335.27541197003586,0.7482112600999564,-0.7102446006317977
90.0,0.7838468641794012,312.3455043931012,0.7318203912153863,-1.4533211784667734
91.0,0.7836023990593038,301.7074375115621,0.7305564758389724,-1.154587743151399
92.0,0.7780585696756723,369.8975096459654,0.7209444006881172,-1.1937747513262569
93.0,0.7845086194012534,312.4933072308099,0.7436462011936232,-0.7332562574927041
94.0,0.7863778569165963,320.8549435657539,0.7308823591086686,-1.668363431916546
95.0,0.8055862185426277,270.71063382194063,0.7206666458286276,-0.35178880806080437
96.0,0.7823546175257172,300.33057626443286,0.7205475211409857,-1.2492617185007018
97.0,0.7879075005188255,296.6134172413763,0.7352570413567577,-0.4226538884115804
98.0,0.7765399759387097,340.5133357342763,0.7423597022088106,-1.3106396846419528
99.0,0.8029957725922532,285.04238937342984,0.7340589451909432,-0.5367962041389467
100.0,0.7816457200624638,327.76156858163205,0.7393096281203134,-0.5689898680764272
