evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
1.0,0.9506159377434298,25.35276684834215,0.9439762842404902,0.8637117997153748
2.0,0.9514656397135569,27.002126962779155,0.9410514528856975,0.8878596665368255
3.0,0.9525507293773735,26.363085549813295,0.9440208880109451,0.8896828493568929
4.0,0.9570045640001915,23.775959208967826,0.942598129245696,0.9278804774133643
5.0,0.9593788681236196,19.905657927073275,0.9446097917268175,0.9251045752630607
6.0,0.9540809025093748,28.596763772986336,0.9434408147697123,0.8951860230609283
7.0,0.9551791542033137,27.24446283612463,0.9444162129143404,0.921093113564937
8.0,0.954423778991042,28.4340093206662,0.9459118538317817,0.8535870608687075
9.0,0.9574256223374237,21.274103192596876,0.9451916463887244,0.9127013167889585
10.0,0.954476514241805,24.62342759407715,0.9429043636252674,0.8430908815137137
11.0,0.9565577289951855,21.289947068681798,0.9433632259578065,0.9183594325126109
12.0,0.9562633267168016,25.37812118888384,0.9449356194390713,0.9247961519659864
13.0,0.956893709284401,20.185200659132793,0.944178062040159,0.890976482043554
14.0,0.9551285507663744,24.25342858034221,0.9404381604624475,0.8817379254058777
15.0,0.9531952929428051,23.18376838113319,0.9438234005103355,0.8959621860000319
16.0,0.9577829431924881,20.30277858541955,0.9432809224420524,0.9008323611414466
17.0,0.9541592959386787,23.18389812181259,0.9444984467155033,0.8902192758818993
18.0,0.9622277962520467,19.080269066011045,0.9443129393941752,0.8878706932778107
19.0,0.9541483457075749,26.271817077863115,0.942504430290041,0.8995253876685998
20.0,0.9581413844356946,21.385029200802713,0.9458998639090777,0.8475935004385565
21.0,0.9542294419616304,22.572458829499208,0.9415686296327251,0.9092130123159633
22.0,0.9540907313599647,24.20197480589112,0.9401600280020972,0.8982840997169397
23.0,0.9509051262970825,26.51268043854851,0.9437999122182401,0.8735613409327568
24.0,0.9515565019018087,27.139013724861737,0.9415712720276902,0.7893997998195251
25.0,0.9580968682094412,20.836201994800767,0.9435078748183787,0.9247303222625363
26.0,0.9591502990188812,23.194390927226937,0.9426385814608864,0.8948692264987436
27.0,0.9568424336145764,20.697428781566288,0.9429879471258051,0.8681751361416268
28.0,0.9548697549987264,24.560349406968644,0.9427100983341914,0.8463477582855813
29.0,0.9544421265625269,25.36150047112997,0.9406105413360489,0.9200939440083665
30.0,0.958636404863692,22.89103028301691,0.9409130383262972,0.8901048892424793
31.0,0.9548521971569877,26.4204222219518,0.9402756881827988,0.9002193421514486
32.0,0.9542993682733905,25.568739295802413,0.9409929645751095,0.8887686266660019
33.0,0.9552637033169814,25.01674688693786,0.9428706148590577,0.8883468979680972
34.0,0.958140248963496,23.9280365380071,0.9421351276435204,0.915551812282744
35.0,0.9551261267981934,24.3983916486048,0.9422512955678387,0.9119890486170343
36.0,0.9594914934297766,19.00065010934825,0.9427412737307387,0.9146465667695377
37.0,0.9585656852496458,22.338001724106707,0.9428003035073477,0.9080382363394447
38.0,0.953345676024016,22.284605642449613,0.9427241400433584,0.8778996945788556
39.0,0.9546659082656038,21.89199774696299,0.945353237219863,0.8902785915363788
40.0,0.9568827824732793,21.65657943326649,0.9454828190214595,0.9093781097488052
41.0,0.9583997443535001,22.619793127028377,0.9419114772765786,0.9134531604701117
42.0,0.9530027713589805,24.974981834591183,0.9432006751284767,0.8939688805282271
43.0,0.9564478722088154,24.086849908383446,0.9435021684266033,0.906834937299343
44.0,0.9544495070325814,25.686444727671496,0.9415140996480114,0.8923821303257622
45.0,0.9562929194523901,20.988248637237067,0.9441357308693537,0.9100063657967832
46.0,0.9568465561269065,23.84704695013645,0.9427318435348422,0.9141728073639437
47.0,0.9577947004206135,24.69975686367408,0.9394259734290573,0.9049746219278598
48.0,0.9546465187033755,24.9285168173813,0.9419232155849595,0.9005831146340318
49.0,0.9554648515917901,24.373537403577068,0.9434775627919016,0.9045506144025725
50.0,0.9509378134474671,26.091315090280478,0.9406771499067013,0.9021520032766522
51.0,0.9523347350169267,25.63985033309034,0.9433181601984912,0.9065894925556958
52.0,0.958633763169064,20.14903470381475,0.9443137310109666,0.9111016705252949
53.0,0.9506182589018574,33.96787965604554,0.9486809524050134,0.8836347806906624
54.0,0.9591115230700149,20.34864348589988,0.9419460097051632,0.8875739186800672
55.0,0.958731463396761,19.93411661298908,0.9443576059159028,0.9037408532347367
56.0,0.9558316875093744,22.66711740128019,0.9437190579651956,0.8887557747210011
57.0,0.958803372071101,21.594350429319128,0.944566118393058,0.9212805677661537
58.0,0.95810096690484,22.635860978306816,0.9436546176304814,0.8983370074948482
59.0,0.9536400118134669,26.19380338774857,0.9431832416884506,0.8640126166855007
60.0,0.9572883308279133,22.10337375987096,0.942307263433684,0.9223009831804128
61.0,0.9543272064950413,24.703284300102727,0.9434223129646403,0.885483021798039
62.0,0.9527691564388755,25.60607220672278,0.9385966478815624,0.9001767662895743
63.0,0.9537565579819358,23.931741169907838,0.9425582918757962,0.8894742493211162
64.0,0.9543563048308312,23.82135913566182,0.9420275611255347,0.9003854776348161
65.0,0.9552186446601182,26.181573675496125,0.9465766689877462,0.9050366154125882
66.0,0.9523548293618467,24.871232663084484,0.9446627570414037,0.8917927978248233
67.0,0.957165193125239,21.39947663961053,0.9446718246067485,0.9115252281163297
68.0,0.952076612871485,25.242309962130538,0.9403103550632654,0.8476408928810206
69.0,0.9575362579374467,24.59266184534153,0.9397798246555263,0.9031164998398602
70.0,0.958044216913361,20.373606182051795,0.9433738862291732,0.8934455925876715
71.0,0.9564517771931733,24.130125767648067,0.9414718683983658,0.9164195069721897
72.0,0.9573486573285725,25.545317277005058,0.9425299412531605,0.9197807733862678
73.0,0.9579359610217217,20.543548883906315,0.94367193482549,0.9244494608974202
74.0,0.9575146938893921,22.79719440350025,0.9420032850556759,0.9292734043035417
75.0,0.9558645963556949,24.6135575841367,0.9413028028763843,0.9118482574588394
76.0,0.9574927614728008,22.587945808907218,0.9423914137861745,0.920122255260595
77.0,0.9600734158857775,18.376048012492284,0.944755066037138,0.9291007820865476
78.0,0.9578404898603183,23.444291282530113,0.9403024778643367,0.8843157679711624
79.0,0.9588975561258432,18.956299520686724,0.9454868283750582,0.9319609598352188
80.0,0.9572826181384718,21.207434168039374,0.9456551046624826,0.9114452999267224
81.0,0.957618861803252,20.19380376105469,0.9430096763193854,0.9101441447843983
82.0,0.9541044900042157,24.587559734221465,0.9423611774402862,0.8882191708964097
83.0,0.9556870208886196,21.713021987564723,0.9447174886741145,0.9144520272770789
84.0,0.955016026086752,21.68676666099963,0.9439324499944671,0.9122809817880502
85.0,0.9585427695907411,26.75108202459415,0.9452615790491233,0.8901180093960959
86.0,0.9522431458168473,25.615780403879256,0.9439156901219594,0.894171563839514
87.0,0.9556477392269123,23.116784613024382,0.9441151472529115,0.9214570642023994
88.0,0.9563403377717196,23.566203743893666,0.9428143704689695,0.9019183049498288
89.0,0.9566650661487008,24.64902982087634,0.942530390356606,0.9061963602449149
90.0,0.9585482514544241,23.429892101108475,0.9414143160803621,0.8950588623142108
91.0,0.9562048321351062,22.887523495760785,0.9436146848179368,0.9059023261275779
92.0,0.9617707068672784,21.46606991878056,0.9428569743542704,0.8729625688354726
93.0,0.9562481829195224,23.742474820019467,0.9442466080915313,0.8854128222048407
94.0,0.9582238521480428,18.384195419051515,0.9454409468955802,0.9024343908279688
95.0,0.9583999952251763,19.77826815881514,0.943087846490536,0.9269238242781377
96.0,0.9549987248724481,23.109625595677382,0.9416698764924906,0.910653713414848
97.0,0.9571485839912628,20.565736916031355,0.9440203444994957,0.9226842619186792
98.0,0.9486719605145153,28.729381332136818,0.9430449976855104,0.8507006059878698
99.0,0.9584495935876156,20.54822727924578,0.9440596640349594,0.9195475579701426
100.0,0.9602468400617307,20.204643926974455,0.9420584134061183,0.9364181341003659
