evaluation_num,pmse,r_square,adj_r_square
1,176.94973793017147,0.7254761719956759,0.7239594657636078
2,169.4735859849942,0.7370748433174832,0.7356222181424417
3,137.17005495202955,0.7871912724287009,0.7860155336023401
4,171.25999617196254,0.7343033661248697,0.7328354289211396
5,136.16519756706035,0.7887502309168397,0.7875831051208002
6,183.73352550438605,0.7149516504279956,0.7133767976679293
7,151.19856219448067,0.7654271288112414,0.7641311460974913
8,130.28812728309552,0.7978680507603546,0.7967512996595831
9,167.88016515539573,0.739546912453499,0.738107945118988
10,125.8955809474987,0.8046827465538589,0.8036036457060901
11,97.04204930489111,0.8494467685333563,0.8486149827241484
12,174.61273677186927,0.7291018484817349,0.7276051736114681
13,160.43262153894867,0.7511012001666743,0.7497260686758824
14,137.76651064261276,0.7862659175718405,0.785085066287707
15,190.41535181379666,0.7045853138740338,0.7029531885363212
16,161.47825949455375,0.7494789737783394,0.7480948797108165
17,170.564008591385,0.7353831370083903,0.7339211653896521
18,113.66747426315423,0.8236537080003019,0.8226794190942263
19,158.52021927640808,0.7540681443166792,0.7527094047825172
20,160.6838371576221,0.7507114585705614,0.7493341738112828
21,153.05386573016298,0.7625487689182956,0.7612368836637006
22,161.24859409676762,0.7498352818740612,0.7484531563595533
23,158.56652055723305,0.7539963114617553,0.7526371750609915
24,199.24574317175222,0.690885644879221,0.6891778307625316
25,128.06131202526993,0.8013227823467779,0.8002251181608485
26,169.7780946820748,0.7366024216334451,0.7351471863938509
27,142.33006043486336,0.7791859231456755,0.7779659558702372
28,164.82189604220517,0.7442915803679087,0.7428788266682839
29,157.04708449376568,0.7563535989572332,0.7550074862442897
30,173.68555415029485,0.7305403005840719,0.7290515729629894
31,165.6575309336853,0.7429951574858717,0.7415752412288876
32,165.8702413857497,0.7426651536766529,0.7412434141942035
33,148.87938087110211,0.7690251592021159,0.7677490551093099
34,134.8365278989122,0.7908115591093525,0.7896558218668628
35,156.9267869831141,0.7565402312377311,0.7551951496423595
36,139.22824127700466,0.7839981555849715,0.7828047752290874
37,160.96139914505287,0.7502808426217091,0.7489011787687904
38,176.91844303025934,0.72552472361164,0.7240082856205441
39,181.35254490593013,0.7186455576128145,0.7170911131797361
40,166.24006129181933,0.7420914067049196,0.7406664973496981
41,163.8678940216337,0.7457716406928043,0.7443670641220463
42,136.08424896338371,0.788875816412545,0.7877093844590232
43,173.8553029156792,0.7302769485078415,0.7287867659029125
44,132.32847370175082,0.7947026111510278,0.7935683714336301
45,170.58612321395518,0.7353488278824555,0.7338866667105353
46,126.39047617282525,0.8039149549012297,0.8028316121106287
47,164.28074494187473,0.7451311344318432,0.7437230191524611
48,152.0482950289985,0.764108834061323,0.7628055679511646
49,155.20874838730595,0.7592056351964902,0.757875279589841
50,161.02896193701454,0.7501760241772347,0.748795781216888
51,142.3715314987109,0.7791215839986837,0.7779012612583449
52,194.01307779840369,0.6990037203607691,0.697340757489834
53,204.56668037792807,0.6826306224785295,0.6808772005032727
54,159.68733669348237,0.7522574519425985,0.7508887085831654
55,155.47462195843667,0.7587931529212081,0.7574605184069606
56,184.93313179174424,0.7130905540852949,0.7115054190249926
57,167.61330141551753,0.7399609308989845,0.7385242509591998
58,159.13588684391593,0.7531129837191708,0.7517489670546358
59,168.65144000057623,0.7383503392038346,0.7369047609673918
60,145.15800279318282,0.7747985893713367,0.7735543826827805
61,150.1681135876078,0.7670257901002008,0.7657386397692627
62,181.2078836395193,0.7188699883753777,0.7173167838912637
63,171.02993259068032,0.7346602919714788,0.7331943267337522
64,112.99310053877225,0.8246999466581739,0.8237314380761749
65,152.24276422170678,0.7638071301546903,0.7625021971721195
66,131.26532400882434,0.7963520056449546,0.795226878604319
67,205.9631657817301,0.6804640834189737,0.6786986916146587
68,187.3477692264921,0.7093444309229587,0.7077385990496049
69,139.08484988069753,0.7842206162423175,0.7830284649508387
70,150.20122433607605,0.7669744213356919,0.765686987199425
71,96.19640620803503,0.8507587183717107,0.8499341809041511
72,171.48512025366085,0.7339541035297019,0.7324842366983744
73,118.69279079050698,0.8158573182109783,0.814839955328166
74,163.4893511168309,0.7463589207221839,0.7449575887924722
75,120.13898595552179,0.8136136583028868,0.8125838995089801
76,147.12710290723734,0.7717436828913545,0.7704825982664448
77,113.73568123807131,0.823547890155812,0.8225730166207612
