evaluation_num,pmse,r_square,adj_r_square
1,247.015680695871,0.04998593186393885,0.03331901838786755
2,263.6423430647638,-0.013959656983290492,-0.03174842289527802
3,266.140109737741,-0.02356598428836243,-0.04152328225833357
4,249.6881766586627,0.0397076015387684,0.022860366478045013
5,275.5548926913193,-0.05977492547440444,-0.0783674680265869
6,237.96359455782172,0.08479995319610756,0.06874381202410951
7,262.1900957061031,-0.008374362085190823,-0.026065140367387052
8,264.0947848900364,-0.015699733150970285,-0.03351902671502227
9,275.52553971903376,-0.05966203492213573,-0.07825259693831343
10,263.4736582509017,-0.013310900816076776,-0.031088285040920205
11,257.05164834288877,0.011387935068083666,-0.005956136246511257
12,268.67421643130507,-0.03331207410040049,-0.05144035610216191
13,283.8474858398559,-0.09166796210367889,-0.11082003161426979
14,238.78718843818734,0.08163243860523639,0.06552072700181943
15,258.06716650118284,0.0074822861064094415,-0.009930305365407843
16,261.77593031863074,-0.006781495820485706,-0.02444432908049432
17,263.166215053932,-0.012128484536060968,-0.02988512461564108
18,268.0000518095984,-0.030719259453748204,-0.048802053479252594
19,256.48878863711093,0.013552674720924696,-0.003753418705023881
20,275.1694345227881,-0.058292466216146366,-0.07685900071116647
21,242.34843087022344,0.06793601900569401,0.05158401933912726
22,275.1956486419084,-0.05839328484384598,-0.07696158808672049
23,264.87034814105016,-0.01868252354353439,-0.03655414676359636
24,267.1467592659917,-0.027437524794724277,-0.04546274452796517
25,260.6559878073019,-0.0024742342803727446,-0.020061501548449545
26,256.2575712169655,0.014441929205973758,-0.0028485632640968817
27,268.0580740490348,-0.030942411051144925,-0.049029120016954364
28,240.22451308257791,0.07610453596843636,0.059895843617005395
29,278.8513964775386,-0.07245316907314958,-0.09126813695162594
30,270.93631679770067,-0.042012036651593476,-0.06029294957530551
31,244.45603909578088,0.05983022807469596,0.04333602154969063
32,279.0858558029221,-0.07335489181760302,-0.09218567939335043
33,246.4086994766124,0.05232036138584473,0.03569440281366665
34,276.76497275631306,-0.0644288530391508,-0.0831030434433464
35,233.74597959419776,0.10102075965720492,0.0852491940371558
36,269.57534354068224,-0.036777778903737124,-0.05496686274415352
37,263.8009436635379,-0.014569629595659217,-0.03236909678154798
38,250.89783914049883,0.03505527998491731,0.018126425247810607
39,260.2065797949338,-0.0007458260559236596,-0.018302770372694344
40,227.46702415104312,0.1251694128414561,0.1098215078035869
41,249.64711617309266,0.03986551879659683,0.02302105421408096
42,267.57233849071,-0.029074288296741413,-0.04712822317914034
43,272.21890179918233,-0.04694481578349041,-0.06531226869197271
44,272.08812166116195,-0.046441839735159585,-0.06480046850244303
45,272.4426637572975,-0.04780539681026652,-0.06618794763149927
46,276.74091735611563,-0.06433633677241879,-0.08300890408421568
47,248.98019916212093,0.042430459374124374,0.025630993749109043
48,248.53280150266733,0.044151135848325085,0.027381857529874654
49,252.3280002052204,0.029554928236564804,0.012529576100364093
50,225.41095335312204,0.13307699254492367,0.11786781697553628
51,238.33663834927873,0.08336523921796424,0.067283927625297
52,278.9194443225995,-0.07271487881534955,-0.09153443809281181
53,282.7667908172693,-0.08751164509607112,-0.10659079676442329
54,264.1842807976466,-0.0160439314262808,-0.0338692635565665
55,257.24502131648944,0.010644229062050536,-0.006712889726334659
56,255.33521374115523,0.017989285290420542,0.0007610271376209399
57,247.9288943680262,0.046473742543335805,0.02974521171076283
58,262.5027055675162,-0.009576649184309227,-0.027288520222630508
59,286.4939897321967,-0.10184632779292468,-0.1211769651226251
60,255.3850859630115,0.01779747838877266,0.0005658552026107655
61,269.09324679191405,-0.03492365088950633,-0.053080206168269584
62,254.75109983805535,0.020235767877175737,0.0030469216995823167
63,261.7230476840595,-0.0065781109719560416,-0.024237376076727157
64,236.72734085393876,0.08955454370293536,0.07358181639947814
65,270.4130193862713,-0.03999945226311796,-0.058245056688786656
66,241.97502788078378,0.0693721144472963,0.053045309437599775
67,258.4856200198388,0.0058729278322132705,-0.011567897995291787
68,279.7478900569626,-0.07590105347484899,-0.09477651055335512
69,253.2320195970389,0.02607809981143827,0.008991750685323208
70,255.23363794792715,0.018379942402863225,0.001158537883615307
71,301.428277901052,-0.15928310192014572,-0.17962140195383247
72,247.9509089798073,0.0463890750807775,0.029659058854124454
73,251.39269756446336,0.03315207099357853,0.016189826625044756
74,282.35331149568856,-0.08592141741789971,-0.10497267035505575
75,249.33203979499072,0.04107729203662336,0.024254086633757166
76,263.4389747343423,-0.013177509168343704,-0.030952553188841048
77,256.98150864035875,0.011657690024330258,-0.005681648747172696
78,229.28140051947503,0.11819138185148803,0.10272105521730357
79,251.36522271206235,0.033257738359421474,0.01629734780432357
80,237.15037308009528,0.0879275758724255,0.07192630527369615
81,263.86005593484157,-0.014796973419256565,-0.03260042909327865
82,249.57673732891746,0.040136193483634064,0.023296477579838104
83,257.0947988413789,0.011221979690282269,-0.006125003122168904
84,248.45409295096863,0.04445384631263949,0.027689878704089232
85,256.96194236297015,0.011732941274485209,-0.005605077299646766
86,239.80639120095523,0.07771261877766567,0.061532138405343995
87,255.1425165940247,0.018730392090393733,0.0015151358112778235
88,253.705453080454,0.024257290426771383,0.007138997276363912
89,244.04238789807272,0.061421116782720886,0.04495482058592648
90,230.40728653997903,0.11386126177334865,0.09831496812024942
91,277.4981306414585,-0.06724855380912209,-0.08597221264787858
92,252.41802761846247,0.02920868580832381,0.012177259243557614
93,249.25238612592932,0.041383637390787986,0.024565806467819362
94,271.53471437010586,-0.04431345375402951,-0.0626347424163809
95,240.06388802624548,0.07672229457704416,0.0605244400959396
96,235.06539954507247,0.09594631453866354,0.08008572356565757
97,273.4264998230513,-0.05158919750086488,-0.0700381307903537
98,275.4692685001306,-0.05944561769129986,-0.0780323829139542
99,272.15742310428834,-0.04670837077370238,-0.06507167552411808
100,267.76214367676624,-0.029804272710891144,-0.047871014337398154
