evaluation_num,pmse,r_square,adj_r_square
47,227.23495952630302,0.12606192564711594,0.11072967872864437
48,242.15619261755884,0.06867536091285864,0.05233633215694389
49,238.12194096765631,0.08419095818592082,0.06812413289093688
50,257.37859808197265,0.010130497277785921,-0.007235634348919495
51,233.0070141580324,0.10386279607467297,0.08814109074264964
52,253.9214075696594,0.023426736664984515,0.0062938723959491405
53,250.16967934624006,0.0378557582640614,0.020976034724834336
54,205.21042395325887,0.21076755477807185,0.19692137152856437
55,229.08719510986614,0.11893828937864104,0.10348106638528387
56,236.0683138927833,0.09208913941206132,0.07616087869999222
57,219.3104988952074,0.1565391368942851,0.14174157789243047
58,192.45817222296998,0.2598122895498002,0.24682654024365625
59,241.15181538660906,0.07253816223959975,0.05626690192801387
60,205.14077910886866,0.2110354065264205,0.1971939224303928
61,246.52398717092913,0.051876968759209,0.035243231369019745
62,250.96288852373047,0.03480510222689137,0.017871858406310448
63,220.68095385133608,0.15126841284793613,0.13637838500316313
64,266.683035383307,-0.02565405821057909,-0.04364798905637879
65,235.87917972929847,0.09281654309578491,0.07690104385185126
66,229.2379878880761,0.11835834538371248,0.10289094793430387
67,237.8389230385302,0.08527943570057561,0.06923170650234012
68,276.6920025615313,-0.0641482121041217,-0.08281747898314129
69,272.44820321361254,-0.04782670137447176,-0.0662096259599887
70,224.99731052826164,0.13466784905125495,0.11948658324513661
71,241.26276789997056,0.07211144257430724,0.055832695952803824
72,224.62402632378024,0.13610348764987068,0.1209474084858333
73,233.50850023422888,0.10193409735393266,0.08617855520224726
74,226.20951431463746,0.1300057537249154,0.11474269677272086
75,252.75616840500496,0.027908207622805326,0.01085396565127561
76,240.6421795485167,0.07449820467273582,0.05826133107050313
77,221.24707018551644,0.14909114831089143,0.13416292284266151
78,233.74674352274292,0.10101782161350326,0.08524620444882791
79,251.4153787034909,0.03306484008946442,0.016101065354191868
80,227.83548523828392,0.1237523237908611,0.10837955754157791
81,221.47879515077972,0.14819994182424912,0.13325608115449916
82,237.6791211325178,0.08589402850051031,0.06985708163209814
83,257.065970267848,0.011332853422434508,-0.006012184236821039
84,212.32224046491564,0.18341574570650654,0.16908970615749785
85,244.26003662532693,0.06058404703791409,0.044103065407000375
86,247.78031811111916,0.0470451618712705,0.030326655939187486
87,253.03032523711892,0.02685380959167527,0.009781069409072973
88,244.26357074194678,0.060570454943282614,0.04408923485456828
89,235.55595498063542,0.0940596546971808,0.07816596442871027
90,223.87294898112913,0.13899210605566048,0.12388670440751415
91,213.66865097288704,0.1782374958057079,0.16382060976721158
92,249.39458111732765,0.040836760197136446,0.024009334937437066
93,242.33113259405167,0.06800254759882329,0.051651715100557105
94,233.38926125371677,0.10239268649547018,0.0866451897673205
95,198.5518632922748,0.23637615696742276,0.22297924744053543
96,220.35692693626876,0.15251460955456342,0.13764644480990662
97,251.5557554741792,0.03252495571201264,0.015551709320995255
98,247.21600983804825,0.049215472665600224,0.032535042361487965
99,247.5604998275358,0.04789057565734889,0.031186901546074286
100,242.78410328911406,0.06626043741557375,0.049879041580759176
