features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,75,0,24,0,0.7575757575757576
1,2,64,11,16,8,0.7272727272727273
1,3,64,11,17,7,0.7171717171717171
1,4,66,9,16,8,0.7474747474747475
1,5,74,1,24,0,0.7474747474747475
1,6,74,1,24,0,0.7474747474747475
1,7,74,1,24,0,0.7474747474747475
1,8,73,2,23,1,0.7474747474747475
1,9,74,1,22,2,0.7676767676767676
1,10,74,1,22,2,0.7676767676767676
1,11,75,0,22,2,0.7777777777777778
1,12,74,1,22,2,0.7676767676767676
1,13,74,1,22,2,0.7676767676767676
1,14,74,1,22,2,0.7676767676767676
1,15,74,1,22,2,0.7676767676767676
1,16,74,1,22,2,0.7676767676767676
1,17,74,1,22,2,0.7676767676767676
1,18,74,1,23,1,0.7575757575757576
1,19,74,1,22,2,0.7676767676767676
1,20,74,1,22,2,0.7676767676767676
1,21,74,1,22,2,0.7676767676767676
1,22,74,1,21,3,0.7777777777777778
1,23,74,1,21,3,0.7777777777777778
1,24,75,0,21,3,0.7878787878787878
1,25,73,2,21,3,0.7676767676767676
1,26,72,3,21,3,0.7575757575757576
1,27,74,1,22,2,0.7676767676767676
1,28,74,1,22,2,0.7676767676767676
1,29,74,1,22,2,0.7676767676767676
1,30,74,1,22,2,0.7676767676767676
1,31,74,1,22,2,0.7676767676767676
1,32,74,1,22,2,0.7676767676767676
1,33,74,1,22,2,0.7676767676767676
1,34,74,1,22,2,0.7676767676767676
1,35,74,1,22,2,0.7676767676767676
1,36,74,1,22,2,0.7676767676767676
1,37,74,1,22,2,0.7676767676767676
1,38,74,1,22,2,0.7676767676767676
1,39,74,1,22,2,0.7676767676767676
1,40,73,2,18,6,0.797979797979798
1,41,69,6,12,12,0.8181818181818182
1,42,69,6,10,14,0.8383838383838383
2,2,75,0,24,0,0.7575757575757576
2,3,67,8,20,4,0.7171717171717171
2,4,65,10,18,6,0.7171717171717171
2,5,74,1,24,0,0.7474747474747475
2,6,75,0,24,0,0.7575757575757576
2,7,75,0,24,0,0.7575757575757576
2,8,74,1,23,1,0.7575757575757576
2,9,74,1,22,2,0.7676767676767676
2,10,75,0,23,1,0.7676767676767676
2,11,74,1,21,3,0.7777777777777778
2,12,75,0,23,1,0.7676767676767676
2,13,75,0,23,1,0.7676767676767676
2,14,75,0,22,2,0.7777777777777778
2,15,75,0,23,1,0.7676767676767676
2,16,75,0,23,1,0.7676767676767676
2,17,75,0,22,2,0.7777777777777778
2,18,75,0,22,2,0.7777777777777778
2,19,75,0,22,2,0.7777777777777778
2,20,74,1,23,1,0.7575757575757576
2,21,75,0,23,1,0.7676767676767676
2,22,75,0,21,3,0.7878787878787878
2,23,75,0,21,3,0.7878787878787878
