features_begin_index,features_mid_index,tn,fp,fn,tp,acc
6,35,82,9,6,22,0.8739495798319328
6,36,81,10,6,22,0.865546218487395
6,37,80,11,6,22,0.8571428571428571
6,38,80,11,7,21,0.8487394957983193
6,39,81,10,6,22,0.865546218487395
6,40,83,8,7,21,0.8739495798319328
6,41,82,9,7,21,0.865546218487395
6,42,82,9,6,22,0.8739495798319328
6,43,82,9,6,22,0.8739495798319328
6,44,79,12,5,23,0.8571428571428571
6,45,79,12,5,23,0.8571428571428571
6,46,79,12,5,23,0.8571428571428571
6,47,80,11,5,23,0.865546218487395
6,48,80,11,5,23,0.865546218487395
6,49,80,11,5,23,0.865546218487395
6,50,82,9,9,19,0.8487394957983193
6,51,84,7,6,22,0.8907563025210085
6,52,86,5,7,21,0.8991596638655462
6,53,86,5,8,20,0.8907563025210085
6,54,86,5,7,21,0.8991596638655462
7,7,72,19,15,13,0.7142857142857143
7,8,76,15,13,15,0.7647058823529411
7,9,74,17,7,21,0.7983193277310925
7,10,78,13,9,19,0.8151260504201681
7,11,81,10,9,19,0.8403361344537815
7,12,81,10,10,18,0.8319327731092437
7,13,84,7,10,18,0.8571428571428571
7,14,80,11,11,17,0.8151260504201681
7,15,81,10,9,19,0.8403361344537815
7,16,81,10,10,18,0.8319327731092437
7,17,81,10,9,19,0.8403361344537815
7,18,80,11,10,18,0.8235294117647058
7,19,80,11,11,17,0.8151260504201681
7,20,82,9,11,17,0.8319327731092437
7,21,83,8,12,16,0.8319327731092437
7,22,82,9,11,17,0.8319327731092437
7,23,82,9,11,17,0.8319327731092437
7,24,79,12,11,17,0.8067226890756303
7,25,81,10,11,17,0.8235294117647058
7,26,81,10,11,17,0.8235294117647058
7,27,81,10,11,17,0.8235294117647058
7,28,81,10,11,17,0.8235294117647058
7,29,82,9,11,17,0.8319327731092437
7,30,82,9,11,17,0.8319327731092437
7,31,80,11,11,17,0.8151260504201681
7,32,79,12,10,18,0.8151260504201681
7,33,79,12,10,18,0.8151260504201681
7,34,81,10,7,21,0.8571428571428571
7,35,81,10,6,22,0.865546218487395
7,36,81,10,7,21,0.8571428571428571
7,37,79,12,6,22,0.8487394957983193
7,38,80,11,7,21,0.8487394957983193
7,39,81,10,8,20,0.8487394957983193
7,40,81,10,8,20,0.8487394957983193
7,41,81,10,7,21,0.8571428571428571
7,42,82,9,7,21,0.865546218487395
7,43,82,9,7,21,0.865546218487395
7,44,81,10,8,20,0.8487394957983193
7,45,81,10,8,20,0.8487394957983193
7,46,80,11,7,21,0.8487394957983193
7,47,79,12,7,21,0.8403361344537815
7,48,78,13,7,21,0.8319327731092437
7,49,78,13,6,22,0.8403361344537815
7,50,84,7,7,21,0.8823529411764706
7,51,85,6,9,19,0.8739495798319328
7,52,85,6,9,19,0.8739495798319328
7,53,85,6,8,20,0.8823529411764706
7,54,87,4,7,21,0.907563025210084
8,8,85,6,21,7,0.773109243697479
8,9,82,9,12,16,0.8235294117647058
8,10,84,7,19,9,0.7815126050420168
8,11,84,7,21,7,0.7647058823529411
8,12,86,5,22,6,0.773109243697479
8,13,81,10,9,19,0.8403361344537815
8,14,79,12,9,19,0.8235294117647058
8,15,77,14,6,22,0.8319327731092437
8,16,79,12,9,19,0.8235294117647058
8,17,77,14,8,20,0.8151260504201681
8,18,83,8,10,18,0.8487394957983193
8,19,83,8,13,15,0.8235294117647058
8,20,85,6,12,16,0.8487394957983193
8,21,83,8,12,16,0.8319327731092437
8,22,83,8,12,16,0.8319327731092437
8,23,78,13,10,18,0.8067226890756303
8,24,80,11,11,17,0.8151260504201681
8,25,82,9,11,17,0.8319327731092437
8,26,81,10,11,17,0.8235294117647058
8,27,81,10,11,17,0.8235294117647058
8,28,81,10,10,18,0.8319327731092437
