features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,85,5,19,9,0.7966101694915254
1,2,79,11,23,5,0.711864406779661
1,3,81,9,21,7,0.7457627118644068
1,4,82,8,23,5,0.7372881355932204
1,5,80,10,22,6,0.7288135593220338
1,6,85,5,23,5,0.7627118644067796
1,7,83,7,26,2,0.7203389830508474
1,8,84,6,24,4,0.7457627118644068
1,9,85,5,26,2,0.7372881355932204
1,10,87,3,23,5,0.7796610169491526
1,11,87,3,23,5,0.7796610169491526
1,12,87,3,24,4,0.7711864406779662
1,13,87,3,24,4,0.7711864406779662
1,14,86,4,23,5,0.7711864406779662
1,15,86,4,24,4,0.7627118644067796
1,16,87,3,24,4,0.7711864406779662
1,17,87,3,24,4,0.7711864406779662
1,18,86,4,24,4,0.7627118644067796
1,19,85,5,22,6,0.7711864406779662
1,20,86,4,24,4,0.7627118644067796
1,21,85,5,24,4,0.7542372881355932
1,22,87,3,24,4,0.7711864406779662
1,23,86,4,24,4,0.7627118644067796
1,24,85,5,24,4,0.7542372881355932
1,25,85,5,23,5,0.7627118644067796
1,26,85,5,23,5,0.7627118644067796
1,27,85,5,22,6,0.7711864406779662
1,28,85,5,22,6,0.7711864406779662
1,29,85,5,22,6,0.7711864406779662
1,30,84,6,21,7,0.7711864406779662
1,31,85,5,21,7,0.7796610169491526
1,32,85,5,22,6,0.7711864406779662
1,33,84,6,21,7,0.7711864406779662
1,34,84,6,21,7,0.7711864406779662
1,35,85,5,21,7,0.7796610169491526
1,36,85,5,21,7,0.7796610169491526
1,37,84,6,21,7,0.7711864406779662
1,38,84,6,21,7,0.7711864406779662
1,39,84,6,21,7,0.7711864406779662
1,40,84,6,21,7,0.7711864406779662
1,41,85,5,21,7,0.7796610169491526
1,42,85,5,20,8,0.788135593220339
1,43,85,5,20,8,0.788135593220339
1,44,83,7,16,12,0.8050847457627118
1,45,85,5,1,27,0.9491525423728814
2,2,79,11,26,2,0.6864406779661016
2,3,81,9,22,6,0.7372881355932204
2,4,84,6,23,5,0.7542372881355932
2,5,86,4,25,3,0.7542372881355932
2,6,87,3,26,2,0.7542372881355932
2,7,86,4,26,2,0.7457627118644068
2,8,86,4,26,2,0.7457627118644068
2,9,85,5,26,2,0.7372881355932204
2,10,86,4,23,5,0.7711864406779662
2,11,87,3,23,5,0.7796610169491526
2,12,87,3,23,5,0.7796610169491526
2,13,87,3,24,4,0.7711864406779662
2,14,86,4,23,5,0.7711864406779662
2,15,86,4,23,5,0.7711864406779662
2,16,87,3,24,4,0.7711864406779662
2,17,86,4,22,6,0.7796610169491526
2,18,87,3,22,6,0.788135593220339
2,19,87,3,24,4,0.7711864406779662
2,20,87,3,24,4,0.7711864406779662
2,21,90,0,25,3,0.788135593220339
2,22,86,4,23,5,0.7711864406779662
2,23,85,5,24,4,0.7542372881355932
2,24,86,4,24,4,0.7627118644067796
2,25,85,5,23,5,0.7627118644067796
2,26,85,5,22,6,0.7711864406779662
2,27,85,5,22,6,0.7711864406779662
2,28,85,5,22,6,0.7711864406779662
2,29,85,5,21,7,0.7796610169491526
2,30,85,5,21,7,0.7796610169491526
2,31,85,5,21,7,0.7796610169491526
2,32,85,5,21,7,0.7796610169491526
2,33,84,6,21,7,0.7711864406779662
2,34,84,6,21,7,0.7711864406779662
2,35,85,5,21,7,0.7796610169491526
2,36,84,6,21,7,0.7711864406779662
2,37,84,6,21,7,0.7711864406779662
2,38,84,6,21,7,0.7711864406779662
2,39,84,6,21,7,0.7711864406779662
2,40,84,6,21,7,0.7711864406779662
2,41,85,5,21,7,0.7796610169491526
2,42,85,5,22,6,0.7711864406779662
2,43,85,5,21,7,0.7796610169491526
2,44,84,6,18,10,0.7966101694915254
2,45,85,5,1,27,0.9491525423728814
3,3,80,10,20,8,0.7457627118644068
3,4,82,8,20,8,0.7627118644067796
3,5,86,4,22,6,0.7796610169491526
3,6,86,4,24,4,0.7627118644067796
3,7,86,4,26,2,0.7457627118644068
3,8,85,5,26,2,0.7372881355932204
3,9,84,6,25,3,0.7372881355932204
3,10,84,6,23,5,0.7542372881355932
3,11,87,3,23,5,0.7796610169491526
3,12,87,3,23,5,0.7796610169491526
3,13,87,3,24,4,0.7711864406779662
3,14,86,4,22,6,0.7796610169491526
3,15,86,4,22,6,0.7796610169491526
3,16,88,2,24,4,0.7796610169491526
3,17,87,3,24,4,0.7711864406779662
3,18,87,3,24,4,0.7711864406779662
3,19,87,3,24,4,0.7711864406779662
3,20,87,3,24,4,0.7711864406779662
3,21,86,4,24,4,0.7627118644067796
3,22,86,4,24,4,0.7627118644067796
3,23,86,4,24,4,0.7627118644067796
3,24,86,4,23,5,0.7711864406779662
3,25,85,5,23,5,0.7627118644067796
3,26,85,5,22,6,0.7711864406779662
3,27,85,5,22,6,0.7711864406779662
3,28,85,5,22,6,0.7711864406779662
3,29,85,5,21,7,0.7796610169491526
3,30,85,5,22,6,0.7711864406779662
3,31,84,6,21,7,0.7711864406779662
3,32,84,6,21,7,0.7711864406779662
3,33,85,5,21,7,0.7796610169491526
3,34,84,6,21,7,0.7711864406779662
3,35,84,6,21,7,0.7711864406779662
3,36,84,6,21,7,0.7711864406779662
3,37,84,6,21,7,0.7711864406779662
3,38,84,6,21,7,0.7711864406779662
3,39,84,6,21,7,0.7711864406779662
3,40,84,6,21,7,0.7711864406779662
3,41,85,5,21,7,0.7796610169491526
3,42,85,5,22,6,0.7711864406779662
3,43,85,5,21,7,0.7796610169491526
3,44,84,6,18,10,0.7966101694915254
3,45,90,0,3,25,0.9745762711864406
4,4,74,16,18,10,0.711864406779661
4,5,81,9,18,10,0.7711864406779662
4,6,81,9,22,6,0.7372881355932204
4,7,90,0,28,0,0.7627118644067796
4,8,90,0,28,0,0.7627118644067796
4,9,86,4,27,1,0.7372881355932204
4,10,87,3,23,5,0.7796610169491526
