evaluation_num,pmse,r_square,adj_r_square
1,214.97294481930973,0.17322122518032035,0.15871633439401012
2,217.54269058525017,0.16333806868475198,0.14865978918799327
3,217.2396858958027,0.1645034146128952,0.14984557978154245
4,220.51469264725708,0.1519078478927689,0.1370290382066771
5,207.61780405343185,0.2015088512169365,0.18750023457161957
6,219.2065337197085,0.1569389834912377,0.1421484393419612
7,213.73824561244948,0.17796983714345238,0.16354825533895145
8,224.43226958363198,0.13684097767595949,0.1216978369334325
9,217.89127637009088,0.1619974193841982,0.14729561972427185
10,228.16753170325327,0.12247528416282183,0.10708011370953796
11,216.22858109098365,0.16839208996432264,0.15380247750755638
12,216.38892958469899,0.16777539500631444,0.15317496333975855
13,208.50871486224594,0.19808243796477598,0.18401370880626322
14,213.13370721176787,0.18029487166659752,0.16591407994145013
15,211.55952807082946,0.18634911213199945,0.1720745351518591
16,208.40861074814862,0.1984674350483734,0.18440546022466053
17,221.82856353022473,0.14685474430429524,0.1318872836780547
18,210.97046415059017,0.18861463231955278,0.1743798013076151
19,213.0760713410844,0.18051653730265882,0.16613963444831958
20,214.80385461329254,0.17387154047223985,0.15937805872613875
21,210.75030888309814,0.18946134213450228,0.17524136568072157
22,224.3475243755055,0.13716690491952765,0.12202948219881771
23,218.67721934343484,0.15897470892579335,0.14421987925782487
24,227.85711881937226,0.12366912175963729,0.10829489582559582
25,211.0744432526081,0.18821473216167273,0.17397288535749145
26,216.86315430262576,0.16595154256010924,0.15131911348221638
27,220.8758669263822,0.150518783663117,0.13561560442913667
28,211.63434745157537,0.1860613592894369,0.17178173401381291
29,213.52598744954045,0.17878617495760396,0.1643789148691408
30,215.93725049288886,0.16951253772654085,0.15494258224805912
31,209.7536005695789,0.19329464906062188,0.17914192360554504
32,220.31600299701185,0.15267200165982664,0.1378065981801745
33,210.96613303343736,0.18863128965164766,0.1743967508736063
34,210.08963884114138,0.19200225707758156,0.1778268580789426
35,216.63451557553896,0.1668308794776735,0.15221387736324676
36,215.59828436256495,0.17081619015671112,0.1562691057734955
37,212.04146381964293,0.18449560331822457,0.1701885086395969
38,214.70475908780335,0.17425265855769423,0.15976586309379404
39,214.15810939216325,0.17635505505227056,0.16190514373739806
40,210.66289285148218,0.18979754127611925,0.1755834630528933
41,221.5429219504347,0.1479533122918847,0.13300512478823356
42,215.58755025294118,0.17085747318426125,0.15631111306468692
43,208.26076469816303,0.19903604602484648,0.18498404683229996
44,216.6644410237583,0.16671578720205926,0.1520967659249024
45,208.5089841257278,0.19808140238640626,0.18401265505985198
46,219.33092507594785,0.15646057848452266,0.14166164126495295
47,228.77440033465402,0.12014128765006171,0.10470516988953649
48,227.79311029045186,0.12391529642670218,0.10854538934646885
49,219.02770429487697,0.1576267554938411,0.1428482775200488
50,212.5974595210506,0.18235726239722505,0.16801265296559742
51,213.41711798144078,0.1792048833003037,0.16480496897223895
52,227.7159130463692,0.12421219445233855,0.10884749610939715
53,208.94078455054273,0.19642071235634184,0.18232283011697947
54,219.04918319518237,0.1575441483597485,0.1427642211379897
55,209.4502579965187,0.19446129447786753,0.1803290364862512
56,224.59762123452663,0.13620504074233264,0.12105074321149634
57,216.241494571523,0.16834242514892916,0.15375194137961212
58,217.39697535786743,0.16389848458857403,0.1492300369497771
59,219.24931600025712,0.1567744442673562,0.14198101346502912
60,222.08796148074757,0.14585710843944577,0.13087214542961145
61,215.66287339085588,0.17056778290843133,0.15601634050331603
62,216.25144347482572,0.16830416199869724,0.15371300694604284
63,213.2678809051274,0.17977884411763256,0.165388999277591
64,220.67122801389462,0.15130581809430588,0.1364164464819253
65,230.28760064640701,0.11432156972760688,0.09878335165265262
66,225.06608976845493,0.13440332638777353,0.11921741983317302
67,213.43066695508656,0.17915277439962185,0.16475194588031694
68,218.73602744788278,0.15874853491777652,0.14398973728475506
69,224.1380268971947,0.1379726252328033,0.1228493379561858
