evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
79.0,0.8187716796027728,221.84670183976874,0.23599088025510678,-0.00914715945756277
80.0,0.8118752235913667,241.98571493738189,0.23408333366194295,-1.7295810637047329
81.0,0.8221598622573965,220.22930589914813,0.236088903034662,0.12183580280948243
82.0,0.8168143843366013,228.5142533393626,0.23437028850695193,-0.1783564642628657
83.0,0.8027885647177928,261.8580018125906,0.23192227506603724,-1.7466909050299662
84.0,0.8154802160449233,233.25363218379798,0.23541523348570617,-0.21172317529686197
85.0,0.8169542653781978,222.20574279600282,0.2349019633534577,0.05598115901413832
86.0,0.8128887936663014,234.0255268752631,0.23371180034912112,-0.6840717519948404
87.0,0.8183313599811933,226.29726351432345,0.2351002364687375,-0.08931984859944544
88.0,0.8173368963335236,231.2201927241012,0.23517020557235066,-0.2242376275033248
89.0,0.8150535407168611,238.51631931889855,0.2346018970873554,-0.30252190769475806
90.0,0.8201555493795978,224.38733835051784,0.23645171107941737,-0.02289139973222721
91.0,0.8129349551137437,236.2104391472724,0.23472445938497524,-0.18394274743183597
92.0,0.8156011074971035,227.03234710853127,0.23450055079825027,-0.14889643563869764
93.0,0.8122248778994134,238.12761599246855,0.23109426078216916,-0.5574360734920096
94.0,0.8124534101674931,231.0960075945752,0.23325348096157722,-0.34969346221991876
95.0,0.8137114771135469,233.44545023876628,0.23469986123774964,-0.2882610528321502
96.0,0.81179926595339,232.86911528568024,0.23085752297121204,-0.8541184201273007
97.0,0.8102721375303139,243.77811603239897,0.2356592035512704,-0.32221059937420005
98.0,0.8168287730251406,224.63730526916265,0.2347772920010708,0.03027385681532533
99.0,0.8112661112289663,234.1106515349591,0.23283024749408324,-0.38591719781637635
100.0,0.8081397284485119,243.6275406972649,0.23359062355955457,-1.1785331023730026
