evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
1.0,0.8197638914591234,228.24064663070706,0.253283517374827,-1.5193360716313795
2.0,0.8222527515745414,218.92812290729563,0.2544462921986361,-0.03756072893567075
3.0,0.8176207495002077,225.3798421989961,0.2515690697126332,-0.1013141407978851
4.0,0.8175192278824095,230.52505130190423,0.2529901554261348,-0.0897062532278597
5.0,0.8199767955733621,217.70701018983382,0.2530722333712737,0.07559279014095341
6.0,0.8219021898611907,216.81127903604457,0.2505608630363888,0.062249370339580924
7.0,0.8147235819162111,230.87811489942433,0.25404968196306915,-0.9818973043666563
8.0,0.8073327357680421,243.24665741847036,0.25085460096942896,-1.8723005692945165
9.0,0.8130685669802709,229.80297467400658,0.25001734491129285,-0.23346177695627968
10.0,0.816569556618921,230.04820347913022,0.25137281759119606,-0.21434205241673446
11.0,0.8153504302129614,234.0317347761017,0.25041875028082244,-0.5547589423254913
12.0,0.8149169938883654,236.32347786751137,0.2529245270912399,-0.2694993107212148
13.0,0.8216544227041187,226.15444001233956,0.2580081303524321,-0.017148386269007776
14.0,0.8130194811569599,232.1975621517068,0.24973266509182301,-0.6989884665122402
15.0,0.8176266049189079,230.8450788865204,0.25655658435067685,-0.27802713172272275
16.0,0.8131245419292552,235.445408644112,0.2510946093336214,-0.4161179169642192
17.0,0.8179132981438402,224.11314154334863,0.2543352026471628,-0.03967220676753066
18.0,0.8154779316659895,231.57992477699122,0.2518082106470252,-0.19198734110397814
19.0,0.8220269593407629,219.28603753640942,0.25438104933227274,-0.15961236834747844
20.0,0.8095101722242836,244.15954504769712,0.2517461827141037,-0.4161551820043403
21.0,0.8173568411691108,230.56364506816792,0.2523345805925481,-0.23466216950230967
22.0,0.8169227764710009,231.70025910855688,0.25151896644813343,-0.25529822928412316
23.0,0.8196030993893697,219.68209759829818,0.25182849895444515,-0.0758605653347779
24.0,0.8197183615803707,219.87901370282114,0.25500431700059045,-0.012571875918488962
25.0,0.818483674643247,224.6288745635592,0.2516963673057294,-0.18517243246602727
26.0,0.8235853745760288,216.71764882525648,0.2553974684064702,0.057629540973351025
27.0,0.8168934214929952,231.1639139469309,0.2566405527042747,-0.3079198361783752
28.0,0.8145072658582931,235.19375851511523,0.2514670125694575,-0.2525580071678655
29.0,0.8196702908986813,221.90688206407793,0.2514713017110982,-0.010936559423154656
30.0,0.8182887637398268,227.68754359108195,0.2531457695170876,-0.07244798557504452
31.0,0.8185267476508287,224.10775936281507,0.2515178803099255,-0.1808170777909936
32.0,0.8192024882466947,227.12281221297903,0.2530748620715251,-0.16335262575980555
33.0,0.823822156999382,216.4149132643977,0.2586705401687358,0.06022671618958588
34.0,0.8176756722438541,230.7131923154635,0.2539707956867173,-0.4668622450138704
35.0,0.817330704234491,222.32029400689288,0.25345410210976504,-0.1266307910987588
36.0,0.8241808411849562,217.90218992309482,0.2559659076576012,0.1371811784647617
37.0,0.8167783924826868,235.81582847192183,0.25263375127942,-0.2799020667345144
38.0,0.8226598903274682,213.37798541993527,0.2520296253738946,0.08203967751803694
39.0,0.8233804754408712,217.1651414950988,0.2561850975120879,0.028879671727277345
40.0,0.8202778969553306,229.67569392989952,0.25363705756973376,-0.128877274394201
41.0,0.8198553288258241,225.32083128371727,0.25397291116337295,-0.27098478076082
42.0,0.809920076173459,245.8263915062894,0.2548649529372294,-0.2970754651604878
43.0,0.815765154292197,229.20900595861366,0.252809485421474,-1.304454410103734
44.0,0.8212858777136919,223.70876747907872,0.25477072866466227,0.041023123137063675
45.0,0.8201686457498187,226.0095692513755,0.255530500474686,-0.026495802323679412
46.0,0.8121524969551827,241.91489728944222,0.25084904767906446,-0.3877723269270349
47.0,0.8187641028764073,224.43010298341872,0.2563717166353801,-0.05742780578627281
48.0,0.8171962035107334,225.39873984620698,0.25511710402159066,-0.07276244571137716
49.0,0.8193642470978861,224.97481393739662,0.2534398067308157,0.00362242452483631
50.0,0.822174527408116,214.2830829160763,0.2531790377093552,0.07784605689585539
51.0,0.8174369328563117,224.77191549451643,0.25404550982802465,-0.2502761707183426
52.0,0.8203980084485369,222.0993409256647,0.25614603557917576,0.029062157577245985
53.0,0.8133579130723338,230.98031902092703,0.25484741873103206,-2.8117680492364614
54.0,0.8174535244085218,229.4039509352605,0.2537186269518038,-0.08050224825306838
55.0,0.8164501435906899,228.88542737235937,0.25439188625194575,-0.17477631747562167
56.0,0.8158856384836464,230.44577693554774,0.25526690633801075,-0.13031203603247285
57.0,0.8205635685158986,224.18614577716934,0.25467978294904714,-0.16012545615811483
58.0,0.81888195625888,225.21585767124202,0.2550474607936562,-0.09551655145580687
59.0,0.8197935653494897,227.50768640117232,0.2542825461465542,-0.1713690257451977
60.0,0.8203635555829785,223.22673168064395,0.25456408490139565,-0.02418237566171584
61.0,0.8202194478894093,219.9553463165833,0.2542537726385844,0.014037723460811091
62.0,0.822146534760458,220.3074349006263,0.2557863165102332,-0.03868927211636718
63.0,0.8157088021521501,229.26317212732803,0.24958214575249738,-0.1068434740042062
64.0,0.8110541766631932,240.55925331615444,0.25336819188939846,-0.5906348754328983
65.0,0.8190578334771006,220.84734995380708,0.25087175300477604,-0.03441835632346015
66.0,0.8142115537155361,229.71423324901687,0.2511397159110841,-0.4513370134210425
67.0,0.8201018663784281,225.05390778690403,0.25362434530503625,-0.14014093471058336
68.0,0.8237612482428505,223.4815829066775,0.2563228257167102,0.03831106289159428
69.0,0.8171335948140854,221.6729344231233,0.252125174646385,-0.05339216260534453
70.0,0.82084625533637,226.0110296414963,0.256193088620454,-0.03311869012638315
71.0,0.8211075401868895,219.5520807865543,0.25310738383068765,0.031155506996545058
72.0,0.8209237825494118,224.86358721753575,0.25435958325447827,-0.05065860085049769
73.0,0.8145915619623192,233.79318592582928,0.2547749208855802,-0.4393914090956802
74.0,0.8148287653721054,232.18980917019422,0.2530142874200744,-0.060144636920766915
75.0,0.8207360144258329,223.56801199608006,0.2560939832670877,-0.07937051192409814
76.0,0.8221691341462878,218.9961048073631,0.25595724525358104,-0.0557583676735572
77.0,0.8227718013260417,225.8972854731516,0.2583552745425857,0.043608056271842506
78.0,0.8193301692393478,236.27410209677402,0.25346522867613175,-0.14032656351393774
79.0,0.8184850205735279,225.68622146740623,0.2543638321631466,-0.026579773521675048
80.0,0.8181267372641147,226.8376522306743,0.25286251129194504,-0.00022892832983950612
81.0,0.816662582746911,224.13859607913764,0.2527536388764959,-0.037803971036081255
82.0,0.8206622384473853,222.60159137090278,0.2551601309766768,0.03060409574587309
83.0,0.817047256574052,228.9642766320398,0.25337690026105003,-0.09530482894140324
84.0,0.8234517584209771,217.63621212768723,0.2554369943072744,-0.0033184030002930574
85.0,0.8153556860881117,227.26019581463567,0.2509272034609006,-0.307469170425955
86.0,0.8122343702246745,239.68600132553263,0.25305902416112935,-0.7532340434938939
87.0,0.818169614503575,230.14194971340723,0.255559714682957,-0.10644448983831234
88.0,0.8180928514564328,225.77259422811133,0.2538059682441069,-0.00681251669845293
89.0,0.8164741701197633,229.84033824097062,0.25381992675849935,-0.1331620472400767
90.0,0.821939762744931,222.10231306948918,0.25340671107638224,-0.11393836748388948
91.0,0.8187129169480716,231.8181039704557,0.25560221729483085,-0.47144200132474845
92.0,0.8205528852419256,228.81899508343952,0.25864796882348806,-0.18586328688904888
93.0,0.8195302662663515,223.68014398610444,0.25396918407876645,-0.019781060270027483
94.0,0.8259369155188192,214.12527844600112,0.256322903701954,0.10507407578676628
95.0,0.8157281477438973,235.21086421902857,0.25406495350497793,-0.2165409112275421
96.0,0.8172872963752006,225.78944860636113,0.2537355955435668,-0.20641587508749085
97.0,0.8232832704256282,215.39316973609294,0.2534572072087485,0.08780318895374879
98.0,0.8189039935153062,232.16189593226497,0.2570452735090797,-0.3721118763244818
99.0,0.82051400014888,218.231324127631,0.2546340690754989,0.07757821510644095
100.0,0.8242768714859773,224.10976678931002,0.25772864890009284,0.017365710266734946
