evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
85.0,0.8208101727295393,219.34499907996658,0.2693476516770338,-0.13313659006917916
86.0,0.8254652880647878,214.92139023335687,0.2707057229763556,-0.026293611511394522
87.0,0.8245357783846746,211.95313802185984,0.26894268780227215,0.029384487851240947
88.0,0.8216447555747811,218.61325923543458,0.26959452136389445,-0.3545040046940079
89.0,0.8221732160191253,221.8609324960419,0.26884823523323653,-0.03244205727651569
90.0,0.8226013879018217,212.65778560399568,0.26941923914616345,0.03667218707341181
91.0,0.8238187623878016,217.09385815913478,0.27076075712201686,-0.0007667186447351316
92.0,0.8116446790979396,241.1180856464011,0.2679032820358499,-0.873493103396805
93.0,0.8236473409611366,215.38173399741322,0.27026586982984235,-0.06115343097272955
94.0,0.825269694555924,219.7484246090287,0.2723324002547617,-0.2077527268832533
95.0,0.8248859902346783,216.34813505004763,0.26917251452444557,0.05672982020697167
96.0,0.8271558385474357,213.4159688044651,0.27073497382254774,0.06448756576325178
97.0,0.8200988406168885,225.56980804693475,0.26869073452905806,-3.1758279505553952
98.0,0.8164810511680487,227.83632378371448,0.26564586239435284,-0.8129131604265003
99.0,0.8209019422833853,220.93708334987002,0.2669921612268857,-0.09211681584579792
100.0,0.8228163641095902,220.6145155070913,0.2700207857175178,-0.05180416815970253
