evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
1.0,0.8255512744048185,216.330701890692,0.28040373013812503,-0.015766322802702182
2.0,0.8127147495965266,235.18157235393755,0.2757292954069138,-0.8820030737201007
3.0,0.8221349615921978,215.21509309350654,0.2777877429954342,-0.6061183242491798
4.0,0.8249203709979931,213.71924747047393,0.28150861758905316,-0.07276406210912431
5.0,0.8264570504353769,212.17463142048197,0.27853787630608334,-0.06922347667525855
6.0,0.82766130619839,208.96552865451469,0.28050365682214184,0.07652931853562005
7.0,0.823962419348965,214.72098815214372,0.2781959128969186,-0.013924966291586316
8.0,0.8199535788981163,223.76936693287206,0.27862385989958544,-0.33345185698393726
9.0,0.8226018748775192,217.8578619038924,0.27823290614718355,-0.08193336732011629
10.0,0.8210280329165371,216.98311640428904,0.27844378283249593,-0.3609207815551751
11.0,0.8254922710580217,207.29015327360253,0.27875474222134006,0.054403293393366706
12.0,0.8193362033785269,217.88586918356984,0.2776777620553422,-0.20927602170224163
13.0,0.8215311228696816,214.58745351867074,0.27890188919373615,-0.4428859423762697
14.0,0.8254446463518106,213.89286049798363,0.2806755660020952,0.09264923477043843
15.0,0.8260166325856894,210.30985120808475,0.28142959886562136,0.12889158740875267
16.0,0.8253671132172379,212.461263291627,0.2788285365326308,0.029849110720737825
17.0,0.8231544383959305,213.57683298760102,0.2796503188192022,0.0353760321250064
18.0,0.8210425335395097,216.79592505573913,0.2801421949016202,-0.13528159008345558
19.0,0.8241012780236279,215.9895799455204,0.27983435949798824,-0.12106978033146469
20.0,0.8231109818750681,213.0092746239166,0.2789573541544652,-0.021289569062533743
21.0,0.8210191932100747,216.64407915489392,0.27720109666743853,-1.9316106419854058
22.0,0.8201419743345066,217.77785592421208,0.27679409280730166,0.009853667703399672
23.0,0.8218263372955757,212.2692468561326,0.2756496631297405,0.0022603547167046045
24.0,0.8245920961665257,210.2442407567398,0.27805097065179407,0.014693663615280494
25.0,0.824987592254417,211.12342434812723,0.28041273418744017,-0.01462649838578337
26.0,0.8264989056736691,212.05146406890495,0.27986120821487065,-0.066569452150632
27.0,0.8271709528723044,206.93549803959448,0.2813781355846229,0.0644963069956731
28.0,0.8250939300797613,208.4877812116285,0.28098697138891315,0.11385455490041592
29.0,0.8241827816755596,214.2910480360849,0.27751276339754105,-0.05211888253022978
30.0,0.8181871596639928,218.5780046518248,0.27558747275354556,-0.2942664333937853
31.0,0.8266271242925445,207.56268311178795,0.2801161797820494,0.12780801088880947
32.0,0.8210437686292122,211.401787427149,0.27874581073051347,0.028260787562862433
33.0,0.8247593203217024,212.91761159235378,0.27974684534307404,0.07961378948167364
34.0,0.8231805829105004,217.26100074179612,0.27721947303048877,0.03193417773901007
35.0,0.8238051763891608,215.177681099427,0.27806782467392244,-0.007544255288117685
36.0,0.8206178327682924,215.4963932259295,0.2763143537249038,-0.046991792236902544
37.0,0.8226904588587207,210.01071192887574,0.27915936595110646,0.10830934711687006
38.0,0.8277279724008555,208.43843002341558,0.281911783067064,0.09640454160678637
39.0,0.8249751247700372,210.7546036470142,0.2783853084194784,0.03479419680235496
40.0,0.8192509007162686,218.58855991744716,0.27522057459992716,-0.5084041922445246
41.0,0.8202029771430253,214.73124126327068,0.27776560939763933,-0.0016337077252396083
42.0,0.8259620456182957,209.06533128658813,0.27873455784653345,0.0386287755837046
43.0,0.8213308307143456,211.16616849599637,0.2795351129469158,0.009536447486207368
44.0,0.8228628932932907,216.7475075393586,0.2799742845975487,-0.008028540561268704
45.0,0.8173106070466204,221.48296554700758,0.2778510716908792,-0.4036024738856917
46.0,0.826071457257058,208.95484873912025,0.2801594229454972,0.0005788454004688748
47.0,0.8255876956580404,213.25223876881714,0.2791876458947403,0.021058384860926326
48.0,0.824382951036028,211.2581331830919,0.27924466411054183,0.14897012678071367
49.0,0.8173336764037931,224.5735164773554,0.27725819940871055,-0.16903735306199677
50.0,0.8259406306134711,210.5026510297888,0.2810434512958876,0.060596100694630804
51.0,0.8205707995345461,217.0387682537914,0.27793053080419033,0.0005576350190515833
52.0,0.8191397624673445,220.39760739880595,0.277005249326865,-0.2287106812327428
53.0,0.8230564746583438,215.6315577429168,0.27833253864378055,-0.0272543286385173
54.0,0.8187894277455774,221.56231828780255,0.2791008942689237,-0.1309573207169921
55.0,0.8133624423705964,229.22656305252522,0.2775203479097561,-0.4974765680465606
56.0,0.8264103997566913,212.14716448045826,0.28110380584507,0.062057042911495254
57.0,0.821746964043401,217.01623739287365,0.2774026725300852,-0.42503892757271367
58.0,0.8207336853498954,219.68859372450532,0.2777061650786866,-0.22587264003121482
59.0,0.8225433921067724,219.47266985149784,0.2796620352820164,-0.21828505341652238
60.0,0.8262463691152393,211.89432766963898,0.2785156310498856,-0.031557449596065656
61.0,0.8234846219209986,215.41321668373047,0.2782994090288319,-0.021764605794384988
62.0,0.8266444897303172,204.70885410808398,0.2766635298776258,0.18662723629007344
63.0,0.8187590249560183,217.81330513062355,0.2758777757830348,-0.709812261649378
64.0,0.8219558971533456,214.8656023808274,0.2772635277305194,-0.10454278240099853
65.0,0.8251821002709766,211.0430430366941,0.27877938611914144,-0.13641140238288924
66.0,0.827876618472564,203.17040548572447,0.2806233165093292,0.1882772681539145
67.0,0.8208873245465027,218.4954673211697,0.27782903186361374,-0.12182760092475615
68.0,0.8224271351781993,208.61865446232602,0.28050612012383264,0.09642738716255009
69.0,0.821511551255526,213.1534243258575,0.2746309610092013,0.015239129168468668
70.0,0.8216358594681339,219.93110662905477,0.28104803112633225,-0.12556429384616455
71.0,0.8241704899719469,211.50265700846523,0.27602840586849237,-0.1148625163062021
72.0,0.8273910007938856,206.53109133823003,0.2801495154512629,0.14123461973942816
73.0,0.824627168169615,216.0948619804543,0.2778749100308456,-0.14390822463865555
74.0,0.8266874942055894,207.81709477964793,0.2798837225724902,0.09096450688661843
75.0,0.822585462965038,212.8094839750804,0.27870498469210025,-0.19643856305395105
76.0,0.8218737574542067,213.82980266067602,0.2778309262223432,-0.0821696094379597
77.0,0.8249592936887655,208.69947331509272,0.2793535492485113,0.12696615602371758
78.0,0.8244246133242756,210.435184861224,0.27915615048758313,0.03764976521527285
79.0,0.8216973331673376,215.71193362547493,0.27822905817314736,-0.0364926157016993
80.0,0.8227496014699696,219.30700562659027,0.27981381314204645,-0.016801782914338516
81.0,0.8252241951620105,210.17612195366132,0.28030037468883273,0.013964682345952762
82.0,0.8171380326179534,228.63650170055868,0.2782671239682582,-0.7549723625009708
83.0,0.8202786233000211,218.3639873993509,0.277280589230917,-0.2622755875541397
84.0,0.8235087875257161,212.070772038574,0.27707960722713243,-0.425057868282501
85.0,0.8218745903433137,214.0433641210844,0.2768752535476767,0.0008745826375307075
86.0,0.8170540081110682,225.1205819557302,0.27726689381374625,-0.567803147052228
87.0,0.8197014644134981,223.489235209826,0.2795511555517324,-0.14136085871720966
88.0,0.8169420152642303,222.69306265654356,0.2752573715123409,-0.36843190731174136
89.0,0.8190532586908434,212.71777847355173,0.27692152253005775,-0.27415184578855595
90.0,0.8232724116581543,212.04284679062968,0.27623116899681704,-0.06442547968117071
91.0,0.826943583679892,209.33907798872247,0.2801551947801382,0.027958509787143582
92.0,0.8283042016975163,206.22323178271088,0.27898305460782147,0.07352973754540207
93.0,0.8201930184431927,217.91150662009753,0.27838306596485196,-0.09982712613283165
94.0,0.8161322232142973,228.67904027316035,0.2776531125589982,-0.41792147517396383
95.0,0.8179226570579619,218.57331503682695,0.2745307721115956,-0.8800210101878383
96.0,0.8237921313577841,215.13490242843577,0.28307994444886037,0.05576934713214885
97.0,0.8264131445799905,205.69056077720617,0.2782074512325923,0.10383115781360353
98.0,0.8253593765269365,209.13310594020015,0.27801049642154774,0.11517647980828775
99.0,0.8242118940124655,216.27236621474205,0.27923258471401596,-0.09249038175072191
100.0,0.8234570831123179,219.75357677311825,0.2781554559875076,-0.16470439955399552
