evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,6.0,33.6154905524,40.0,0.0,-6.3845094476,0.0,-0.15961273619
1.0,6.0,79.111516852,85.0,0.0,-5.888483148,0.0,-0.0692762723294
1.0,6.0,86.9323769025,91.0,0.0,-4.0676230975,0.0,-0.0446991549176
1.0,6.0,85.5679446036,90.0,0.0,-4.4320553964,0.0,-0.04924505996
1.0,6.0,25.3871423754,20.0,5.3871423754,0.0,0.26935711877,0.0
1.0,6.0,10.348286638,10.0,0.348286638,0.0,0.0348286638,0.0
1.0,6.0,10.348286638,0.0,10.348286638,0.0,inf,0.0
1.0,6.0,50.2914339459,40.0,10.2914339459,0.0,0.257285848648,0.0
1.0,6.0,22.2930554491,30.0,0.0,-7.7069445509,0.0,-0.256898151697
1.0,6.0,11.7328298524,10.0,1.7328298524,0.0,0.17328298524,0.0
1.0,6.0,11.7279683327,0.0,11.7279683327,0.0,inf,0.0
1.0,6.0,35.966074541,58.0,0.0,-22.033925459,0.0,-0.379895266534
1.0,7.0,9.75847011861,10.0,0.0,-0.24152988139,0.0,-0.024152988139
1.0,7.0,9.75847011861,20.0,0.0,-10.2415298814,0.0,-0.512076494069
1.0,7.0,36.2495219676,45.0,0.0,-8.7504780324,0.0,-0.194455067387
1.0,7.0,9.75847011861,10.0,0.0,-0.24152988139,0.0,-0.024152988139
1.0,7.0,85.1661833418,68.0,17.1661833418,0.0,0.252443872674,0.0
1.0,7.0,71.8154565226,75.0,0.0,-3.1845434774,0.0,-0.0424605796987
1.0,7.0,9.75847011861,10.0,0.0,-0.24152988139,0.0,-0.024152988139
1.0,7.0,66.5568230712,82.0,0.0,-15.4431769288,0.0,-0.188331425961
1.0,7.0,51.130557752,50.0,1.130557752,0.0,0.02261115504,0.0
1.0,7.0,46.9222904547,40.0,6.9222904547,0.0,0.173057261368,0.0
1.0,7.0,9.75847011861,0.0,9.75847011861,0.0,inf,0.0
1.0,7.0,30.437242279,27.0,3.437242279,0.0,0.127305269593,0.0
1.0,7.0,46.1902400421,58.0,0.0,-11.8097599579,0.0,-0.203616550998
1.0,8.0,19.7529188312,30.0,0.0,-10.2470811688,0.0,-0.341569372293
