evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
1,0 to 10,0,9,0,8.18049294337,,8.6854632255,0.0,inf,0.0,inf,0.0
1,10 to 20,0,22,6,11.8095578074,-1.61524105978,24.4933773743,-2.28821694233,1.18095578074,-0.161524105978,2.44933773743,-0.228821694233
1,20 to 30,0,18,3,9.97327022472,-7.99893753767,14.6712676874,-19.006670868,0.498663511236,-0.317819286713,0.73356338437,-0.70395077289
1,30 to 40,0,7,9,1.60952310119,-7.79818640631,3.867694499,-13.1912789698,0.0536507700395,-0.242070580491,0.128923149967,-0.399735726358
1,40 to 50,0,0,18,,-12.4328548761,0.0,-34.2630902614,0.0,-0.294711265681,0.0,-0.823548104708
1,50 to 60,0,0,8,,-24.055454451,0.0,-30.8811907301,0.0,-0.437032309077,0.0,-0.53814080258
1,60 to 70,0,5,0,16.7887715663,,24.3779867256,0.0,0.262140145079,0.0,0.40629977876,0.0
1,70 to 80,0,7,0,7.82939787596,,14.2801454456,0.0,0.110198960769,0.0,0.204002077794,0.0
1,80 to 90,0,1,7,4.3453729656,-3.56406762009,4.3453729656,-7.2653647964,0.05431716207,-0.0426650393975,0.05431716207,-0.090817059955
1,90 to 100,0,0,8,,-14.9065834077,0.0,-19.6290717,0.0,-0.159360885117,0.0,-0.206621807368
2,0 to 10,0,9,0,8.79722637502,,9.30119157762,0.0,inf,0.0,inf,0.0
2,10 to 20,0,22,6,11.685291348,-1.28269183091,23.7916325672,-1.51996110316,1.1685291348,-0.128269183091,2.37916325672,-0.151996110316
2,20 to 30,0,18,3,10.0607151419,-8.72368157392,14.7346350815,-20.8741609619,0.503035757096,-0.345987086885,0.736731754075,-0.773117072661
2,30 to 40,0,7,9,1.94035495813,-7.88339992619,3.6772646257,-13.0423836741,0.0646784986043,-0.24383423596,0.122575487523,-0.408846273067
2,40 to 50,0,0,18,,-12.8467148094,0.0,-34.7380376145,0.0,-0.304299575882,0.0,-0.846231639309
2,50 to 60,0,0,8,,-24.3793633997,0.0,-32.004609078,0.0,-0.442134721519,0.0,-0.551803604793
2,60 to 70,0,5,0,16.5423777585,,22.9961279279,0.0,0.258056359224,0.0,0.383268798798,0.0
2,70 to 80,0,7,0,8.37743104484,,13.5807067399,0.0,0.117745367989,0.0,0.194010096284,0.0
2,80 to 90,0,1,7,1.3928249705,-4.10320508993,1.3928249705,-8.1205738098,0.0174103121313,-0.049097558971,0.0174103121313,-0.101507172622
2,90 to 100,0,0,8,,-14.2420997516,0.0,-19.7433869695,0.0,-0.152208423247,0.0,-0.207825125995
3,0 to 10,0,9,0,8.44101078467,,8.89716582321,0.0,inf,0.0,inf,0.0
