evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,4.0,77.4969302256,70.0,7.4969302256,0.0,0.107099003223,0.0
1.0,4.0,33.3572782332,40.0,0.0,-6.6427217668,0.0,-0.16606804417
1.0,4.0,79.6719169453,68.0,11.6719169453,0.0,0.171645837431,0.0
1.0,4.0,18.0211561257,30.0,0.0,-11.9788438743,0.0,-0.39929479581
1.0,4.0,36.2548237741,30.0,6.2548237741,0.0,0.208494125803,0.0
1.0,4.0,39.7522071824,40.0,0.0,-0.2477928176,0.0,-0.00619482044
1.0,4.0,3.52582699517,0.0,3.52582699517,0.0,inf,0.0
1.0,5.0,5.23474116656,10.0,0.0,-4.76525883344,0.0,-0.476525883344
1.0,5.0,38.4371785493,45.0,0.0,-6.5628214507,0.0,-0.145840476682
1.0,5.0,79.9391064226,91.0,0.0,-11.0608935774,0.0,-0.12154828107
1.0,5.0,78.6467166417,90.0,0.0,-11.3532833583,0.0,-0.12614759287
1.0,5.0,24.2207938038,30.0,0.0,-5.7792061962,0.0,-0.19264020654
1.0,5.0,32.2845394508,50.0,0.0,-17.7154605492,0.0,-0.354309210984
1.0,5.0,4.10934945444,0.0,4.10934945444,0.0,inf,0.0
1.0,5.0,3.81918396713,0.0,3.81918396713,0.0,inf,0.0
1.0,5.0,18.9348306182,10.0,8.9348306182,0.0,0.89348306182,0.0
1.0,5.0,40.0382598774,50.0,0.0,-9.9617401226,0.0,-0.199234802452
1.0,5.0,35.440513864,30.0,5.440513864,0.0,0.181350462133,0.0
1.0,5.0,83.0751239746,60.0,23.0751239746,0.0,0.384585399577,0.0
1.0,5.0,31.2160718364,36.0,0.0,-4.7839281636,0.0,-0.132886893433
1.0,6.0,34.9653298892,20.0,14.9653298892,0.0,0.74826649446,0.0
1.0,6.0,82.1932681173,70.0,12.1932681173,0.0,0.174189544533,0.0
1.0,6.0,17.4152179506,20.0,0.0,-2.5847820494,0.0,-0.12923910247
1.0,6.0,82.251194529,99.0,0.0,-16.748805471,0.0,-0.169179853242
1.0,6.0,26.0596273094,20.0,6.0596273094,0.0,0.30298136547,0.0
1.0,6.0,23.0044074511,20.0,3.0044074511,0.0,0.150220372555,0.0
1.0,6.0,16.0788478748,10.0,6.0788478748,0.0,0.60788478748,0.0
1.0,6.0,27.0237101957,40.0,0.0,-12.9762898043,0.0,-0.324407245107
1.0,6.0,83.1503064985,80.0,3.1503064985,0.0,0.0393788312313,0.0
1.0,6.0,35.0808671365,20.0,15.0808671365,0.0,0.754043356825,0.0
1.0,6.0,38.6122664802,58.0,0.0,-19.3877335198,0.0,-0.334271267583
1.0,6.0,29.5692956392,33.0,0.0,-3.4307043608,0.0,-0.103960738206
1.0,6.0,32.993838785,58.0,0.0,-25.006161215,0.0,-0.431140710603
1.0,7.0,2.9837568669,0.0,2.9837568669,0.0,inf,0.0
1.0,7.0,15.8092437947,10.0,5.8092437947,0.0,0.58092437947,0.0
1.0,7.0,18.8616913526,30.0,0.0,-11.1383086474,0.0,-0.371276954913
1.0,7.0,81.4164002475,95.0,0.0,-13.5835997525,0.0,-0.142985260553
1.0,7.0,29.1332161971,20.0,9.1332161971,0.0,0.456660809855,0.0
1.0,7.0,73.9421016113,80.0,0.0,-6.0578983887,0.0,-0.0757237298587
1.0,7.0,7.51417466987,10.0,0.0,-2.48582533013,0.0,-0.248582533013
1.0,7.0,38.2876397053,40.0,0.0,-1.7123602947,0.0,-0.0428090073675
1.0,7.0,20.4867936077,10.0,10.4867936077,0.0,1.04867936077,0.0
1.0,7.0,24.463436091,10.0,14.463436091,0.0,1.4463436091,0.0
1.0,7.0,39.57202351,40.0,0.0,-0.42797649,0.0,-0.01069941225
1.0,7.0,2.64044884083,27.0,0.0,-24.3595511592,0.0,-0.902205598488
1.0,7.0,33.3684328303,49.0,0.0,-15.6315671697,0.0,-0.319011574892
1.0,8.0,41.409191434,30.0,11.409191434,0.0,0.380306381133,0.0
1.0,8.0,9.27923559294,10.0,0.0,-0.72076440706,0.0,-0.072076440706
1.0,8.0,19.5726877483,40.0,0.0,-20.4273122517,0.0,-0.510682806293
1.0,8.0,35.2204092093,30.0,5.2204092093,0.0,0.17401364031,0.0
1.0,8.0,74.9101557358,88.0,0.0,-13.0898442642,0.0,-0.148748230275
1.0,8.0,77.2203327287,85.0,0.0,-7.7796672713,0.0,-0.0915254973094
1.0,8.0,22.2606301016,20.0,2.2606301016,0.0,0.11303150508,0.0
1.0,8.0,8.68055346909,10.0,0.0,-1.31944653091,0.0,-0.131944653091
1.0,8.0,14.2419320337,10.0,4.2419320337,0.0,0.42419320337,0.0
1.0,8.0,10.4853851836,10.0,0.4853851836,0.0,0.04853851836,0.0
1.0,8.0,13.8615643207,10.0,3.8615643207,0.0,0.38615643207,0.0
1.0,8.0,42.9990833679,40.0,2.9990833679,0.0,0.0749770841975,0.0
1.0,8.0,79.4802759418,63.0,16.4802759418,0.0,0.261591681616,0.0
1.0,9.0,36.5359387768,40.0,0.0,-3.4640612232,0.0,-0.08660153058
1.0,9.0,81.6461292189,70.0,11.6461292189,0.0,0.166373274556,0.0
1.0,9.0,76.9080590012,90.0,0.0,-13.0919409988,0.0,-0.145466011098
1.0,9.0,26.3841747996,20.0,6.3841747996,0.0,0.31920873998,0.0
1.0,9.0,28.6104345256,20.0,8.6104345256,0.0,0.43052172628,0.0
1.0,9.0,27.640064413,20.0,7.640064413,0.0,0.38200322065,0.0
1.0,9.0,77.1558642639,66.0,11.1558642639,0.0,0.169028246423,0.0
1.0,9.0,23.5493222159,20.0,3.5493222159,0.0,0.177466110795,0.0
1.0,9.0,22.4450667768,10.0,12.4450667768,0.0,1.24450667768,0.0
1.0,9.0,39.8119938343,30.0,9.8119938343,0.0,0.327066461143,0.0
1.0,9.0,32.5816732759,30.0,2.5816732759,0.0,0.0860557758633,0.0
1.0,9.0,3.86355165947,0.0,3.86355165947,0.0,inf,0.0
1.0,10.0,3.11135787899,0.0,3.11135787899,0.0,inf,0.0
1.0,10.0,30.3801457174,40.0,0.0,-9.6198542826,0.0,-0.240496357065
1.0,10.0,78.2073552544,75.0,3.2073552544,0.0,0.0427647367253,0.0
1.0,10.0,27.3271352313,40.0,0.0,-12.6728647687,0.0,-0.316821619217
1.0,10.0,32.7465953709,20.0,12.7465953709,0.0,0.637329768545,0.0
1.0,10.0,3.11135787899,0.0,3.11135787899,0.0,inf,0.0
1.0,10.0,10.5755400306,10.0,0.5755400306,0.0,0.05755400306,0.0
1.0,10.0,35.6881303118,20.0,15.6881303118,0.0,0.78440651559,0.0
1.0,10.0,37.5702205717,59.0,0.0,-21.4297794283,0.0,-0.36321660048
1.0,10.0,33.8118124554,38.0,0.0,-4.1881875446,0.0,-0.1102154617
1.0,10.0,13.9931039925,20.0,0.0,-6.0068960075,0.0,-0.300344800375
1.0,10.0,31.2225353388,54.0,0.0,-22.7774646612,0.0,-0.421804901133
2.0,1.0,18.4400712933,30.0,0.0,-11.5599287067,0.0,-0.38533095689
2.0,1.0,27.9118311609,20.0,7.9118311609,0.0,0.395591558045,0.0
2.0,1.0,76.1670364208,88.0,0.0,-11.8329635792,0.0,-0.134465495218
2.0,1.0,21.6399045993,20.0,1.6399045993,0.0,0.081995229965,0.0
2.0,1.0,23.3816949259,30.0,0.0,-6.6183050741,0.0,-0.220610169137
2.0,1.0,80.6663971558,68.0,12.6663971558,0.0,0.186270546409,0.0
2.0,1.0,24.0230582334,10.0,14.0230582334,0.0,1.40230582334,0.0
2.0,1.0,36.9242914767,20.0,16.9242914767,0.0,0.846214573835,0.0
2.0,1.0,26.9647910258,40.0,0.0,-13.0352089742,0.0,-0.325880224355
2.0,1.0,85.3632598949,80.0,5.3632598949,0.0,0.0670407486862,0.0
2.0,1.0,83.1735786276,82.0,1.1735786276,0.0,0.0143119344829,0.0
2.0,1.0,83.7403268687,60.0,23.7403268687,0.0,0.395672114478,0.0
2.0,1.0,27.3690463211,49.0,0.0,-21.6309536789,0.0,-0.441448034263
2.0,2.0,84.7436890591,80.0,4.7436890591,0.0,0.0592961132387,0.0
2.0,2.0,36.0628112914,20.0,16.0628112914,0.0,0.80314056457,0.0
2.0,2.0,29.4220060691,20.0,9.4220060691,0.0,0.471100303455,0.0
2.0,2.0,25.0342291997,30.0,0.0,-4.9657708003,0.0,-0.165525693343
2.0,2.0,76.5652765504,70.0,6.5652765504,0.0,0.0937896650057,0.0
2.0,2.0,3.939340022,0.0,3.939340022,0.0,inf,0.0
2.0,2.0,22.4460853675,20.0,2.4460853675,0.0,0.122304268375,0.0
2.0,2.0,22.1876279959,10.0,12.1876279959,0.0,1.21876279959,0.0
2.0,2.0,40.9440188043,50.0,0.0,-9.0559811957,0.0,-0.181119623914
2.0,2.0,3.939340022,0.0,3.939340022,0.0,inf,0.0
2.0,2.0,3.939340022,0.0,3.939340022,0.0,inf,0.0
2.0,2.0,30.360945843,33.0,0.0,-2.639054157,0.0,-0.0799713380909
2.0,2.0,15.3446166117,20.0,0.0,-4.6553833883,0.0,-0.232769169415
2.0,3.0,36.7611483512,40.0,0.0,-3.2388516488,0.0,-0.08097129122
2.0,3.0,26.2764058225,30.0,0.0,-3.7235941775,0.0,-0.124119805917
2.0,3.0,4.44384940926,0.0,4.44384940926,0.0,inf,0.0
2.0,3.0,44.6647435792,20.0,24.6647435792,0.0,1.23323717896,0.0
2.0,3.0,83.4831433921,70.0,13.4831433921,0.0,0.192616334173,0.0
2.0,3.0,40.9784233102,40.0,0.9784233102,0.0,0.024460582755,0.0
2.0,3.0,28.616293548,20.0,8.616293548,0.0,0.4308146774,0.0
2.0,3.0,11.1295182291,10.0,1.1295182291,0.0,0.11295182291,0.0
2.0,3.0,11.7075422406,10.0,1.7075422406,0.0,0.17075422406,0.0
2.0,3.0,32.545803199,30.0,2.545803199,0.0,0.0848601066333,0.0
2.0,3.0,40.2734805723,40.0,0.2734805723,0.0,0.0068370143075,0.0
2.0,3.0,13.0808271871,10.0,3.0808271871,0.0,0.30808271871,0.0
2.0,3.0,84.5238454876,73.0,11.5238454876,0.0,0.15786089709,0.0
2.0,4.0,36.2736524796,20.0,16.2736524796,0.0,0.81368262398,0.0
2.0,4.0,16.2997155416,10.0,6.2997155416,0.0,0.62997155416,0.0
2.0,4.0,32.7834670416,20.0,12.7834670416,0.0,0.63917335208,0.0
2.0,4.0,75.7633283632,90.0,0.0,-14.2366716368,0.0,-0.158185240409
2.0,4.0,20.0003530618,40.0,0.0,-19.9996469382,0.0,-0.499991173455
2.0,4.0,27.4794090173,20.0,7.4794090173,0.0,0.373970450865,0.0
2.0,4.0,9.11612108375,10.0,0.0,-0.88387891625,0.0,-0.088387891625
2.0,4.0,81.3158984608,99.0,0.0,-17.6841015392,0.0,-0.178627288275
2.0,4.0,23.2165639511,10.0,13.2165639511,0.0,1.32165639511,0.0
2.0,4.0,17.9681332197,30.0,0.0,-12.0318667803,0.0,-0.40106222601
2.0,4.0,2.95118086935,0.0,2.95118086935,0.0,inf,0.0
2.0,4.0,43.2197269804,40.0,3.2197269804,0.0,0.08049317451,0.0
2.0,4.0,36.9988400587,30.0,6.9988400587,0.0,0.233294668623,0.0
2.0,5.0,3.00661020258,0.0,3.00661020258,0.0,inf,0.0
2.0,5.0,77.5699552757,90.0,0.0,-12.4300447243,0.0,-0.138111608048
2.0,5.0,10.4303831122,10.0,0.4303831122,0.0,0.04303831122,0.0
2.0,5.0,34.0322913218,30.0,4.0322913218,0.0,0.134409710727,0.0
2.0,5.0,18.2222471454,10.0,8.2222471454,0.0,0.82222471454,0.0
2.0,5.0,30.7404607377,50.0,0.0,-19.2595392623,0.0,-0.385190785246
2.0,5.0,78.4725091639,75.0,3.4725091639,0.0,0.0463001221853,0.0
2.0,5.0,14.6119710405,10.0,4.6119710405,0.0,0.46119710405,0.0
2.0,5.0,35.1414470715,30.0,5.1414470715,0.0,0.17138156905,0.0
2.0,5.0,4.65223511926,10.0,0.0,-5.34776488074,0.0,-0.534776488074
2.0,5.0,38.7647331087,58.0,0.0,-19.2352668913,0.0,-0.331642532609
2.0,5.0,2.54133376024,27.0,0.0,-24.4586662398,0.0,-0.905876527399
2.0,5.0,37.7902424821,59.0,0.0,-21.2097575179,0.0,-0.359487415558
2.0,6.0,5.69313522914,0.0,5.69313522914,0.0,inf,0.0
2.0,6.0,85.8418946231,85.0,0.8418946231,0.0,0.00990464262471,0.0
2.0,6.0,78.5301796698,90.0,0.0,-11.4698203302,0.0,-0.127442448113
2.0,6.0,76.1396891196,80.0,0.0,-3.8603108804,0.0,-0.048253886005
2.0,6.0,37.8964950098,40.0,0.0,-2.1035049902,0.0,-0.052587624755
2.0,6.0,76.7789805062,66.0,10.7789805062,0.0,0.163317886458,0.0
2.0,6.0,14.0519519086,10.0,4.0519519086,0.0,0.40519519086,0.0
2.0,6.0,34.2968728507,40.0,0.0,-5.7031271493,0.0,-0.142578178732
2.0,6.0,19.1478380038,10.0,9.1478380038,0.0,0.91478380038,0.0
2.0,6.0,35.0796802711,20.0,15.0796802711,0.0,0.753984013555,0.0
2.0,6.0,38.7612487087,40.0,0.0,-1.2387512913,0.0,-0.0309687822825
2.0,6.0,35.0494773935,57.0,0.0,-21.9505226065,0.0,-0.385096887833
2.0,6.0,32.7796042264,49.0,0.0,-16.2203957736,0.0,-0.331028485176
2.0,7.0,3.79077065351,0.0,3.79077065351,0.0,inf,0.0
2.0,7.0,80.988773881,70.0,10.988773881,0.0,0.156982484014,0.0
2.0,7.0,20.9577308799,10.0,10.9577308799,0.0,1.09577308799,0.0
2.0,7.0,79.6354214586,91.0,0.0,-11.3645785414,0.0,-0.124885478477
2.0,7.0,26.4491923411,20.0,6.4491923411,0.0,0.322459617055,0.0
2.0,7.0,75.5619486499,68.0,7.5619486499,0.0,0.111205127204,0.0
2.0,7.0,79.3350707875,90.0,0.0,-10.6649292125,0.0,-0.118499213472
2.0,7.0,77.0436895705,85.0,0.0,-7.9563104295,0.0,-0.0936036521118
2.0,7.0,17.0577621265,20.0,0.0,-2.9422378735,0.0,-0.147111893675
2.0,7.0,9.38453170229,10.0,0.0,-0.61546829771,0.0,-0.061546829771
2.0,7.0,11.1406007574,10.0,1.1406007574,0.0,0.11406007574,0.0
2.0,7.0,14.983319108,10.0,4.983319108,0.0,0.4983319108,0.0
2.0,7.0,35.6376266456,38.0,0.0,-2.3623733544,0.0,-0.0621677198526
2.0,8.0,36.1746074202,30.0,6.1746074202,0.0,0.20582024734,0.0
2.0,8.0,5.37027899239,10.0,0.0,-4.62972100761,0.0,-0.462972100761
2.0,8.0,80.7620801662,95.0,0.0,-14.2379198338,0.0,-0.149872840356
2.0,8.0,31.363575637,40.0,0.0,-8.636424363,0.0,-0.215910609075
2.0,8.0,32.5273174094,20.0,12.5273174094,0.0,0.62636587047,0.0
2.0,8.0,78.7796125245,99.0,0.0,-20.2203874755,0.0,-0.204246338136
2.0,8.0,73.4591110322,80.0,0.0,-6.5408889678,0.0,-0.0817611120975
2.0,8.0,8.05066648686,10.0,0.0,-1.94933351314,0.0,-0.194933351314
2.0,8.0,10.9406475921,10.0,0.9406475921,0.0,0.09406475921,0.0
2.0,8.0,20.9947455279,10.0,10.9947455279,0.0,1.09947455279,0.0
2.0,8.0,16.1702162762,10.0,6.1702162762,0.0,0.61702162762,0.0
2.0,8.0,34.645272225,40.0,0.0,-5.354727775,0.0,-0.133868194375
2.0,8.0,33.0921631999,58.0,0.0,-24.9078368001,0.0,-0.429445462071
2.0,9.0,13.5001730623,10.0,3.5001730623,0.0,0.35001730623,0.0
2.0,9.0,6.90959666403,10.0,0.0,-3.09040333597,0.0,-0.309040333597
2.0,9.0,33.4274973655,20.0,13.4274973655,0.0,0.671374868275,0.0
2.0,9.0,17.532843273,20.0,0.0,-2.467156727,0.0,-0.12335783635
2.0,9.0,3.63808061513,0.0,3.63808061513,0.0,inf,0.0
2.0,9.0,26.5799522304,20.0,6.5799522304,0.0,0.32899761152,0.0
2.0,9.0,38.9345116003,30.0,8.9345116003,0.0,0.297817053343,0.0
2.0,9.0,32.7229905381,30.0,2.7229905381,0.0,0.09076635127,0.0
2.0,9.0,38.1792538466,50.0,0.0,-11.8207461534,0.0,-0.236414923068
2.0,9.0,80.0959213519,63.0,17.0959213519,0.0,0.271363830983,0.0
2.0,9.0,31.2519937285,36.0,0.0,-4.7480062715,0.0,-0.131889063097
2.0,9.0,32.1540472815,54.0,0.0,-21.8459527185,0.0,-0.404554679972
2.0,10.0,41.4656225186,30.0,11.4656225186,0.0,0.382187417287,0.0
2.0,10.0,3.51009692862,10.0,0.0,-6.48990307138,0.0,-0.648990307138
2.0,10.0,9.75963272997,10.0,0.0,-0.24036727003,0.0,-0.024036727003
2.0,10.0,39.6169754522,45.0,0.0,-5.3830245478,0.0,-0.119622767729
2.0,10.0,79.7000285654,70.0,9.7000285654,0.0,0.138571836649,0.0
2.0,10.0,32.1839507508,40.0,0.0,-7.8160492492,0.0,-0.19540123123
2.0,10.0,80.2089541161,75.0,5.2089541161,0.0,0.069452721548,0.0
2.0,10.0,24.8496841968,40.0,0.0,-15.1503158032,0.0,-0.37875789508
2.0,10.0,20.5000594443,10.0,10.5000594443,0.0,1.05000594443,0.0
2.0,10.0,22.0074977756,20.0,2.0074977756,0.0,0.10037488878,0.0
2.0,10.0,43.5566044374,40.0,3.5566044374,0.0,0.088915110935,0.0
2.0,10.0,20.2276912741,40.0,0.0,-19.7723087259,0.0,-0.494307718148
3.0,1.0,24.7858636278,30.0,0.0,-5.2141363722,0.0,-0.17380454574
3.0,1.0,28.1029565489,20.0,8.1029565489,0.0,0.405147827445,0.0
3.0,1.0,32.2825902509,40.0,0.0,-7.7174097491,0.0,-0.192935243727
3.0,1.0,8.82764160235,10.0,0.0,-1.17235839765,0.0,-0.117235839765
3.0,1.0,21.7902112697,10.0,11.7902112697,0.0,1.17902112697,0.0
3.0,1.0,39.0734544817,30.0,9.0734544817,0.0,0.302448482723,0.0
3.0,1.0,7.50802417037,10.0,0.0,-2.49197582963,0.0,-0.249197582963
3.0,1.0,84.3064923875,80.0,4.3064923875,0.0,0.0538311548438,0.0
3.0,1.0,37.6630190715,40.0,0.0,-2.3369809285,0.0,-0.0584245232125
3.0,1.0,30.3078792295,36.0,0.0,-5.6921207705,0.0,-0.158114465847
3.0,1.0,34.1558752891,57.0,0.0,-22.8441247109,0.0,-0.400774117735
3.0,1.0,32.0827122879,58.0,0.0,-25.9172877121,0.0,-0.44684978814
3.0,1.0,31.9220059524,49.0,0.0,-17.0779940476,0.0,-0.348530490767
3.0,2.0,16.8919859246,10.0,6.8919859246,0.0,0.68919859246,0.0
3.0,2.0,82.5455380119,70.0,12.5455380119,0.0,0.179221971599,0.0
3.0,2.0,36.7533571049,20.0,16.7533571049,0.0,0.837667855245,0.0
3.0,2.0,81.6358026371,91.0,0.0,-9.3641973629,0.0,-0.102903267724
3.0,2.0,35.4577040247,30.0,5.4577040247,0.0,0.18192346749,0.0
3.0,2.0,77.0826560094,68.0,9.0826560094,0.0,0.133568470726,0.0
3.0,2.0,19.645673917,10.0,9.645673917,0.0,0.9645673917,0.0
3.0,2.0,24.6243448534,30.0,0.0,-5.3756551466,0.0,-0.179188504887
3.0,2.0,80.5021172429,68.0,12.5021172429,0.0,0.183854665337,0.0
3.0,2.0,11.4185001616,10.0,1.4185001616,0.0,0.14185001616,0.0
3.0,2.0,15.802468514,10.0,5.802468514,0.0,0.5802468514,0.0
3.0,2.0,25.9249281255,10.0,15.9249281255,0.0,1.59249281255,0.0
3.0,2.0,21.4184412463,10.0,11.4184412463,0.0,1.14184412463,0.0
3.0,3.0,35.5092509588,40.0,0.0,-4.4907490412,0.0,-0.11226872603
3.0,3.0,35.0415366885,20.0,15.0415366885,0.0,0.752076834425,0.0
3.0,3.0,18.8994945425,30.0,0.0,-11.1005054575,0.0,-0.370016848583
3.0,3.0,44.4525411127,20.0,24.4525411127,0.0,1.22262705564,0.0
3.0,3.0,39.6020566702,45.0,0.0,-5.3979433298,0.0,-0.119954296218
3.0,3.0,80.0540110415,70.0,10.0540110415,0.0,0.143628729164,0.0
3.0,3.0,77.9307735146,70.0,7.9307735146,0.0,0.113296764494,0.0
3.0,3.0,78.4227959321,85.0,0.0,-6.5772040679,0.0,-0.0773788713871
3.0,3.0,38.9497230113,50.0,0.0,-11.0502769887,0.0,-0.221005539774
3.0,3.0,1.60202758547,0.0,1.60202758547,0.0,inf,0.0
3.0,3.0,1.60202758547,27.0,0.0,-25.3979724145,0.0,-0.940665644983
3.0,3.0,80.6570055156,63.0,17.6570055156,0.0,0.280269928819,0.0
3.0,3.0,32.136163874,54.0,0.0,-21.863836126,0.0,-0.404885854185
3.0,4.0,36.0708756664,30.0,6.0708756664,0.0,0.202362522213,0.0
3.0,4.0,31.9426246886,20.0,11.9426246886,0.0,0.59713123443,0.0
3.0,4.0,78.4990607205,90.0,0.0,-11.5009392795,0.0,-0.127788214217
3.0,4.0,25.0331334409,30.0,0.0,-4.9668665591,0.0,-0.165562218637
3.0,4.0,27.1956019735,20.0,7.1956019735,0.0,0.359780098675,0.0
3.0,4.0,17.5716377144,20.0,0.0,-2.4283622856,0.0,-0.12141811428
3.0,4.0,20.8742050679,10.0,10.8742050679,0.0,1.08742050679,0.0
3.0,4.0,10.7287234483,10.0,0.7287234483,0.0,0.07287234483,0.0
3.0,4.0,23.21992767,20.0,3.21992767,0.0,0.1609963835,0.0
3.0,4.0,27.4318358043,40.0,0.0,-12.5681641957,0.0,-0.314204104893
3.0,4.0,81.6404756027,82.0,0.0,-0.3595243973,0.0,-0.00438444386951
3.0,4.0,30.2116206662,33.0,0.0,-2.7883793338,0.0,-0.0844963434485
3.0,4.0,35.7396644311,38.0,0.0,-2.2603355689,0.0,-0.0594825149711
3.0,5.0,5.45597987364,0.0,5.45597987364,0.0,inf,0.0
3.0,5.0,4.55828686735,10.0,0.0,-5.44171313265,0.0,-0.544171313265
3.0,5.0,86.9140853024,85.0,1.9140853024,0.0,0.0225186506165,0.0
3.0,5.0,76.1663026468,80.0,0.0,-3.8336973532,0.0,-0.047921216915
3.0,5.0,26.6527797465,20.0,6.6527797465,0.0,0.332638987325,0.0
3.0,5.0,21.058282197,10.0,11.058282197,0.0,1.1058282197,0.0
3.0,5.0,3.80071025673,0.0,3.80071025673,0.0,inf,0.0
3.0,5.0,15.1328687995,10.0,5.1328687995,0.0,0.51328687995,0.0
3.0,5.0,40.2912458001,50.0,0.0,-9.7087541999,0.0,-0.194175083998
3.0,5.0,35.8705263641,30.0,5.8705263641,0.0,0.195684212137,0.0
3.0,5.0,12.9298507528,10.0,2.9298507528,0.0,0.29298507528,0.0
3.0,5.0,38.4914441419,59.0,0.0,-20.5085558581,0.0,-0.347602641663
3.0,5.0,83.253970761,73.0,10.253970761,0.0,0.14046535289,0.0
3.0,6.0,3.99973604989,0.0,3.99973604989,0.0,inf,0.0
3.0,6.0,4.24948874814,0.0,4.24948874814,0.0,inf,0.0
3.0,6.0,81.2898611587,99.0,0.0,-17.7101388413,0.0,-0.178890291326
3.0,6.0,82.2513265527,70.0,12.2513265527,0.0,0.175018950753,0.0
3.0,6.0,8.77363111969,10.0,0.0,-1.22636888031,0.0,-0.122636888031
3.0,6.0,22.3070391135,10.0,12.3070391135,0.0,1.23070391135,0.0
3.0,6.0,16.786492278,10.0,6.786492278,0.0,0.6786492278,0.0
3.0,6.0,35.8518113628,20.0,15.8518113628,0.0,0.79259056814,0.0
3.0,6.0,32.5918458164,30.0,2.5918458164,0.0,0.0863948605467,0.0
3.0,6.0,35.3019225899,40.0,0.0,-4.6980774101,0.0,-0.117451935253
3.0,6.0,39.8348489582,40.0,0.0,-0.1651510418,0.0,-0.004128776045
3.0,6.0,43.9939060719,40.0,3.9939060719,0.0,0.0998476517975,0.0
3.0,6.0,3.99973604989,0.0,3.99973604989,0.0,inf,0.0
3.0,7.0,5.15360412951,0.0,5.15360412951,0.0,inf,0.0
