evaluation_num,kfold_split_num,username,video_forward_seek_sum,video_backward_seek_avg,qz_mean,watched_time_hour,video_pause_backward_seek_avg,watched_time_weekday,label_val_predict,label_val_test
14,1,Y1050241,0.467143209195,0.906432112095,-0.307740097966,1.96878043669,0.034596433387,0.597965651506,24.3221470666,20.0
14,1,Y1050243,-0.401377796503,-0.62101912382,-1.09359012404,-0.714045455651,-0.617895110508,-0.268520424639,11.801261594,10.0
14,1,Y1050245,-0.388015934876,-0.354755250773,-1.09359012404,-0.737043155878,-0.56651140146,-0.268520424639,11.9051309516,10.0
14,1,Y9999986,0.0128399139049,2.67558120889,0.605810557236,1.01691687665,0.850210862401,1.7532804197,41.7411027589,58.0
14,2,Y1050183,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.7645184046,10.0
14,2,Y1050195,-0.0272456709721,0.648854732126,0.42899430139,1.75664741873,1.40978510066,0.0203082674068,38.0895333596,40.0
14,2,Y1050204,-0.107416840729,0.172501876176,1.43095308451,0.0311619450825,0.11820289173,0.0203082674068,79.9040033927,90.0
14,2,Y1050206,-0.160864287233,-0.0938445852682,1.16572870075,0.369225546372,-0.255574085062,0.309136959461,75.4158007563,70.0
14,2,Y1050207,4.46233983538,0.176385704205,0.900504316978,0.218773333731,-0.21824404036,1.46445172765,48.0781912792,40.0
14,2,Y1050217,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.7645184046,10.0
14,2,Y1050229,-0.107416840729,0.491750320563,1.80423184666,-0.0872909930921,2.20348690858,1.17562303561,90.5310941107,99.0
14,2,Y1050250,-0.401377796503,-0.62101912382,-1.09359012404,-0.754810718868,-0.703534625589,-0.268520424639,11.7670772065,10.0
14,2,Y1050253,-0.401377796503,-0.62101912382,-1.09359012404,-0.756258725672,-0.56651140146,-0.268520424639,11.9938430001,10.0
14,2,Y1050255,-0.254397318615,0.100112199126,0.32093992272,0.182253115563,0.780883636037,0.309136959461,36.1711461847,40.0
14,2,Y1050263,-0.388015934876,0.74358322555,0.576341181262,-0.802103050209,3.47567371034,-0.846177808736,43.4544196482,40.0
14,2,Y9999994,-0.361292211624,-0.487887187297,-0.111277591667,0.866025231106,-0.703534625589,1.17562303561,27.8121459033,20.0
14,2,Y9999997,-0.227673595364,-0.454604203165,1.50953808692,1.34197986024,-0.0769754386944,0.309136959461,52.1909967863,58.0
14,3,Y1050188,0.493866932444,-0.0663027215273,-0.0719850901717,1.83907788647,3.9780921986,1.7532804197,32.1154452675,45.0
14,3,Y1050193,-0.401377796503,-0.399132562837,-0.897127617539,-0.821678456577,-0.246790544931,-0.846177808736,14.7832502365,20.0
14,3,Y1050200,-0.361292211624,1.62936446218,-0.592610732482,0.881884999633,2.87775418668,0.0203082674068,23.13981545,30.0
14,3,Y1050205,-0.294482903494,1.25251908053,1.55865371364,1.17920587644,0.622016129781,1.46445172765,84.5555170181,88.0
14,3,Y1050210,-0.401377796503,-0.62101912382,-0.700665111152,-0.175771483267,-0.703534625589,-0.557349116687,17.1276791358,20.0
14,3,Y1050213,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9802361385,10.0
14,3,Y1050230,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9802361385,0.0
14,3,Y1050240,-0.401377796503,-0.62101912382,-1.09359012404,-0.75376024798,-0.703534625589,-0.268520424639,11.3834329467,10.0
14,3,Y1050244,-0.401377796503,-0.354755250773,-1.09359012404,-0.712342558835,-0.56651140146,-0.268520424639,11.6499379832,10.0
14,3,Y1050246,-0.347930349998,-0.288189282511,-0.602433857708,-0.705707931619,-0.703534625589,-0.268520424639,19.489267095,30.0
14,3,Y1050257,-0.187588010485,-0.204981822184,1.60776934036,-0.728797562364,-0.532255595428,-0.268520424639,55.3253556468,40.0
14,3,Y1050260,-0.147502425607,1.64176153338,0.733511186359,0.93125598627,0.628635608695,2.04210911175,43.787441435,50.0
14,3,Y1050272,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9802361385,0.0
14,4,Y1050160,-0.187588010485,0.543885320764,-0.681018860404,-0.457373469734,-0.703534625589,-0.557349116687,16.3129932397,30.0
14,4,Y1050173,-0.0673312558504,-0.149510182188,1.29342932987,0.940656826313,1.75146480649,2.61976649584,86.4852359612,70.0
14,4,Y1050179,0.293439008053,0.29752597725,1.70600059351,1.78097337908,0.873239975442,-0.268520424639,85.413896339,95.0
14,4,Y1050190,0.707656718464,2.79326033149,1.50953808692,1.02010023591,2.94470871685,-0.268520424639,86.0871930478,90.0
14,4,Y1050208,2.32444197522,-0.0689442285583,0.674572434411,0.580903668088,-0.46564708385,0.597965651506,69.4125167113,70.0
14,4,Y1050216,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.64315918574,10.0
14,4,Y1050226,-0.187588010485,-0.493007646266,0.301293671972,-0.720648495248,0.0430662752894,0.597965651506,35.2287037944,40.0
14,4,Y1050231,-0.401377796503,-0.62101912382,-1.09359012404,-0.753991202799,-0.703534625589,-0.268520424639,11.1806474378,10.0
14,4,Y1050248,-0.401377796503,-0.62101912382,-0.700665111152,-0.72796926163,-0.703534625589,-0.268520424639,17.0413594968,30.0
14,4,Y1050261,-0.401377796503,-0.62101912382,0.939796818179,-0.942157149769,-0.703534625589,-1.13500650078,69.1028720099,82.0
14,4,Y1050269,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.64315918574,10.0
14,4,Y1050273,-0.401377796503,-0.62101912382,0.222708669571,-0.942157149769,-0.703534625589,-1.13500650078,29.2770121809,40.0
14,4,Y9999999,0.386972039438,-0.190357480985,1.85334747338,2.46238281771,0.344900650421,0.309136959461,87.709671901,73.0
14,5,Y1050164,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.7736439481,0.0
14,5,Y1050185,-0.254397318615,-0.236883496906,1.35236808182,0.250775946022,-0.031958349328,-0.268520424639,77.97330583,99.0
14,5,Y1050191,6.11921067704,0.240112052799,0.193239293597,-0.274354645879,0.313264696919,0.886794343552,35.3011430982,40.0
14,5,Y1050198,-0.37465407325,2.70727928927,-0.0719850901717,1.36111807369,-0.703534625589,0.0203082674068,28.7059465337,20.0
14,5,Y1050202,-0.107416840729,-0.425085366113,1.0674974473,1.98946912735,1.33957951981,0.0203082674068,75.1599492177,75.0
14,5,Y1050212,-0.388015934876,-0.371396742838,-1.09359012404,-0.680312736213,-0.189697535105,-0.846177808736,11.9442201888,20.0
14,5,Y1050220,0.0930110836615,1.33742173178,-0.356855724688,-0.450795656665,0.789297342265,-0.268520424639,26.7043166421,30.0
14,5,Y1050221,-0.388015934876,-0.62101912382,1.32289870584,-0.728362696687,-0.551286598931,1.46445172765,78.0475466915,80.0
14,5,Y1050228,1.04170325912,0.668052490505,0.684395559638,0.316494255593,1.48105958462,0.0203082674068,71.5533582924,66.0
14,5,Y1050237,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.7736439481,0.0
14,5,Y1050256,-0.401377796503,-0.62101912382,0.0262461629775,-0.942157149769,-0.703534625589,-1.13500650078,27.9139096448,30.0
14,5,Y1050270,-0.401377796503,-0.554453155558,-0.209508844816,-0.00458367985583,-0.56651140146,0.886794343552,25.546350447,40.0
14,5,Y9999992,-0.401377796503,-0.231224175108,-0.13092384212,2.24332997464,0.0138610048511,1.17562303561,27.0243275689,38.0
14,6,Y1050163,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6993477305,0.0
14,6,Y1050166,-0.401377796503,-0.288189282511,-1.09359012404,-0.8457555761,2.03692985699,-0.268520424639,15.3956979726,20.0
14,6,Y1050170,-0.401377796503,-0.38328352298,-1.09359012404,-0.917648858176,-0.409913430733,0.597965651506,12.9658823921,10.0
14,6,Y1050172,-0.401377796503,-0.62101912382,-0.622080108456,-0.245725226896,-0.703534625589,-0.846177808736,18.3327787581,10.0
14,6,Y1050203,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6993477305,10.0
14,6,Y1050219,-0.254397318615,-0.62101912382,-0.563141356507,1.19543478631,-0.617895110508,0.309136959461,20.5842758528,20.0
14,6,Y1050227,-0.37465407325,-0.0884913777262,-0.897127617539,0.260522573877,-0.360976565266,1.46445172765,17.0921801692,10.0
14,6,Y1050247,-0.401377796503,-0.62101912382,-0.681018860404,-0.672634416076,-0.0184185049442,-0.268520424639,18.93247674,30.0
14,6,Y1050267,-0.227673595364,-0.0257657539405,0.350409298694,0.284325697223,-0.106253905572,-0.557349116687,34.7349115123,30.0
14,6,Y9999990,-0.0673312558504,-0.102797221735,1.58812308961,1.26482565098,0.0356696095565,0.309136959461,84.1008419057,63.0
14,6,Y9999991,-0.30784476512,-0.573472003585,0.851388690256,-0.407191983475,-0.60566089397,0.597965651506,42.8577412192,36.0
14,6,Y9999993,0.881360919602,1.0999799002,1.44077620974,0.498464694308,0.830529731658,0.886794343552,54.7837913099,49.0
14,6,Y9999998,1.69643447879,-0.375359002886,0.517402429313,-0.470598395945,-0.426225720135,-0.557349116687,36.776837018,49.0
14,7,Y1050161,-0.401377796503,-0.62101912382,0.036069288204,-0.942157149769,-0.703534625589,-1.13500650078,27.9485301408,40.0
14,7,Y1050165,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8002375199,0.0
14,7,Y1050168,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8002375199,10.0
14,7,Y1050187,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8002375199,20.0
14,7,Y1050189,1.04170325912,0.976732210503,1.59794621484,1.6648976857,0.440920711997,1.7532804197,85.5165836465,91.0
14,7,Y1050192,0.480505070819,1.0703325216,0.684395559638,1.39341670358,0.498712412832,1.46445172765,71.4796507509,70.0
14,7,Y1050194,-0.187588010485,4.73991867721,-0.65154948443,2.41848368001,0.740102914244,2.3309378038,24.9348737517,20.0
14,7,Y1050251,-0.401377796503,-0.62101912382,-1.09359012404,-0.74711535937,-0.703534625589,-0.268520424639,11.7897254516,0.0
14,7,Y1050252,-0.401377796503,-0.38328352298,-1.09359012404,-0.745476477457,-0.703534625589,-0.268520424639,11.897407453,10.0
14,7,Y1050259,0.34688645456,-0.279284136203,1.60776934036,0.0932874900057,-0.0688283865125,0.886794343552,83.9103751949,80.0
14,7,Y1050264,-0.401377796503,-0.409218315835,1.32289870584,-0.242581144296,0.146449010562,0.597965651506,50.9082776213,40.0
14,7,Y1050265,-0.000521947719818,-0.454604203165,-0.307740097966,-0.756855873987,-0.703534625589,0.0203082674068,24.2591713148,20.0
14,7,Y9999995,0.0128399139049,-0.510075843495,1.23449057792,1.13627052607,-0.431663149023,2.04210911175,49.5255981992,57.0
14,8,Y1050162,1.1352362905,4.5212019244,0.281647421519,1.28607392317,3.21793955081,2.04210911175,44.8190487699,30.0
14,8,Y1050177,0.493866932444,1.05977157479,-0.671195735178,0.9298219137,-0.0869301170081,1.17562303561,20.1202566847,20.0
14,8,Y1050178,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.301050313,20.0
14,8,Y1050184,-0.401377796503,-0.62101912382,-0.867658241565,-0.942157149769,-0.703534625589,-1.13500650078,13.9915460751,10.0
14,8,Y1050211,0.533952517323,0.801072016405,-0.65154948443,0.811575895479,0.417564480672,1.7532804197,21.6680639768,40.0
14,8,Y1050215,-0.37465407325,-0.464393316243,-0.40597135141,-0.0800562594757,-0.421427987596,-0.846177808736,21.9501669435,20.0
14,8,Y1050222,-0.120778702355,-0.510075843495,0.654926183663,0.576242057209,-0.223953341138,0.597965651506,40.2318152408,50.0
14,8,Y1050223,-0.000521947719818,0.226184108451,-0.278270721991,1.21456436761,0.417564480672,0.597965651506,26.4263571395,20.0
14,8,Y1050249,-0.401377796503,-0.62101912382,-0.504202604559,-0.749263944753,-0.703534625589,-0.268520424639,20.3677038836,30.0
14,8,Y1050258,-0.347930349998,-0.0663027215273,-1.09359012404,-0.748282685484,-0.589348605253,-0.268520424639,11.3326317803,10.0
14,8,Y1050266,-0.214311733737,-0.573472003585,1.42112995899,1.22270434475,-0.0362137288735,1.46445172765,53.2818217957,40.0
14,8,Y1050268,-0.200949872111,-0.27538813459,1.15590557523,0.263475362674,0.0606333555525,-0.268520424639,76.2623214499,60.0
14,8,Y9999987,-0.401377796503,-0.62101912382,0.802273063535,-0.942157149769,-0.703534625589,-1.13500650078,41.2691234437,27.0
14,9,Y1050175,-0.200949872111,-0.090796693001,0.173593042849,2.39647685578,0.649891015018,0.309136959461,32.8362822797,30.0
14,9,Y1050181,-0.401377796503,-0.62101912382,-0.553318231281,-0.942157149769,-0.703534625589,-1.13500650078,18.6830196926,20.0
14,9,Y1050186,0.640847410333,2.67954346927,0.998735570128,-0.079586819974,1.08830753584,0.0203082674068,76.2997908306,85.0
14,9,Y1050197,6.52006652583,2.67640593295,1.29342932987,2.44106036534,1.91427030471,0.309136959461,85.6727556495,80.0
14,9,Y1050199,0.066287360412,-0.0108310815314,-0.553318231281,0.0370300488246,-0.418069575092,-0.846177808736,19.4790751016,30.0
14,9,Y1050232,-0.30784476512,0.044640558798,-1.09359012404,-0.400969467566,0.837976645863,-0.557349116687,14.1510671212,10.0
14,9,Y1050233,-0.401377796503,-0.62101912382,-1.09359012404,-0.738489718847,-0.532255595428,-0.268520424639,11.450887676,10.0
14,9,Y1050235,-0.401377796503,-0.62101912382,-1.09359012404,-0.741746695658,-0.56651140146,-0.268520424639,11.3768523663,10.0
14,9,Y1050254,-0.347930349998,-0.537811663493,-1.09359012404,-0.731455391214,-0.703534625589,-0.268520424639,11.10807114,20.0
14,9,Y1050262,-0.321206626746,-0.537811663493,1.60776934036,0.223174468821,-0.0184185049442,2.3309378038,55.952022664,50.0
14,9,Y9999988,-0.267759180242,-0.433424122234,-0.081808215693,1.50372859043,-0.269627749409,2.9085951879,29.4991921665,33.0
14,9,Y9999989,-0.401377796503,-0.62101912382,0.802273063535,0.95820385778,-0.703534625589,1.46445172765,40.9685637855,59.0
14,10,Y1050167,-0.361292211624,-0.510075843495,-0.150570092868,-0.67449199692,-0.62741061226,-0.846177808736,25.7247313723,30.0
14,10,Y1050169,-0.187588010485,-0.62101912382,-1.09359012404,0.0243655128175,-0.703534625589,-0.268520424639,11.7687496652,0.0
14,10,Y1050171,-0.388015934876,-0.579415393656,-0.327386348713,-0.153245752075,-0.348742348728,0.309136959461,24.7455222216,10.0
14,10,Y1050182,-0.0806931174764,0.662986195259,1.55865371364,1.35538880044,2.67838661645,-0.268520424639,85.5840102203,90.0
14,10,Y1050209,-0.0940549791023,-0.365849578705,1.3032524551,-0.648725595714,0.392651167443,0.0203082674068,78.7868282314,85.0
14,10,Y1050218,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9076147054,10.0
14,10,Y1050234,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9076147054,10.0
14,10,Y1050236,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9076147054,20.0
14,10,Y1050238,-0.401377796503,-0.454604203165,1.49971496169,-0.738261928278,-0.703534625589,-0.268520424639,51.5086606614,40.0
14,10,Y1050242,0.320162731306,-0.0461312161952,-0.307740097966,-0.15586633075,-0.267551639973,-0.557349116687,24.429644652,20.0
14,10,Y1050271,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9076147054,0.0
14,10,Y9999996,-0.401377796503,-0.62101912382,1.20502120195,-0.942157149769,-0.703534625589,-1.13500650078,45.9643115578,54.0
15,1,Y1050161,-0.401377796503,-0.62101912382,0.036069288204,-0.942157149769,-0.703534625589,-1.13500650078,28.1692257043,40.0
15,1,Y1050173,-0.0673312558504,-0.149510182188,1.29342932987,0.940656826313,1.75146480649,2.61976649584,85.4581379824,70.0
15,1,Y1050184,-0.401377796503,-0.62101912382,-0.867658241565,-0.942157149769,-0.703534625589,-1.13500650078,13.9090907608,10.0
15,1,Y1050196,-0.401377796503,-0.62101912382,-0.897127617539,-0.942157149769,-0.703534625589,-1.13500650078,13.4440863604,10.0
15,1,Y1050198,-0.37465407325,2.70727928927,-0.0719850901717,1.36111807369,-0.703534625589,0.0203082674068,28.2318610112,20.0
15,1,Y1050209,-0.0940549791023,-0.365849578705,1.3032524551,-0.648725595714,0.392651167443,0.0203082674068,80.5772859197,85.0
15,1,Y1050210,-0.401377796503,-0.62101912382,-0.700665111152,-0.175771483267,-0.703534625589,-0.557349116687,17.043489201,20.0
15,1,Y1050213,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.3440570244,10.0
15,1,Y1050240,-0.401377796503,-0.62101912382,-1.09359012404,-0.75376024798,-0.703534625589,-0.268520424639,11.3869296195,10.0
15,1,Y1050257,-0.187588010485,-0.204981822184,1.60776934036,-0.728797562364,-0.532255595428,-0.268520424639,54.4168513921,40.0
15,1,Y1050259,0.34688645456,-0.279284136203,1.60776934036,0.0932874900057,-0.0688283865125,0.886794343552,85.5825825269,80.0
15,1,Y9999988,-0.267759180242,-0.433424122234,-0.081808215693,1.50372859043,-0.269627749409,2.9085951879,31.4507664832,33.0
15,1,Y9999990,-0.0673312558504,-0.102797221735,1.58812308961,1.26482565098,0.0356696095565,0.309136959461,84.3696944392,63.0
15,2,Y1050177,0.493866932444,1.05977157479,-0.671195735178,0.9298219137,-0.0869301170081,1.17562303561,19.7914224303,20.0
15,2,Y1050199,0.066287360412,-0.0108310815314,-0.553318231281,0.0370300488246,-0.418069575092,-0.846177808736,19.5364647912,30.0
15,2,Y1050203,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.496617312,10.0
15,2,Y1050206,-0.160864287233,-0.0938445852682,1.16572870075,0.369225546372,-0.255574085062,0.309136959461,76.2437198852,70.0
15,2,Y1050208,2.32444197522,-0.0689442285583,0.674572434411,0.580903668088,-0.46564708385,0.597965651506,68.7223035842,70.0
15,2,Y1050211,0.533952517323,0.801072016405,-0.65154948443,0.811575895479,0.417564480672,1.7532804197,21.4059719986,40.0
15,2,Y1050214,0.119734806915,1.98715654159,-0.425617601863,0.861787520064,0.143518032414,-0.557349116687,22.9402275992,20.0
15,2,Y1050226,-0.187588010485,-0.493007646266,0.301293671972,-0.720648495248,0.0430662752894,0.597965651506,35.0510146889,40.0
15,2,Y1050239,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.496617312,10.0
15,2,Y1050243,-0.401377796503,-0.62101912382,-1.09359012404,-0.714045455651,-0.617895110508,-0.268520424639,11.2124160298,10.0
15,2,Y1050248,-0.401377796503,-0.62101912382,-0.700665111152,-0.72796926163,-0.703534625589,-0.268520424639,17.2539053747,30.0
15,2,Y1050251,-0.401377796503,-0.62101912382,-1.09359012404,-0.74711535937,-0.703534625589,-0.268520424639,11.0787491343,0.0
15,2,Y9999991,-0.30784476512,-0.573472003585,0.851388690256,-0.407191983475,-0.60566089397,0.597965651506,42.4047759998,36.0
15,3,Y1050168,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.0583350894,10.0
15,3,Y1050178,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.0583350894,20.0
15,3,Y1050182,-0.0806931174764,0.662986195259,1.55865371364,1.35538880044,2.67838661645,-0.268520424639,85.3836819806,90.0
15,3,Y1050191,6.11921067704,0.240112052799,0.193239293597,-0.274354645879,0.313264696919,0.886794343552,39.4386342967,40.0
15,3,Y1050202,-0.107416840729,-0.425085366113,1.0674974473,1.98946912735,1.33957951981,0.0203082674068,75.1662096902,75.0
15,3,Y1050207,4.46233983538,0.176385704205,0.900504316978,0.218773333731,-0.21824404036,1.46445172765,48.9292285115,40.0
15,3,Y1050219,-0.254397318615,-0.62101912382,-0.563141356507,1.19543478631,-0.617895110508,0.309136959461,19.6907722182,20.0
15,3,Y1050221,-0.388015934876,-0.62101912382,1.32289870584,-0.728362696687,-0.551286598931,1.46445172765,78.9398852071,80.0
15,3,Y1050242,0.320162731306,-0.0461312161952,-0.307740097966,-0.15586633075,-0.267551639973,-0.557349116687,24.19050358,20.0
15,3,Y1050253,-0.401377796503,-0.62101912382,-1.09359012404,-0.756258725672,-0.56651140146,-0.268520424639,11.525000673,10.0
15,3,Y1050261,-0.401377796503,-0.62101912382,0.939796818179,-0.942157149769,-0.703534625589,-1.13500650078,68.8621264701,82.0
15,3,Y1050264,-0.401377796503,-0.409218315835,1.32289870584,-0.242581144296,0.146449010562,0.597965651506,51.643840282,40.0
15,3,Y1050273,-0.401377796503,-0.62101912382,0.222708669571,-0.942157149769,-0.703534625589,-1.13500650078,30.6009138365,40.0
15,4,Y1050175,-0.200949872111,-0.090796693001,0.173593042849,2.39647685578,0.649891015018,0.309136959461,33.874355553,30.0
15,4,Y1050179,0.293439008053,0.29752597725,1.70600059351,1.78097337908,0.873239975442,-0.268520424639,86.0285294629,95.0
15,4,Y1050180,-0.401377796503,-0.62101912382,-0.00322321299672,-0.942157149769,-0.703534625589,-1.13500650078,27.5514169857,40.0
15,4,Y1050195,-0.0272456709721,0.648854732126,0.42899430139,1.75664741873,1.40978510066,0.0203082674068,38.8932154787,40.0
15,4,Y1050217,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8349295782,10.0
15,4,Y1050218,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8349295782,10.0
15,4,Y1050222,-0.120778702355,-0.510075843495,0.654926183663,0.576242057209,-0.223953341138,0.597965651506,40.1196453108,50.0
15,4,Y1050244,-0.401377796503,-0.354755250773,-1.09359012404,-0.712342558835,-0.56651140146,-0.268520424639,11.8927531059,10.0
15,4,Y1050245,-0.388015934876,-0.354755250773,-1.09359012404,-0.737043155878,-0.56651140146,-0.268520424639,11.897214146,10.0
15,4,Y1050272,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.8349295782,0.0
15,4,Y9999987,-0.401377796503,-0.62101912382,0.802273063535,-0.942157149769,-0.703534625589,-1.13500650078,39.9005338077,27.0
15,4,Y9999994,-0.361292211624,-0.487887187297,-0.111277591667,0.866025231106,-0.703534625589,1.17562303561,28.0517157894,20.0
15,4,Y9999999,0.386972039438,-0.190357480985,1.85334747338,2.46238281771,0.344900650421,0.309136959461,87.9340804423,73.0
15,5,Y1050160,-0.187588010485,0.543885320764,-0.681018860404,-0.457373469734,-0.703534625589,-0.557349116687,17.373509801,30.0
15,5,Y1050167,-0.361292211624,-0.510075843495,-0.150570092868,-0.67449199692,-0.62741061226,-0.846177808736,25.1236751253,30.0
15,5,Y1050186,0.640847410333,2.67954346927,0.998735570128,-0.079586819974,1.08830753584,0.0203082674068,77.4574371687,85.0
15,5,Y1050187,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.0494940509,20.0
15,5,Y1050188,0.493866932444,-0.0663027215273,-0.0719850901717,1.83907788647,3.9780921986,1.7532804197,35.7628969129,45.0
15,5,Y1050192,0.480505070819,1.0703325216,0.684395559638,1.39341670358,0.498712412832,1.46445172765,72.0186416479,70.0
15,5,Y1050194,-0.187588010485,4.73991867721,-0.65154948443,2.41848368001,0.740102914244,2.3309378038,23.568414738,20.0
15,5,Y1050204,-0.107416840729,0.172501876176,1.43095308451,0.0311619450825,0.11820289173,0.0203082674068,81.6013149122,90.0
15,5,Y1050224,-0.174226148859,0.419074130273,1.59794621484,-0.765543277974,0.70340026463,0.597965651506,86.4584478018,68.0
15,5,Y1050232,-0.30784476512,0.044640558798,-1.09359012404,-0.400969467566,0.837976645863,-0.557349116687,13.1529382878,10.0
15,5,Y1050246,-0.347930349998,-0.288189282511,-0.602433857708,-0.705707931619,-0.703534625589,-0.268520424639,18.817561556,30.0
15,5,Y1050256,-0.401377796503,-0.62101912382,0.0262461629775,-0.942157149769,-0.703534625589,-1.13500650078,27.502013512,30.0
15,5,Y1050268,-0.200949872111,-0.27538813459,1.15590557523,0.263475362674,0.0606333555525,-0.268520424639,76.5295930657,60.0
15,6,Y1050176,0.841275334724,0.477552100737,1.2246674527,1.48997545588,0.0294917140164,-0.268520424639,75.696099804,90.0
15,6,Y1050183,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6013092944,10.0
15,6,Y1050215,-0.37465407325,-0.464393316243,-0.40597135141,-0.0800562594757,-0.421427987596,-0.846177808736,21.7119726082,20.0
15,6,Y1050229,-0.107416840729,0.491750320563,1.80423184666,-0.0872909930921,2.20348690858,1.17562303561,91.0713635114,99.0
15,6,Y1050230,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6013092944,0.0
15,6,Y1050236,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6013092944,20.0
15,6,Y1050238,-0.401377796503,-0.454604203165,1.49971496169,-0.738261928278,-0.703534625589,-0.268520424639,52.165472922,40.0
15,6,Y1050241,0.467143209195,0.906432112095,-0.307740097966,1.96878043669,0.034596433387,0.597965651506,25.00751537,20.0
15,6,Y1050247,-0.401377796503,-0.62101912382,-0.681018860404,-0.672634416076,-0.0184185049442,-0.268520424639,19.0473440129,30.0
15,6,Y1050250,-0.401377796503,-0.62101912382,-1.09359012404,-0.754810718868,-0.703534625589,-0.268520424639,11.3614113111,10.0
15,6,Y1050255,-0.254397318615,0.100112199126,0.32093992272,0.182253115563,0.780883636037,0.309136959461,36.6190958154,40.0
15,6,Y1050263,-0.388015934876,0.74358322555,0.576341181262,-0.802103050209,3.47567371034,-0.846177808736,45.2974601094,40.0
15,6,Y9999997,-0.227673595364,-0.454604203165,1.50953808692,1.34197986024,-0.0769754386944,0.309136959461,52.7113540545,58.0
15,7,Y1050164,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.931163936,0.0
15,7,Y1050166,-0.401377796503,-0.288189282511,-1.09359012404,-0.8457555761,2.03692985699,-0.268520424639,16.6369394461,20.0
15,7,Y1050170,-0.401377796503,-0.38328352298,-1.09359012404,-0.917648858176,-0.409913430733,0.597965651506,13.1738212446,10.0
15,7,Y1050185,-0.254397318615,-0.236883496906,1.35236808182,0.250775946022,-0.031958349328,-0.268520424639,78.0512302898,99.0
15,7,Y1050200,-0.361292211624,1.62936446218,-0.592610732482,0.881884999633,2.87775418668,0.0203082674068,25.271813204,30.0
15,7,Y1050220,0.0930110836615,1.33742173178,-0.356855724688,-0.450795656665,0.789297342265,-0.268520424639,26.0839425058,30.0
15,7,Y1050228,1.04170325912,0.668052490505,0.684395559638,0.316494255593,1.48105958462,0.0203082674068,71.7543148153,66.0
15,7,Y1050235,-0.401377796503,-0.62101912382,-1.09359012404,-0.741746695658,-0.56651140146,-0.268520424639,11.8624978491,10.0
15,7,Y1050237,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.931163936,0.0
15,7,Y1050254,-0.347930349998,-0.537811663493,-1.09359012404,-0.731455391214,-0.703534625589,-0.268520424639,11.6648196238,20.0
