evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,1.0,37.0547655686,30.0,7.0547655686,0.0,0.235158852287,0.0
1.0,1.0,14.6013568237,20.0,0.0,-5.3986431763,0.0,-0.269932158815
1.0,1.0,85.8232766175,90.0,0.0,-4.1767233825,0.0,-0.0464080375833
1.0,1.0,79.3036112186,85.0,0.0,-5.6963887814,0.0,-0.0670163386047
1.0,1.0,78.0817235386,70.0,8.0817235386,0.0,0.115453193409,0.0
1.0,1.0,54.9628806428,40.0,14.9628806428,0.0,0.37407201607,0.0
1.0,1.0,77.1081234336,80.0,0.0,-2.8918765664,0.0,-0.03614845708
1.0,1.0,19.015631514,10.0,9.015631514,0.0,0.9015631514,0.0
1.0,1.0,82.2704672346,60.0,22.2704672346,0.0,0.37117445391,0.0
1.0,1.0,14.6013568237,0.0,14.6013568237,0.0,inf,0.0
1.0,1.0,82.5958490245,63.0,19.5958490245,0.0,0.311045222611,0.0
1.0,1.0,21.8112417161,38.0,0.0,-16.1887582839,0.0,-0.426019954839
1.0,1.0,32.4993295725,20.0,12.4993295725,0.0,0.624966478625,0.0
1.0,2.0,14.2085241828,0.0,14.2085241828,0.0,inf,0.0
1.0,2.0,14.2085241828,10.0,4.2085241828,0.0,0.42085241828,0.0
1.0,2.0,25.9265941857,45.0,0.0,-19.0734058143,0.0,-0.42385346254
1.0,2.0,32.2178287495,40.0,0.0,-7.7821712505,0.0,-0.194554281262
1.0,2.0,84.2659617979,80.0,4.2659617979,0.0,0.0533245224738,0.0
1.0,2.0,73.3430872286,68.0,5.3430872286,0.0,0.0785748121853,0.0
1.0,2.0,74.1414177848,70.0,4.1414177848,0.0,0.0591631112114,0.0
1.0,2.0,14.1789781284,40.0,0.0,-25.8210218716,0.0,-0.64552554679
1.0,2.0,14.2085241828,20.0,0.0,-5.7914758172,0.0,-0.28957379086
1.0,2.0,14.2085241828,10.0,4.2085241828,0.0,0.42085241828,0.0
1.0,2.0,14.2085241828,10.0,4.2085241828,0.0,0.42085241828,0.0
1.0,2.0,47.0553868215,40.0,7.0553868215,0.0,0.176384670537,0.0
1.0,2.0,41.6001017523,36.0,5.6001017523,0.0,0.155558382008,0.0
1.0,3.0,33.4710855795,40.0,0.0,-6.5289144205,0.0,-0.163222860513
1.0,3.0,19.1914613361,10.0,9.1914613361,0.0,0.91914613361,0.0
1.0,3.0,84.2013154484,91.0,0.0,-6.7986845516,0.0,-0.0747108192484
1.0,3.0,31.2939478362,20.0,11.2939478362,0.0,0.56469739181,0.0
1.0,3.0,35.3961030019,20.0,15.3961030019,0.0,0.769805150095,0.0
1.0,3.0,14.6299147029,20.0,0.0,-5.3700852971,0.0,-0.268504264855
1.0,3.0,14.6299147029,10.0,4.6299147029,0.0,0.46299147029,0.0
1.0,3.0,16.9270116305,30.0,0.0,-13.0729883695,0.0,-0.435766278983
1.0,3.0,17.3391760318,20.0,0.0,-2.6608239682,0.0,-0.13304119841
1.0,3.0,14.6299147029,0.0,14.6299147029,0.0,inf,0.0
1.0,3.0,48.9406785097,27.0,21.9406785097,0.0,0.812617722581,0.0
1.0,3.0,46.4354685287,57.0,0.0,-10.5645314713,0.0,-0.185342657391
1.0,3.0,52.063332824,58.0,0.0,-5.936667176,0.0,-0.102356330621
1.0,4.0,14.6455886622,20.0,0.0,-5.3544113378,0.0,-0.26772056689
1.0,4.0,18.4068289058,20.0,0.0,-1.5931710942,0.0,-0.07965855471
1.0,4.0,75.4554717467,75.0,0.4554717467,0.0,0.00607295662267,0.0
1.0,4.0,82.336028152,90.0,0.0,-7.663971848,0.0,-0.0851552427556
1.0,4.0,83.6834655012,88.0,0.0,-4.3165344988,0.0,-0.0490515283955
1.0,4.0,81.6247604826,70.0,11.6247604826,0.0,0.166068006894,0.0
1.0,4.0,14.6455886622,10.0,4.6455886622,0.0,0.46455886622,0.0
1.0,4.0,40.7375496535,50.0,0.0,-9.2624503465,0.0,-0.18524900693
1.0,4.0,14.6455886622,10.0,4.6455886622,0.0,0.46455886622,0.0
1.0,4.0,14.6455886622,10.0,4.6455886622,0.0,0.46455886622,0.0
1.0,4.0,40.1267867857,58.0,0.0,-17.8732132143,0.0,-0.308158848522
1.0,4.0,26.5213796099,33.0,0.0,-6.4786203901,0.0,-0.196321830003
1.0,4.0,42.6854434099,49.0,0.0,-6.3145565901,0.0,-0.128868501839
1.0,5.0,22.544457645,30.0,0.0,-7.455542355,0.0,-0.2485180785
1.0,5.0,14.4485503148,0.0,14.4485503148,0.0,inf,0.0
1.0,5.0,14.4485503148,10.0,4.4485503148,0.0,0.44485503148,0.0
1.0,5.0,28.3003587059,40.0,0.0,-11.6996412941,0.0,-0.292491032352
1.0,5.0,14.4485503148,30.0,0.0,-15.5514496852,0.0,-0.518381656173
1.0,5.0,28.3618084446,40.0,0.0,-11.6381915554,0.0,-0.290954788885
1.0,5.0,84.5816074105,99.0,0.0,-14.4183925895,0.0,-0.145640329187
1.0,5.0,14.4485503148,0.0,14.4485503148,0.0,inf,0.0
1.0,5.0,14.4485503148,10.0,4.4485503148,0.0,0.44485503148,0.0
1.0,5.0,80.5494268247,80.0,0.5494268247,0.0,0.00686783530875,0.0
1.0,5.0,14.4485503148,20.0,0.0,-5.5514496852,0.0,-0.27757248426
1.0,5.0,48.3915371471,40.0,8.3915371471,0.0,0.209788428678,0.0
1.0,5.0,24.6710454907,30.0,0.0,-5.3289545093,0.0,-0.177631816977
1.0,6.0,14.7567665628,10.0,4.7567665628,0.0,0.47567665628,0.0
1.0,6.0,22.6566620812,20.0,2.6566620812,0.0,0.13283310406,0.0
1.0,6.0,14.7567665628,10.0,4.7567665628,0.0,0.47567665628,0.0
1.0,6.0,23.254751799,30.0,0.0,-6.745248201,0.0,-0.2248416067
1.0,6.0,82.2132450083,85.0,0.0,-2.7867549917,0.0,-0.0327853528435
1.0,6.0,14.7567665628,10.0,4.7567665628,0.0,0.47567665628,0.0
1.0,6.0,21.6740538667,20.0,1.6740538667,0.0,0.083702693335,0.0
1.0,6.0,14.7567665628,10.0,4.7567665628,0.0,0.47567665628,0.0
1.0,6.0,14.7567665628,20.0,0.0,-5.2432334372,0.0,-0.26216167186
1.0,6.0,45.6531400501,40.0,5.6531400501,0.0,0.141328501252,0.0
1.0,6.0,14.7567665628,10.0,4.7567665628,0.0,0.47567665628,0.0
1.0,6.0,40.7241120494,59.0,0.0,-18.2758879506,0.0,-0.309760812722
1.0,6.0,47.5370652627,54.0,0.0,-6.4629347373,0.0,-0.119683976617
1.0,7.0,44.7613161394,30.0,14.7613161394,0.0,0.492043871313,0.0
1.0,7.0,14.0861462537,0.0,14.0861462537,0.0,inf,0.0
1.0,7.0,86.0067531262,90.0,0.0,-3.9932468738,0.0,-0.0443694097089
1.0,7.0,14.0861462537,20.0,0.0,-5.9138537463,0.0,-0.295692687315
1.0,7.0,14.0861462537,10.0,4.0861462537,0.0,0.40861462537,0.0
1.0,7.0,14.0861462537,0.0,14.0861462537,0.0,inf,0.0
1.0,7.0,14.0861462537,30.0,0.0,-15.9138537463,0.0,-0.530461791543
1.0,7.0,16.5236547499,30.0,0.0,-13.4763452501,0.0,-0.449211508337
1.0,7.0,14.0861462537,30.0,0.0,-15.9138537463,0.0,-0.530461791543
1.0,7.0,14.0861462537,10.0,4.0861462537,0.0,0.40861462537,0.0
1.0,7.0,25.0549344865,30.0,0.0,-4.9450655135,0.0,-0.164835517117
1.0,7.0,49.6331451563,40.0,9.6331451563,0.0,0.240828628908,0.0
1.0,7.0,52.0231443918,49.0,3.0231443918,0.0,0.0616968243224,0.0
1.0,8.0,14.8144291782,20.0,0.0,-5.1855708218,0.0,-0.25927854109
1.0,8.0,72.9363313768,90.0,0.0,-17.0636686232,0.0,-0.189596318036
1.0,8.0,26.9013260241,40.0,0.0,-13.0986739759,0.0,-0.327466849398
1.0,8.0,14.0599580636,10.0,4.0599580636,0.0,0.40599580636,0.0
1.0,8.0,18.7220100751,20.0,0.0,-1.2779899249,0.0,-0.063899496245
1.0,8.0,81.4695801478,68.0,13.4695801478,0.0,0.198082060997,0.0
1.0,8.0,14.0599580636,10.0,4.0599580636,0.0,0.40599580636,0.0
1.0,8.0,14.0599580636,10.0,4.0599580636,0.0,0.40599580636,0.0
1.0,8.0,14.0599580636,30.0,0.0,-15.9400419364,0.0,-0.531334731213
1.0,8.0,31.5406070564,40.0,0.0,-8.4593929436,0.0,-0.21148482359
1.0,8.0,44.7193898243,50.0,0.0,-5.2806101757,0.0,-0.105612203514
1.0,8.0,74.7502363761,82.0,0.0,-7.2497636239,0.0,-0.088411751511
1.0,8.0,33.5165761856,40.0,0.0,-6.4834238144,0.0,-0.16208559536
1.0,9.0,30.1030750139,10.0,20.1030750139,0.0,2.01030750139,0.0
1.0,9.0,22.0638611161,10.0,12.0638611161,0.0,1.20638611161,0.0
1.0,9.0,14.4311899224,20.0,0.0,-5.5688100776,0.0,-0.27844050388
1.0,9.0,78.1728766635,75.0,3.1728766635,0.0,0.04230502218,0.0
1.0,9.0,77.731358477,66.0,11.731358477,0.0,0.177747855712,0.0
1.0,9.0,14.4311899224,10.0,4.4311899224,0.0,0.44311899224,0.0
1.0,9.0,14.4311899224,10.0,4.4311899224,0.0,0.44311899224,0.0
1.0,9.0,14.4311899224,20.0,0.0,-5.5688100776,0.0,-0.27844050388
1.0,9.0,14.4311899224,10.0,4.4311899224,0.0,0.44311899224,0.0
1.0,9.0,54.7019457774,50.0,4.7019457774,0.0,0.094038915548,0.0
1.0,9.0,14.4311899224,10.0,4.4311899224,0.0,0.44311899224,0.0
1.0,9.0,14.4311899224,40.0,0.0,-25.5688100776,0.0,-0.63922025194
1.0,10.0,27.5518325259,30.0,0.0,-2.4481674741,0.0,-0.08160558247
1.0,10.0,14.8308181382,0.0,14.8308181382,0.0,inf,0.0
1.0,10.0,74.5080955764,70.0,4.5080955764,0.0,0.0644013653771,0.0
1.0,10.0,73.4979074099,80.0,0.0,-6.5020925901,0.0,-0.0812761573763
1.0,10.0,83.5980169718,95.0,0.0,-11.4019830282,0.0,-0.120020873981
1.0,10.0,73.9703975161,99.0,0.0,-25.0296024839,0.0,-0.252824267514
1.0,10.0,20.8218004428,20.0,0.8218004428,0.0,0.04109002214,0.0
1.0,10.0,14.8308181382,10.0,4.8308181382,0.0,0.48308181382,0.0
1.0,10.0,14.8308181382,20.0,0.0,-5.1691818618,0.0,-0.25845909309
1.0,10.0,14.8308181382,0.0,14.8308181382,0.0,inf,0.0
1.0,10.0,40.6583321981,40.0,0.6583321981,0.0,0.0164583049525,0.0
1.0,10.0,83.738061131,73.0,10.738061131,0.0,0.147096727822,0.0
2.0,1.0,27.8693951847,30.0,0.0,-2.1306048153,0.0,-0.07102016051
2.0,1.0,14.976643753,10.0,4.976643753,0.0,0.4976643753,0.0
2.0,1.0,74.3962795436,80.0,0.0,-5.6037204564,0.0,-0.070046505705
2.0,1.0,14.976643753,10.0,4.976643753,0.0,0.4976643753,0.0
2.0,1.0,83.9809642443,91.0,0.0,-7.0190357557,0.0,-0.0771322610516
2.0,1.0,14.976643753,10.0,4.976643753,0.0,0.4976643753,0.0
2.0,1.0,14.976643753,0.0,14.976643753,0.0,inf,0.0
2.0,1.0,14.976643753,10.0,4.976643753,0.0,0.4976643753,0.0
2.0,1.0,14.976643753,20.0,0.0,-5.023356247,0.0,-0.25116781235
2.0,1.0,14.976643753,0.0,14.976643753,0.0,inf,0.0
2.0,1.0,14.976643753,30.0,0.0,-15.023356247,0.0,-0.500778541567
2.0,1.0,49.1619695189,40.0,9.1619695189,0.0,0.229049237973,0.0
2.0,1.0,14.976643753,10.0,4.976643753,0.0,0.4976643753,0.0
2.0,2.0,32.5100045041,40.0,0.0,-7.4899954959,0.0,-0.187249887398
2.0,2.0,84.3400067161,90.0,0.0,-5.6599932839,0.0,-0.0628888142656
2.0,2.0,27.9233813418,40.0,0.0,-12.0766186582,0.0,-0.301915466455
2.0,2.0,33.6640857651,20.0,13.6640857651,0.0,0.683204288255,0.0
2.0,2.0,14.3850977877,30.0,0.0,-15.6149022123,0.0,-0.52049674041
2.0,2.0,14.3850977877,20.0,0.0,-5.6149022123,0.0,-0.280745110615
2.0,2.0,76.1144885612,80.0,0.0,-3.8855114388,0.0,-0.048568892985
2.0,2.0,77.3663057385,75.0,2.3663057385,0.0,0.03155074318,0.0
2.0,2.0,14.3850977877,10.0,4.3850977877,0.0,0.43850977877,0.0
2.0,2.0,14.3850977877,10.0,4.3850977877,0.0,0.43850977877,0.0
2.0,2.0,14.3850977877,10.0,4.3850977877,0.0,0.43850977877,0.0
2.0,2.0,40.7642503878,58.0,0.0,-17.2357496122,0.0,-0.297168096762
2.0,2.0,45.1220394266,57.0,0.0,-11.8779605734,0.0,-0.208385273218
2.0,3.0,72.3883366272,90.0,0.0,-17.6116633728,0.0,-0.195685148587
2.0,3.0,18.8995418453,10.0,8.8995418453,0.0,0.88995418453,0.0
2.0,3.0,18.3272073937,20.0,0.0,-1.6727926063,0.0,-0.083639630315
2.0,3.0,80.2946801691,70.0,10.2946801691,0.0,0.147066859559,0.0
2.0,3.0,20.3961463703,20.0,0.3961463703,0.0,0.019807318515,0.0
2.0,3.0,14.5116443826,10.0,4.5116443826,0.0,0.45116443826,0.0
2.0,3.0,83.9293173271,99.0,0.0,-15.0706826729,0.0,-0.152229117908
2.0,3.0,14.5116443826,10.0,4.5116443826,0.0,0.45116443826,0.0
2.0,3.0,14.5116443826,30.0,0.0,-15.4883556174,0.0,-0.51627852058
2.0,3.0,14.5116443826,10.0,4.5116443826,0.0,0.45116443826,0.0
2.0,3.0,44.622021317,50.0,0.0,-5.377978683,0.0,-0.10755957366
2.0,3.0,74.1903578126,82.0,0.0,-7.8096421874,0.0,-0.0952395388707
2.0,3.0,40.8007670143,59.0,0.0,-18.1992329857,0.0,-0.308461576029
2.0,4.0,74.3960849233,70.0,4.3960849233,0.0,0.06280121319,0.0
2.0,4.0,15.0132998973,10.0,5.0132998973,0.0,0.50132998973,0.0
2.0,4.0,19.4724910648,10.0,9.4724910648,0.0,0.94724910648,0.0
2.0,4.0,15.0132998973,10.0,5.0132998973,0.0,0.50132998973,0.0
2.0,4.0,15.0132998973,20.0,0.0,-4.9867001027,0.0,-0.249335005135
2.0,4.0,15.0132998973,10.0,5.0132998973,0.0,0.50132998973,0.0
2.0,4.0,15.0132998973,10.0,5.0132998973,0.0,0.50132998973,0.0
2.0,4.0,15.0132998973,0.0,15.0132998973,0.0,inf,0.0
2.0,4.0,51.2312912342,40.0,11.2312912342,0.0,0.280782280855,0.0
2.0,4.0,51.0384740648,27.0,24.0384740648,0.0,0.890313854252,0.0
2.0,4.0,82.2574666375,63.0,19.2574666375,0.0,0.305674073611,0.0
2.0,4.0,52.9948741887,49.0,3.9948741887,0.0,0.0815280446673,0.0
2.0,4.0,33.736724283,20.0,13.736724283,0.0,0.68683621415,0.0
2.0,5.0,75.8557362954,70.0,5.8557362954,0.0,0.0836533756486,0.0
2.0,5.0,84.9068485924,95.0,0.0,-10.0931514076,0.0,-0.106243699027
2.0,5.0,14.1877887215,20.0,0.0,-5.8122112785,0.0,-0.290610563925
2.0,5.0,32.0071161515,40.0,0.0,-7.9928838485,0.0,-0.199822096212
2.0,5.0,15.8048609239,30.0,0.0,-14.1951390761,0.0,-0.473171302537
2.0,5.0,40.9974446878,50.0,0.0,-9.0025553122,0.0,-0.180051106244
2.0,5.0,77.6104972615,66.0,11.6104972615,0.0,0.175916625174,0.0
