evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,6.0,19.035706266,10.0,9.035706266,0.0,0.9035706266,0.0
1.0,6.0,10.9901417351,10.0,0.9901417351,0.0,0.09901417351,0.0
1.0,6.0,7.29095219773,10.0,0.0,-2.70904780227,0.0,-0.270904780227
1.0,6.0,25.2664389185,20.0,5.2664389185,0.0,0.263321945925,0.0
1.0,6.0,30.3001780389,27.0,3.3001780389,0.0,0.122228816256,0.0
1.0,6.0,39.4324432163,45.0,0.0,-5.5675567837,0.0,-0.123723484082
1.0,6.0,38.9405040722,49.0,0.0,-10.0594959278,0.0,-0.205295835261
1.0,6.0,42.4572231384,50.0,0.0,-7.5427768616,0.0,-0.150855537232
1.0,6.0,53.0953425132,50.0,3.0953425132,0.0,0.061906850264,0.0
1.0,6.0,45.2701083941,57.0,0.0,-11.7298916059,0.0,-0.205787572033
1.0,6.0,67.1702875624,63.0,4.1702875624,0.0,0.066195040673,0.0
1.0,6.0,71.9689692868,70.0,1.9689692868,0.0,0.0281281326686,0.0
1.0,6.0,85.4524055157,85.0,0.4524055157,0.0,0.00532241783176,0.0
1.0,7.0,9.90278870574,10.0,0.0,-0.09721129426,0.0,-0.009721129426
1.0,7.0,7.08154028801,10.0,0.0,-2.91845971199,0.0,-0.291845971199
1.0,7.0,7.43306164705,10.0,0.0,-2.56693835295,0.0,-0.256693835295
1.0,7.0,8.7044295824,10.0,0.0,-1.2955704176,0.0,-0.12955704176
1.0,7.0,18.0466071144,20.0,0.0,-1.9533928856,0.0,-0.09766964428
1.0,7.0,25.7501700246,20.0,5.7501700246,0.0,0.28750850123,0.0
1.0,7.0,24.7629818077,20.0,4.7629818077,0.0,0.238149090385,0.0
1.0,7.0,22.720553935,20.0,2.720553935,0.0,0.13602769675,0.0
1.0,7.0,32.8577679896,30.0,2.8577679896,0.0,0.0952589329867,0.0
1.0,7.0,44.4659415434,40.0,4.4659415434,0.0,0.111648538585,0.0
1.0,7.0,56.6765687525,49.0,7.6765687525,0.0,0.156664668418,0.0
1.0,7.0,71.8658276995,68.0,3.8658276995,0.0,0.0568504073456,0.0
1.0,7.0,80.3426352057,75.0,5.3426352057,0.0,0.071235136076,0.0
1.0,8.0,19.9205937917,10.0,9.9205937917,0.0,0.99205937917,0.0
1.0,8.0,7.31004893119,10.0,0.0,-2.68995106881,0.0,-0.268995106881
1.0,8.0,15.2005967417,20.0,0.0,-4.7994032583,0.0,-0.239970162915
1.0,8.0,21.8871745561,20.0,1.8871745561,0.0,0.094358727805,0.0
1.0,8.0,26.094070086,30.0,0.0,-3.905929914,0.0,-0.1301976638
1.0,8.0,43.7042373261,36.0,7.7042373261,0.0,0.214006592392,0.0
1.0,8.0,51.3934718179,58.0,0.0,-6.6065281821,0.0,-0.113905658312
1.0,8.0,71.9369428805,68.0,3.9369428805,0.0,0.0578962188309,0.0
1.0,8.0,68.5878872131,70.0,0.0,-1.4121127869,0.0,-0.0201730398129
1.0,8.0,79.8248793295,70.0,9.8248793295,0.0,0.140355418993,0.0
1.0,8.0,94.2664637119,95.0,0.0,-0.7335362881,0.0,-0.00772143461158
1.0,8.0,93.0597022788,99.0,0.0,-5.9402977212,0.0,-0.0600030072848
1.0,8.0,96.2155588262,99.0,0.0,-2.7844411738,0.0,-0.0281256684222
1.0,9.0,9.04182958467,0.0,9.04182958467,0.0,inf,0.0
1.0,9.0,7.73366602467,0.0,7.73366602467,0.0,inf,0.0
1.0,9.0,15.8111447455,10.0,5.8111447455,0.0,0.58111447455,0.0
1.0,9.0,7.78918561843,10.0,0.0,-2.21081438157,0.0,-0.221081438157
1.0,9.0,7.78918561843,10.0,0.0,-2.21081438157,0.0,-0.221081438157
1.0,9.0,13.0159519594,20.0,0.0,-6.9840480406,0.0,-0.34920240203
1.0,9.0,24.4474717693,30.0,0.0,-5.5525282307,0.0,-0.185084274357
1.0,9.0,40.2077836852,30.0,10.2077836852,0.0,0.340259456173,0.0
1.0,9.0,36.738745633,40.0,0.0,-3.261254367,0.0,-0.081531359175
1.0,9.0,50.948709942,40.0,10.948709942,0.0,0.27371774855,0.0
1.0,9.0,82.0081339866,75.0,7.0081339866,0.0,0.093441786488,0.0
1.0,9.0,86.5873157415,90.0,0.0,-3.4126842585,0.0,-0.0379187139833
1.0,10.0,6.96203648807,0.0,6.96203648807,0.0,inf,0.0
1.0,10.0,11.1125451449,10.0,1.1125451449,0.0,0.11125451449,0.0
1.0,10.0,7.77831640357,10.0,0.0,-2.22168359643,0.0,-0.222168359643
1.0,10.0,27.2951214115,20.0,7.2951214115,0.0,0.364756070575,0.0
1.0,10.0,23.441805528,20.0,3.441805528,0.0,0.1720902764,0.0
1.0,10.0,34.3948528973,30.0,4.3948528973,0.0,0.146495096577,0.0
1.0,10.0,25.2726117693,30.0,0.0,-4.7273882307,0.0,-0.15757960769
1.0,10.0,51.3584838256,40.0,11.3584838256,0.0,0.28396209564,0.0
1.0,10.0,39.9045393239,50.0,0.0,-10.0954606761,0.0,-0.201909213522
1.0,10.0,79.5047045027,82.0,0.0,-2.4952954973,0.0,-0.0304304328939
1.0,10.0,83.2472161257,90.0,0.0,-6.7527838743,0.0,-0.0750309319367
1.0,10.0,80.7098854706,90.0,0.0,-9.2901145294,0.0,-0.103223494771
2.0,1.0,9.01065839148,0.0,9.01065839148,0.0,inf,0.0
2.0,1.0,7.14808099644,0.0,7.14808099644,0.0,inf,0.0
2.0,1.0,7.14808099644,10.0,0.0,-2.85191900356,0.0,-0.285191900356
2.0,1.0,7.88066153456,10.0,0.0,-2.11933846544,0.0,-0.211933846544
2.0,1.0,7.97405081274,10.0,0.0,-2.02594918726,0.0,-0.202594918726
2.0,1.0,13.2494007959,10.0,3.2494007959,0.0,0.32494007959,0.0
2.0,1.0,27.3364292187,20.0,7.3364292187,0.0,0.366821460935,0.0
2.0,1.0,32.1180694316,30.0,2.1180694316,0.0,0.0706023143867,0.0
2.0,1.0,24.0971555774,30.0,0.0,-5.9028444226,0.0,-0.196761480753
2.0,1.0,51.399804268,40.0,11.399804268,0.0,0.2849951067,0.0
2.0,1.0,39.8716137108,49.0,0.0,-9.1283862892,0.0,-0.186293597739
2.0,1.0,80.0549622585,80.0,0.0549622585,0.0,0.00068702823125,0.0
2.0,1.0,85.8573015213,90.0,0.0,-4.1426984787,0.0,-0.0460299830967
2.0,2.0,7.09329977557,0.0,7.09329977557,0.0,inf,0.0
2.0,2.0,7.09329977557,0.0,7.09329977557,0.0,inf,0.0
2.0,2.0,7.88415964339,10.0,0.0,-2.11584035661,0.0,-0.211584035661
2.0,2.0,18.0388098112,20.0,0.0,-1.9611901888,0.0,-0.09805950944
2.0,2.0,21.659107242,20.0,1.659107242,0.0,0.0829553621,0.0
2.0,2.0,29.5101063832,27.0,2.5101063832,0.0,0.0929669030815,0.0
2.0,2.0,26.9082023557,30.0,0.0,-3.0917976443,0.0,-0.103059921477
2.0,2.0,35.8946045396,40.0,0.0,-4.1053954604,0.0,-0.10263488651
2.0,2.0,45.127635189,57.0,0.0,-11.872364811,0.0,-0.208287101947
2.0,2.0,72.2638032115,68.0,4.2638032115,0.0,0.0627029884044,0.0
2.0,2.0,62.5843573057,70.0,0.0,-7.4156426943,0.0,-0.105937752776
2.0,2.0,80.6812338292,75.0,5.6812338292,0.0,0.0757497843893,0.0
2.0,2.0,80.0351417404,90.0,0.0,-9.9648582596,0.0,-0.110720647329
2.0,3.0,9.7234474319,10.0,0.0,-0.2765525681,0.0,-0.02765525681
2.0,3.0,7.33674805326,10.0,0.0,-2.66325194674,0.0,-0.266325194674
2.0,3.0,6.92492838365,10.0,0.0,-3.07507161635,0.0,-0.307507161635
2.0,3.0,20.9918877874,20.0,0.9918877874,0.0,0.04959438937,0.0
2.0,3.0,21.9675181588,20.0,1.9675181588,0.0,0.09837590794,0.0
2.0,3.0,22.4894627413,30.0,0.0,-7.5105372587,0.0,-0.250351241957
2.0,3.0,17.7882883613,40.0,0.0,-22.2117116387,0.0,-0.555292790967
2.0,3.0,46.386093148,58.0,0.0,-11.613906852,0.0,-0.20023977331
2.0,3.0,68.6065659057,63.0,5.6065659057,0.0,0.0889931096143,0.0
2.0,3.0,72.893164856,68.0,4.893164856,0.0,0.0719583067059,0.0
2.0,3.0,78.696452592,70.0,8.696452592,0.0,0.124235037029,0.0
2.0,3.0,80.3567123542,80.0,0.3567123542,0.0,0.0044589044275,0.0
2.0,3.0,83.8887226729,88.0,0.0,-4.1112773271,0.0,-0.0467190605352
2.0,4.0,7.5670377921,0.0,7.5670377921,0.0,inf,0.0
2.0,4.0,6.96743466362,10.0,0.0,-3.03256533638,0.0,-0.303256533638
2.0,4.0,12.4226585355,10.0,2.4226585355,0.0,0.24226585355,0.0
2.0,4.0,12.5296819358,20.0,0.0,-7.4703180642,0.0,-0.37351590321
2.0,4.0,21.350870607,20.0,1.350870607,0.0,0.06754353035,0.0
2.0,4.0,23.8324085337,30.0,0.0,-6.1675914663,0.0,-0.20558638221
2.0,4.0,27.5532301719,30.0,0.0,-2.4467698281,0.0,-0.08155899427
2.0,4.0,34.0458388824,33.0,1.0458388824,0.0,0.0316920873455,0.0
2.0,4.0,30.6560041522,38.0,0.0,-7.3439958478,0.0,-0.193263048626
2.0,4.0,38.6572512853,50.0,0.0,-11.3427487147,0.0,-0.226854974294
2.0,4.0,82.134549023,75.0,7.134549023,0.0,0.0951273203067,0.0
2.0,4.0,79.6831128455,80.0,0.0,-0.3168871545,0.0,-0.00396108943125
2.0,4.0,86.378843794,85.0,1.378843794,0.0,0.0162216916941,0.0
2.0,5.0,16.2133119241,10.0,6.2133119241,0.0,0.62133119241,0.0
2.0,5.0,6.905013733,10.0,0.0,-3.094986267,0.0,-0.3094986267
2.0,5.0,8.93949092384,10.0,0.0,-1.06050907616,0.0,-0.106050907616
2.0,5.0,7.82823731995,10.0,0.0,-2.17176268005,0.0,-0.217176268005
2.0,5.0,8.21428850567,10.0,0.0,-1.78571149433,0.0,-0.178571149433
2.0,5.0,24.3801654535,20.0,4.3801654535,0.0,0.219008272675,0.0
2.0,5.0,22.4899083149,20.0,2.4899083149,0.0,0.124495415745,0.0
2.0,5.0,38.5641230207,40.0,0.0,-1.4358769793,0.0,-0.0358969244825
2.0,5.0,44.4258118352,40.0,4.4258118352,0.0,0.11064529588,0.0
2.0,5.0,42.8319153419,59.0,0.0,-16.1680846581,0.0,-0.274035333188
2.0,5.0,67.2591427407,70.0,0.0,-2.7408572593,0.0,-0.0391551037043
2.0,5.0,83.0869449744,80.0,3.0869449744,0.0,0.03858681218,0.0
2.0,5.0,86.4870789202,85.0,1.4870789202,0.0,0.01749504612,0.0
2.0,6.0,7.47609700524,10.0,0.0,-2.52390299476,0.0,-0.252390299476
2.0,6.0,7.54205317806,10.0,0.0,-2.45794682194,0.0,-0.245794682194
2.0,6.0,7.04777741513,10.0,0.0,-2.95222258487,0.0,-0.295222258487
2.0,6.0,15.3303506655,20.0,0.0,-4.6696493345,0.0,-0.233482466725
2.0,6.0,32.5876218265,30.0,2.5876218265,0.0,0.0862540608833,0.0
2.0,6.0,51.3022156692,40.0,11.3022156692,0.0,0.28255539173,0.0
2.0,6.0,47.869574897,40.0,7.869574897,0.0,0.196739372425,0.0
2.0,6.0,46.6240602584,40.0,6.6240602584,0.0,0.16560150646,0.0
2.0,6.0,43.2494609752,50.0,0.0,-6.7505390248,0.0,-0.135010780496
2.0,6.0,46.6991208598,54.0,0.0,-7.3008791402,0.0,-0.135201465559
2.0,6.0,89.660123164,90.0,0.0,-0.339876836,0.0,-0.00377640928889
2.0,6.0,94.3326070767,95.0,0.0,-0.6673929233,0.0,-0.00702518866632
2.0,6.0,98.9043980093,99.0,0.0,-0.0956019907,0.0,-0.000965676673737
2.0,7.0,7.06883964367,10.0,0.0,-2.93116035633,0.0,-0.293116035633
2.0,7.0,18.2195748032,10.0,8.2195748032,0.0,0.82195748032,0.0
2.0,7.0,18.1222520994,20.0,0.0,-1.8777479006,0.0,-0.09388739503
2.0,7.0,16.1151863479,20.0,0.0,-3.8848136521,0.0,-0.194240682605
2.0,7.0,33.987683791,30.0,3.987683791,0.0,0.132922793033,0.0
2.0,7.0,25.6846278699,30.0,0.0,-4.3153721301,0.0,-0.14384573767
2.0,7.0,22.1982632033,30.0,0.0,-7.8017367967,0.0,-0.260057893223
2.0,7.0,44.0563423593,36.0,8.0563423593,0.0,0.223787287758,0.0
2.0,7.0,33.6557623626,40.0,0.0,-6.3442376374,0.0,-0.158605940935
2.0,7.0,48.5713795955,40.0,8.5713795955,0.0,0.214284489888,0.0
2.0,7.0,39.4021556915,45.0,0.0,-5.5978443085,0.0,-0.124396540189
2.0,7.0,74.5263359882,73.0,1.5263359882,0.0,0.0209087121671,0.0
2.0,7.0,91.9818356047,99.0,0.0,-7.0181643953,0.0,-0.0708905494475
2.0,8.0,7.77219831839,0.0,7.77219831839,0.0,inf,0.0
2.0,8.0,7.77219831839,0.0,7.77219831839,0.0,inf,0.0
2.0,8.0,7.77219831839,0.0,7.77219831839,0.0,inf,0.0
2.0,8.0,19.4053112955,10.0,9.4053112955,0.0,0.94053112955,0.0
2.0,8.0,11.4898067327,10.0,1.4898067327,0.0,0.14898067327,0.0
2.0,8.0,20.2101672758,20.0,0.2101672758,0.0,0.01050836379,0.0
2.0,8.0,26.0542886698,20.0,6.0542886698,0.0,0.30271443349,0.0
2.0,8.0,16.4474357547,20.0,0.0,-3.5525642453,0.0,-0.177628212265
2.0,8.0,21.9029527115,20.0,1.9029527115,0.0,0.095147635575,0.0
2.0,8.0,23.2231832235,20.0,3.2231832235,0.0,0.161159161175,0.0
2.0,8.0,31.7577007567,40.0,0.0,-8.2422992433,0.0,-0.206057481082
2.0,8.0,51.2567368189,58.0,0.0,-6.7432631811,0.0,-0.116263158295
2.0,8.0,81.9010854612,90.0,0.0,-8.0989145388,0.0,-0.08998793932
2.0,9.0,10.7469266911,10.0,0.7469266911,0.0,0.07469266911,0.0
2.0,9.0,10.9552819211,10.0,0.9552819211,0.0,0.09552819211,0.0
2.0,9.0,7.28218324958,10.0,0.0,-2.71781675042,0.0,-0.271781675042
2.0,9.0,23.6255328728,20.0,3.6255328728,0.0,0.18127664364,0.0
2.0,9.0,41.7537894187,30.0,11.7537894187,0.0,0.391792980623,0.0
2.0,9.0,47.2011120511,40.0,7.2011120511,0.0,0.180027801277,0.0
2.0,9.0,51.4500129462,40.0,11.4500129462,0.0,0.286250323655,0.0
2.0,9.0,58.2473918114,49.0,9.2473918114,0.0,0.188722281865,0.0
2.0,9.0,71.5082781228,66.0,5.5082781228,0.0,0.0834587594364,0.0
2.0,9.0,70.756344889,70.0,0.756344889,0.0,0.0108049269857,0.0
2.0,9.0,78.8444247657,82.0,0.0,-3.1555752343,0.0,-0.0384826248085
2.0,9.0,89.5424179461,91.0,0.0,-1.4575820539,0.0,-0.0160173852077
2.0,10.0,7.06375835495,0.0,7.06375835495,0.0,inf,0.0
2.0,10.0,19.8317089201,10.0,9.8317089201,0.0,0.98317089201,0.0
2.0,10.0,6.67210763651,10.0,0.0,-3.32789236349,0.0,-0.332789236349
2.0,10.0,7.52302605941,10.0,0.0,-2.47697394059,0.0,-0.247697394059
2.0,10.0,6.80187804264,20.0,0.0,-13.1981219574,0.0,-0.659906097868
2.0,10.0,25.4132519653,20.0,5.4132519653,0.0,0.270662598265,0.0
2.0,10.0,35.2114531029,30.0,5.2114531029,0.0,0.17371510343,0.0
2.0,10.0,25.1119570524,30.0,0.0,-4.8880429476,0.0,-0.16293476492
2.0,10.0,32.7605716167,40.0,0.0,-7.2394283833,0.0,-0.180985709583
2.0,10.0,43.5496230458,40.0,3.5496230458,0.0,0.088740576145,0.0
2.0,10.0,53.8215726412,50.0,3.8215726412,0.0,0.076431452824,0.0
2.0,10.0,63.9388461211,60.0,3.9388461211,0.0,0.0656474353517,0.0
3.0,1.0,10.7331420982,10.0,0.7331420982,0.0,0.07331420982,0.0
3.0,1.0,9.75532749429,10.0,0.0,-0.24467250571,0.0,-0.024467250571
3.0,1.0,10.6897436113,10.0,0.6897436113,0.0,0.06897436113,0.0
3.0,1.0,21.0329210258,20.0,1.0329210258,0.0,0.05164605129,0.0
3.0,1.0,26.9524987296,20.0,6.9524987296,0.0,0.34762493648,0.0
3.0,1.0,31.6091748909,30.0,1.6091748909,0.0,0.05363916303,0.0
3.0,1.0,26.3824255004,30.0,0.0,-3.6175744996,0.0,-0.120585816653
3.0,1.0,25.0598079719,30.0,0.0,-4.9401920281,0.0,-0.164673067603
3.0,1.0,31.0929477739,38.0,0.0,-6.9070522261,0.0,-0.181764532266
3.0,1.0,17.8119132419,40.0,0.0,-22.1880867581,0.0,-0.554702168953
3.0,1.0,68.1937827968,70.0,0.0,-1.8062172032,0.0,-0.0258031029029
3.0,1.0,80.6646828556,80.0,0.6646828556,0.0,0.008308535695,0.0
3.0,1.0,77.6350756039,80.0,0.0,-2.3649243961,0.0,-0.0295615549512
3.0,2.0,7.06549329947,0.0,7.06549329947,0.0,inf,0.0
3.0,2.0,10.8791372779,10.0,0.8791372779,0.0,0.08791372779,0.0
3.0,2.0,19.9317869847,20.0,0.0,-0.0682130153,0.0,-0.003410650765
3.0,2.0,24.4105566879,20.0,4.4105566879,0.0,0.220527834395,0.0
3.0,2.0,21.2646275151,20.0,1.2646275151,0.0,0.063231375755,0.0
3.0,2.0,16.2114747327,20.0,0.0,-3.7885252673,0.0,-0.189426263365
3.0,2.0,33.748394061,30.0,3.748394061,0.0,0.1249464687,0.0
3.0,2.0,23.0693634696,30.0,0.0,-6.9306365304,0.0,-0.23102121768
3.0,2.0,34.6299003318,33.0,1.6299003318,0.0,0.0493909191455,0.0
3.0,2.0,50.5807100545,40.0,10.5807100545,0.0,0.264517751362,0.0
3.0,2.0,47.2347917423,58.0,0.0,-10.7652082577,0.0,-0.185607038926
3.0,2.0,71.5911334121,68.0,3.5911334121,0.0,0.0528107854721,0.0
3.0,2.0,83.9695252348,88.0,0.0,-4.0304747652,0.0,-0.0458008496045
3.0,3.0,6.58475435203,0.0,6.58475435203,0.0,inf,0.0
3.0,3.0,6.58475435203,0.0,6.58475435203,0.0,inf,0.0
3.0,3.0,6.97800923522,10.0,0.0,-3.02199076478,0.0,-0.302199076478
3.0,3.0,7.47717645059,10.0,0.0,-2.52282354941,0.0,-0.252282354941
3.0,3.0,7.47717645059,10.0,0.0,-2.52282354941,0.0,-0.252282354941
3.0,3.0,22.1854005392,20.0,2.1854005392,0.0,0.10927002696,0.0
3.0,3.0,25.5424685629,20.0,5.5424685629,0.0,0.277123428145,0.0
3.0,3.0,6.2026738833,20.0,0.0,-13.7973261167,0.0,-0.689866305835
3.0,3.0,24.9364608687,30.0,0.0,-5.0635391313,0.0,-0.16878463771
3.0,3.0,40.8032541472,30.0,10.8032541472,0.0,0.360108471573,0.0
