evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
3,30 to 40,0,10,6,6.26997929157,-6.04303598657,15.9947836751,-9.9632323544,0.204664509798,-0.201434532886,0.533159455837,-0.332107745147
3,40 to 50,0,7,11,4.11243155946,-9.59132759599,11.6533424252,-22.4702052303,0.102810788986,-0.228058369943,0.29133356063,-0.552104610073
3,50 to 60,0,0,8,,-15.0607172713,0.0,-20.3923801439,0.0,-0.275532462624,0.0,-0.407847602878
3,60 to 70,0,4,1,13.564681026,-0.4652778642,20.0737532784,-0.4652778642,0.21352241632,-0.00704966460909,0.318631004419,-0.00704966460909
3,70 to 80,0,6,1,7.487291484,-0.9758754819,16.530344658,-0.9758754819,0.105026828323,-0.0139410783129,0.226443077507,-0.0139410783129
3,80 to 90,0,3,5,5.13118935553,-6.4271190816,12.3716305059,-13.3036149621,0.0641398669442,-0.0752961999219,0.154645381324,-0.156513117201
3,90 to 100,0,0,8,,-10.2873724387,0.0,-13.6653310786,0.0,-0.110583651205,0.0,-0.151837011984
4,0 to 10,0,9,0,8.52590199912,,9.15828266485,0.0,inf,0.0,inf,0.0
4,10 to 20,0,7,21,6.49661715503,-1.82368628305,10.354052706,-2.35563762237,0.649661715503,-0.182368628305,1.0354052706,-0.235563762237
4,20 to 30,0,15,6,8.09279609269,-6.17815268403,20.0200393319,-14.4199725427,0.404639804634,-0.277753372535,1.0010019666,-0.534073057137
4,30 to 40,0,10,6,6.10495540541,-5.94342450352,16.1508924176,-9.9733068015,0.198920636363,-0.198114150117,0.538363080587,-0.33244356005
4,40 to 50,0,7,11,4.40181603657,-9.66520209385,11.9897822514,-22.0924461564,0.110045400914,-0.229498662765,0.299744556285,-0.548729250748
4,50 to 60,0,0,8,,-15.2971062314,0.0,-21.0758293506,0.0,-0.280177718443,0.0,-0.421516587012
4,60 to 70,0,4,1,13.8807040513,-0.3765000894,19.5936017848,-0.3765000894,0.21831370719,-0.00570454680909,0.31100955214,-0.00570454680909
4,70 to 80,0,6,1,8.32149021367,-3.0906555389,16.1305374248,-3.0906555389,0.116758464031,-0.0441522219843,0.220966266093,-0.0441522219843
4,80 to 90,0,3,5,5.4334325047,-6.4612609157,13.068489519,-12.7934217315,0.0679179063087,-0.0754249212853,0.163356118987,-0.1505108439
4,90 to 100,0,0,8,,-10.8239661903,0.0,-14.6280681247,0.0,-0.116176136731,0.0,-0.162534090274
5,0 to 10,0,9,0,8.38118744848,,8.58189880574,0.0,inf,0.0,inf,0.0
5,10 to 20,0,7,21,6.53372006891,-1.6997254192,10.4669730596,-1.97929111226,0.653372006891,-0.16997254192,1.04669730596,-0.197929111226
5,20 to 30,0,15,6,8.09395561641,-5.95223324417,19.4714540974,-14.5669603665,0.404697780821,-0.266139834256,0.97357270487,-0.539517050611
5,30 to 40,0,10,6,6.30933198904,-5.93617118972,14.8360445376,-9.8584874768,0.205850234801,-0.197872372991,0.49453481792,-0.328616249227
5,40 to 50,0,7,11,4.00539283777,-9.56157897025,11.3803067818,-22.9001279317,0.100134820944,-0.226815453449,0.284507669545,-0.542387161113
5,50 to 60,0,0,8,,-15.8015119265,0.0,-20.457331532,0.0,-0.289386288281,0.0,-0.40914663064
5,60 to 70,0,5,0,11.0949916052,,20.4570000652,0.0,0.17420260133,0.0,0.324714286749,0.0
5,70 to 80,0,6,1,7.3002668371,-1.5481976621,16.4443369428,-1.5481976621,0.102471324537,-0.0221171094586,0.225264889627,-0.0221171094586
5,80 to 90,0,3,5,5.0773495648,-6.01616783484,12.3651345472,-11.8108540074,0.06346686956,-0.070322109653,0.15456418184,-0.138951223616
5,90 to 100,0,0,8,,-10.3438503971,0.0,-13.712703693,0.0,-0.111165516162,0.0,-0.152363374367
6,0 to 10,0,9,0,8.47209573927,,8.93961897447,0.0,inf,0.0,inf,0.0
6,10 to 20,0,7,21,6.64801056823,-1.74873685999,10.772316033,-2.21987112232,0.664801056823,-0.174873685999,1.0772316033,-0.221987112232
6,20 to 30,0,15,6,8.20690030136,-5.86526827102,19.981250983,-14.0651156243,0.410345015068,-0.262875818066,0.99906254915,-0.520930208307
6,30 to 40,0,10,6,5.96425919707,-6.12392745588,14.6876598993,-10.0067664502,0.194421614119,-0.204130915196,0.48958866331,-0.333558881673
6,40 to 50,0,7,11,4.87012084883,-9.64782444493,12.3016078563,-22.2252359567,0.121753021221,-0.229078888969,0.307540196408,-0.551785135612
6,50 to 60,0,0,8,,-15.4763681043,0.0,-20.7953324269,0.0,-0.283005399597,0.0,-0.415906648538
6,60 to 70,0,5,0,11.2383231623,,19.8259675666,0.0,0.176541332949,0.0,0.314697897883,0.0
6,70 to 80,0,6,1,7.8903097555,-1.7440997681,15.3102773346,-1.7440997681,0.110902450336,-0.0249157109729,0.209729826501,-0.0249157109729
6,80 to 90,0,3,5,4.56017940033,-6.37750239802,12.0704694438,-13.2316896117,0.0570022425042,-0.0745131943992,0.150880868047,-0.155666936608
6,90 to 100,0,0,8,,-10.1472598477,0.0,-14.348372136,0.0,-0.109010274017,0.0,-0.159426357067
7,0 to 10,0,9,0,8.60547546714,,8.81209824303,0.0,inf,0.0,inf,0.0
7,10 to 20,0,7,21,6.43975603487,-1.74784813844,10.1523221648,-2.03899114299,0.643975603487,-0.174784813844,1.01523221648,-0.203899114299
7,20 to 30,0,15,6,8.09066106641,-6.00766077422,19.4898552075,-14.5348702358,0.40453305332,-0.268980541288,0.974492760375,-0.538328527252
7,30 to 40,0,11,5,5.76219530595,-6.75740155626,16.0138929743,-9.9129315697,0.187676842159,-0.225246718542,0.533796432477,-0.330431052323
7,40 to 50,0,7,11,4.3360247519,-9.65722424654,11.9349085755,-22.3820627027,0.108400618798,-0.229023282929,0.298372714388,-0.55145723063
7,50 to 60,0,0,8,,-15.1296406679,0.0,-20.4668166617,0.0,-0.27695986181,0.0,-0.409336333234
7,60 to 70,0,5,0,11.4114347223,,19.6395405199,0.0,0.179292379544,0.0,0.311738738411,0.0
7,70 to 80,0,6,1,8.17023554277,-2.1132417625,16.1153497274,-2.1132417625,0.114954472154,-0.0301891680357,0.220758215444,-0.0301891680357
7,80 to 90,0,3,5,5.9753194835,-6.19573214654,13.3290098737,-13.0366622595,0.0746914935437,-0.0721554732547,0.166612623421,-0.153372497171
7,90 to 100,0,0,8,,-10.1307324661,0.0,-13.7893206963,0.0,-0.108746406599,0.0,-0.153214674403
8,0 to 10,0,9,0,8.58959964541,,8.98828576413,0.0,inf,0.0,inf,0.0
8,10 to 20,0,7,21,6.51253551799,-1.68572250204,10.9652722672,-2.54024974382,0.651253551799,-0.168572250204,1.09652722672,-0.254024974382
8,20 to 30,0,15,6,8.30526079056,-6.07719480587,19.1538217519,-15.0500864631,0.415263039528,-0.271344121392,0.957691087595,-0.557410609744
8,30 to 40,0,10,6,6.35560968122,-6.0444919667,15.0671075245,-9.8677186942,0.206553947037,-0.201483065557,0.502236917483,-0.328923956473
8,40 to 50,0,7,11,4.29121930749,-9.61251746634,10.9681717911,-22.4570558009,0.107280482687,-0.228288986484,0.274204294777,-0.55254379167
8,50 to 60,0,0,8,,-15.7018976252,0.0,-21.0878577681,0.0,-0.287217656893,0.0,-0.421757155362
8,60 to 70,0,5,0,11.335657526,,20.794480031,0.0,0.178298082636,0.0,0.330071111603,0.0
8,70 to 80,0,6,1,7.95706172427,-1.6653733844,15.7153934747,-1.6653733844,0.111858573554,-0.0237910483486,0.215279362667,-0.0237910483486
8,80 to 90,0,3,5,5.18825181957,-6.36557839258,12.127515684,-12.7563547674,0.0648531477446,-0.0741791453539,0.15159394605,-0.150074761969
8,90 to 100,0,0,8,,-10.6850742006,0.0,-14.02212303,0.0,-0.114762607113,0.0,-0.155801367
9,0 to 10,0,9,0,8.75304979505,,8.95013808899,0.0,inf,0.0,inf,0.0
9,10 to 20,0,7,21,6.55322273026,-1.72626511889,10.1900736832,-2.34788391073,0.655322273026,-0.172626511889,1.01900736832,-0.234788391073
9,20 to 30,0,15,6,8.23884290385,-6.28243291903,19.9857843222,-14.6052142127,0.411942145193,-0.282567170801,0.99928921611,-0.54093385973
9,30 to 40,0,11,5,6.05593413257,-6.7259449043,15.0264681003,-9.7729717903,0.197655031177,-0.224198163477,0.50088227001,-0.325765726343
9,40 to 50,0,7,11,4.28233708209,-9.68927070762,11.6958034147,-22.2966783758,0.107058427052,-0.230498124851,0.292395085368,-0.54887297804
9,50 to 60,0,0,8,,-15.1830462977,0.0,-20.8171700303,0.0,-0.277613975779,0.0,-0.416343400606
9,60 to 70,0,5,0,11.0558846026,,20.0023348201,0.0,0.173856727219,0.0,0.317497378097,0.0
9,70 to 80,0,6,1,8.68834934015,-1.4435329528,16.6595952977,-1.4435329528,0.122247164932,-0.0206218993257,0.228213634215,-0.0206218993257
9,80 to 90,0,3,5,5.36174532547,-5.96542688086,12.5007313737,-12.1723307317,0.0670218165683,-0.06988627912,0.156259142171,-0.143203890961
9,90 to 100,0,0,8,,-10.483766921,0.0,-14.2277221037,0.0,-0.112658050294,0.0,-0.158085801152
10,0 to 10,0,9,0,8.52253033424,,8.93992678223,0.0,inf,0.0,inf,0.0
10,10 to 20,0,7,21,6.6730177152,-1.60784600257,10.7093352419,-1.8789172429,0.66730177152,-0.160784600257,1.07093352419,-0.18789172429
10,20 to 30,0,14,7,8.77981751026,-5.08459292096,20.2839043092,-14.2842284498,0.438990875513,-0.227777371141,1.01419521546,-0.529045498141
10,30 to 40,0,10,6,6.54391092656,-6.12572444883,15.3378703756,-10.6002691379,0.213100752596,-0.204190814961,0.511262345853,-0.353342304597
10,40 to 50,0,7,11,4.85010938281,-9.85638956585,12.2492134457,-23.1251718581,0.12125273457,-0.234232545377,0.306230336142,-0.568965872445
10,50 to 60,0,0,8,,-15.3599701347,0.0,-21.3036171546,0.0,-0.281225990365,0.0,-0.426072343092
10,60 to 70,0,5,0,11.1859669482,,19.8900880355,0.0,0.176041728852,0.0,0.315715683103,0.0
10,70 to 80,0,6,1,7.48843146242,-1.1031264463,16.3152295767,-1.1031264463,0.104835463399,-0.0157589492329,0.223496295571,-0.0157589492329
10,80 to 90,0,2,6,7.96696583055,-5.49213955322,14.1181139861,-12.5258110956,0.0995870728819,-0.0643331868482,0.176476424826,-0.147362483478
10,90 to 100,0,0,8,,-10.2536024306,0.0,-13.4359688458,0.0,-0.110016745517,0.0,-0.149288542731
11,0 to 10,0,9,0,8.52266299038,,8.94471349097,0.0,inf,0.0,inf,0.0
11,10 to 20,0,7,21,6.67105906381,-1.64089036996,10.467036187,-2.23231362458,0.667105906381,-0.164089036996,1.0467036187,-0.223231362458
11,20 to 30,0,15,6,8.1000199803,-6.7833286682,19.1746952425,-14.4864134553,0.405000999015,-0.307868626562,0.958734762125,-0.540835397089
11,30 to 40,0,10,6,6.01478697452,-6.6373993876,15.3684522582,-10.454012253,0.19576494628,-0.221246646253,0.51228174194,-0.3484670751
11,40 to 50,0,7,11,4.5915184945,-9.48565362908,12.4627723138,-22.401214562,0.114787962362,-0.225380071273,0.311569307845,-0.56003036405
11,50 to 60,0,0,8,,-15.3635233494,0.0,-20.9189562647,0.0,-0.280983911464,0.0,-0.418379125294
11,60 to 70,0,5,0,11.7938592303,,21.4596473188,0.0,0.185858214643,0.0,0.340629322521,0.0
11,70 to 80,0,6,1,8.48003285105,-1.1187680935,16.8210113762,-1.1187680935,0.119022030925,-0.0159824013357,0.230424813373,-0.0159824013357
11,80 to 90,0,3,5,6.04303749797,-6.18368775656,13.1894537644,-13.1907905403,0.0755379687246,-0.0723059018249,0.164868172055,-0.155185771062
11,90 to 100,0,0,8,,-10.482003414,0.0,-14.0982654532,0.0,-0.112609751715,0.0,-0.156647393924
12,0 to 10,0,9,0,8.44067332321,,8.81012947224,0.0,inf,0.0,inf,0.0
12,10 to 20,0,7,21,6.41296914513,-1.64865684055,10.405962787,-2.1041341168,0.641296914513,-0.164865684055,1.0405962787,-0.21041341168
12,20 to 30,0,15,6,8.22020704478,-6.07176631608,18.3202149199,-14.4018436128,0.411010352239,-0.272473221579,0.916010745995,-0.533401615289
12,30 to 40,0,10,6,5.99036407025,-5.82854557743,15.344170426,-10.1385851418,0.195242386087,-0.194284852581,0.511472347533,-0.33795283806
12,40 to 50,0,7,11,4.39264510306,-9.65194962951,10.5531276514,-22.3922871464,0.109816127576,-0.229215965036,0.263828191285,-0.552046269365
12,50 to 60,0,0,8,,-15.3291771645,0.0,-21.1908933852,0.0,-0.280408318837,0.0,-0.423817867704
12,60 to 70,0,4,1,13.6996831812,-0.5527535246,19.811100667,-0.5527535246,0.215296516372,-0.00837505340303,0.314461915349,-0.00837505340303
12,70 to 80,0,6,1,7.84810906578,-2.1267176183,15.3631079507,-2.1267176183,0.110129982139,-0.0303816802614,0.210453533571,-0.0303816802614
12,80 to 90,0,3,5,5.80356108393,-6.69422529142,13.8893872111,-12.7751065609,0.0725445135492,-0.0783330267797,0.173617340139,-0.150295371305
12,90 to 100,0,0,8,,-9.96593339739,0.0,-13.7481634206,0.0,-0.106905796255,0.0,-0.15275737134
13,0 to 10,0,9,0,8.54259714594,,8.80713445833,0.0,inf,0.0,inf,0.0
13,10 to 20,0,7,21,6.55941959307,-1.69129749224,10.2397057938,-2.49533240372,0.655941959307,-0.169129749224,1.02397057938,-0.249533240372
13,20 to 30,0,15,6,8.17309955749,-5.89252976247,19.2219577197,-14.3310945162,0.408654977874,-0.263664246885,0.961097885985,-0.530781278378
13,30 to 40,0,11,5,6.23322024362,-6.9843698344,15.231945942,-10.3739674566,0.203605851547,-0.232812327813,0.5077315314,-0.34579891522
13,40 to 50,0,7,11,4.65199106671,-9.75312548652,12.8408398092,-22.3363100575,0.116299776668,-0.231649495013,0.32102099523,-0.548829948202
13,50 to 60,0,0,8,,-15.7829211597,0.0,-21.0823074285,0.0,-0.28874320207,0.0,-0.42164614857
13,60 to 70,0,5,0,11.0564944869,,19.221645763,0.0,0.173759665124,0.0,0.305105488302,0.0
13,70 to 80,0,6,1,8.4238398808,-1.4224247738,15.2783371175,-1.4224247738,0.118309039292,-0.0203203539114,0.209292289281,-0.0203203539114
13,80 to 90,0,3,5,5.91363283917,-6.24535161386,13.3904390502,-12.6732814133,0.0739204104896,-0.0728876642501,0.167380488128,-0.149097428392
13,90 to 100,0,0,8,,-9.82670133266,0.0,-13.8516613433,0.0,-0.105403285485,0.0,-0.153907348259
14,0 to 10,0,9,0,8.43626052779,,8.70633612649,0.0,inf,0.0,inf,0.0
14,10 to 20,0,7,21,6.68142419164,-1.61983441917,10.4488304398,-2.08352696336,0.668142419164,-0.161983441917,1.04488304398,-0.208352696336
14,20 to 30,0,15,6,8.22249479361,-5.93971334845,19.8039316391,-14.3060097531,0.411124739681,-0.26607762166,0.990196581955,-0.529852213078
14,30 to 40,0,10,6,5.88863446573,-5.99884882917,14.7561983643,-10.2050595409,0.192120858291,-0.199961627639,0.49187327881,-0.340168651363
14,40 to 50,0,7,11,4.2869035774,-9.63112700534,11.5242282411,-22.2694584159,0.107172589435,-0.22917711663,0.288105706027,-0.545634742537
14,50 to 60,0,0,8,,-15.177100093,0.0,-20.9956963421,0.0,-0.27784546983,0.0,-0.419913926842
14,60 to 70,0,4,1,14.2025195712,-0.0230436501,20.3244537388,-0.0230436501,0.223468894319,-0.000349146213636,0.322610376806,-0.000349146213636
14,70 to 80,0,6,1,7.68182145448,-0.2656291913,17.2253068156,-0.2656291913,0.107957504214,-0.00379470273286,0.235963107063,-0.00379470273286
14,80 to 90,0,3,5,5.50829214327,-6.58700542262,12.7766793929,-13.6934843451,0.0688536517908,-0.0769601049497,0.159708492411,-0.161099815825
14,90 to 100,0,0,8,,-10.818975923,0.0,-14.5956590246,0.0,-0.116223122931,0.0,-0.162173989162
15,0 to 10,0,9,0,8.51923864658,,8.65514606733,0.0,inf,0.0,inf,0.0
15,10 to 20,0,7,21,6.45391780823,-1.70019026574,10.4118019897,-2.34288999177,0.645391780823,-0.170019026574,1.04118019897,-0.234288999177
15,20 to 30,0,15,6,8.07582554919,-5.63326082915,19.4578328156,-14.3435191253,0.40379127746,-0.250673956928,0.97289164078,-0.531241449085
15,30 to 40,0,10,6,6.10233690981,-6.25837637832,15.9763974561,-10.0360634305,0.199511126228,-0.208612545944,0.53254658187,-0.334535447683
15,40 to 50,0,7,11,4.00563643766,-9.71429356945,12.4166019113,-22.2028756221,0.100140910941,-0.230605588721,0.310415047782,-0.549643834235
15,50 to 60,0,0,8,,-15.2475302015,0.0,-21.1149463078,0.0,-0.27928648296,0.0,-0.422298926156
15,60 to 70,0,4,1,13.65036047,-0.0987406308,19.5901464933,-0.0987406308,0.214813316467,-0.00149607016364,0.310954706243,-0.00149607016364
15,70 to 80,0,6,1,7.12473780818,-1.4702567167,14.9768702478,-1.4702567167,0.0999320832884,-0.0210036673814,0.205162606134,-0.0210036673814
15,80 to 90,0,3,5,5.51100793403,-6.17064957242,12.8819958805,-12.757355349,0.0688875991754,-0.0720993423202,0.161024948506,-0.150086533518
15,90 to 100,0,0,8,,-10.1321986287,0.0,-13.347636151,0.0,-0.108692420916,0.0,-0.148307068344
16,0 to 10,0,9,0,8.56425820306,,8.75494941376,0.0,inf,0.0,inf,0.0
16,10 to 20,0,7,21,6.63254918234,-1.63816745243,10.1023251173,-2.47551684406,0.663254918234,-0.163816745243,1.01023251173,-0.247551684406
16,20 to 30,0,15,6,8.08036980714,-6.54310622632,19.4088037159,-14.9206139069,0.404018490357,-0.294919417073,0.970440185795,-0.552615329885
16,30 to 40,0,10,6,6.01520547656,-5.71764014607,15.4619169013,-10.1313438244,0.196328237669,-0.190588004869,0.515397230043,-0.337711460813
16,40 to 50,0,7,11,4.50228581541,-9.86271490509,12.1043459811,-22.9264490148,0.112557145385,-0.233649309955,0.302608649527,-0.55985003955
16,50 to 60,0,0,8,,-15.7573680369,0.0,-20.5431881849,0.0,-0.288148867147,0.0,-0.410863763698
16,60 to 70,0,5,0,10.9328711852,,19.4410840142,0.0,0.17168012692,0.0,0.308588635146,0.0
16,70 to 80,0,6,1,8.56364650655,-0.9246063594,16.2715997844,-0.9246063594,0.120361611199,-0.0132086622771,0.222898627184,-0.0132086622771
16,80 to 90,0,3,5,6.54815804067,-6.78542722856,15.6399522544,-12.8267309337,0.0818519755083,-0.0792544877735,0.19549940318,-0.150902716867
16,90 to 100,0,0,8,,-10.0559092686,0.0,-13.6179151508,0.0,-0.10796707138,0.0,-0.151310168342
17,0 to 10,0,9,0,8.53603044466,,8.96755788313,0.0,inf,0.0,inf,0.0
17,10 to 20,0,7,21,6.79004325401,-1.46693109413,10.6396117101,-1.828786691,0.679004325401,-0.146693109413,1.06396117101,-0.1828786691
17,20 to 30,0,15,6,8.04576238981,-6.2250352946,19.2975699788,-14.8006620803,0.40228811949,-0.279275025668,0.96487849894,-0.548172669641
17,30 to 40,0,10,6,6.07756123693,-6.23623346133,15.3560730035,-10.0441455427,0.198155628481,-0.207874448711,0.511869100117,-0.334804851423
17,40 to 50,0,7,11,4.35544251264,-9.74510403055,11.9810254041,-22.2595126072,0.108886062816,-0.231214744763,0.299525635102,-0.555143274528
17,50 to 60,0,0,8,,-15.2972610465,0.0,-21.4951210009,0.0,-0.280047714741,0.0,-0.429902420018
17,60 to 70,0,5,0,10.9764658986,,18.7991791074,0.0,0.172382556612,0.0,0.298399668371,0.0
17,70 to 80,0,6,1,7.55831715623,-1.5506104399,15.2456489684,-1.5506104399,0.106100921039,-0.0221515777129,0.208844506416,-0.0221515777129
17,80 to 90,0,3,5,5.33302922883,-6.03122872926,13.3977546443,-12.2083269329,0.0666628653604,-0.0705424474099,0.167471933054,-0.143627375681
17,90 to 100,0,0,8,,-9.83051594507,0.0,-12.8512342324,0.0,-0.105595924809,0.0,-0.142791491471
18,0 to 10,0,9,0,8.51607769566,,8.9095999258,0.0,inf,0.0,inf,0.0
18,10 to 20,0,7,21,6.63164384833,-1.65497230522,10.4122409511,-2.35495369799,0.663164384833,-0.165497230522,1.04122409511,-0.235495369799
18,20 to 30,0,15,6,8.29513529816,-6.37186963595,19.9645527937,-14.917574144,0.414756764908,-0.286364154943,0.998227639685,-0.552502746074
18,30 to 40,0,10,6,6.21809835716,-6.20536678317,15.080523472,-10.1735727398,0.202848502912,-0.206845559439,0.502684115733,-0.339119091327
18,40 to 50,0,7,11,4.34485263789,-9.74023765812,12.1178862982,-22.0666311866,0.108621315947,-0.231849347036,0.302947157455,-0.5504612101
18,50 to 60,0,0,8,,-15.5690532324,0.0,-21.5812411564,0.0,-0.284873857584,0.0,-0.431624823128
18,60 to 70,0,4,1,14.083227725,-0.5060005497,19.9536501477,-0.5060005497,0.221293905201,-0.00766667499545,0.316724605519,-0.00766667499545
18,70 to 80,0,6,1,7.868530455,-0.6704327951,14.4386646602,-0.6704327951,0.110648929912,-0.00957761135857,0.197789926852,-0.00957761135857
18,80 to 90,0,3,5,5.480291856,-6.27236871748,13.7201377855,-12.3752741392,0.0685036482,-0.0732632953736,0.171501722319,-0.145591460461
18,90 to 100,0,0,8,,-10.5432421599,0.0,-13.7252882194,0.0,-0.113212272294,0.0,-0.152503202438
19,0 to 10,0,9,0,8.69388579122,,9.11889781358,0.0,inf,0.0,inf,0.0
19,10 to 20,0,7,21,6.67007928279,-1.68776958843,10.4460174475,-2.19338214792,0.667007928279,-0.168776958843,1.04460174475,-0.219338214792
19,20 to 30,0,15,6,8.21493748613,-5.99683556145,19.6011824761,-14.5679474812,0.410746874307,-0.268367817465,0.980059123805,-0.539553610415
19,30 to 40,0,10,6,5.88041016383,-6.2124634739,14.3990178641,-9.9190632627,0.191100551243,-0.207082115797,0.479967262137,-0.33063544209
19,40 to 50,0,7,11,4.09999256389,-9.76433775113,10.9157219098,-22.3679233703,0.102499814097,-0.232111685968,0.272893047745,-0.553252808428
19,50 to 60,0,0,8,,-15.2383612236,0.0,-21.1115568028,0.0,-0.279063071888,0.0,-0.422231136056
19,60 to 70,0,4,1,14.3164854863,-0.660872512,20.6634672614,-0.660872512,0.225481194956,-0.0100132198788,0.327991543832,-0.0100132198788
19,70 to 80,0,5,2,8.9161643002,-0.36479852045,17.3804382616,-0.4340177386,0.125040798105,-0.00507065538629,0.238088195364,-0.00620025340857
19,80 to 90,0,2,6,8.21979383485,-5.69534857135,13.5846780461,-12.7044017163,0.102747422936,-0.0666473937208,0.169808475576,-0.149463549604
19,90 to 100,0,0,8,,-10.6406061856,0.0,-13.9491131292,0.0,-0.114317115433,0.0,-0.15499014588
20,0 to 10,0,9,0,8.40205369576,,8.65717227825,0.0,inf,0.0,inf,0.0
20,10 to 20,0,7,21,6.40829260013,-1.65151813772,10.1676171939,-1.91738608306,0.640829260013,-0.165151813772,1.01676171939,-0.191738608306
20,20 to 30,0,15,6,8.09029894571,-6.36149997527,19.8178507337,-14.5066547849,0.404514947285,-0.286733460648,0.990892536685,-0.537283510552
20,30 to 40,0,10,6,6.09940766784,-6.27351354473,15.4607024946,-10.4076926877,0.199513623212,-0.209117118158,0.51535674982,-0.34692308959
20,40 to 50,0,7,11,4.21199735439,-9.74664779013,12.1161879602,-22.4937216135,0.10529993386,-0.231215556215,0.302904699005,-0.549004573903
20,50 to 60,0,0,8,,-15.0733010641,0.0,-21.0567742269,0.0,-0.275678858637,0.0,-0.421135484538
20,60 to 70,0,4,1,13.9154526733,-0.0393075492,19.6946135502,-0.0393075492,0.218541824655,-0.000595568927273,0.312612913495,-0.000595568927273
20,70 to 80,0,6,1,8.19952278973,-1.6844601842,16.4706358344,-1.6844601842,0.115219246122,-0.0240637169171,0.225625148416,-0.0240637169171
20,80 to 90,0,4,4,3.61480084335,-7.83550501235,12.1216536554,-11.8018400719,0.0451850105419,-0.0914070899157,0.151520670693,-0.138845177316
20,90 to 100,0,0,8,,-10.6530918448,0.0,-13.4912811288,0.0,-0.114360892404,0.0,-0.149903123653
21,0 to 10,0,9,0,8.58695015663,,8.85074211074,0.0,inf,0.0,inf,0.0
21,10 to 20,0,7,21,6.50734682056,-1.69367994261,10.4874715154,-2.0642127292,0.650734682056,-0.169367994261,1.04874715154,-0.20642127292
21,20 to 30,0,15,6,8.15619203309,-6.11209958132,19.4878077903,-14.5300381917,0.407809601655,-0.274212921244,0.974390389515,-0.538149562656
21,30 to 40,0,10,6,6.43049203376,-6.00204183747,16.80134391,-9.7409578323,0.209671552892,-0.200068061249,0.560044797,-0.32469859441
