evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
3,90 to 100,0,0,8,,-11.472703109,0.0,-27.0183510468,0.0,-0.122189296561,0.0,-0.272912636836
4,0 to 10,0,9,0,7.49172140148,,9.15232594361,0.0,inf,0.0,inf,0.0
4,10 to 20,0,11,17,4.805900869,-1.88407136762,12.1066823362,-3.47291968127,0.4805900869,-0.188407136762,1.21066823362,-0.347291968127
4,20 to 30,0,15,6,4.98926204193,-5.20787376928,14.8996402421,-8.7512835127,0.249463102097,-0.249368416184,0.744982012105,-0.437564175635
4,30 to 40,0,8,8,5.56300470735,-5.59798230871,12.1586777576,-9.5144952598,0.176742157645,-0.18659941029,0.405289258587,-0.317149841993
4,40 to 50,0,10,8,5.27015927482,-10.2582344307,9.5595792274,-22.5957472454,0.131450892665,-0.245708621687,0.238989480685,-0.564893681135
4,50 to 60,0,1,7,0.0520757967,-14.6057742178,0.0520757967,-21.2636054715,0.001041515934,-0.267528433299,0.001041515934,-0.42527210943
4,60 to 70,0,4,1,16.1059678153,-24.0239594769,27.4113299125,-24.0239594769,0.256479107405,-0.363999386014,0.456855498542,-0.363999386014
4,70 to 80,0,5,2,10.9742375731,-2.2693750198,19.4947145205,-4.2613393581,0.154365950963,-0.0322875428155,0.267050883842,-0.0608762765443
4,80 to 90,0,3,5,7.4823444717,-7.275324309,19.2771953016,-10.7310965973,0.0935293058963,-0.0863913325319,0.24096494127,-0.130867031674
4,90 to 100,0,0,8,,-11.4035072288,0.0,-24.1888988729,0.0,-0.121702196971,0.0,-0.244332311847
5,0 to 10,0,9,0,7.83593045114,,9.59631714434,0.0,inf,0.0,inf,0.0
5,10 to 20,0,10,18,5.1743423606,-1.81399975709,12.0478597185,-3.63954109189,0.51743423606,-0.181399975709,1.20478597185,-0.363954109189
5,20 to 30,0,15,6,5.29603454937,-4.85019622615,18.0034479043,-8.0261354519,0.264801727468,-0.233203069779,0.900172395215,-0.401306772595
5,30 to 40,0,7,9,6.38275108907,-5.08994427602,11.7148557709,-9.2122232604,0.202574188633,-0.169230770319,0.390495192363,-0.30707410868
5,40 to 50,0,10,8,5.23995514378,-10.2924537484,9.682845297,-23.4581362573,0.129456298672,-0.246715750928,0.242071132425,-0.586453406432
5,50 to 60,0,1,7,0.2931180503,-14.0158047515,0.2931180503,-20.6920911533,0.005862361006,-0.256748620335,0.005862361006,-0.413841823066
5,60 to 70,0,4,1,16.3381942599,-22.9191720086,26.7940192032,-22.9191720086,0.25945274705,-0.347260181948,0.44656698672,-0.347260181948
5,70 to 80,0,5,2,9.5801073962,-5.2891109419,18.7446464651,-5.9851530375,0.134626714149,-0.0733715521003,0.256775978974,-0.08550218625
5,80 to 90,0,3,5,7.32778159037,-6.69472513562,18.8014470532,-9.9435178817,0.0915972698796,-0.0792543045491,0.235018088165,-0.121262413191
5,90 to 100,0,0,8,,-11.3037156471,0.0,-26.9437650712,0.0,-0.120392799482,0.0,-0.272159243143
6,0 to 10,0,9,0,7.81504959248,,9.74421990787,0.0,inf,0.0,inf,0.0
6,10 to 20,0,10,18,5.30169474777,-1.99196421129,12.52845275,-4.0459700343,0.530169474777,-0.199196421129,1.252845275,-0.40459700343
6,20 to 30,0,14,7,5.46694785742,-4.72432289264,16.0770703413,-9.2381529147,0.273347392871,-0.229065469328,0.803853517065,-0.461907645735
6,30 to 40,0,7,9,6.48477463879,-4.87461525947,12.8258708463,-9.5596256988,0.205028951573,-0.162341959236,0.42752902821,-0.31865418996
6,40 to 50,0,10,8,5.11217539505,-10.0367438345,9.1290373601,-23.5471217895,0.126836555563,-0.240259536945,0.228225934002,-0.588678044737
6,50 to 60,0,1,7,0.5020542726,-14.3068042929,0.5020542726,-21.1862498942,0.010041085452,-0.262262956935,0.010041085452,-0.423724997884
6,60 to 70,0,4,1,17.1009968817,-23.856021466,26.995983482,-23.856021466,0.27150716499,-0.361454870697,0.449933058033,-0.361454870697
6,70 to 80,0,5,2,13.8083280648,-3.6263950968,23.9718602894,-4.5389728883,0.194056662131,-0.0505133502851,0.342455146991,-0.0648424698329
6,80 to 90,0,2,6,10.0568771133,-5.59644605805,20.0,-10.98584798,0.125710963916,-0.0662975606831,0.25,-0.133973755854
6,90 to 100,0,0,8,,-11.6170806265,0.0,-27.5517706449,0.0,-0.123717358459,0.0,-0.278300713585
7,0 to 10,0,9,0,7.48773324481,,9.71882130721,0.0,inf,0.0,inf,0.0
7,10 to 20,0,12,16,4.43558074901,-1.88431494446,12.2615156883,-3.21166227249,0.443558074901,-0.188431494446,1.22615156883,-0.321166227249
7,20 to 30,0,14,7,5.26336254183,-4.97432789756,18.4131465792,-8.8328986035,0.263168127091,-0.238051227043,0.92065732896,-0.441644930175
7,30 to 40,0,7,9,6.3559830058,-5.06206639628,12.7420419883,-9.1144238549,0.202079179142,-0.168735546543,0.424734732943,-0.303814128497
7,40 to 50,0,10,8,5.61145949271,-10.721893682,11.6332808583,-24.49123595,0.13849439865,-0.256715597319,0.290832021457,-0.61228089875
7,50 to 60,0,1,7,1.2267393538,-14.4618179199,1.2267393538,-21.3680051467,0.024534787076,-0.265338856879,0.024534787076,-0.427360102934
7,60 to 70,0,4,1,16.9672174463,-19.6198539775,25.595270551,-19.6198539775,0.268803141372,-0.297270514811,0.426587842517,-0.297270514811
7,70 to 80,0,5,2,12.7900360769,-2.4755518064,24.7643531132,-4.7695134829,0.180086188375,-0.0352785543153,0.353776473046,-0.0681359068986
7,80 to 90,0,3,5,6.97163757877,-6.90815551366,20.0,-9.5345769607,0.0871454697346,-0.0818008330582,0.25,-0.112171493655
7,90 to 100,0,0,8,,-11.0000321796,0.0,-27.0612336416,0.0,-0.11692429268,0.0,-0.27334579436
8,0 to 10,0,9,0,7.67978249995,,9.61930411084,0.0,inf,0.0,inf,0.0
8,10 to 20,0,10,18,5.2259672869,-2.06033531482,12.4853404061,-3.58926902153,0.52259672869,-0.206033531482,1.24853404061,-0.358926902153
8,20 to 30,0,14,7,5.28379418526,-3.82895852903,13.3809767689,-8.2670366005,0.264189709263,-0.181919005925,0.669048838445,-0.413351830025
8,30 to 40,0,8,8,5.65740776773,-5.55504788153,11.883064408,-9.4132924539,0.179281132945,-0.185168262718,0.396102146933,-0.31377641513
8,40 to 50,0,10,8,5.42909728418,-10.4803145088,10.3635591026,-22.6970243855,0.134571658909,-0.250644401194,0.259088977565,-0.567425609637
8,50 to 60,0,1,7,1.1773450339,-13.9841527784,1.1773450339,-20.6207996135,0.023546900678,-0.256056458807,0.023546900678,-0.41241599227
8,60 to 70,0,4,1,14.0183500784,-21.9286483604,21.0180867052,-21.9286483604,0.220467476373,-0.332252247885,0.333620423892,-0.332252247885
8,70 to 80,0,4,3,13.2552922406,-2.05050890697,19.0499599355,-3.9790027402,0.186565335345,-0.0280274173208,0.260958355281,-0.0530533698693
8,80 to 90,0,3,5,6.70031046083,-6.7288334537,18.7109743591,-9.4332453079,0.0837538807604,-0.0797224123887,0.233887179489,-0.115039576926
8,90 to 100,0,0,8,,-9.28625773026,0.0,-13.6192988611,0.0,-0.100027889928,0.0,-0.151325542901
9,0 to 10,0,9,0,7.72109812506,,9.49870819155,0.0,inf,0.0,inf,0.0
9,10 to 20,0,11,17,4.67185408779,-2.01592009189,12.4274262165,-3.57795145185,0.467185408779,-0.201592009189,1.24274262165,-0.357795145185
9,20 to 30,0,13,8,5.67632726232,-3.90075994701,16.1470978174,-8.6409708028,0.283816363116,-0.186603818172,0.80735489087,-0.43204854014
9,30 to 40,0,8,8,6.17835795836,-5.62868999364,13.0512104953,-9.2143932737,0.196375264924,-0.187622999788,0.435040349843,-0.307146442457
9,40 to 50,0,10,8,5.87483231421,-10.1426703961,11.6382908005,-23.6870052762,0.14549309086,-0.242645036101,0.290957270013,-0.592175131905
9,50 to 60,0,1,7,1.8065616102,-14.438330394,1.8065616102,-21.3460839659,0.036131232204,-0.264795098759,0.036131232204,-0.426921679318
9,60 to 70,0,4,1,16.6658127191,-23.5988215937,27.1359496042,-23.5988215937,0.264279021014,-0.357557902935,0.452265826737,-0.357557902935
9,70 to 80,0,5,2,9.85338340622,-3.35015052525,18.1369966653,-4.3860925332,0.138462002311,-0.046757289162,0.248452009114,-0.06265846476
9,80 to 90,0,3,5,7.09759763093,-6.82182437696,18.4430541825,-9.9495109508,0.0887199703867,-0.0808351624548,0.230538177281,-0.1213354994
9,90 to 100,0,0,8,,-11.0478550577,0.0,-24.1534057711,0.0,-0.117816038423,0.0,-0.243973795668
10,0 to 10,0,9,0,7.5547183342,,9.15261108035,0.0,inf,0.0,inf,0.0
10,10 to 20,0,12,16,4.5054883366,-2.00294073654,12.0582906876,-3.39292156731,0.45054883366,-0.200294073654,1.20582906876,-0.339292156731
10,20 to 30,0,15,6,5.15038504083,-6.05311741271,17.0003620564,-10.8565267808,0.257519252041,-0.292693106516,0.85001810282,-0.542826339042
10,30 to 40,0,7,9,6.62766311381,-5.29416821037,12.6313155742,-9.5416466832,0.210233876534,-0.175881891593,0.421043852473,-0.31805488944
10,40 to 50,0,10,8,5.40150419486,-10.1850573755,10.4935324979,-22.5878256151,0.134317570101,-0.244010065864,0.262338312447,-0.564695640378
10,50 to 60,0,0,8,,-12.182865496,0.0,-20.5022283602,0.0,-0.223105083421,0.0,-0.410044567204
10,60 to 70,0,4,1,13.6545676664,-25.2633676292,20.050515757,-25.2633676292,0.214521832481,-0.382778297412,0.318262154873,-0.382778297412
10,70 to 80,0,5,2,12.6828838975,-3.4282312725,24.9549694035,-3.6873701916,0.178635164972,-0.0472188418969,0.356499562907,-0.049164935888
10,80 to 90,0,3,5,9.1202284455,-6.54229562148,20.0,-8.9746107906,0.114002855569,-0.0773870378287,0.25,-0.10198421353
10,90 to 100,0,0,8,,-8.77036200221,0.0,-14.3896230619,0.0,-0.0943386265853,0.0,-0.159884700688
11,0 to 10,0,9,0,7.61888568978,,9.52323084124,0.0,inf,0.0,inf,0.0
11,10 to 20,0,9,19,5.72831749062,-1.85867442306,12.3693143309,-3.83291398617,0.572831749062,-0.185867442306,1.23693143309,-0.383291398617
11,20 to 30,0,14,7,5.29819551741,-4.41952361257,14.9426003869,-8.3288434916,0.26490977587,-0.212613647492,0.747130019345,-0.41644217458
11,30 to 40,0,7,9,6.64734931631,-4.99481925912,12.179454217,-9.6668159367,0.210265501571,-0.166037308733,0.405981807233,-0.32222719789
11,40 to 50,0,10,8,5.08663807237,-10.4931626372,9.7750208435,-22.9018507864,0.126439560313,-0.251085885368,0.244375521088,-0.57254626966
11,50 to 60,0,0,8,,-12.6537752039,0.0,-21.0670717384,0.0,-0.232357030096,0.0,-0.421341434768
11,60 to 70,0,4,1,16.512934818,-24.1357394797,26.3864531216,-24.1357394797,0.261831754025,-0.36569302242,0.439774218693,-0.36569302242
11,70 to 80,0,5,2,9.73293418096,-4.7780089171,18.848373563,-7.1644009542,0.136642376827,-0.0671184050633,0.258196898123,-0.10234858506
11,80 to 90,0,2,6,10.1495129882,-6.76991911055,18.5523368645,-10.7294480802,0.126868912353,-0.0802138338285,0.231904210806,-0.124431233001
11,90 to 100,0,0,8,,-11.2597912473,0.0,-27.7183629754,0.0,-0.119935349891,0.0,-0.279983464398
12,0 to 10,0,9,0,7.58123746986,,9.75682030899,0.0,inf,0.0,inf,0.0
12,10 to 20,0,11,17,4.76142877993,-1.97676521114,12.2981713337,-3.51037511847,0.476142877993,-0.197676521114,1.22981713337,-0.351037511847
12,20 to 30,0,14,7,5.10906591495,-4.86752109054,16.6920859225,-8.304508324,0.255453295748,-0.233233992139,0.834604296125,-0.4152254162
12,30 to 40,0,7,9,6.54451424736,-4.99221300602,13.0199837164,-9.5388522031,0.207803693974,-0.165882963296,0.433999457213,-0.317961740103
12,40 to 50,0,10,8,5.37461911285,-10.6220618757,10.9745743144,-24.2526419572,0.133502270862,-0.254245927127,0.27436435786,-0.60631604893
12,50 to 60,0,0,8,,-12.5054081602,0.0,-20.386830936,0.0,-0.229464950586,0.0,-0.40773661872
12,60 to 70,0,4,1,17.0425020992,-24.0811811287,27.4571903427,-24.0811811287,0.270005123565,-0.364866380738,0.457619839045,-0.364866380738
12,70 to 80,0,5,2,10.9149816113,-4.391125202,19.1220060939,-6.0247034255,0.153453585881,-0.0614172424198,0.261945288958,-0.0860671917929
12,80 to 90,0,3,5,6.5276057153,-7.49533779248,17.9316204385,-12.0854052217,0.0815950714413,-0.0893083935374,0.224145255481,-0.147382990509
12,90 to 100,0,0,8,,-11.5251085025,0.0,-27.1676634259,0.0,-0.123080928396,0.0,-0.274420842686
13,0 to 10,0,9,0,7.46005752975,,8.84780092653,0.0,inf,0.0,inf,0.0
13,10 to 20,0,11,17,4.68563612817,-1.92072700622,11.6730397518,-3.37732691094,0.468563612817,-0.192072700622,1.16730397518,-0.337732691094
13,20 to 30,0,14,7,5.60286955325,-4.22007030803,16.6514298347,-7.9767730502,0.280143477662,-0.202343620389,0.832571491735,-0.39883865251
13,30 to 40,0,8,8,5.7548329282,-5.51397165361,12.5510770491,-9.6423214534,0.181894751023,-0.18379905512,0.41836923497,-0.321410715113
13,40 to 50,0,10,8,5.77605482958,-10.4801917526,9.743122059,-22.9930629241,0.142825148301,-0.251058143023,0.243578051475,-0.574826573103
13,50 to 60,0,1,7,0.4769771588,-14.1054122729,0.4769771588,-21.8205829332,0.009539543176,-0.258402852273,0.009539543176,-0.436411658664
13,60 to 70,0,4,1,17.278629486,-23.7344644477,27.5663670839,-23.7344644477,0.273960047475,-0.359613097692,0.459439451398,-0.359613097692
13,70 to 80,0,5,2,10.8544587954,-4.1839321911,18.8112442142,-5.0493160861,0.152348101078,-0.0581901987795,0.257688276907,-0.0721330869443
13,80 to 90,0,2,6,9.9043372923,-5.43770117192,18.3017711787,-9.3112401629,0.123804216154,-0.0643883293481,0.228772139734,-0.109544001916
13,90 to 100,0,0,8,,-11.4604410034,0.0,-26.7405477229,0.0,-0.122309705495,0.0,-0.270106542656
14,0 to 10,0,9,0,7.51722898168,,9.52139963664,0.0,inf,0.0,inf,0.0
14,10 to 20,0,10,18,5.11896401803,-1.92261187196,11.8733224834,-3.37073188689,0.511896401803,-0.192261187196,1.18733224834,-0.337073188689
14,20 to 30,0,14,7,5.18652570179,-4.85687077293,13.6277626375,-8.4858529399,0.259326285089,-0.233963479105,0.681388131875,-0.424292646995
14,30 to 40,0,7,9,6.30068107129,-5.04714136983,12.2838504409,-9.3232972384,0.200527724979,-0.168203534229,0.409461681363,-0.310776574613
14,40 to 50,0,10,8,5.05181653254,-10.2446433952,9.2976593169,-22.008086854,0.125364656579,-0.245403222816,0.232441482922,-0.55020217135
14,50 to 60,0,1,7,0.3035321496,-13.9614337176,0.3035321496,-20.6949766519,0.006070642992,-0.255756372206,0.006070642992,-0.413899533038
14,60 to 70,0,5,0,18.4067932828,,36.9411274075,0.0,0.291473213976,0.0,0.615685456792,0.0
14,70 to 80,0,5,2,11.5663033993,-4.1697471938,19.4082566156,-5.8587731708,0.162794263304,-0.0583865212368,0.265866528981,-0.0836967595829
14,80 to 90,0,3,5,7.04086212177,-6.5505967953,17.5951288336,-10.2546191188,0.0880107765221,-0.0774827198311,0.21993911042,-0.125056330717
14,90 to 100,0,0,8,,-11.6190991747,0.0,-26.4075065156,0.0,-0.123826317154,0.0,-0.266742490057
15,0 to 10,0,9,0,7.7610637583,,9.53986148427,0.0,inf,0.0,inf,0.0
15,10 to 20,0,11,17,4.67265742679,-2.16494688522,12.6766386724,-3.55137380088,0.467265742679,-0.216494688522,1.26766386724,-0.355137380088
15,20 to 30,0,14,7,5.59242424951,-4.23674624093,17.0036702334,-8.270713277,0.279621212476,-0.203323717631,0.85018351167,-0.41353566385
15,30 to 40,0,8,8,5.95237529827,-5.43786026849,12.5178861308,-9.8006903032,0.188791572249,-0.18126200895,0.417262871027,-0.326689676773
15,40 to 50,0,10,8,5.37972084442,-10.6113318981,9.877283441,-23.6454684116,0.134457421374,-0.254213023118,0.246932086025,-0.59113671029
15,50 to 60,0,0,8,,-13.0151887593,0.0,-21.1783915332,0.0,-0.238670759901,0.0,-0.423567830664
15,60 to 70,0,4,1,17.2609027784,-24.0161815764,27.6365976648,-24.0161815764,0.273337769786,-0.363881539036,0.46060996108,-0.363881539036
15,70 to 80,0,5,2,11.5019058657,-3.2770696739,19.4416791474,-3.6998253735,0.161690231479,-0.0454560839251,0.266324371882,-0.0528546481929
15,80 to 90,0,3,5,7.7254775514,-7.47759203256,18.1972409757,-10.0739647881,0.0965684693925,-0.0883641560204,0.227465512196,-0.116919483076
15,90 to 100,0,0,8,,-11.5482545362,0.0,-25.9133349906,0.0,-0.123193748181,0.0,-0.261750858491
16,0 to 10,0,9,0,7.55963578845,,9.73394432055,0.0,inf,0.0,inf,0.0
16,10 to 20,0,10,18,5.20424483192,-1.84147875202,12.2985078615,-3.79598027319,0.520424483192,-0.184147875202,1.22985078615,-0.379598027319
16,20 to 30,0,15,6,4.8220934656,-5.05329047165,16.2209983322,-7.8512491181,0.24110467328,-0.242719275305,0.81104991661,-0.392562455905
16,30 to 40,0,7,9,6.90609319083,-5.46275118809,12.8359608614,-8.9890830603,0.218617357005,-0.181867600899,0.427865362047,-0.29963610201
16,40 to 50,0,10,8,4.83834016672,-10.5685140998,9.9035050838,-24.0068640565,0.12083200701,-0.253570792161,0.247587627095,-0.600171601413
16,50 to 60,0,1,7,0.6861637765,-14.235559664,0.6861637765,-21.1653226772,0.01372327553,-0.261345989964,0.01372327553,-0.423306453544
16,60 to 70,0,4,1,16.8528565597,-24.3515170768,25.6471393674,-24.3515170768,0.266933114084,-0.368962379952,0.42745232279,-0.368962379952
16,70 to 80,0,5,2,12.4079651515,-4.09524611095,25.1957145468,-5.0161349449,0.174674612943,-0.0569919171674,0.35993877924,-0.0716590706414
16,80 to 90,0,2,6,10.5874414536,-5.89269340343,20.0,-10.5974205535,0.13234301817,-0.0698177374093,0.25,-0.129236836018
16,90 to 100,0,0,8,,-10.8359175958,0.0,-26.6567649559,0.0,-0.115283657156,0.0,-0.26926025208
17,0 to 10,0,9,0,7.55150823419,,9.58482677481,0.0,inf,0.0,inf,0.0
17,10 to 20,0,10,18,5.63031366598,-1.91309566263,12.0761476448,-3.47163300132,0.563031366598,-0.191309566263,1.20761476448,-0.347163300132
17,20 to 30,0,14,7,5.71780816182,-4.76861012927,19.1523442223,-8.3579459792,0.285890408091,-0.230599189695,0.957617211115,-0.41789729896
17,30 to 40,0,8,8,5.67075333181,-5.42602024942,12.8678797799,-9.4129742755,0.180258159082,-0.180867341647,0.428929325997,-0.313765809183
17,40 to 50,0,10,8,5.18258718559,-10.7774438513,11.8590602361,-23.4706979736,0.12850081519,-0.258662084251,0.296476505902,-0.58676744934
17,50 to 60,0,1,7,0.2974932519,-14.2725820315,0.2974932519,-20.7163024551,0.005949865038,-0.261009228435,0.005949865038,-0.414326049102
17,60 to 70,0,4,1,16.2675861396,-23.9541686696,25.0891287534,-23.9541686696,0.257873291758,-0.362941949539,0.41815214589,-0.362941949539
17,70 to 80,0,5,2,10.5796942962,-4.2918424072,18.7956263411,-5.9890823092,0.148812435329,-0.0600765093861,0.25747433344,-0.0855583187029
17,80 to 90,0,3,5,6.8399738721,-6.43425891978,17.7422201586,-10.1601740852,0.0854996734012,-0.0762170044987,0.221777751983,-0.123904562015
17,90 to 100,0,0,8,,-10.9906214242,0.0,-26.7717993604,0.0,-0.116850060746,0.0,-0.270422215762
18,0 to 10,0,9,0,7.47176629649,,9.35393063869,0.0,inf,0.0,inf,0.0
18,10 to 20,0,10,18,5.42733226571,-1.76294582736,12.741710084,-3.18432290422,0.542733226571,-0.176294582736,1.2741710084,-0.318432290422
18,20 to 30,0,13,8,5.50279914976,-4.01604954099,15.1386329268,-8.2709067851,0.275139957488,-0.192274772111,0.75693164634,-0.413545339255
18,30 to 40,0,8,8,6.27397168704,-5.62492433918,12.5752822272,-10.0310610251,0.197264481653,-0.187497477972,0.41917607424,-0.334368700837
18,40 to 50,0,10,8,5.27590319583,-10.2952608858,9.0615481413,-23.178001079,0.131180586917,-0.245904595726,0.226538703533,-0.579450026975
18,50 to 60,0,1,7,0.0796353161,-14.1800399147,0.0796353161,-20.6107568919,0.001592706322,-0.259539634393,0.001592706322,-0.412215137838
18,60 to 70,0,4,1,17.1344677144,-23.9058749428,26.7612535013,-23.9058749428,0.271223675805,-0.362210226406,0.446020891688,-0.362210226406
18,70 to 80,0,5,2,10.4304766971,-3.74871334645,19.5793704646,-4.9265371502,0.146674129018,-0.0523288146909,0.26821055431,-0.0703791021457
18,80 to 90,0,3,5,7.47159515693,-5.74606246408,18.7683246235,-9.6168676227,0.0933949394617,-0.0679933582377,0.234604057794,-0.113139619091
18,90 to 100,0,0,8,,-11.1105005831,0.0,-27.8271303948,0.0,-0.118043020367,0.0,-0.2810821252
19,0 to 10,0,9,0,7.66378170829,,9.9381268914,0.0,inf,0.0,inf,0.0
19,10 to 20,0,10,18,5.08953766298,-1.96593509615,12.4046676701,-3.58516416549,0.508953766298,-0.196593509615,1.24046676701,-0.358516416549
19,20 to 30,0,14,7,5.71867210748,-4.6008230558,16.580727934,-8.9472831153,0.285933605374,-0.220929962527,0.8290363967,-0.447364155765
19,30 to 40,0,7,9,6.65306770159,-4.7776749052,12.3643165508,-9.3517235731,0.211270351325,-0.159203224497,0.412143885027,-0.311724119103
19,40 to 50,0,10,8,5.81592006558,-10.5713285698,11.1636231946,-22.5518131088,0.144486871137,-0.253217244674,0.279090579865,-0.56379532772
19,50 to 60,0,1,7,0.7381554854,-14.0175193906,0.7381554854,-20.078707569,0.014763109708,-0.256026187692,0.014763109708,-0.40157415138
19,60 to 70,0,4,1,16.9671142201,-24.4842742586,26.6601110746,-24.4842742586,0.26875173993,-0.370973852403,0.444335184577,-0.370973852403
19,70 to 80,0,5,2,12.0414977809,-3.74837115605,23.8984231266,-4.4105266054,0.169765891445,-0.0520785328451,0.341406044666,-0.0630075229343
19,80 to 90,0,2,6,10.9432499791,-5.16526630047,20.0,-9.5116191793,0.136790624738,-0.0611963149019,0.25,-0.115995355845
19,90 to 100,0,0,8,,-10.9152107115,0.0,-26.9962274047,0.0,-0.116107945652,0.0,-0.272689165704
20,0 to 10,0,9,0,7.62181057982,,9.54800357542,0.0,inf,0.0,inf,0.0
20,10 to 20,0,9,19,5.64812761563,-1.95724770678,12.7739746718,-3.29518066416,0.564812761563,-0.195724770678,1.27739746718,-0.329518066416
20,20 to 30,0,14,7,5.33554608994,-4.8442661275,14.1963895616,-8.4488916018,0.266777304497,-0.232179768296,0.70981947808,-0.42244458009
20,30 to 40,0,6,10,7.1090395061,-4.59653546831,12.3310955556,-9.3379289329,0.225449806105,-0.153193043263,0.41103651852,-0.311264297763
20,40 to 50,0,10,8,5.38709522793,-10.1275524045,11.1992314004,-22.8328970644,0.13408445085,-0.242585150979,0.27998078501,-0.57082242661
20,50 to 60,0,0,8,,-12.3696592523,0.0,-20.7783037156,0.0,-0.226518595405,0.0,-0.415566074312
20,60 to 70,0,4,1,16.0431211771,-10.3114379789,24.8661458481,-10.3114379789,0.253819154786,-0.156233908771,0.414435764135,-0.156233908771
20,70 to 80,0,5,2,10.5832922506,-3.7837393587,19.4769477708,-4.0307862736,0.148798541437,-0.052133997375,0.26680750371,-0.0537438169813
20,80 to 90,0,3,5,6.41778506463,-6.95331415996,18.2486350421,-10.2492081125,0.0802223133079,-0.0821738958425,0.228107938026,-0.120578918971
