evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
2.0,1.0,4.81037879211,10.0,0.0,-5.18962120789,0.0,-0.518962120789
2.0,1.0,41.6202787023,50.0,0.0,-8.3797212977,0.0,-0.167594425954
2.0,1.0,14.1995534375,20.0,0.0,-5.8004465625,0.0,-0.290022328125
2.0,1.0,12.1026989595,10.0,2.1026989595,0.0,0.21026989595,0.0
2.0,2.0,35.481762751,30.0,5.481762751,0.0,0.182725425033,0.0
2.0,2.0,85.5358145243,90.0,0.0,-4.4641854757,0.0,-0.0496020608411
2.0,2.0,79.8375258966,80.0,0.0,-0.1624741034,0.0,-0.0020309262925
2.0,2.0,22.8898311045,20.0,2.8898311045,0.0,0.144491555225,0.0
2.0,2.0,7.44571935905,10.0,0.0,-2.55428064095,0.0,-0.255428064095
2.0,2.0,6.93681359744,10.0,0.0,-3.06318640256,0.0,-0.306318640256
2.0,2.0,24.3421784713,20.0,4.3421784713,0.0,0.217108923565,0.0
2.0,2.0,22.9721138862,20.0,2.9721138862,0.0,0.14860569431,0.0
2.0,2.0,25.7041913099,20.0,5.7041913099,0.0,0.285209565495,0.0
2.0,2.0,62.3464643892,60.0,2.3464643892,0.0,0.03910773982,0.0
2.0,2.0,22.160750636,20.0,2.160750636,0.0,0.1080375318,0.0
2.0,2.0,44.6106742985,49.0,0.0,-4.3893257015,0.0,-0.0895780755408
2.0,3.0,2.46694437695,0.0,2.46694437695,0.0,inf,0.0
2.0,3.0,19.9158029639,20.0,0.0,-0.0841970361,0.0,-0.004209851805
2.0,3.0,19.8119193894,20.0,0.0,-0.1880806106,0.0,-0.00940403053
2.0,3.0,70.1375752255,68.0,2.1375752255,0.0,0.0314349297868,0.0
2.0,3.0,77.1570586358,75.0,2.1570586358,0.0,0.0287607818107,0.0
2.0,3.0,10.4641937169,10.0,0.4641937169,0.0,0.04641937169,0.0
2.0,3.0,85.7820711451,88.0,0.0,-2.2179288549,0.0,-0.0252037369875
2.0,3.0,14.1366984645,20.0,0.0,-5.8633015355,0.0,-0.293165076775
2.0,3.0,7.32258720012,10.0,0.0,-2.67741279988,0.0,-0.267741279988
2.0,3.0,7.89754084307,10.0,0.0,-2.10245915693,0.0,-0.210245915693
2.0,3.0,28.5366443476,30.0,0.0,-1.4633556524,0.0,-0.0487785217467
2.0,3.0,77.9808398141,82.0,0.0,-4.0191601859,0.0,-0.0490141486085
2.0,4.0,26.5178335279,30.0,0.0,-3.4821664721,0.0,-0.116072215737
2.0,4.0,12.0354681822,10.0,2.0354681822,0.0,0.20354681822,0.0
2.0,4.0,45.5435502686,40.0,5.5435502686,0.0,0.138588756715,0.0
2.0,4.0,24.5235811032,30.0,0.0,-5.4764188968,0.0,-0.18254729656
2.0,4.0,69.9836381993,70.0,0.0,-0.0163618007,0.0,-0.00023374001
2.0,4.0,17.0319686399,20.0,0.0,-2.9680313601,0.0,-0.148401568005
2.0,4.0,3.10140641304,10.0,0.0,-6.89859358696,0.0,-0.689859358696
2.0,4.0,12.909293151,10.0,2.909293151,0.0,0.2909293151,0.0
2.0,4.0,82.7215025195,80.0,2.7215025195,0.0,0.0340187814937,0.0
2.0,4.0,49.3332666892,40.0,9.3332666892,0.0,0.23333166723,0.0
2.0,4.0,32.2501943292,33.0,0.0,-0.7498056708,0.0,-0.0227213839636
2.0,4.0,53.266467137,57.0,0.0,-3.733532863,0.0,-0.0655005765439
2.0,5.0,1.61443360121,0.0,1.61443360121,0.0,inf,0.0
2.0,5.0,11.3473908374,10.0,1.3473908374,0.0,0.13473908374,0.0
2.0,5.0,36.2312263416,40.0,0.0,-3.7687736584,0.0,-0.09421934146
2.0,5.0,21.8105767395,20.0,1.8105767395,0.0,0.090528836975,0.0
2.0,5.0,67.6087349327,68.0,0.0,-0.3912650673,0.0,-0.00575389804853
2.0,5.0,42.3842549427,40.0,2.3842549427,0.0,0.0596063735675,0.0
2.0,5.0,6.85871031437,10.0,0.0,-3.14128968563,0.0,-0.314128968563
2.0,5.0,9.29808072572,10.0,0.0,-0.70191927428,0.0,-0.070191927428
2.0,5.0,29.6135609218,30.0,0.0,-0.3864390782,0.0,-0.0128813026067
2.0,5.0,2.43225553249,0.0,2.43225553249,0.0,inf,0.0
2.0,5.0,47.3803569465,40.0,7.3803569465,0.0,0.184508923662,0.0
2.0,5.0,47.9273428821,40.0,7.9273428821,0.0,0.198183572052,0.0
2.0,6.0,12.7458099734,10.0,2.7458099734,0.0,0.27458099734,0.0
2.0,6.0,80.7840867595,80.0,0.7840867595,0.0,0.00980108449375,0.0
2.0,6.0,92.2208544076,95.0,0.0,-2.7791455924,0.0,-0.0292541641305
2.0,6.0,25.099220574,20.0,5.099220574,0.0,0.2549610287,0.0
2.0,6.0,73.1294235989,70.0,3.1294235989,0.0,0.0447060514129,0.0
2.0,6.0,64.2342617642,70.0,0.0,-5.7657382358,0.0,-0.0823676890829
2.0,6.0,80.0409804975,80.0,0.0409804975,0.0,0.00051225621875,0.0
2.0,6.0,13.8985270547,10.0,3.8985270547,0.0,0.38985270547,0.0
2.0,6.0,7.89833739293,10.0,0.0,-2.10166260707,0.0,-0.210166260707
2.0,6.0,25.657441451,30.0,0.0,-4.342558549,0.0,-0.144751951633
2.0,6.0,52.3726365614,59.0,0.0,-6.6273634386,0.0,-0.112328193875
2.0,6.0,64.8258012525,63.0,1.8258012525,0.0,0.0289809722619,0.0
2.0,7.0,30.6168061943,40.0,0.0,-9.3831938057,0.0,-0.234579845143
2.0,7.0,25.3283430513,30.0,0.0,-4.6716569487,0.0,-0.15572189829
2.0,7.0,18.274182963,20.0,0.0,-1.725817037,0.0,-0.08629085185
2.0,7.0,68.1043496459,66.0,2.1043496459,0.0,0.0318840855439,0.0
2.0,7.0,2.52519336081,0.0,2.52519336081,0.0,inf,0.0
2.0,7.0,44.2720799021,40.0,4.2720799021,0.0,0.106801997553,0.0
2.0,7.0,33.6253251206,30.0,3.6253251206,0.0,0.120844170687,0.0
2.0,7.0,21.8406794717,30.0,0.0,-8.1593205283,0.0,-0.271977350943
2.0,7.0,45.3355435124,40.0,5.3355435124,0.0,0.13338858781,0.0
2.0,7.0,40.846625751,40.0,0.846625751,0.0,0.021165643775,0.0
2.0,7.0,41.6530371765,30.0,11.6530371765,0.0,0.38843457255,0.0
2.0,7.0,39.8790465362,40.0,0.0,-0.1209534638,0.0,-0.003023836595
2.0,8.0,64.2566750866,70.0,0.0,-5.7433249134,0.0,-0.0820474987629
2.0,8.0,27.4353635352,30.0,0.0,-2.5646364648,0.0,-0.08548788216
2.0,8.0,88.7232403519,91.0,0.0,-2.2767596481,0.0,-0.0250193367923
2.0,8.0,19.3409283468,20.0,0.0,-0.6590716532,0.0,-0.03295358266
2.0,8.0,37.3073119282,30.0,7.3073119282,0.0,0.243577064273,0.0
2.0,8.0,20.237754127,20.0,0.237754127,0.0,0.01188770635,0.0
2.0,8.0,29.2009251834,40.0,0.0,-10.7990748166,0.0,-0.269976870415
2.0,8.0,77.3031188461,75.0,2.3031188461,0.0,0.0307082512813,0.0
2.0,8.0,10.425884566,10.0,0.425884566,0.0,0.0425884566,0.0
2.0,8.0,55.1079821687,50.0,5.1079821687,0.0,0.102159643374,0.0
2.0,8.0,56.1498678441,40.0,16.1498678441,0.0,0.403746696103,0.0
2.0,8.0,67.8109757129,73.0,0.0,-5.1890242871,0.0,-0.0710825244808
2.0,9.0,12.6496044785,10.0,2.6496044785,0.0,0.26496044785,0.0
2.0,9.0,24.3741936975,20.0,4.3741936975,0.0,0.218709684875,0.0
2.0,9.0,45.6804801583,45.0,0.6804801583,0.0,0.0151217812956,0.0
2.0,9.0,4.20449338433,10.0,0.0,-5.79550661567,0.0,-0.579550661567
2.0,9.0,100.0,99.0,1.0,0.0,0.010101010101,0.0
2.0,9.0,10.2985546791,10.0,0.2985546791,0.0,0.02985546791,0.0
2.0,9.0,6.77370353529,10.0,0.0,-3.22629646471,0.0,-0.322629646471
2.0,9.0,18.2305983527,20.0,0.0,-1.7694016473,0.0,-0.088470082365
2.0,9.0,7.40772268608,10.0,0.0,-2.59227731392,0.0,-0.259227731392
2.0,9.0,46.4190966205,50.0,0.0,-3.5809033795,0.0,-0.07161806759
2.0,9.0,51.6297784359,49.0,2.6297784359,0.0,0.0536689476714,0.0
2.0,9.0,56.3566548402,58.0,0.0,-1.6433451598,0.0,-0.0283335372379
2.0,10.0,32.2543049984,30.0,2.2543049984,0.0,0.0751434999467,0.0
2.0,10.0,84.2449531018,90.0,0.0,-5.7550468982,0.0,-0.0639449655356
2.0,10.0,8.0960558852,10.0,0.0,-1.9039441148,0.0,-0.19039441148
2.0,10.0,22.0384411952,20.0,2.0384411952,0.0,0.10192205976,0.0
2.0,10.0,81.983803338,90.0,0.0,-8.016196662,0.0,-0.0890688518
2.0,10.0,82.9318479709,85.0,0.0,-2.0681520291,0.0,-0.0243312003424
2.0,10.0,5.17451866184,10.0,0.0,-4.82548133816,0.0,-0.482548133816
2.0,10.0,28.4780063311,20.0,8.4780063311,0.0,0.423900316555,0.0
2.0,10.0,51.3701645291,58.0,0.0,-6.6298354709,0.0,-0.114307508119
2.0,10.0,41.4040716212,36.0,5.4040716212,0.0,0.150113100589,0.0
2.0,10.0,36.4392981825,38.0,0.0,-1.5607018175,0.0,-0.0410711004605
3.0,1.0,36.053423801,40.0,0.0,-3.946576199,0.0,-0.098664404975
3.0,1.0,1.456328253,0.0,1.456328253,0.0,inf,0.0
3.0,1.0,11.0319253951,10.0,1.0319253951,0.0,0.10319253951,0.0
3.0,1.0,2.49720650314,0.0,2.49720650314,0.0,inf,0.0
3.0,1.0,18.6661958432,20.0,0.0,-1.3338041568,0.0,-0.06669020784
3.0,1.0,37.9703203358,30.0,7.9703203358,0.0,0.265677344527,0.0
3.0,1.0,14.0404781687,20.0,0.0,-5.9595218313,0.0,-0.297976091565
3.0,1.0,7.05997650623,10.0,0.0,-2.94002349377,0.0,-0.294002349377
3.0,1.0,6.12922087632,10.0,0.0,-3.87077912368,0.0,-0.387077912368
3.0,1.0,27.1831588668,30.0,0.0,-2.8168411332,0.0,-0.09389470444
3.0,1.0,2.28424472061,10.0,0.0,-7.71575527939,0.0,-0.771575527939
3.0,1.0,56.0867105952,58.0,0.0,-1.9132894048,0.0,-0.0329877483586
3.0,2.0,25.6635822905,20.0,5.6635822905,0.0,0.283179114525,0.0
3.0,2.0,84.7372540353,90.0,0.0,-5.2627459647,0.0,-0.0584749551633
3.0,2.0,86.8079679487,85.0,1.8079679487,0.0,0.0212702111612,0.0
3.0,2.0,45.5964916043,45.0,0.5964916043,0.0,0.0132553689844,0.0
3.0,2.0,88.5512941591,91.0,0.0,-2.4487058409,0.0,-0.0269088553945
3.0,2.0,14.0169342532,10.0,4.0169342532,0.0,0.40169342532,0.0
3.0,2.0,12.2371361064,10.0,2.2371361064,0.0,0.22371361064,0.0
3.0,2.0,8.15244812435,10.0,0.0,-1.84755187565,0.0,-0.184755187565
3.0,2.0,2.85892834067,0.0,2.85892834067,0.0,inf,0.0
3.0,2.0,13.2490163757,10.0,3.2490163757,0.0,0.32490163757,0.0
3.0,2.0,46.0119963358,50.0,0.0,-3.9880036642,0.0,-0.079760073284
3.0,2.0,78.2166138242,82.0,0.0,-3.7833861758,0.0,-0.0461388558024
3.0,3.0,20.3831240164,20.0,0.3831240164,0.0,0.01915620082,0.0
3.0,3.0,12.4843344837,10.0,2.4843344837,0.0,0.24843344837,0.0
3.0,3.0,21.8088719665,20.0,1.8088719665,0.0,0.090443598325,0.0
3.0,3.0,24.7548227497,20.0,4.7548227497,0.0,0.237741137485,0.0
3.0,3.0,94.0748616675,99.0,0.0,-4.9251383325,0.0,-0.0497488720455
3.0,3.0,23.9975596891,30.0,0.0,-6.0024403109,0.0,-0.200081343697
3.0,3.0,100.0,99.0,1.0,0.0,0.010101010101,0.0
3.0,3.0,9.87263876105,10.0,0.0,-0.12736123895,0.0,-0.012736123895
3.0,3.0,19.7127426797,30.0,0.0,-10.2872573203,0.0,-0.342908577343
3.0,3.0,57.124046843,40.0,17.124046843,0.0,0.428101171075,0.0
3.0,3.0,46.6326255791,40.0,6.6326255791,0.0,0.165815639478,0.0
3.0,3.0,37.320842775,38.0,0.0,-0.679157225,0.0,-0.0178725585526
3.0,4.0,2.05082996137,0.0,2.05082996137,0.0,inf,0.0
3.0,4.0,86.7371214776,90.0,0.0,-3.2628785224,0.0,-0.0362542058044
3.0,4.0,21.6456406177,20.0,1.6456406177,0.0,0.082282030885,0.0
3.0,4.0,45.6179984353,40.0,5.6179984353,0.0,0.140449960882,0.0
3.0,4.0,10.2217578656,10.0,0.2217578656,0.0,0.02217578656,0.0
3.0,4.0,48.3606113774,40.0,8.3606113774,0.0,0.209015284435,0.0
3.0,4.0,22.5987229769,20.0,2.5987229769,0.0,0.129936148845,0.0
3.0,4.0,3.91091730645,10.0,0.0,-6.08908269355,0.0,-0.608908269355
3.0,4.0,18.3808327261,20.0,0.0,-1.6191672739,0.0,-0.080958363695
3.0,4.0,48.6703745121,40.0,8.6703745121,0.0,0.216759362802,0.0
3.0,4.0,6.44015707989,10.0,0.0,-3.55984292011,0.0,-0.355984292011
3.0,4.0,49.6269053423,40.0,9.6269053423,0.0,0.240672633557,0.0
3.0,5.0,12.5300739701,10.0,2.5300739701,0.0,0.25300739701,0.0
3.0,5.0,61.9085799768,70.0,0.0,-8.0914200232,0.0,-0.115591714617
3.0,5.0,88.2061314356,90.0,0.0,-1.7938685644,0.0,-0.0199318729378
3.0,5.0,19.9317636122,20.0,0.0,-0.0682363878,0.0,-0.00341181939
3.0,5.0,82.7842914214,90.0,0.0,-7.2157085786,0.0,-0.0801745397622
3.0,5.0,68.4278334092,70.0,0.0,-1.5721665908,0.0,-0.0224595227257
3.0,5.0,19.7856074533,20.0,0.0,-0.2143925467,0.0,-0.010719627335
3.0,5.0,7.37853571342,10.0,0.0,-2.62146428658,0.0,-0.262146428658
3.0,5.0,8.99878477635,10.0,0.0,-1.00121522365,0.0,-0.100121522365
3.0,5.0,29.4238913539,30.0,0.0,-0.5761086461,0.0,-0.0192036215367
3.0,5.0,47.2011488757,40.0,7.2011488757,0.0,0.180028721892,0.0
3.0,5.0,31.9096989454,33.0,0.0,-1.0903010546,0.0,-0.033039425897
3.0,6.0,35.0758781783,30.0,5.0758781783,0.0,0.169195939277,0.0
3.0,6.0,91.5326549677,95.0,0.0,-3.4673450323,0.0,-0.0364983687611
3.0,6.0,64.3849061147,70.0,0.0,-5.6150938853,0.0,-0.0802156269329
3.0,6.0,4.23570407445,10.0,0.0,-5.76429592555,0.0,-0.576429592555
3.0,6.0,16.2428392847,20.0,0.0,-3.7571607153,0.0,-0.187858035765
3.0,6.0,4.66582956253,10.0,0.0,-5.33417043747,0.0,-0.533417043747
3.0,6.0,25.2853787893,30.0,0.0,-4.7146212107,0.0,-0.157154040357
3.0,6.0,41.6696376025,50.0,0.0,-8.3303623975,0.0,-0.16660724795
3.0,6.0,14.418995001,20.0,0.0,-5.581004999,0.0,-0.27905024995
3.0,6.0,54.763488309,50.0,4.763488309,0.0,0.09526976618,0.0
3.0,6.0,51.2510686457,49.0,2.2510686457,0.0,0.0459401764429,0.0
3.0,6.0,67.3415695498,73.0,0.0,-5.6584304502,0.0,-0.0775127458932
3.0,7.0,72.8187673226,70.0,2.8187673226,0.0,0.0402681046086,0.0
3.0,7.0,22.3154247537,20.0,2.3154247537,0.0,0.115771237685,0.0
3.0,7.0,83.4956628746,85.0,0.0,-1.5043371254,0.0,-0.0176980838282
3.0,7.0,28.3764584826,20.0,8.3764584826,0.0,0.41882292413,0.0
3.0,7.0,79.4274280827,80.0,0.0,-0.5725719173,0.0,-0.00715714896625
3.0,7.0,71.631637174,66.0,5.631637174,0.0,0.0853278359697,0.0
3.0,7.0,6.83213608906,10.0,0.0,-3.16786391094,0.0,-0.316786391094
3.0,7.0,67.4693627953,60.0,7.4693627953,0.0,0.124489379922,0.0
3.0,7.0,50.5828876141,58.0,0.0,-7.4171123859,0.0,-0.127881248033
3.0,7.0,51.9460381503,59.0,0.0,-7.0539618497,0.0,-0.119558675419
3.0,7.0,64.3521340165,63.0,1.3521340165,0.0,0.0214624447063,0.0
3.0,7.0,51.3040283448,57.0,0.0,-5.6959716552,0.0,-0.0999293272842
3.0,8.0,30.3858852214,30.0,0.3858852214,0.0,0.0128628407133,0.0
3.0,8.0,36.3328295959,40.0,0.0,-3.6671704041,0.0,-0.0916792601025
3.0,8.0,30.137647663,40.0,0.0,-9.862352337,0.0,-0.246558808425
3.0,8.0,8.10625050443,10.0,0.0,-1.89374949557,0.0,-0.189374949557
3.0,8.0,77.420535724,75.0,2.420535724,0.0,0.0322738096533,0.0
3.0,8.0,29.1968982114,40.0,0.0,-10.8031017886,0.0,-0.270077544715
3.0,8.0,68.8476034584,68.0,0.8476034584,0.0,0.0124647567412,0.0
3.0,8.0,75.8736540412,75.0,0.8736540412,0.0,0.0116487205493,0.0
3.0,8.0,2.57766974744,0.0,2.57766974744,0.0,inf,0.0
