features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,71,4,21,3,0.7474747474747475
1,2,71,4,21,3,0.7474747474747475
1,3,71,4,19,5,0.7676767676767676
1,4,71,4,19,5,0.7676767676767676
1,5,71,4,19,5,0.7676767676767676
1,6,71,4,19,5,0.7676767676767676
1,7,71,4,19,5,0.7676767676767676
1,8,72,3,18,6,0.7878787878787878
1,9,73,2,18,6,0.797979797979798
1,10,73,2,18,6,0.797979797979798
1,11,73,2,18,6,0.797979797979798
1,12,72,3,16,8,0.8080808080808081
1,13,71,4,15,9,0.8080808080808081
1,14,71,4,12,12,0.8383838383838383
1,15,71,4,12,12,0.8383838383838383
1,16,72,3,14,10,0.8282828282828283
1,17,71,4,11,13,0.8484848484848485
1,18,71,4,11,13,0.8484848484848485
1,19,71,4,11,13,0.8484848484848485
1,20,73,2,13,11,0.8484848484848485
1,21,73,2,13,11,0.8484848484848485
1,22,72,3,13,11,0.8383838383838383
1,23,72,3,11,13,0.8585858585858586
1,24,71,4,11,13,0.8484848484848485
1,25,69,6,11,13,0.8282828282828283
1,26,69,6,11,13,0.8282828282828283
1,27,69,6,11,13,0.8282828282828283
1,28,71,4,10,14,0.8585858585858586
1,29,71,4,11,13,0.8484848484848485
1,30,71,4,11,13,0.8484848484848485
1,31,69,6,10,14,0.8383838383838383
1,32,72,3,10,14,0.8686868686868687
1,33,69,6,10,14,0.8383838383838383
1,34,71,4,10,14,0.8585858585858586
1,35,72,3,10,14,0.8686868686868687
1,36,71,4,10,14,0.8585858585858586
1,37,71,4,10,14,0.8585858585858586
1,38,72,3,10,14,0.8686868686868687
1,39,71,4,8,16,0.8787878787878788
1,40,70,5,7,17,0.8787878787878788
1,41,72,3,4,20,0.9292929292929293
1,42,72,3,3,21,0.9393939393939394
2,2,75,0,24,0,0.7575757575757576
2,3,74,1,21,3,0.7777777777777778
2,4,74,1,20,4,0.7878787878787878
2,5,74,1,20,4,0.7878787878787878
2,6,73,2,20,4,0.7777777777777778
