features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,85,5,19,9,0.7966101694915254
1,2,85,5,19,9,0.7966101694915254
1,3,85,5,18,10,0.8050847457627118
1,4,85,5,18,10,0.8050847457627118
1,5,86,4,18,10,0.8135593220338984
1,6,86,4,18,10,0.8135593220338984
1,7,86,4,19,9,0.8050847457627118
1,8,86,4,19,9,0.8050847457627118
1,9,86,4,17,11,0.8220338983050848
1,10,85,5,16,12,0.8220338983050848
1,11,85,5,16,12,0.8220338983050848
1,12,85,5,16,12,0.8220338983050848
1,13,85,5,16,12,0.8220338983050848
1,14,85,5,17,11,0.8135593220338984
1,15,86,4,15,13,0.8389830508474576
1,16,85,5,16,12,0.8220338983050848
1,17,86,4,16,12,0.8305084745762712
1,18,86,4,16,12,0.8305084745762712
1,19,86,4,14,14,0.847457627118644
1,20,86,4,12,16,0.864406779661017
1,21,86,4,12,16,0.864406779661017
1,22,86,4,9,19,0.8898305084745762
1,23,85,5,8,20,0.8898305084745762
1,24,86,4,8,20,0.8983050847457628
1,25,87,3,10,18,0.8898305084745762
1,26,86,4,8,20,0.8983050847457628
1,27,86,4,8,20,0.8983050847457628
1,28,86,4,8,20,0.8983050847457628
1,29,87,3,11,17,0.8813559322033898
1,30,86,4,11,17,0.8728813559322034
1,31,85,5,11,17,0.864406779661017
1,32,87,3,10,18,0.8898305084745762
1,33,86,4,10,18,0.8813559322033898
1,34,87,3,10,18,0.8898305084745762
1,35,87,3,9,19,0.8983050847457628
1,36,87,3,9,19,0.8983050847457628
1,37,87,3,9,19,0.8983050847457628
1,38,86,4,10,18,0.8813559322033898
1,39,87,3,9,19,0.8983050847457628
1,40,86,4,7,21,0.9067796610169492
1,41,86,4,9,19,0.8898305084745762
1,42,86,4,9,19,0.8898305084745762
1,43,88,2,3,25,0.9576271186440678
1,44,89,1,3,25,0.9661016949152542
1,45,90,0,0,28,1.0
2,2,90,0,28,0,0.7627118644067796
2,3,85,5,24,4,0.7542372881355932
2,4,85,5,22,6,0.7711864406779662
2,5,85,5,21,7,0.7796610169491526
2,6,85,5,22,6,0.7711864406779662
2,7,85,5,22,6,0.7711864406779662
2,8,85,5,22,6,0.7711864406779662
2,9,85,5,18,10,0.8050847457627118
2,10,87,3,19,9,0.8135593220338984
