features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,13,15,0.865546218487395
1,2,87,4,10,18,0.8823529411764706
1,3,88,3,8,20,0.907563025210084
1,4,88,3,8,20,0.907563025210084
1,5,89,2,9,19,0.907563025210084
1,6,89,2,9,19,0.907563025210084
1,7,90,1,8,20,0.9243697478991597
1,8,90,1,9,19,0.9159663865546218
1,9,89,2,8,20,0.9159663865546218
1,10,89,2,7,21,0.9243697478991597
1,11,89,2,7,21,0.9243697478991597
1,12,89,2,7,21,0.9243697478991597
1,13,90,1,8,20,0.9243697478991597
1,14,90,1,8,20,0.9243697478991597
1,15,88,3,9,19,0.8991596638655462
1,16,88,3,8,20,0.907563025210084
1,17,88,3,7,21,0.9159663865546218
1,18,88,3,7,21,0.9159663865546218
1,19,87,4,7,21,0.907563025210084
1,20,87,4,7,21,0.907563025210084
1,21,87,4,7,21,0.907563025210084
1,22,89,2,8,20,0.9159663865546218
1,23,90,1,8,20,0.9243697478991597
1,24,88,3,5,23,0.9327731092436975
1,25,88,3,5,23,0.9327731092436975
1,26,87,4,5,23,0.9243697478991597
1,27,89,2,5,23,0.9411764705882353
1,28,88,3,5,23,0.9327731092436975
1,29,88,3,5,23,0.9327731092436975
1,30,88,3,5,23,0.9327731092436975
1,31,89,2,4,24,0.9495798319327731
1,32,89,2,4,24,0.9495798319327731
1,33,90,1,3,25,0.9663865546218487
1,34,90,1,3,25,0.9663865546218487
1,35,90,1,3,25,0.9663865546218487
1,36,90,1,3,25,0.9663865546218487
1,37,90,1,3,25,0.9663865546218487
1,38,90,1,3,25,0.9663865546218487
1,39,90,1,3,25,0.9663865546218487
1,40,90,1,3,25,0.9663865546218487
1,41,90,1,3,25,0.9663865546218487
1,42,90,1,3,25,0.9663865546218487
1,43,90,1,3,25,0.9663865546218487
1,44,90,1,4,24,0.957983193277311
1,45,90,1,3,25,0.9663865546218487
1,46,90,1,4,24,0.957983193277311
1,47,90,1,4,24,0.957983193277311
1,48,90,1,4,24,0.957983193277311
1,49,89,2,3,25,0.957983193277311
1,50,89,2,4,24,0.9495798319327731
1,51,89,2,3,25,0.957983193277311
1,52,91,0,2,26,0.9831932773109243
1,53,91,0,1,27,0.9915966386554622
2,2,91,0,28,0,0.7647058823529411
2,3,88,3,10,18,0.8907563025210085
2,4,86,5,9,19,0.8823529411764706
2,5,86,5,8,20,0.8907563025210085
2,6,86,5,9,19,0.8823529411764706
2,7,86,5,9,19,0.8823529411764706
2,8,86,5,9,19,0.8823529411764706
2,9,88,3,9,19,0.8991596638655462
2,10,88,3,8,20,0.907563025210084
2,11,88,3,8,20,0.907563025210084
2,12,88,3,8,20,0.907563025210084
2,13,87,4,9,19,0.8907563025210085
2,14,87,4,9,19,0.8907563025210085
2,15,87,4,8,20,0.8991596638655462
2,16,87,4,9,19,0.8907563025210085
2,17,87,4,8,20,0.8991596638655462
2,18,88,3,8,20,0.907563025210084
2,19,87,4,8,20,0.8991596638655462
2,20,87,4,8,20,0.8991596638655462
