features_begin_index,features_mid_index,tn,fp,fn,tp,acc
1,1,88,3,12,16,0.8739495798319328
1,2,87,4,10,18,0.8823529411764706
1,3,88,3,9,19,0.8991596638655462
1,4,88,3,9,19,0.8991596638655462
1,5,88,3,8,20,0.907563025210084
1,6,90,1,9,19,0.9159663865546218
1,7,90,1,7,21,0.9327731092436975
1,8,90,1,8,20,0.9243697478991597
1,9,88,3,7,21,0.9159663865546218
1,10,88,3,7,21,0.9159663865546218
1,11,88,3,7,21,0.9159663865546218
1,12,88,3,7,21,0.9159663865546218
1,13,88,3,7,21,0.9159663865546218
1,14,88,3,6,22,0.9243697478991597
1,15,88,3,6,22,0.9243697478991597
1,16,88,3,6,22,0.9243697478991597
1,17,89,2,8,20,0.9159663865546218
1,18,89,2,8,20,0.9159663865546218
1,19,88,3,8,20,0.907563025210084
1,20,89,2,8,20,0.9159663865546218
1,21,89,2,8,20,0.9159663865546218
1,22,90,1,6,22,0.9411764705882353
1,23,89,2,6,22,0.9327731092436975
1,24,89,2,5,23,0.9411764705882353
1,25,88,3,5,23,0.9327731092436975
1,26,88,3,5,23,0.9327731092436975
1,27,90,1,3,25,0.9663865546218487
1,28,89,2,4,24,0.9495798319327731
1,29,89,2,4,24,0.9495798319327731
1,30,90,1,4,24,0.957983193277311
1,31,89,2,6,22,0.9327731092436975
1,32,90,1,5,23,0.9495798319327731
1,33,90,1,2,26,0.9747899159663865
1,34,90,1,3,25,0.9663865546218487
1,35,90,1,2,26,0.9747899159663865
1,36,90,1,3,25,0.9663865546218487
1,37,90,1,2,26,0.9747899159663865
1,38,90,1,2,26,0.9747899159663865
1,39,90,1,2,26,0.9747899159663865
1,40,90,1,2,26,0.9747899159663865
1,41,90,1,2,26,0.9747899159663865
1,42,90,1,2,26,0.9747899159663865
1,43,90,1,2,26,0.9747899159663865
1,44,90,1,2,26,0.9747899159663865
1,45,90,1,2,26,0.9747899159663865
1,46,90,1,2,26,0.9747899159663865
1,47,90,1,2,26,0.9747899159663865
1,48,91,0,2,26,0.9831932773109243
1,49,90,1,3,25,0.9663865546218487
1,50,91,0,2,26,0.9831932773109243
1,51,91,0,2,26,0.9831932773109243
1,52,91,0,0,28,1.0
1,53,91,0,0,28,1.0
2,2,90,1,28,0,0.7563025210084033
